Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-02-14,Proposal for Inclusion of Registrar's Empowerment Clause in Court Orders to Facilitate Sale and Transfer of Matrimonial Assets,014-001-095-083-016,The Minister of State for Social and Family Development (Ms Sun Xueling) (for the Minister for Social and Family Development),"In the rare case where one party refuses or wilfully delays the sale or transfer of the matrimonial assets, remedies already exist. The other party may return to Court and apply to vary the order. The Court may instruct the parties to address the underlying disagreement, such as for parties to accept the highest offer within a specific period. The Court may also then make a Registrar's Empowerment Clause.",3,4,014-001-095-083-016-004,132
2023-02-14,Proposal for Inclusion of Registrar's Empowerment Clause in Court Orders to Facilitate Sale and Transfer of Matrimonial Assets,014-001-095-083-016,Mr Speaker,"  Ms Carrie Tan, next question.",1,5,014-001-095-083-016-005,133
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Ms Carrie Tan,asked the Minister for National Development (a) what recourse is provided for residents suffering from unsolvable long-term water seepage disamenities in their HDB flats; and (b) whether the Ministry will consider some form of compensation or buy the flats back at market price from residents whose water seepage cases remain unresolved after a certain number of years and who may not be able to sell the flat to other buyers.,1,1,014-001-095-083-017-001,134
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"  Mr Speaker, water seepage in Housing Development Board (HDB) flats could come from various sources such as from the external wall or from the flat above. This is due to wear and tear of joints at the external walls or waterproofing of the ceiling or floors over time.",1,2,014-001-095-083-017-002,135
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"As the external walls of HDB blocks are common property, town councils are responsible for investigating and repairing external wall leaks reported to them. For leaks in the ceiling or floor slabs between two flats, it is the responsibility of lower and upper floor flat owners to collectively resolve the situation.",2,3,014-001-095-083-017-003,136
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"For challenging and complex cases, that usually involve multiple sources of leaks, town Councils or residents may approach HDB for advice.",3,4,014-001-095-083-017-004,137
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"As water seepage issues can be resolved once the sources of leaks have been identified and repair works are duly carried out, there are no plans for HDB to offer compensation or to buy back the flats.",4,5,014-001-095-083-017-005,138
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Speaker,  Ms Carrie Tan.,1,6,014-001-095-083-017-006,139
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Ms Carrie Tan (Nee Soon),"  I thank the Senior Minister of State for the answer. However, we have several units and these are residents with very exceptional cases where the water seepage disamenity has been unsolved for many years. And with the recent rain and the continuous rain, it is causing a daily disamenity and disrupting their lives, in some cases, even causing fall risk amongst family members. With the ageing population, this is going to be – and of course climate changes that is causing more rain.",1,7,014-001-095-083-017-007,140
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Ms Carrie Tan (Nee Soon),"Is the Ministry looking into improving or finding doing research to improve either the quality of the material used in our buildings or the method of constructing our buildings to ensure that going forward, such exceptional weather conditions will not create such a conundrum, and I think, actually a risk, to residents who are staying in the flats.",2,8,014-001-095-083-017-008,141
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Ms Carrie Tan (Nee Soon),"And for those who are already facing this situation, will the Ministry consider some alternatives such as an interim temporary housing solution until the problem has been solved and I would like to emphasise that for these cases, it is not due to any lack of effort either by the town council or the HDB departments involved. But it is just really difficult to trace and technically difficult to solve.",3,9,014-001-095-083-017-009,142
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"  Mr Speaker, I thank the Member for her supplementary question. Firstly, I must assure the Member that we empathise with the situation of those flat unit owners. For those few flats that the Member mentioned, we are in close contact with the flat owners as well as the town council to look at some of the issues. Some of these cases are for older flats, more than a few decades old, there will be wear and tear and there could be multiple sources of the water seepage which could be from external facade, could be from the floor slabs or ceilings or could be from other reasons.",1,10,014-001-095-083-017-010,143
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"And for those cases, we have been working very closely with town council as well as the flat owner to carry out tests, to identify the sources of leaks, to recommend methods and procedures to try to rectify the situation and my assurance to the Member is that HDB will continue to work very closely with town council and the flat owners to rectify and resolve those issues. So, I give my assurance to the Member that we will continue working on those.",2,11,014-001-095-083-017-011,144
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"Her other question is around the research into material, these are areas that HDB has been investing in for a number of years. Over more than a decade of research into materials, into how we can resolve some of these common issues that we see in HDB blocks.",3,12,014-001-095-083-017-012,145
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Speaker,  Mr Gan Thian Poh.,1,13,014-001-095-083-017-013,146
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Gan Thiam Poh (Ang Mo Kio),"  Thank you for the reply. I just want to ask  since the law has been changed to compel the owners of the above units who refuse to cooperate to work together to help repair the ceiling leakage issue, so far, how many cases has been taken to court for enforcement?",1,14,014-001-095-083-017-014,147
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"  Mr Speaker, the Member Mr Gan ask about – if my understanding is correct – the ceiling leaks, where under the HDB lease, the maintenance of party structure, the joint responsibility of both the upper and lower floor flat owners. And when there is a leak, the party structure due to wear and tear, both parties would have to rectify the leak and share the repair cost.",1,15,014-001-095-083-017-015,148
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"Nonetheless, HDB, through the Goodwill Repair Assistance (GRA) scheme try to provide some help to both the flat owners at the upper floor and the lower floor. The main objective of the GRA scheme is to assist flat owners particularly for ceiling leaks where some upper and lower floor flat owners face difficulty in reaching an agreement in getting a contractor to carry out repairs. The GRA scheme was implemented administratively since April 2001 and HDB arranges for repair works and co-pays 50% of the cost and the other remaining 50% will be co-shared between the upper floor and the lower floor flat owners, kept at $300 per repair location.",2,16,014-001-095-083-017-016,149
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"I do not have details about the cases where enforcement investigation has undertaken and to the Member's question about when such cases have gone further than having a conversation, if the Member would like, he can file a separate Parliamentary question on that.",3,17,014-001-095-083-017-017,150
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Speaker,  Assoc Prof Jamus Lim.,1,18,014-001-095-083-017-018,151
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Assoc Prof Jamus Jerome Lim (Sengkang),"  My question actually builds on the hon Members' question here. I wonder if the Senior Minister of State would be willing to elaborate on the tolerable timeline with which, this kind of disputes are accepted before they are ultimately resolved. The reason why I ask is because it is often the case that especially when the leak emanates from the upper floor, it does not really affect one neighbour but it affects the downstairs neighbour and this often leads to a lot of foot-dragging, in terms of their willingness to proceed with their cost-sharing.",1,19,014-001-095-083-017-019,152
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"  Mr Speaker, to Member Assoc Prof Jamus' question about tolerable timeframe, from HDB's point of view and I think many of us as Members of Parliament and advisors face these complaints from residents or feedback from residents. We want to resolve those issues as quickly as possible, understanding that it causes disamenities and inconveniences to residents, especially in the lower floor. But many of these cases really requires both parties to come together. HDB can play a role to facilitate, to bring conversations together, but there may be real challenges in getting both parties to meet and talk.",1,20,014-001-095-083-017-020,153
2023-02-14,Recourse for Residents Faced With Long-term Water Seepage Problems in HDB Flats,014-001-095-083-017,Mr Tan Kiat How,"For those issues, I urge all parties to come to an amicable resolution at that is why the GRA scheme is meant to help to incentivise the resolution of the conclusion by HDB coming forward to pay 50% of the costs. So, I do encourage all Members of Parliament and advisors to speak to your residents, engage them, if need be, please rope in the town council and approach HDB, we will look at it on a case-by-case basis and try to help as far as we can.",2,21,014-001-095-083-017-021,154
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,Mr Leon Perera,asked the Minister for Health what is being done by the Government to fast-track the development and launch of mRNA-based vaccines for cancer in Singapore.,1,1,014-001-095-083-018-001,155
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,The Senior Minister of State for Health (Dr Janil Puthucheary) (for the Minister for Health),"  Sir, cancer is a priority disease area for research in Singapore. Through Research, Innovation and Enterprise (RIE) funding over the years, competitive cancer research projects in Singapore have been supported by Ministry of Health (MOH)'s National Medical Research Council, including the development of mRNA-based cancer vaccines.",1,2,014-001-095-083-018-002,156
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,The Senior Minister of State for Health (Dr Janil Puthucheary) (for the Minister for Health),"For example, the National University Cancer Institute, Singapore is developing an Epstein-Barr virus (EBV) vaccine platform using lipid nanoparticle mRNA vaccine technology. A*STAR is leading research that combines genomic knowledge about EBV and nasopharyngeal cancer (NPC), to develop better mRNA vaccines against EBV that can reduce the risk of developing NPC which tends to affect Asians more. Scientists at the National University of Singapore are investigating the combined use of a personalized RNA-based cancer vaccine with RNA based immune-checkpoint inhibitor treatments for patients with Acute Myeloid Leukemia.",2,3,014-001-095-083-018-003,157
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,,None,1,4,014-001-095-083-018-004,158
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,,"Research on the efficacy of mRNA-based vaccines against cancers is still at an early stage and none has been approved yet to treat or prevent cancer. However, given the potential of this approach, MOH will continue to support the development of suitable mRNA-based vaccines to treat cancer as well as other important medical conditions in Singapore.",2,5,014-001-095-083-018-005,159
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,,"This includes  one, providing funding support for such research; two, supporting research collaborations between our researchers and overseas partners; three, supporting local research focusing on diseases that affect our local ethnic populations disproportionately; and four. working through the Singapore Translational Cancer Consortium to better coordinate, integrate and support the work of key local cancer research stakeholders.",3,6,014-001-095-083-018-006,160
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,Mr Speaker,  Mr Leon Perera.,1,7,014-001-095-083-018-007,161
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,Mr Leon Perera (Aljunied),"  I thank the Senior Minister of State for his reply. Just one supplementary question. Before that, I will declare my interest as the chairman of a consultancy that does work in the biomedical space, among other verticals.",1,8,014-001-095-083-018-008,162
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,Mr Leon Perera (Aljunied),"I am wondering if MOH is also, in addition to what the Senior Minister of State shared, positioning Singapore as a hub for clinical trials for mRNA cancer treatment and cancer vaccines to the global biopharmaceutical industry, as that may yield some benefits to Singaporean cancer patients.",2,9,014-001-095-083-018-009,163
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,Dr Janil Puthucheary,"  I thank Mr Leon Perera for his question. The process of conducting clinical trials is independent of the fact of mRNA vaccines. We have a number of platforms, processes and significant investments in developing the ability to do better and more clinical trials here in Singapore to act as a hub for both the patient selection as well as the information management and subsequent analysis of these trials.",1,10,014-001-095-083-018-010,164
2023-02-14,Development and Launch of mRNA-based Vaccines for Cancer in Singapore,014-001-095-083-018,Dr Janil Puthucheary,All trials related to mRNA vaccines and cancer vaccines will be part of that approach.,2,11,014-001-095-083-018-011,165
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Murali Pillai,"asked the Minister for National Development in relation to the move to accelerate the development of ongoing and future Housing and Development Board (HDB) Build-to-Order (BTO) construction projects that have been announced to date (a) whether HDB has or will be incurring acceleration costs for these projects; and (b) if so, what is the estimated total amount of the acceleration costs that have or will be incurred and what percentage does it constitute in relation to the total development costs of the projects.",1,1,014-001-095-083-019-001,166
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"  Mr Speaker, as the construction industry recovers from the COVID-19 pandemic, HDB has made steady progress in delivering BTO projects to our home buyers. In January 2023, we have reduced the proportion of BTO projects delayed beyond the Estimated Completion Date (ECD) from about 90% in 2021 to about 40%.",1,2,014-001-095-083-019-002,167
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"HDB's ongoing and future BTO construction projects that have been announced to date are planned based on the estimated completion dates indicated during the BTO launches. Notwithstanding efforts made to keep up the supply of BTOs to meet the strong housing demand, HDB has been able to meet these completion dates without incurring acceleration costs.",2,3,014-001-095-083-019-003,168
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"To reduce construction delays, HDB has been working closely with our contractors and agency partners to put in place extensive measures. These include sourcing for workers overseas for contractors to address manpower shortages and streamlining processes to expedite approvals. Overall, these collective efforts have enabled HDB to deliver more homes to flat buyers thus far and minimise delays without compromising safety and quality.",3,4,014-001-095-083-019-004,169
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Speaker,  Mr Pillai.,1,5,014-001-095-083-019-005,170
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Murali Pillai (Bukit Batok),"  Sir, may I ask a supplementary question in relation to the expediting of the housing projects, the BTOs? Would the issue of quality be a matter for consideration? Because as we expedite the building of BTOs, one area of concern is whether we can ensure the quality of the BTOs that are being built are of sufficient standard so as to avoid issues that the hon Member Ms Carrie Tan spoke about just now – ceiling leakages and so on.",1,6,014-001-095-083-019-006,171
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Tan Kiat How,"  Mr Speaker, I would like to assure the Member that safety and quality are two areas that we will not compromise on. Even as we bring forward and we work together very closely with the construction industry – from the main contractor to the sub-contractor to various other partners in specialist trades, for example",1,7,014-001-095-083-019-007,172
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Tan Kiat How,These are two areas that we will not compromise on  the quality of the build as well as safety at the worksites.,2,8,014-001-095-083-019-008,173
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Tan Kiat How,I would like to assure Mr Pillai on the point about acceleration costs. It is a little bit of a technical term in the industry where we pay the contractor to put in additional resources and thus incur additional cost to bring forward and accelerate the completion of their construction contracts.,3,9,014-001-095-083-019-009,174
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Tan Kiat How,"In this case, we are in a slightly different situation where we are working very closely with the contractors and the builders to ensure that existing projects continue at pace, at a steady stead, per milestone. They have gone through very tough times over the last two and half years – supply shocks, manpower shortages and many other shocks due to situations outside their control; COVID-19, the war in Ukraine and Russia and so on.",4,10,014-001-095-083-019-010,175
2023-02-14,Data on Cost Incurred to Accelerate Development of HDB BTO Projects Announced to Date,014-001-095-083-019,Mr Tan Kiat How,"It is a very different situation whereby the contractors actually have the luxury to bring in additional resources by working closely, streamlining processes, working closely and collaboratively across the entire build and value chain to make sure that work continues safely and not compromising quality.",5,11,014-001-095-083-019-011,176
2023-02-14,Impact of Increase in Visitors from China on Singapore's Rental and Property Prices,014-001-095-083-020,Mr Dennis Tan Lip Fong,asked the Minister for National Development what is the current and foreseeable impact caused by the likely increase in the number of visitors from China to Singapore on Singapore's rental and property prices.,1,1,014-001-095-083-020-001,177
2023-02-14,Impact of Increase in Visitors from China on Singapore's Rental and Property Prices,014-001-095-083-020,The Second Minister for National Development (Ms Indranee Rajah),"  Mr Speaker, non-residents from China currently do not account for a large share of property and rental transactions in Singapore. In 2022, non-residents from China accounted for only 1% of all private property transactions and around 7% and 14% of private and Housing and Development Board (HDB) rental transactions respectively. Non-residents are not allowed to buy HDB flats.",1,2,014-001-095-083-020-002,178
2023-02-14,Impact of Increase in Visitors from China on Singapore's Rental and Property Prices,014-001-095-083-020,The Second Minister for National Development (Ms Indranee Rajah),We will continue to monitor trends in the property market closely and adjust our policies as necessary to promote a stable and sustainable property market.,2,3,014-001-095-083-020-003,179
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,Mr Gan Thiam Poh,"asked the Minister for Trade and Industry (a) whether the Ministry tracks the amount of expenditure made by Singapore residents at overseas e-commerce platforms; (b) if so, what is the trend and percentage of the total expenditure by Singapore residents on these overseas e-commerce platforms as compared to purchases made offline locally; and (c) what measures have been taken to support local businesses in the competition against these overseas e-commerce platforms.",1,1,014-001-095-083-021-001,180
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"  Mr Speaker, the proportion of online retail sales has increased over the past few years from about 5.8% in 2019 to about 13.1% in 2022. This includes only sales done through retailers registered with the Accounting and Corporate Regulatory Authority (ACRA). MTI does not track the expenditure made by Singapore residents on overseas e-commerce platforms.",1,2,014-001-095-083-021-002,181
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"The retail industry has changed significantly with digitalisation and the growth of e-commerce platforms. With the shift to online retail, our enterprises can leverage e-commerce platforms to access new customers locally and overseas.",2,3,014-001-095-083-021-003,182
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"We have implemented a range of initiatives to help our businesses adapt and compete. Enterprise Singapore supports companies in building their capabilities in data analytics and order fulfilment, getting on board e-commerce platforms such as Amazon and Qoo10, and developing omni-channel sales strategies. With the help of e-commerce solution providers, we also support enterprises in selling their products on multiple overseas e-marketplaces so that they can expand their customer base.",3,4,014-001-095-083-021-004,183
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"For example, Enterprise Singapore provided targeted branding and strategy support to homegrown company Castlery in their expansion into the US market in 2019. Today, Castlery's international orders account for more than 70% of its revenue, compared to 20% before the COVID-19 pandemic.",4,5,014-001-095-083-021-005,184
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"In the global marketplace, it becomes even more important for businesses to differentiate their products and position themselves to serve customers better.",5,6,014-001-095-083-021-006,185
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"For example, Enterprise Singapore supported homegrown company Skin Inc in developing a mobile app that provides customers with personalised diagnoses of their skin condition and recommendations of customised products.",6,7,014-001-095-083-021-007,186
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),The Government will continue to work with enterprises to adapt and innovate for greater e-commerce potential.,7,8,014-001-095-083-021-008,187
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,,None,1,9,014-001-095-083-021-009,188
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,Mr Speaker,  Order.,1,10,014-001-095-083-021-010,189
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,Mr Speaker,Sitting accordingly suspended,2,11,014-001-095-083-021-011,190
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,Mr Speaker,at 2.40 pm until 3.30 pm.,3,12,014-001-095-083-021-012,191
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,Mr Speaker,Sitting resumed at 3.30 pm.,4,13,014-001-095-083-021-013,192
2023-02-14,Singapore Residents' Total Spending on E-Commerce Platforms and Measures to Support Local Businesses,014-001-095-083-021,[Mr Speaker in the Chair],None,1,14,014-001-095-083-021-014,193
2023-02-14,Annual Budget Statement,014-001-095-083-022,Mr Speaker,  Order. The Clerk will now proceed to read the Notice of Motion.,1,1,014-001-095-083-022-001,194
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"  Mr Speaker, Sir, I beg to move, ""That Parliament approves the financial policy of the Government for the Financial Year 1 April 2023 to 31 March 2024.""",1,2,014-001-095-083-022-002,195
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Sir, we have been fighting COVID-19 for more than three years. It has been a long, hard slog, full of unexpected twists and turns, and I thank everyone for your cooperation, hard work and sacrifices.",2,3,014-001-095-083-022-003,196
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Through our collective efforts, we have found our way through this pandemic. Yesterday, we reached a new milestone and moved to DORSCON Green. [Applause.]",3,4,014-001-095-083-022-004,197
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"In parallel, industries that were hardest hit by COVID-19 are seeing continued recovery. Demand has picked up for sectors like F&B and retail. Construction activities are back in full swing. Air travel has resumed and Singaporeans are travelling again. Singapore Airlines (SQ) flights are filling up, pilots and cabin crew are busy flying, and Changi Airport is buzzing with life.",4,5,014-001-095-083-022-005,198
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"All in all, amidst a very challenging external backdrop, our economy grew by 3.6% in 2022. The resident unemployment rate, at 2.8% in December last year, is below pre-pandemic levels.",5,6,014-001-095-083-022-006,199
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"At the start of 2022, we had anticipated tightness in energy markets and supply chain bottlenecks.",6,7,014-001-095-083-022-007,200
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"But the outbreak of the Ukraine war caught many by surprise. Despite it happening halfway across the world, the war set off a chain reaction of shockwaves throughout the global economy. Oil and gas prices shot up; we experienced a global shortage of grain and other food items. Some countries also imposed export bans to secure their own domestic needs, worsening global supply bottlenecks.",7,8,014-001-095-083-022-008,201
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Inflation was further fuelled by tight labour markets across many countries, partly because those who left the workforce when COVID-19 hit have not all returned. And companies had to pay higher wages to attract workers, adding to inflationary momentum.",8,9,014-001-095-083-022-009,202
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"So, as many have observed, 2022 was a year of brutal inflation worldwide. By the end of last year, global inflation was around 9%.",9,10,014-001-095-083-022-010,203
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Inflation reached historic levels in many advanced economies – in the US, consumer prices were the highest in four decades; in Germany, they were the highest in nearly half a century.",10,11,014-001-095-083-022-011,204
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Singapore, too, had to contend with these inflationary pressures. MAS tightened our monetary policy five times since October 2021. While this has helped ease the pressure on headline inflation, it is still higher than what Singaporeans are used to.",11,12,014-001-095-083-022-012,205
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"So, to address cost-of-living concerns, I rolled out three packages last year, totalling more than $3.5 billion, extending comprehensive support to Singaporeans, especially the lower- and middle-income groups.",12,13,014-001-095-083-022-013,206
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We were able to fund these support packages from stronger-than-expected revenues, especially from corporate income tax and asset-related taxes in FY2022. This additional revenue will also help to cover higher spending in other areas. In particular, HDB has ramped up its BTO supply to catch up with the backlog that had arisen from the COVID-19 delays. This means building more flats at a time when construction and land costs have increased, which in turn requires more funding resources.",13,14,014-001-095-083-022-014,207
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"In FY2022, we also drew on Past Reserves to fund our emergency COVID-19 public health expenditures. The President had earlier concurred with a draw of up to $6 billion from Past Reserves specifically for this purpose.",14,15,014-001-095-083-022-015,208
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"Because the public health situation has since stabilised, we now expect to draw a lower amount of up to $3.1 billion from Past Reserves. This brings the total expected draw on Past Reserves from FY2020 to FY2022 to $40 billion. [Please refer to Annex A-1.]",15,16,014-001-095-083-022-016,209
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"This is lower than the initial draw of $52 billion that the Government had sought the President's agreement for. It reflects our prudent approach in using our reserves – drawing on them judiciously, only when there are compelling reasons to do so.",16,17,014-001-095-083-022-017,210
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"So, all in all, putting together our revenue upside with our higher spending, we expect a slight deficit of $2 billion, or 0.3% of GDP, for FY2022. [Please refer to Annex A-2.]",17,18,014-001-095-083-022-018,211
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"We last drew on Past Reserves during the Global Financial Crisis in 2008. We spent $4 billion in FY2009 and were able to put back what we drew two years later, due to the sharp recovery in the economy and in our fiscal position.",18,19,014-001-095-083-022-019,212
2023-02-14,Annual Budget Statement,014-001-095-083-022,The Deputy Prime Minister and Minister for Finance (Mr Lawrence Wong),"This time, we are in a different position. Our economy has recovered back to pre-COVID levels. But we continue to be in a tight fiscal position. It is therefore highly unlikely that we will be able to put back what we have drawn from Past Reserves.",19,20,014-001-095-083-022-020,213
