Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Melvin Yong Yik Chye (Radin Mas),"Another risk comes from the psychological impact of these schemes. With no immediate payment obligations, consumers may spend more than they would otherwise, as they feel less connected to the actual cost of purchases. This can lead to overspending and, in some cases, an addiction to online shopping.",24,117,014-002-095-099-001-117,117
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Melvin Yong Yik Chye (Radin Mas),"CASE has called for safeguards to be introduced including limits to be set on purchases and penalty fees, credit assessment of potential users and integration of Buy Now, Pay Later spending data with credit ratings. Some of these proposals have been included in the industry’s Code of Conduct, which came into effect in November last year. But only some. We can and must do more. I urge the Government to impose regulations to better protect vulnerable consumers, such as the young and those already in debt, from exploitation by these schemes.",25,118,014-002-095-099-001-118,118
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Melvin Yong Yik Chye (Radin Mas),"Sir, in conclusion, e-commerce has made significant progress in recent years, from the way businesses operate, to the way consumers find and purchase goods and services, to the way products are delivered to our doorsteps. It has opened a new world of possibilities and opportunities, but also presents new risks and dangers to consumers, both young and old. We must therefore review and update our consumer protection laws accordingly. Our laws must provide the same protection for consumers, regardless of whether we shop offline or online. Sir, notwithstanding the above, I support the Motion.",26,119,014-002-095-099-001-119,119
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Speaker,  Mr Muhamad Faisal Manap.,1,120,014-002-095-099-001-120,120
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"  Sir, I will deliver my speech in Malay.",1,121,014-002-095-099-001-121,121
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"(In Malay)  [Please refer to  Vernacular Speech.] During the President’s Address on Monday last week, Madam Halimah touched on several issues related to the steps which we need to take to achieve happiness, prosperity and progress for our nation.",2,122,014-002-095-099-001-122,122
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"One of the things that caught my attention was about national politics. Essentially, good politics is necessary to further advance Singapore’s progress, harmony and stability. The opposite type of politics could spark polarisation and divisions.",3,123,014-002-095-099-001-123,123
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"For my speech in this debate, I aim to share my own perspective on what would be considered as good politics. The content of my speech is meant for all participants in national politics, especially members of this House, including myself, and it is meant for all of us to conduct some self-reflection or introspection. In the words of a contemporary political phrase, “ownself check ownself”, in a positive manner. When we point a finger at someone else, we should be mindful that our other fingers that are pointing back at ourselves.",4,124,014-002-095-099-001-124,124
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, what constitutes good politics? Among the factors that can produce good or healthy politics are firstly, having a level playing field; second, being able to agree to disagree; and thirdly, avoiding actions that cause fear among the public, or in English, “fear-mongering” especially during elections for the purpose of gaining support.",5,125,014-002-095-099-001-125,125
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, having a level playing field is fundamental to achieve a democratic society, which is something that we want to attain as inscribed in the national pledge – building a democratic society.",6,126,014-002-095-099-001-126,126
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),It is publicly known that Members of Parliament who are not from the ruling party need to put in more effort at the grassroots level to meet the needs of our constituents. This is because we do not have access to the resources of the People’s Association. This is because non-ruling party Members of Parliament who were elected to represent and serve their constituents during the general elections have been set aside in the appointment of Grassroots Advisors.,7,127,014-002-095-099-001-127,127
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"The reality is, for a constituency won by a non-ruling party candidate, the defeated ruling party candidate will assume the role of the Grassroots Advisor. Conversely, for a constituency won by the ruling party, the elected ruling party candidate is concurrently appointed as the Grassroots Advisor.",8,128,014-002-095-099-001-128,128
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, in reality, we, as non-ruling party Members of Parliament who are not appointed Grassroots Advisors, are unable to utilise the places under the purview of the People’s Association such as the community clubs and the Residents’ Committee offices. Apart from the usage of such places, the People’s Association funds meant for the benefit of the constituents also could not be touched. The same goes for manpower resources. The manpower provided by full-time constituency managers and directors is invaluable.",9,129,014-002-095-099-001-129,129
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),This practice is not aligned with the phrase in our pledge which is to build a democratic society based on justice and equality. Why do I say this?,10,130,014-002-095-099-001-130,130
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, the Grassroots Advisor is a position entrusted with the power and responsibility to manage public funds, which is collected through taxpayer money, for the use and benefit of the residents of a constituency.",11,131,014-002-095-099-001-131,131
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),It certainly does not align with the values of justice and equality when the ruling party candidate who lost and was rejected by voters at the elections was appointed and recognised by the Government to hold the position of Grassroots Advisor while the non-ruling party representatives elected by the voters were set aside.,12,132,014-002-095-099-001-132,132
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"To illustrate the circumstances more clearly, I will give an example.",13,133,014-002-095-099-001-133,133
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"To date, after almost 13 years constituting two and a half terms which I have served as the Member of Parliament in Aljunied GRC, I still hear comments from my residents during my house visits that the PAP seem to be organising more events than the Workers’ Party. However, when I ask for details of those events, it turns out that they were referring to events held at the community club as well as those organised by the Residents’ Committtee. They said so because they saw the PAP Branch Chairman, who is also the Grassroots Advisor, present at these events as the guest of honour or the event organiser. In fact, some residents also said that their children received their Edusave awards from the PAP.",14,134,014-002-095-099-001-134,134
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Undeniably, the funds utilised by the bodies under the purview of the People’s Association are for the benefit of the residents in a given constituency. However, it is also undeniable that the existing system creates the impression and assumption that events organised by the People’s Association are events organised by the PAP.",15,135,014-002-095-099-001-135,135
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, I have proposed in this House previously that the position of Grassroots Advisor should be granted to individuals who are not linked to any political parties so that the People’s Association may be released from any political elements. This proposal was also part of the Workers’ Party manifesto in the previous General Election – ensuring the freedom of national institutions from party politics.",16,136,014-002-095-099-001-136,136
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"I understand that some efforts have been undertaken in this matter. For example, in the Sengkang GRC, the appointed Grassroots Advisors are not members of any political party. Nevertheless, as shared in social media recently, a Sengkang branch chairman from the PAP was invited as a guest for the Edusave awards ceremony and took photos with the recipients and Grassroots Advisor.",17,137,014-002-095-099-001-137,137
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"The question here is, in what capacity did this individual attend a ceremony which was jointly organised by the People’s Association and the Ministry of Education (MOE)? What is the message that was meant to be conveyed? And why was the elected Member of Parliament not invited? Or at least, have both of them invited to this event. Fundamentally and more importantly, where are the values of justice and equality?",18,138,014-002-095-099-001-138,138
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, although we, the non-ruling party Members of Parliament, lack public resources, we still serve with dedication and direct our total efforts to carry out the responsibilities entrusted by our constituents.",19,139,014-002-095-099-001-139,139
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"I do not mean to complain, Sir. Rather, what I want to raise is whether this is the proper practice in our efforts to build a democratic society based on justice and equality as inscribed in our national pledge? Reflect on it!",20,140,014-002-095-099-001-140,140
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),I now wish to touch on the factor of “agree to disagree”. Staying respectful while navigating differences is important and fundamental in our efforts to preserve and further strengthen unity in society.,21,141,014-002-095-099-001-141,141
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),Differences of opinions and views are a fact of community life. The approach that should be taken in managing and balancing such differences is the “agree to disagree” approach. Failure to do so could lead to conflict and division.,22,142,014-002-095-099-001-142,142
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, during the debate on the repeal of section 377A last November, there were differences of opinion among the MPs of the Workers’ Party. Some of us supported the repeal while others did not.",23,143,014-002-095-099-001-143,143
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"On this issue, the MPs of the Workers’ Party had discussed and could not find common ground for agreement on this issue, and thus moved to “agree to disagree”. As such, the decision was made to allow each Workers’ Party MP to vote on the matter as they saw fit. Although there were differences in this matter, we all agreed that we needed to embrace unity in diversity.",24,144,014-002-095-099-001-144,144
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"In my perspective, what happened to the Workers’ Party was a reflection of reality, in parallel to what was happening among Singaporeans on this issue, whereby society was divided into two sides – those who were supportive and those who were not. Despite the differences in opinion and principle, these differences did not cause divisions that could have damaged our society because of the existence of tolerance, mutual respect and a willingness to agree to disagree when facing a situation with no mutual consensus. This is what is known as unity in diversity.",25,145,014-002-095-099-001-145,145
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, unity in diversity is a value that we must uphold as a democratic society as we traverse and advance to a new era of living whereby differences of opinion and principles will become more pronounced. Upholding these values will enable us, as a democratic society, to overcome “cancel culture”, which is a worrying practice because it could adversely impact our unity and lead to divisions.",26,146,014-002-095-099-001-146,146
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"The final matter relates to “fear mongering”. Efforts to scare voters are unhealthy political practices that could lead to polarisation and division. For example, once upon a time, fears were raised that if a political party other than the ruling party is elected and runs the town council, it will lead to bad management to the extent that garbage will pile up as high as a two-storey flat. It was also remarked that the prices of houses in constituencies held by political parties other than the ruling party will be adversely impacted and plunge.",27,147,014-002-095-099-001-147,147
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"In the 2015 General Elections, there were last minute efforts during the campaigning period to spread unfounded accusations to the residents of Punggol East. It was said that the Workers’ Party had failed to explain what had happened to $22.5 million worth of funds which had been transferred from Pasir Ris-Punggol Town Council to Aljunied-Hougang-Punggol East Town Council. These are among the political practices which are unhealthy and should be rejected.",28,148,014-002-095-099-001-148,148
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"In summary, Sir, in a healthy democracy, the decisions of voters in electing their political representatives should be made based on their considerations on the facts that have been put forward by all parties contesting in the elections and not because of fears which had arisen from unfounded claims. The practice of fear mongering by anyone is irresponsible and goes against democratic values.",29,149,014-002-095-099-001-149,149
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"The conclusion, Sir.",30,150,014-002-095-099-001-150,150
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, in conclusion, if we want to avoid political divisions and polarisation, worries which had been raised by Mdm President, we must practice and strengthen the aspects which I have mentioned, which are  having a level playing field, agreeing to disagree and, at the same time, rejecting “fear mongering”. If we are able to do that, it can also enhance the level of trust held by our citizens towards the national leadership system, which is another important factor mentioned by Madam President on that occasion. Overall, it will strengthen our efforts to build a democratic society based on justice and equality as spoken each time we recite our national pledge.",31,151,014-002-095-099-001-151,151
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"Sir, I wish to reiterate what I said at the beginning of my speech, that what I am sharing in this debate is not intended to point fingers at any particular individuals. Rather, it is an invitation to all members of this august Chamber, our elected leaders and to myself in particular, to engage in introspection and self-reflection with a view to improving what needs to be improved so as to achieve happiness, prosperity and progress for Singapore.",32,152,014-002-095-099-001-152,152
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"May I say once again that when we point a finger at someone else, we must be mindful that our other fingers pointing back at ourselves. Nonetheless, sir, there is a saying in Malay that goes “whoever eats the chilli will be the one to feel the spiciness”. Let us self-reflect! Thank you, Sir.",33,153,014-002-095-099-001-153,153
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Speaker,  Ms Nadia Samdin.,1,154,014-002-095-099-001-154,154
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"  Mr Speaker, Sir, we are in the Second Session of the Fourteenth Parliament of Singapore. The first Parliament of our nation was convened in 1965 and in 58 years, those who came before us built Singapore into who she is today. It is not lost on me that we are still a young nation, a little red dot with homes in the sky, willed into existence by the tenacity of our forefathers and carried by the resilience and harmony of our people today.",1,155,014-002-095-099-001-155,155
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"Statistics show that as a whole, people are living wealthier, healthier, safer and more informed lives than ever before. But we are also facing new challenges that threaten our very existence from climate change to social economic inequality, the rise of nationalism as the war rages on, reshaping our global order and threatening food security. But despite the uncertainty and fragmentation, there are reasons to believe that humanity and that Singapore is capable of overcoming the challenges facing us. As a society, we are more than a sum of our parts and we can work together.",2,156,014-002-095-099-001-156,156
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"In her speech, President Halimah Yacob highlighted that we will continue to support the society where we care for and help one another, and pitch in to make a difference. I would like to thank her for her voice on issues that matter and for setting the tone. Indeed, it is our collective responsibility to shape our new social compact. Beyond providing support, the Government will also reinforce individual and family efforts and bring forth contributions including through committed businesses and a passionate civic society.",3,157,014-002-095-099-001-157,157
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"To ensure that Singapore thrives in another 58 years, we must create an environment where complex challenges are collectively owned and solved, and where each part of society is empowered to play to their strengths where we do not take what we have for granted. My speech today will centre around three points.",4,158,014-002-095-099-001-158,158
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"First, collective action. If there is anything I have absorbed as truth in the past two and a half years or so, is that the person I am, is made possible by the sacrifice and support of my loved ones, and the work that we are able to do on the ground, is made possible by a team as well as residents who look out for each other and the many volunteers.",5,159,014-002-095-099-001-159,159
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"I have witnessed so many everyday miracles that defy the natural divisive forces that threaten to tear social fabric, in particular, during COVID-19 and social distancing. When people on the frontlines when above and beyond their duties; corporates who sent regular food packs to those in need; when a resident receiving welfare put aside some of the money she had received to order confinement food for a new mom, her neighbour, saying that is what she wanted to do with the money; and an uncle who walked to the market despite his weak legs because he wanted to cook a meal for the volunteer befrienders from our amazing Chengsan-Seletar X-teams who came to check on him every week without fail.",6,160,014-002-095-099-001-160,160
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"Over and above, the Government's implementation of schemes such as the temporary relief fund, COVID-19 support Grant, Job Support Scheme (JSS), and the disbursement of $236 million in financial aid in its financial year ending March 2021 – there was a sense of responsibility of what we owe each other as we operate in a society. Zooming out to a societal and global level collective action is critical in tackling issues like climate change which pose an existential threat to our island state.",7,161,014-002-095-099-001-161,161
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"In the President's speech, she highlighted Singapore's commitment to decisive action to reduce carbon emissions and take resolute steps towards meeting our net-zero commitments. Individuals play a role in climate action, for example, through personal choices in consumption energy use and advocacy. But personal sacrifices can never be the sole solution. Systemic change requires large amounts of capital and mindset shifts which means states, institutions and companies have a duty to ignite this transformation.",8,162,014-002-095-099-001-162,162
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"How do we encourage the different sectors with different primary objectives to work together? On this I would like to declare my interests as Legal Council and Senior Project Leader in Tri Sector Associates, a social impact consultancy working on cross-sector social innovation.",9,163,014-002-095-099-001-163,163
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"In a speech last year, the Transition Finance towards Net Zero Conference, researchers highlighted that we are 55% below the emissions reduction required by 2030 and 35% below the investments required for net zero by 2050. Bridging this gap requires concerted and collective action and effective transition finance needs close partnership among the public, philanthropic, private and people sectors. While Governments own the green agenda and can take good outcomes to scale, private and philanthropic investors play a crucial role in providing capacity building and concessional capital to new innovative ideas that may be untested.",10,164,014-002-095-099-001-164,164
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"At this point in history, in order to meet climate goals, we must nurture a collaborative environment that truly embraces co-creation, cultivate solutions that restores not extracts and tries new ways in order to ensure a habitable planet for generations to come.",11,165,014-002-095-099-001-165,165
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"Second, caring for our seniors. A whole of nation approach is not just important for climate change but also for issues like mental health. I was heartened to hear the commitment to tackle loneliness and social isolation in Deputy Prime Minister Lawrence Wong's speech. Today, ageing research in Singapore and Japan has shown that lonely older adults not only lived at least three years less than their peers, but also spent less of their remaining life in good health. As of 2020, about 10% of Singapore residents aged 60 years and above lived alone. In their older years women are more likely to live alone than men.",12,166,014-002-095-099-001-166,166
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"As a Member of Parliament to a constituency with many older residents, it was sobering when I first came in to see many empty nests or single seniors. Further in 2020, in the hearts of the pandemic, nationally, we saw the most number of elderly suicide since 1991 – among people aged 60 and above, a total of 154 took their own lives.",13,167,014-002-095-099-001-167,167
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"I felt each elderly suicide that I knew of from the ground keenly. In their golden years, why did things feel hopeless? Is there anything we could have done better to offer a listening year to have been what they needed at that point in time? At each wake, I unearth that while some had strong support from family members who were devastated and questioning what they had missed, others had invisible health conditions or burdens, which felt too great to bear – especially if they were alone.",14,168,014-002-095-099-001-168,168
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"Research has also shown that chronic social isolation increases the risk of mental health challenges like depression, anxiety and substance abuse as well as chronic conditions such as high blood pressure. It also raises the risk of dementia. Other advanced economies are grappling with this issue too. In 2021, Japan appointed a minister for loneliness. The UK has had a ministerial lead on loneliness since 2017, later announcing its inaugural loneliness strategy in 2018 and a loneliness engagement fund which provided grants between £15,000 and £50,000 to organisations, which could engage at-risk groups.",15,169,014-002-095-099-001-169,169
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),Here in Singapore and Interagency Taskforce on Mental Health and Well-being was set up in 2021 and it was announced in 2022 that an SG Mental Well-being Network was formed and that the establishment of a permanent National Well-being Office was being considered.,16,170,014-002-095-099-001-170,170
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"I am grateful that we are moving the needle and hope that we consider more support along the mental health spectrum including considering the availability of insurance that does not discriminate against mental health conditions, lessening the load on Institute of Mental Health (IMH) as an acute hospital and offering more varied inclusive options of care for the community as well as for those who care for them. A whole-of-nation approach is needed. Peer support by friends, friendly neighbours by our people, responsible businesses to adapt and hire inclusively and targeted direction of resources by the Government. We may not be able to save everyone but we must try.",17,171,014-002-095-099-001-171,171
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"In Chengsan-Seletar, we are building on our efforts over the past two years to implement strategic plans for our seniors using a three-pronged approach, based on the theory of change to increase awareness of available resources and to remind our seniors they are not alone. Early detection and screening, creating social support networks and making our elderly feel valued. We are training eyes and ears on the ground through partnerships among postmen and postwomen with SingPost, hawkers and trained psychological first-aid responders, running our 100x Seniors Club to encourage them to come out of their homes and targeting to launch Calm Corners in each of our residential zones to test out evidence-based programmes by ground-up initiatives. Through all this, I hope to remind our seniors that they are not alone and that they are valued.",18,172,014-002-095-099-001-172,172
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"Third, our youths would lead us into the future, by population, use approximately 25% of the residential population today, but 100% of our future. Youths today are dealing with a more challenging landscape as they come of age, confronted with the climate crisis, fierce competition both in terms of placements for local Institutions of Higher Learning and the global talent pool for work. Many also feel sandwiched.",19,173,014-002-095-099-001-173,173
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"However, despite all these challenges. They are the ones who will lead Singapore into the brighter futures. We must invest enough in our youths to empower them to take us forward or face the consequences of them leaving for other pastures. Our youths are equal parts resourceful, creative and resilient and willing to put their hand up and be counted on. For example, two National University of Singapore (NUS) students, Tim and Jen, who volunteer their time on the ground by joining an NParks' working group targeting human wildlife conflict, to interview residents, conduct overnight surveys and actively participated in an Otter Relocation Exercise throughout the night. We are facing new unexpected challenges and I am grateful to youths such as them, who are willing to take ownership in finding workable solutions.",20,174,014-002-095-099-001-174,174
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"But youths cannot do it alone, I have called many times for more space towards ensuring meaningful youth participation not just for quotas or at dialogues. If we want youth to show up, we must also trust them and make space at the table for youths to have a say and stake in their futures.",21,175,014-002-095-099-001-175,175
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"As the co-chair of People's Action Party (PAP)'s MAB Muda, it has been my privilege to meet youths from all walks of life with a variety of interests. For International Women's day this year, two of our youth activists, Anatasha and Nadia interviewed everyday Malay/Muslim Singaporean women to give their stories, values and thoughts or voice via an interview series called Dengar Suara Kita. They ran this independently and I am very impressed by their conviction to take quiet action on this matter close to their hearts. Sir, in Malay, please.",22,176,014-002-095-099-001-176,176
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"(In Malay)  [Please refer to  Vernacular Speech.] This Ramadan has been a meaningful one for our community. For the first time since COVID-19, we witnessed our community coming together to break their fast and perform their prayers at the mosques with family and friends.",23,177,014-002-095-099-001-177,177
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"In the earlier part of my speech, I highlighted some of my concerns and suggestions relating to seniors and youths. During a mass iftar recently in Ang Mo Kio, I teared up when a grandmother gently patted my face and told me she will pray for me to continue to have the strength to perform my duties. Many of the elderly attendees like her faced mobility challenges and required assistance from a caregiver and needed to use personal mobility devices, wheelchairs or walking canes.",24,178,014-002-095-099-001-178,178
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"With the average life expectancy in Singapore being above 80 years, it is important for us to look into the quality of life in our seniors’ golden years. In order to do so, we must encourage more seniors to take care of their health and incorporate healthier nutrition into their lifestyles. We should raise more awareness among them that they should not be afraid to undergo early health screening because they will be able to take steps, if necessary, to take care of themselves and their loved ones.",25,179,014-002-095-099-001-179,179
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"On youths in our community, I have confidence and faith in their capabilities. It is not only student leaders or scholars who are doing us proud, but everyday youths among us who are taking the time out to be active citizens. For example, during this Ramadan, there were various ground-up efforts by informal volunteer networks of students like the IM Volunteers Network SG, faith groups and motorcycle enthusiasts, for example, Kazoku Riders, who spent time to make volunteering a part of their life. We must continue to find ways to support such groups.",26,180,014-002-095-099-001-180,180
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"In addition to us moving forward in a post-COVID-19 world, we must ensure that all walks of society are involved in building the future that they want. As the Malay saying goes – climb the hill together, descend the valley together – we must continue embodying this spirit so that each generation can achieve an equitable outcome.",27,181,014-002-095-099-001-181,181
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"As more people become involved in society, there will definitely be different views among them. The PAP does not shy away from different views and does not say that we have a monopoly on ideas. We hold many dialogues at various levels and welcome constructive discussions. However, good leadership and good politics should involve a willingness to raise difficult issues and explain its merits and disadvantages before making decisions in the best interests of Singapore and Singaporeans based on the facts available at that time. Sir, that is good politics and good leadership.",28,182,014-002-095-099-001-182,182
2023-04-19,Debate on President's Address,014-002-095-099-001,Ms Nadia Ahmad Samdin (Ang Mo Kio),"(In English)  Mr Speaker, Sir, I support the Motion.",29,183,014-002-095-099-001-183,183
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Speaker,  Order. I propose to take a break now. I suspend the Sitting and will take the Chair at 3.05 pm.,1,184,014-002-095-099-001-184,184
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Speaker,Sitting accordingly suspended,2,185,014-002-095-099-001-185,185
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Speaker,at 2.45 pm until 3.15 pm.,3,186,014-002-095-099-001-186,186
2023-04-19,Debate on President's Address,014-002-095-099-001,Mr Speaker,Sitting resumed at 3.15 pm.,4,187,014-002-095-099-001-187,187
2023-04-19,Debate on President's Address,014-002-095-099-001,[Mr Speaker in the Chair],None,1,188,014-002-095-099-001-188,188
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,Mr Speaker,  Order. I have extended the break time to resume at 3.15 pm and Members have been notified earlier of this change. Order. Leader.,1,1,014-002-095-099-002-001,189
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,The Leader of the House (Ms Indranee Rajah),"  Speaker, may I seek your consent and the general assent of Members present to move that the proceedings on the item under discussion be exempted from the provisions of Standing Order No 48(8) to remove the time limit in respect of the Prime Minister's speech.",1,2,014-002-095-099-002-002,190
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,Mr Speaker,  I give my consent. Does the Leader of the House have the general assent of the hon Members present to so move?,1,3,014-002-095-099-002-003,191
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,Mr Speaker,[(proc text) Hon Members indicated assent. (proc text)],2,4,014-002-095-099-002-004,192
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,Mr Speaker,"[(proc text) With the consent of Mr Speaker and the general assent of Members present, question put, and agreed to. (proc text)]",3,5,014-002-095-099-002-005,193
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,Mr Speaker,"[(proc text) Resolved, ""That the proceedings on the item under discussion be exempted from the provisions of Standing Order No 48(8) in respect of the Prime Minister's speech"" – [Indranee Rajah] (proc text)]",4,6,014-002-095-099-002-006,194
2023-04-19,Time Limit for Prime Minister's Speech,014-002-095-099-002,Mr Speaker,  Prime Minister.,1,7,014-002-095-099-002-007,195
2023-04-19,Debate on President's Address,014-002-095-099-003,The Prime Minister (Mr Lee Hsien Loong),"  Mr Speaker, the last time Parliament opened in 2020, we were in the heat of battle against COVID-19.",1,1,014-002-095-099-003-001,196
