Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2018-07-11,Update on Whether ERP is Required to Manage Traffic Congestion,013-002-094-080-011,Er Dr Lee Bee Wah,"  Thank you, Sir. Precisely because of work-life balance, a lot of my residents say ""Why not we just get rid of the evening ERP?"" because many of them stay longer in the office and go home only after ERP. So, I would like to urge the Minister to seriously reconsider because the speed along the CTE did not change much over these few years says that it is no longer effective.",1,6,013-002-094-080-011-006,137
2018-07-11,Update on Whether ERP is Required to Manage Traffic Congestion,013-002-094-080-011,Mr Baey Yam Keng,"  I think I can hear some murmurs among Members here who have direct experience of travelling along the CTE in the evening. But, if I just use the example for the north-bound traffic along CTE after PIE, in the third quarter of 2016 and the first quarter of 2017, we did raise the ERP charges because we observed that traffic has come down below the optimum range of 45 km/h, way below 45 km/h. When the ERP rates were adjusted, it did help to lessen the traffic and the speeds went up. So, with that, motorists have been able to reach home faster and we see a direct impact on the motorists' behaviour with the pricing policy.",1,7,013-002-094-080-011-007,138
2018-07-11,Update on Whether ERP is Required to Manage Traffic Congestion,013-002-094-080-011,Mr Baey Yam Keng,"But we note Er Dr Lee's concern for her constituents, and I think, in general, Singaporeans' family time, and we will continue to look at ways to manage our traffic conditions better.",2,8,013-002-094-080-011-008,139
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,Mr Melvin Yong Yik Chye,asked the Minister for Transport (a) how many self-driving vehicles are currently being test-driven on our public roads; and (b) what safety measures are in place to ensure the safety of pedestrians.,1,1,013-002-094-080-012-001,140
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,The Senior Minister of State for Transport (Dr Janil Puthucheary) (for the Minister for Transport),"  Mr Speaker, 14 autonomous vehicles (AVs) are currently authorised to conduct trials on roads in one-north, NUS and Singapore Science Parks 1 and 2.",1,2,013-002-094-080-012-002,141
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,The Senior Minister of State for Transport (Dr Janil Puthucheary) (for the Minister for Transport),"To ensure the safety of all road users, trials must fulfil stringent requirements. The vehicle must pass a safety assessment to demonstrate that it can adequately handle basic manoeuvres and come to a safe stop upon the detection of an obstacle. Initial AV trials will only be conducted on lightly used roads, such as those in the one-north district. Further trials in more complex environments will be allowed when AVs are able to demonstrate a higher level of competence. All AVs being tested must be accompanied by a safety driver trained to immediately take over full control of the AV when required. All AVs must have a vehicle fault alert system that will alert the safety driver of any faults, and allow the control of the vehicle to be immediately transferred to the safety driver. LTA will only waive the requirement for a safety driver after AV developers have convincingly proven the competence, reliability and safety of their technology.",2,3,013-002-094-080-012-003,142
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,The Senior Minister of State for Transport (Dr Janil Puthucheary) (for the Minister for Transport),"LTA also requires the AVs to be fitted with a ""black-box"" data recorder, which stores video footage and collects key data, and to have the required insurance coverage against third-party liability and property damage before the AVs are allowed to be tested on our public roads.",3,4,013-002-094-080-012-004,143
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,The Senior Minister of State for Transport (Dr Janil Puthucheary) (for the Minister for Transport),We are mindful that AV technology is evolving rapidly. We will review these measures regularly and enhance them if necessary.,4,5,013-002-094-080-012-005,144
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,Mr Melvin Yong Yik Chye (Tanjong Pagar),"  I thank the Senior Minister of State for the reply. In my work with the National Transport Workers' Union, they are very concerned with the deployment of autonomous vehicles. So, I visit quite a number of companies which are experimenting with AVs in Singapore. Yes, they all tell me their primary priority is safety of their vehicles.",1,6,013-002-094-080-012-006,145
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,Mr Melvin Yong Yik Chye (Tanjong Pagar),"Earlier this year, a self-driving Uber car killed a woman on a street in Arizona, USA. News reports stated that the car was in autonomous mode and there was a legal operator inside the car at the time of the accident. This threw in doubt the safety measures that most companies have already put into the development of the car. So, given that we have plans to roll out self-driving vehicles, buses, on our public roads in the near future – I think reports have been made – how can we determine whether a particular self-driving vehicle model is safe before we put it onto the road? Would LTA consider delaying deploying such self-driving vehicles until we are fully assured of the safety of all our road users?",2,7,013-002-094-080-012-007,146
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,Dr Janil Puthucheary,"  Mr Speaker, I thank the Member for the question. As far as the first question on how we can be sure that a vehicle is safe, in my answer to the Parliamentary Question (PQ), I have listed the many steps and considerations that we are taking a given technology, a given process and a specific entity, organisation or company through, from a limited road trial to an extended road trial and a complex environment road trial. And some of these steps we have not come across yet. We have a phased approach, a tiered approach, and that is how we will be increasingly confident of the safety of any given technology or platform.",1,8,013-002-094-080-012-008,147
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,Dr Janil Puthucheary,"We must also consider what it is that we are comparing them against. Absolute safety is very hard to determine in any situation or any technology. And the reality is that human-piloted vehicles are not absolutely safe and we do see a significant number of accidents. One of the key concerns about how we develop autonomous vehicles is to make sure that our roads, over time, become safer. So, it is not just about making sure it becomes as safe as today, but safer than today, and that is the destination we wish to go to.",2,9,013-002-094-080-012-009,148
2018-07-11,Self-driving Vehicles Being Tested on Public Roads,013-002-094-080-012,Dr Janil Puthucheary,"For the second part of the question, yes, if there is a technology that we are not convinced will provide that level of both safety as well as the opportunity to then learn from any near misses and incidents so that it can improve its safety over time, we will, of course, hold back and study further and improve as we go along. That is our primary concern as well.",3,10,013-002-094-080-012-010,149
2018-07-11,Measures to Keep Cost of Food at Coffeeshops Affordable,013-002-094-080-013,Er Dr Lee Bee Wah,"asked the Minister for National Development (a) what measures are being taken to keep the cost of food sold at coffeeshops affordable; (b) whether the Ministry will consider removing minimum rent in coffeeshop tender exercises; and (c) whether e-bidding in coffee shop tender exercises drives up the rent and subsequently the cost of food sold at coffeeshops and, if so, whether there are measures taken to mitigate this.",1,1,013-002-094-080-013-001,150
2018-07-11,Measures to Keep Cost of Food at Coffeeshops Affordable,013-002-094-080-013,The Minister for National Development (Mr Lawrence Wong),"  To provide residents with access to affordable food options, HDB ensures that there is a good supply of coffeeshops in HDB estates to maintain healthy price competition. There are presently close to 750 HDB-built coffeeshops, of which 70 were completed in the last five years. A further 31 are in the pipeline and will be completed in the next five years.",1,2,013-002-094-080-013-002,151
2018-07-11,Measures to Keep Cost of Food at Coffeeshops Affordable,013-002-094-080-013,The Minister for National Development (Mr Lawrence Wong),"To find suitable operators for new coffeeshops, HDB has used an online tendering system since 2004. This system makes bidding more transparent as it allows prospective bidders to see all bids in real time, and adjust their bids accordingly ahead of the close of tender. We are continuously reviewing the tendering mechanism to see how it can be made more effective in ensuring affordable food for residents.",2,3,013-002-094-080-013-003,152
2018-07-11,Measures to Keep Cost of Food at Coffeeshops Affordable,013-002-094-080-013,The Minister for National Development (Mr Lawrence Wong),"For example, instead of simply awarding to the highest price bids, HDB has been piloting the use of the Price-Quality Method (PQM) to tender out several coffeeshops. Under the PQM, quality score accounts for 50% of the evaluation, and operators with affordable food options will score higher. That is why HDB recently awarded a coffeeshop in Choa Chu Kang to a food operator with affordable food options and with initiatives to improve productivity, even though their rental bid was 40% lower than the highest bid.",3,4,013-002-094-080-013-004,153
2018-07-11,Measures to Keep Cost of Food at Coffeeshops Affordable,013-002-094-080-013,The Minister for National Development (Mr Lawrence Wong),"We have seen good outcomes from this tendering approach. So, I am happy to share that HDB will be replacing the existing e-bidding system with the PQM tender for all coffeeshops later this year.",4,5,013-002-094-080-013-005,154
2018-07-11,Measures to Keep Cost of Food at Coffeeshops Affordable,013-002-094-080-013,Er Dr Lee Bee Wah (Nee Soon),"  Thank you, Sir. The reason I ask this is that, there are a few coffeeshops in Nee Soon South, the new one, not even, I think barely around for one year and it closed down – cannot survive",1,6,013-002-094-080-013-006,155
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Mr Saktiandi Supaat,asked the Minister for Education whether ITE graduates under the age of 25 can be allowed to use their SkillsFuture credits to improve their skills or undertake courses to enhance their employability.,1,1,013-002-094-080-014-001,156
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,The Senior Parliamentary Secretary to the Minister for Education (Ms Low Yen Ling) (for the Minister for Education),"  The starting age for SkillsFuture Credit is 25 years old, as it is the age where many Singaporeans would have completed their full-time education and are in, or are preparing to join, or preparing to join, the workforce. Singaporeans under 25 years old can use their Post-Secondary Education Accounts (PSEAs) to defray out-of-pocket fees for approved programmes.",1,2,013-002-094-080-014-002,157
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,The Senior Parliamentary Secretary to the Minister for Education (Ms Low Yen Ling) (for the Minister for Education),"More importantly, beyond the SkillsFuture Credit, Singaporeans have access to a wide range of measures to support their skills development. There are subsidies of up to 97% of course fees for various training programmes, such as the part-time Higher Nitec module which could cost as low as $40, after all the subsidies.",2,3,013-002-094-080-014-003,158
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,The Senior Parliamentary Secretary to the Minister for Education (Ms Low Yen Ling) (for the Minister for Education),"ITE graduates who wish to enhance their employability or seek employment assistance, can receive help from the ITE Career Services Centre, or any of the Workforce Singapore career centres.",3,4,013-002-094-080-014-004,159
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Mr Saktiandi Supaat (Bishan-Toa Payoh),"  Just one quick question  the age of 25, I suppose, it was introduced because it sort of meets with the graduation for most University graduates and tertiary education graduates. But for ITE graduates, when they graduate at 21, the Senior Parliamentary Secretary mentioned that there are Higher Nitec grants and subsidies that are provided. Will MOE consider to have some leeway for ITE students after they graduate, especially for those that have graduated and are trying to look for jobs, trying to utilise the SkillsFuture Credit immediately so that they can upskill themselves, going forward?",1,5,013-002-094-080-014-005,160
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Ms Low Yen Ling,  I thank Mr Saktiandi Supaat for his supplementary questions. I think I will highlight four key points to give him assurance that our ITE graduates will have the support to gain access to courses even after they graduate from ITE.,1,6,013-002-094-080-014-006,161
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Ms Low Yen Ling,"The first one is, they have a range of options they can choose from to gain access to courses to support skills development and also employability. I give a quick example, and that is the recently launched ITE Work-Learn Technical Diploma. This is essentially an apprenticeship-based programme that will allow our ITE graduates to pursue a diploma even as they work. It is designed to enhance our ITE graduates' employability because we have structured it such that it has a very strong, on-the-job component; 70% of the curriculum is based on on-the-job component. It really allows our ITE graduates, not just to learn and gain industry-relevant skills, but also to gain deep understanding of the company and also the sector.",2,7,013-002-094-080-014-007,162
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Ms Low Yen Ling,"I want to assure the Member that even after our ITE graduates leave ITE, maybe after taking Nitec and working for a couple of years and they are still young, they want to come back and take Nitec again or Higher Nitec, they will receive the support, heavily subsidised, and if their family is facing financial difficulties, we can work with them to look at how they can pay the course over a longer period of time through installments. So, that is the second key point.",3,8,013-002-094-080-014-008,163
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Ms Low Yen Ling,"The ITE graduates, if they are under the age of 25 years old, I briefly talked about the PSEAs. The average balances in the PSEAs are fairly substantial. I want to give assurance to Mr Saktiandi Supaat that they can use the funds available in the PSEAs and the PSEAs can be utilised for approved courses that is provided by a wide range of IHLs or even public agencies and also private training providers.",4,9,013-002-094-080-014-009,164
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Mr Saktiandi Supaat,  I thank the Senior Parliamentary Secretary. I just want to find out a bit more – are the PSEA's slew of curriculum courses similar to the SkillsFuture courses that have been provided or are they a smaller subset of the SkillsFuture range of courses?,1,10,013-002-094-080-014-010,165
2018-07-11,Use of SkillsFuture Credit for Younger ITE Graduates to Upgrade Themselves,013-002-094-080-014,Ms Low Yen Ling,"  The SkillsFuture Credit directory currently has about more 18,000 courses, modular, and they are quite short term. The approved courses under PSEA can range from a wide-ranging courses in our IHLs – that means our ITE, our Polytechnics, even AUs as well as public agencies and also private training providers – they are just as substantial as well.",1,11,013-002-094-080-014-011,166
2018-07-11,Average and Median Salaries of Early Childhood Educators,013-002-094-080-015,Assoc Prof Daniel Goh Pei Siong,"asked the Minister for Social and Family Development (a) whether the Ministry tracks the average and median salaries of early childhood educators according to their education attainment; and (b) if so, what are the current average and median salaries of early childhood educators according to their educational attainment and how do these compare to five years ago.",1,1,013-002-094-080-015-001,167
2018-07-11,Average and Median Salaries of Early Childhood Educators,013-002-094-080-015,The Minister for Social and Family Development (Mr Desmond Lee),"  Speaker, the Early Childhood Development Agency (ECDA) monitors the salary trends of early childhood educators in a few ways. First, ECDA commissions surveys from time-to-time on salary and other job-related issues in the preschool sector. The last survey was conducted two years ago, 2016, and it covered the 79 operators employing close to two-thirds of the educators in the sector. Second, the Polytechnics collect data on the starting salaries of Polytechnic graduates, including those from the early childhood Diploma courses, through their annual Graduate Employment Surveys.",1,2,013-002-094-080-015-002,168
2018-07-11,Average and Median Salaries of Early Childhood Educators,013-002-094-080-015,The Minister for Social and Family Development (Mr Desmond Lee),"Based on ECDA's survey which they conducted in 2016, basic salaries for educarers with a professional certificate range from about $1,800 to $2,100 per month, salaries for teachers with a professional teaching Diploma range from $2,200 to $3,000, and salaries for principals with a professional leadership Diploma range from $3,100 to $6,000. These salaries have increased by about 15% since the previous survey in 2013, outpacing that of the general market for similar job sizes which grew by about 8% over the same period. Also, based on the 2017 Polytechnic Graduate Employment Survey, the starting salaries of full-time early childhood Diploma fresh graduates have increased by about 20% to $2,300 since 2013.",2,3,013-002-094-080-015-003,169
2018-07-11,Average and Median Salaries of Early Childhood Educators,013-002-094-080-015,The Minister for Social and Family Development (Mr Desmond Lee),"Going forward, ECDA expects salary growth for early childhood educators to continue to outpace that of the general market. Apart from the continued expansion of the sector, which will require 20,000 early childhood educators by 2020, from about 17,000 today, ECDA is working closely with Anchor as well as Partner Operators to ensure salary and career progression for their teachers, commensurate with their contributions and professional skills.",3,4,013-002-094-080-015-004,170
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,Mr Png Eng Huat,asked the Minister for National Development (a) whether he can provide an update on the number of HDB blocks that are not given lift upgrading due specifically to the funding cap; and (b) whether HDB will consider polling the residents in these affected blocks to explore the possibility of co-sharing the amount beyond the funding cap to have lift access at their floors.,1,1,013-002-094-080-016-001,171
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,The Second Minister for National Development (Mr Desmond Lee) (for the Minister for National Development),"  Mr Speaker, the Lift Upgrading Programme (LUP) was launched in 2001 to provide direct lift access to flats and enhance convenience for residents, especially our elderly and less mobile. At the start of the programme, there were more than 5,300 HDB blocks without 100% lift access. LUP was initially found to be unfeasible for more than 1,000 of these blocks due to cost or technical constraints.",1,2,013-002-094-080-016-002,172
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,The Second Minister for National Development (Mr Desmond Lee) (for the Minister for National Development),"Over the years, HDB has adopted innovative technical solutions to provide such blocks with lift access. Through these efforts, the vast majority of the 5,300 blocks have since been able to benefit from LUP, and there remain only about 150 blocks where HDB has not found any solutions to overcome existing constraints. About 70% of these 150 blocks are not eligible for lift upgrading due to cost considerations. In total, less than 1% of sold flats do not have direct lift access.",2,3,013-002-094-080-016-003,173
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,The Second Minister for National Development (Mr Desmond Lee) (for the Minister for National Development),"For some of the blocks where LUP is not feasible, the cost of providing 100% lift access would be prohibitive. In addition, asking residents to co-share part of the amount beyond the cost cap may cause undue financial hardship to residents. LUP is done on a polling basis and if the poll is successful, those who do not vote in favour of LUP still have to pay their share of the cost.",3,4,013-002-094-080-016-004,174
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,The Second Minister for National Development (Mr Desmond Lee) (for the Minister for National Development),Singaporeans who are in urgent need of direct lift access due to medical conditions or disability may approach HDB for housing and financial assistance. HDB will assess each request on a case-by-case basis to see how best to render help.,4,5,013-002-094-080-016-005,175
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,The Second Minister for National Development (Mr Desmond Lee) (for the Minister for National Development),"For these remaining blocks, HDB continues to look at available technical and innovative solutions to see how we can provide for these blocks, and as and when they become unavailable, we will make that option possible.",5,6,013-002-094-080-016-006,176
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,Mr Png Eng Huat (Hougang),"  Thank you, Mr Speaker. Just a quick clarification. Why would those blocks that cannot get LUP because of funding cap, why in the first place the Ministry did not put them under the main LUP contract because they will enjoy huge economies of scale when it comes to bidding? Some contractors are like that. If I build one lift, it is more expensive, I do not mind throwing in a few other freebies. I think if the whole thing were to be parked under the original LUP, I think those blocks which have funding cap issues, will probably be resolved. I do not know whether the Ministry could consider throwing another tender for all these lifts?",1,7,013-002-094-080-016-007,177
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,Mr Desmond Lee,"  I thank the Member for his question. Some of the 150 blocks are not eligible for LUP because of very severe site constraints. Part of it is technical, part of it is just the way in which the block is designed in relation to the land surrounding. But for those blocks that are not eligible because of cost considerations. They are well in excess of $100,000 per unit. So, even if you drive this as a part of the overall LUP, which they were, because LUP when you call the contract, it is for all unavailable blocks that qualify. The nature of these remaining number of blocks, the cost would be way in excess of $100,000. So, that is a very different order altogether.",1,8,013-002-094-080-016-008,178
2018-07-11,Denial of Lift Upgrading due to Funding Limit,013-002-094-080-016,Mr Speaker,  Order. End of Question Time.,1,9,013-002-094-080-016-009,179
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"  Mr Speaker, I beg to move*",1,1,013-002-094-080-017-001,180
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"""That this House recognises that a love for",2,2,013-002-094-080-017-002,181
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"learning is the foundation of our future, and calls on the Government to partner",3,3,013-002-094-080-017-003,182
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"with the people to ensure accessible, inclusive and lifelong education for all",4,4,013-002-094-080-017-004,183
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"learners.""",5,5,013-002-094-080-017-005,184
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"[(proc text) * The Motion also stood in the names of Ms Kuik Shiao-Yin, Mr Ganesh Rajaram, Mr Kok Heng Leun and Mr Azmoon Ahmad. (proc text)]",6,6,013-002-094-080-017-006,185
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Mr Speaker, as I look at the third-generation leaders seated across from me, I realise that across the many years, they share one thing in common. And, no, it is not which football team they support for the World Cup finals!",7,7,013-002-094-080-017-007,186
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"It is the fact that Dr Ng Eng Hen, Deputy Prime Ministers Mr Teo Chee Hean as well as Mr Tharman Shanmugaratnam, have all ""cut their teeth"" in the Ministry of Education, they have led, enabled and elevated this Ministry.",8,8,013-002-094-080-017-008,187
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Indeed, Mr Speaker, the Motion I propose, and that is seconded and supported by my eight NMP colleagues and four other elected Members of Parliament, is indeed inspired by two Fourth Generation former education Ministers – first, Mr Ng Chee Meng who encouraged the NMPs to consider how a love for learning should be instilled within the education system, especially in the formative pre-school years; and second, Mr Heng Swee Keat whom many educators, even today, look up to for his path-breaking choices and ideas.",9,9,013-002-094-080-017-009,188
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Long before any call for greater equality in the education system, Minister Heng asked that ""Every student should be an engaged learner""; regardless of background or ability. He said that to support this, we will need  ""Every teacher to be a caring educator""; ""every parent, a supportive partner"". And, of course, his trade-mark quotation, ""Every School, a Good School""!",10,10,013-002-094-080-017-010,189
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Today our Motion paints a portrait of students, educators, schools and parents. It questions the assumptions about individual stakeholders and system designers collectively – both bear responsibility to improve the future of education in Singapore.",11,11,013-002-094-080-017-011,190
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Improvements that ensure accessible, inclusive and lifelong education for all learners. We speak to this House, Mr Speaker, as academics, educators, professionals, business persons and parents keenly interested in the future of Singapore's education system.",12,12,013-002-094-080-017-012,191
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"We ourselves are Singaporeans who have benefited from a world-class education system and our education system is that. But we also know that the most important lessons that you learn is to cherish the ability to give back to society whenever you can; to always be independent-minded, ever ready to question the status quo for the sake of progress; and ready to refine the methods that have worked in the past but may not be so productive today, or may even be outmoded.",13,13,013-002-094-080-017-013,192
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Here is a snapshot, Mr Speaker, of what we will cover in this Motion.",14,14,013-002-094-080-017-014,193
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Ms Kuik Shiao Yin will highlight the importance of recognising the talents of every student. She will suggest ways to refine how assessments are conducted in Primary and Secondary schools, even taking a leaf, perhaps, from what pre-schools are currently doing.",15,15,013-002-094-080-017-015,194
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Mr Louis Ng will further ask that performance-based rankings of teachers should be reviewed. He also asks that pre-school and lower Primary students should be encouraged to play and explore, and that we should not be overly focused on academic content at this formative early stage of education.",16,16,013-002-094-080-017-016,195
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),Mr Kok Heng Leun will suggest how humanities education should be promoted and ask a controversial question  is it time to do away with the Primary School Leaving Examination (PSLE).,17,17,013-002-094-080-017-017,196
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),Ms Chia Yong Yong and Ms Rahayu Mazam ask that special education schools and mainstream Primary and Secondary schools be encouraged to work together to ensure that students with special needs are integrated in settings that appropriate and that meet their needs.,18,18,013-002-094-080-017-018,197
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Mr Azmoon Ahmad proposes ways to ensure social mobility and national integration are best preserved as we go forward. He also suggests that we should look into multiple strategies, not the one-size-fits-all formula.",19,19,013-002-094-080-017-019,198
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),Prof Randolph Tan asks that we build on the strengths of the current system and anticipate the challenges of technological disruption with effective and future-ready policies that are already being deployed in other comparable jurisdictions.,20,20,013-002-094-080-017-020,199
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Ms K Thanaletchimi similarly asks if our institutes of higher learning have matched the new opportunities that have arisen, and whether old barometers of success come with risks and may not always be applicable anymore.",21,21,013-002-094-080-017-021,200
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),And Mr Ganesh Rajaram will share why sports education and Direct School Admission (DSA) should be better insulated from tuition and mismanaged expectations from coaches and parents alike.,22,22,013-002-094-080-017-022,201
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"I have three points, Mr Speaker, in my own speech.",23,23,013-002-094-080-017-023,202
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),The first is about tuition and false advertising. I have put together a photo collage which Mr Speaker kindly reminded that it may be too much to actually be shown up. But this collage is something that I collected from just a visit to Coronation Plaza which is often frequented by parents and students alike from all the Primary and Secondary schools in that area in Bukit Timah – a stone's throw away from the top Primary and Secondary schools.,24,24,013-002-094-080-017-024,203
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"But these ads, much like slimming pill advertisements, promise incredible results, and are equally insidious. They suggest, in one example, that an A-star average in Chinese can be secured in just 24 hours, if you choose that particular agency. They suggest that you will be guaranteed a PSLE score of 279, much higher than I had ever got, if you would just move to this particular tuition agency. They suggest that they have 91% proven track record of As and A-stars.",25,25,013-002-094-080-017-025,204
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"I ask myself, ""Should this be the way that tuition for Primary schools, 10-year-olds, should be advertised, saying that you will get results, but for a price?""",26,26,013-002-094-080-017-026,205
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Forget the process; forget the love for learning a subject through dedicated guidance, peer support and patience. These advertisements and the tuition agencies that produce and disseminate them should with respect, Mr Speaker, be regulated. Not only because they may be false and misleading, but because they promote gaming the education system. They extol quick solutions, and well-to-do parents will fork out the cash for these quick solutions. Studies show that excessive tuition can harm rather than help a child, and yes, parents and children should be cautioned and counselled, but the preoccupation with grades must change, Mr Speaker, and I invite the Ministry to indicate what else it plans to do, going forward, on its part.",27,27,013-002-094-080-017-027,206
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),As Minister Ong revealed at the Committee of Supply Debates  students from Singapore have consistently come out top in the Programme for International Student Assessment (PISA) and Trends in International Math and Science Study (TIMSS) rankings for decades. We did very well this year as well.,28,28,013-002-094-080-017-028,207
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Yet, does this necessarily mean that Singaporean students are ready for the brave new world of tomorrow? Or does it only suggest that we are exam smart as a nation? After all, companies from countries that do very well PISA-wise barely feature in other rankings for business, for companies, of the Top 25 most successful companies, as an example, in Forbes. They are not there.",29,29,013-002-094-080-017-029,208
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"So, I ask, what can or should we do differently? Are there plans for a total systems review much like the Goh Report of the past? Such a review could aim to change the attitudes of parents, teachers and students towards examinations and grades. It will take time. But the best way to do so is for all our schools and institutes of higher learning to give due weightage to aptitude testing – not just grades, but what is the aptitude of each student – and that is very much at the core of today's Motion.",30,30,013-002-094-080-017-030,209
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Mr Speaker, our schools must move away from having a top-down culture of one-­size-fits-all curriculum, age-based cohorts, and streaming based on standardised exams. And they must ""never become self-perpetuating, closed circles"", as the Prime Minister noted in this House in May.",31,31,013-002-094-080-017-031,210
2018-07-11,Education for Our Future,013-002-094-080-017,Asst Prof Mahdev Mohan (Nominated Member),"Second, let me say a bit more about neighbourhood Primary schools and Raffles Institution. Let us never forget the contributions of neighbourhood Primary school teachers. My colleagues and I have separately spoken to a few, and the stories of one has rung true with me. Mr Kumaran Veera is the Head of Department at Concord Primary School in Chua Chu Kang. He teaches Primary 5 and Primary 6 students. Concord Primary School has consistently improved over the years because of him and his colleagues and its Applied Learning and Learning for Life programmes (APL and LLP). They have made the news.",32,32,013-002-094-080-017-032,211
