Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mr Lawrence Wong,"First, MAS will consider ways to limit the scope for entities to mislead or deceive consumers through false advertising, and in particular MAS intends to work with the Advertising Standards Authority of Singapore and other Government agencies to tighten the rules on advertising. For courses on financial products in particular, MAS will review its regulatory framework to see how it can be tightened to enhance protection for consumers.",3,4,012-001-090-004-008-004,120
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mr Lawrence Wong,"Second, educating consumers so that they can ask the right questions. In this regard, MAS has published, through its national financial education programme called MoneySENSE, a consumer alert on the various ""Get-rich Quick Seminars"" to highlight the key things that consumers should consider before parting with their monies to attend such training seminars. MAS will consider developing further guidance on what consumers should look out for when offered these types of courses, such as checking and verifying the qualifications of those providing the training.",4,5,012-001-090-004-008-005,121
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mr Lawrence Wong,"Finally, I would encourage Singaporeans to be wary of promises of high returns that seem too good to be true. Whether they are purported investment schemes, training courses or other avenues for profit, they should be viewed with a dose of scepticism. Consumers should always ask themselves what the catch is.",5,6,012-001-090-004-008-006,122
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mrs Lina Chiam, ,1,7,012-001-090-004-008-007,123
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mr Lawrence Wong, ,1,8,012-001-090-004-008-008,124
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mr Yeo Guat Kwang (Ang Mo Kio), ,1,9,012-001-090-004-008-009,125
2013-02-06,Assessing Quality of Financial and Investment Courses,012-001-090-004-008,Mr Lawrence Wong, ,1,10,012-001-090-004-008-010,126
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,Mrs Lina Chiam,asked,1,1,012-001-090-004-009-001,127
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,The Senior Minister of State for Foreign Affairs (Mr Masagos Zulkifli B M M),,1,2,012-001-090-004-009-002,128
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,The Senior Minister of State for Foreign Affairs (Mr Masagos Zulkifli B M M),"Mr Yeo has been appointed by Hong Kong Chief Executive Leung Chun-ying as a non-official member of the newly-established Hong Kong Economic Development Commission. The purpose of the Commission, as I understand it to be, is to provide advice to the Hong Kong Government on the overall strategy and policy to broaden Hong Kong's economic base and to enhance Hong Kong's economic growth and development.",2,3,012-001-090-004-009-003,129
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,The Senior Minister of State for Foreign Affairs (Mr Masagos Zulkifli B M M),It is not unusual for governments to appoint foreigners as advisors to tap on their professional expertise and experience. Singapore has also appointed prominent foreigners to our international advisory boards on issues such as finance and economic development.,3,4,012-001-090-004-009-004,130
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,The Senior Minister of State for Foreign Affairs (Mr Masagos Zulkifli B M M),"We see no conflict nor violation of the Official Secrets Act in Mr Yeo's appointment. In fact, we expect that Mr Yeo's appointment to the Commission will contribute to the strengthening of Singapore's relations with Hong Kong and through Hong Kong, with China. I am sure that the hon. Member will agree that this is in Singapore's strategic interests.",4,5,012-001-090-004-009-005,131
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,Mrs Lina Chiam, ,1,6,012-001-090-004-009-006,132
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,Mr Masagos Zulkifli B M M, ,1,7,012-001-090-004-009-007,133
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,Mrs Lina Chiam, ,1,8,012-001-090-004-009-008,134
2013-02-06,Appointment of Former Cabinet Minister to Hong Kong Economic Development Commission,012-001-090-004-009,Mr Masagos Zulkifli B M M, ,1,9,012-001-090-004-009-009,135
2013-02-06,Effectiveness of Public Transport Operator's Early Travel Discount Scheme,012-001-090-004-010,Mr Gan Thiam Poh,asked,1,1,012-001-090-004-010-001,136
2013-02-06,Effectiveness of Public Transport Operator's Early Travel Discount Scheme,012-001-090-004-010,The Minister of State for Transport (Mrs Josephine Teo),,1,2,012-001-090-004-010-002,137
2013-02-06,Effectiveness of Public Transport Operator's Early Travel Discount Scheme,012-001-090-004-010,Mr Gan Thiam Poh (Pasir Ris-Punggol), ,1,3,012-001-090-004-010-003,138
2013-02-06,Effectiveness of Public Transport Operator's Early Travel Discount Scheme,012-001-090-004-010,Mrs Josephine Teo, ,1,4,012-001-090-004-010-004,139
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,Er Dr Lee Bee Wah,asked,1,1,012-001-090-004-011-001,140
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),,1,2,012-001-090-004-011-002,141
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"""Tailgating"" is the common term used to describe the situation where one vehicle is following too closely behind another. It is not a specific offence in itself under our road traffic laws. However, tailgating a vehicle, especially one travelling at high speed, may result in an accident. The driver may then be liable for careless or inconsiderate driving, depending on the circumstances of each case. As tailgating itself is not a specific offence, Traffic Police do not maintain a record of instances of tailgating detected in Singapore.",2,3,012-001-090-004-011-003,142
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"""Road hogging"", which refers to the obstruction of traffic moving at faster speeds, is a traffic offence under our road traffic rules and carries four demerit points, in addition to a monetary penalty. Motorists should drive as close to the left-hand side of the roadway as possible, so as not to obstruct other vehicles using the other lanes. Over the last three years, an average of 1,750 summonses were issued each year for road hogging.",3,4,012-001-090-004-011-004,143
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,The Senior Minister of State for Home Affairs (Mr Masagos Zulkifli B M M),"On a broader level, Traffic Police are developing a comprehensive plan to improve road safety and address incorrect road behaviours holistically. The Ministry will provide more details of this plan at the upcoming Committee of Supply debate.",4,5,012-001-090-004-011-005,144
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,Er Dr Lee Bee Wah (Nee Soon),"  Mdm Speaker, I would like to thank the Senior Minister of State for the reply. Two supplementary questions, please. We are all very saddened by the accident in Tampines where two boys were killed, and recently, I had a resident who lost her life in accident along Lentor Avenue. I read in a report that there will be more Traffic Police officers carrying out the enforcement action. I would like to ask  do we have sufficient Traffic Police officers carrying out enforcement? Apparently, a lot of people say they do not see Traffic Police officers.",1,6,012-001-090-004-011-006,145
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,Er Dr Lee Bee Wah (Nee Soon),"My second question  are we going to use more technologies to detect those who violate traffic rules? I have been asking for the installation of traffic speed cameras along Yishun Avenue 1 because there is feedback of speeding and beating the red lights. Until now, I have not received a reply.",2,7,012-001-090-004-011-007,146
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,Mr Masagos Zulkifli B M M,"  Mdm Speaker, we thank the Member for her supplementary questions. We extend our condolences to all the victims, and their families, of traffic accidents, especially those who suffered fatalities, including the recent accident in Tampines. We recognise that to have better road safety is a sum of education, enforcement and better road infrastructure. We have announced, as the Member said, that we will be deploying more Traffic Police officers on the roads; we will step up enforcement to make sure that the message goes through that errant behaviour that jeopardises the safety of all other road users will not be tolerated. We will indeed do more. The reason for doing more is we believe that it is not sufficient right now. We will keep up the pace. The Traffic summonses tend to indicate that there are more road safety problems presented by the motorists.",1,8,012-001-090-004-011-008,147
2013-02-06,Campaign on Good Driving Habits,012-001-090-004-011,Mr Masagos Zulkifli B M M,"Secondly, yes, we will use more technology. The recent announcement by the Second Minister for Home Affairs has indicated that we will be rolling out more traffic cameras and we will deploy them judiciously and as quickly as possible in all road areas which merit the use of these cameras, including along Yishun Avenue 1 if there is merit.",2,9,012-001-090-004-011-009,148
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,Er Dr Lee Bee Wah,asked,1,1,012-001-090-004-012-001,149
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,The Minister of State for Health (Dr Amy Khor Lean Suan),,1,2,012-001-090-004-012-002,150
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,The Minister of State for Health (Dr Amy Khor Lean Suan),"First, health products and food are regulated by the Health Sciences Authority and the Agri-Food and Veterinary Authority to ensure that they are safe for consumption or use.",2,3,012-001-090-004-012-003,151
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,The Minister of State for Health (Dr Amy Khor Lean Suan),"Second, the Medicines (Advertisement and Sale) Act allows my Ministry to prohibit any advertisements and false claims relating to the treatment of medical conditions. However, we are also mindful not to unnecessarily restrict consumer choice, including gaining information on alternative health services. Hence, my Ministry has adopted a risk-based approach that focuses on controlling misleading claims relating to serious medical conditions that may result in patient harm directly or indirectly as the patient is delayed from seeking proper medical treatment.",3,4,012-001-090-004-012-004,152
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,The Minister of State for Health (Dr Amy Khor Lean Suan),"This is on top of the general law protecting consumers and guidelines for advertising that apply to all advertisements in Singapore, including claims related to less serious conditions.",4,5,012-001-090-004-012-005,153
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,The Minister of State for Health (Dr Amy Khor Lean Suan),"Third, the use of treatments in licensed healthcare institutions to remove specific toxins from patients' bodies is applicable only for specific medical indications, for example, heavy metal poisoning) and where conventional therapy does not work. Medical practitioners who perform such procedures for other purposes may face disciplinary action. For treatments offered by non-medical persons, our licensing laws pertaining to medical practitioners and premises both prohibit the practice of certain procedures that are deemed to be medical, such as invasive procedures, by unqualified persons.",5,6,012-001-090-004-012-006,154
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,The Minister of State for Health (Dr Amy Khor Lean Suan),I would like to advise members of the public to be careful about the claims of treatments which do not have a strong evidence base and to be aware of the potential dangers of receiving such treatments. They should consult their doctors when in doubt.,6,7,012-001-090-004-012-007,155
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,Er Dr Lee Bee Wah, ,1,8,012-001-090-004-012-008,156
2013-02-06,Curbing False Claims in Advertisements for Body Detoxication,012-001-090-004-012,Dr Amy Khor Lean Suan, ,1,9,012-001-090-004-012-009,157
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Asst Prof Tan Kheng Boon Eugene,asked,1,1,012-001-090-004-013-001,158
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mr Lawrence Wong,"  Mdm Speaker, the objective of the Foreign Sports Talent (FST) Scheme is to raise the standard of play and to augment local sports talent.",1,2,012-001-090-004-013-002,159
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mr Lawrence Wong,"A total of 64 athletes have been granted Singapore Citizenship since the FST Scheme began in 1996. Over the last five years, 10 FSTs were granted Singapore Citizenship. These athletes lived in Singapore for an average period of two years and 10 months before they were granted Singapore Citizenship.",2,3,012-001-090-004-013-003,160
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mr Lawrence Wong,"Of the 64 foreign athletes granted Singapore Citizenship, four have since renounced their Singapore Citizenship. Two were footballers, who felt that there were more playing opportunities in their place of birth; one was a marathoner, who decided to settle back in her native country after retirement; and one was a young basketball player, who felt she could not adapt to the Singapore lifestyle.",3,4,012-001-090-004-013-004,161
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mr Lawrence Wong,"National Sports Associations (NSA) that wish to bring in FSTs are required to put in place integration programmes to assimilate FSTs into Singapore society. Athletes attend National Day events, visit schools and perform community service. They are also assigned local mentors to facilitate their integration, and undergo English lessons to raise their language proficiency and ability to communicate with Singaporeans. The Singapore Sports Council will continue to work with the NSAs to improve their integration programmes.",4,5,012-001-090-004-013-005,162
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Asst Prof Tan Kheng Boon Eugene (Nominated Member), ,1,6,012-001-090-004-013-006,163
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mr Lawrence Wong, ,1,7,012-001-090-004-013-007,164
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mdm Speaker, ,1,8,012-001-090-004-013-008,165
2013-02-06,Effectiveness of Foreign Sports Talent Scheme in Retaining New Citizens,012-001-090-004-013,Mdm Speaker,"[ Pursuant to Standing Order No. 22(3), Written Answer to Question No. 17 on the Order Paper is reproduced in the Appendix*. Question No. 16 has been postponed to the sitting of Parliament on 7th February 2013 .]",2,9,012-001-090-004-013-009,166
2013-02-06,Housing Developers (Control and Licensing) (Amendment) Bill,012-001-090-004-014,,"""to 	amend the Housing Developers (Control and Licensing) Act (Chapter 130 of the 1985 Revised Edition)"",",1,1,012-001-090-004-014-001,167
2013-02-06,Housing Developers (Control and Licensing) (Amendment) Bill,012-001-090-004-014,Senior Minister of State for National Development (Mr Lee Yi Shyan);,"read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed.",1,2,012-001-090-004-014-002,168
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,Order read for Resumption of Debate on Question [4 February 2013],1,1,012-001-090-004-015-001,169
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"""That this House endorses Paper Cmd. 1 of 2013 on ""A Sustainable Population for a Dynamic Singapore"" as the population policy roadmap to address Singapore's demographic challenge, and Paper Misc. 1 of 2013 on ""A High Quality Living Environment for all Singaporeans"" as the land use plan to support Singapore's future population."". – [Mr Teo Chee Hean].",2,2,012-001-090-004-015-002,170
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,Amendments proposed (5 February 2013) -,3,3,012-001-090-004-015-003,171
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"(1) in line 3, to leave out ""population policy""; and",4,4,012-001-090-004-015-004,172
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"(2) at the end, to add ""projections; and supports maintaining a strong Singaporean core by encouraging more Singaporeans to get married and have children, supplemented by a calibrated pace of immigration to prevent the citizen population from shrinking; and recognises that the population projections beyond 2020 are for the purpose of land use and infrastructure planning, and not a population target; and calls on the Government to ",5,5,012-001-090-004-015-005,173
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"(a) place priority on resolving current strains on the infrastructure, particularly in transport;",6,6,012-001-090-004-015-006,174
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"(b) plan, invest in, and implement infrastructure development ahead of demand;",7,7,012-001-090-004-015-007,175
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"(c) ensure that the benefits of our population policies, such as better job opportunities and salaries, flow to Singaporeans; and",8,8,012-001-090-004-015-008,176
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"(d) carry out medium term reviews of our population policies and assumptions to take into account the changing needs of Singapore and Singaporeans, as well as changing domestic and external circumstances."" – (Mr Liang Eng Hwa).",9,9,012-001-090-004-015-009,177
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,"Resumption of Debate on Question (5 February 2013), ""That the words proposed to be left out be left out."".",10,10,012-001-090-004-015-010,178
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,,Question again proposed.,11,11,012-001-090-004-015-011,179
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Mdm Speaker, ,1,12,012-001-090-004-015-012,180
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),(,1,13,012-001-090-004-015-013,181
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Germany, for example, drafted a proposal which allow people above 25 years old to contribute a certain portion of their salary to fund the pensions and social welfare for the baby boomers. Singapore is the third fastest ageing population in the world. If we do not grow our population, we would become like Japan. With economic recession, higher taxes, and dwindling job opportunities – Japan, the fastest ageing country in the world, is paying the price for its ""closed door"" immigration policy. Some of their government and grassroots organisations have realised the negative effects of this closed-door policy. Now, they are trying to advocate welcoming immigrants through petition and open dialogues. Therefore, many countries are already considering relaxing the immigration policy to solve the population issues. We are a small nation. If we do not take immediate actions, if we do not have long-term plans and the consequences will be dire.",2,14,012-001-090-004-015-014,182
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"After the release of this White Paper, many people were puzzled and worried when they see the figure of 6.9 million. Therefore, I hope this debate can answer some of their questions.",3,15,012-001-090-004-015-015,183
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Some people asked, if we increase the population to 6.9 million in 2030 through foreign immigration, then what will happen next? Do we need an even larger young workforce to support this 6.9 million? Do we have enough resources to maintain this population? Our land is limited land and we cannot keep reclaiming.",4,16,012-001-090-004-015-016,184
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Currently, we are facing challenges for everyday activities like taking public transport to work even with a population of 5.3 million. In Khatib MRT Station, many residents said they could not get on the trains during the peak hours. That was even when the trains arrive on time once every two minutes, and they have to wait for the third, fourth, or even the fifth train before they could get on the MRT.",5,17,012-001-090-004-015-017,185
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"And after a busy day at work or school, we still have to get on the crowded public transport. Those who own a vehicle would have to deal with road congestion or choose to go home late at night to avoid ERP or congested roads. When we go out during the weekends, the shopping malls and public places are thronged with people. The most pressing thing is the long queues in public hospitals and clinics. Some patients have to wait for months to get an appointment. Therefore, it is very difficult to imagine what would happen when we have 6.9 million.",6,18,012-001-090-004-015-018,186
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"If the situation does not improve, not only will Singaporeans have more grouses, the foreign immigrants might choose to leave and look for a better working and living environment. With more countries using immigration policy to solve population problems, we will be fighting with them for talented people.",7,19,012-001-090-004-015-019,187
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Population increase also brought about a noteworthy problem, that is, we do not have enough policemen and security personnel to maintain public security. It is inevitable that a bigger population will create more social problems. From the feedback gathered, we know the police would delay the non-emergency cases when there are more important and urgent cases. We have already outsourced the work of parking wardens. What else can we outsource? With a gradually ageing population, there would be more crimes targeted at elderly, such as fraud. Public security is very crucial to a nation. Do we have enough policemen to handle all such potential problems? Perhaps, we also need to look into using technology to cut down the workload of policemen and improve their efficiency.",8,20,012-001-090-004-015-020,188
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"(In English)  Some of my residents also suggested looking into long-term solutions that promote sustainability and self-sufficiency without the need to import significant numbers of foreigners. Japan's ageing population woes may be seeing greater prominence, but a more positive outlook suggests that the youths of Japan may save their gloomy economy through increased interest in entrepreneurship and unique career paths. These alternative choices grew more popular as youths were finding it increasingly difficult to get stable jobs in Japanese corporate firms.",9,21,012-001-090-004-015-021,189
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"In addition, the ageing population has also spawned profitable businesses geared towards the interests of the elderly, particularly in adult diapers and instant food products. Greater focus is also given to research in green technology and healthcare.",10,22,012-001-090-004-015-022,190
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"With more productivity in these areas, the nation can expect to reduce two of her greatest financial burdens – energy and medical costs.",11,23,012-001-090-004-015-023,191
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"The Government should invest more resources in programmes and organisations such as SPRING Singapore which help entrepreneurial citizens build their own businesses. In addition, more research and innovation projects should be dedicated to healthcare for the elderly, to enable our senior citizens to age gracefully and with dignity. With better and more affordable healthcare, the elderly can continue to be contributive citizens who help grow the economy, be it through direct means like working, or indirect means like sharing their experiences and nurturing grandchildren. Besides that, there should be more education for financial planning, plan to have sufficient savings for old age, plan to have sufficient medical insurance coverage for old age. Such education should be introduced in schools.",12,24,012-001-090-004-015-024,192
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"On the topic of grandchildren, there has been a pessimistic outlook about how it is apparently too late to grow the population at the required speed even if Singaporeans were to start giving birth now. I think it is better late than never. The slew of pro-family measures in the Marriage and Parenthood package are highly encouraging. Nevertheless, we must also realise that money is not the only issue that is discouraging people from procreation. Many residents have confided in me their worries about how stressful life in Singapore is. Potential parents fear that increasing costs of university education and housing will make it difficult for their children to get good jobs or even a roof over their heads in the near future. The influx of foreigners and the perceived problems and competition drives them even further away from the decision of having children. On the other hand, singles are so tied down by their jobs that they hardly have time, or are simply too tired, to get out and mingle, let alone get married.",13,25,012-001-090-004-015-025,193
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"These pessimistic mindsets and poor work life balance problems must be addressed. Certainly, it will take plenty of patience to turn Singapore into a truly family-friendly society, allowing us to tap on traditional family support for the future, but introducing a large flow of foreigners without solving these problems is akin to rubbing salt on the wound.",14,26,012-001-090-004-015-026,194
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),The shortage of affordable public child care and infant care facilities must be addressed to create a family-oriented society. This can be done more efficiently by getting the involvement of employers. Employers who hire a certain number of employees perhaps should be made compulsory to provide childcare service in their premises of the workplace to their employees. Employers could be given incentives or reimbursements for the setting up cost of the child care centre.,15,27,012-001-090-004-015-027,195
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"After-school care should be introduced at all primary schools, allowing children to have a suitable environment to study and socialise with their school mates until their parents are back from work. For lower-income groups, this would greatly ease concerns to find economical child care services and tuition centres.",16,28,012-001-090-004-015-028,196
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"We are currently experiencing a shortage of teachers. With more foreigners settling down in Singapore and bringing their families, this shortage of teachers will become more severe. We will need to step up on the recruitment of more teachers. A high salary alone may not be a permanent solution as those who are in it for the money may quit after a few years on the job. For many teachers or ex-teachers I have spoken to, the heavy workload is a major problem that deters people from adopting teaching as a lifelong career. Teachers have to handle a myriad of non-teaching related work such as administrative work, co-curricular activities, school excursions and sometimes even counselling. A revision in the responsibilities of teachers should be considered to draw more quality candidates with passion into the profession.",17,29,012-001-090-004-015-029,197
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Even at this point of time, xenophobic ""Us versus them"" sentiments are apparent, and lack of integration is the main culprit. The best place for integration would be in the schools. Unfortunately, the increasing number of foreigners has led to the establishment of international schools that cater to specific nationalities, and this impedes integration. These children will grow up among their own countrymen with little motivation for change and assimilation. Eventually, this leads to social segregation. Understandably, we cannot stop such schools from operating, but we can encourage organising of more inter-school activities and more exchange programmes between these schools and the public schools to facilitate socialisation and cultural immersion.",18,30,012-001-090-004-015-030,198
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Moving on from schools to employment, on one hand, Singaporeans are concerned that PMET jobs are going to foreigners, thus depriving them of employment opportunities. There is a fear that once a foreigner takes on a leadership position that gives him recruitment rights, he will shift his whole village to the company.",19,31,012-001-090-004-015-031,199
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"Recently a resident came to my Meet-the-People session and she told me that she worked in a piling construction company and the boss of the company came from Myanmar. She said that she joined the company from day one in the administrative/human resource department. After five years with the company, she was retrenched and she was replaced by many others who came from Myanmar.",20,32,012-001-090-004-015-032,200
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"So, can we not stop companies, for example banks, from hiring foreigners? Because banking jobs are the jobs that Singaporeans would like to do. Can we not reserve the jobs that Singaporeans want, to Singaporeans first? Perhaps rope in e2i to help companies to fill their vacancies before they are allowed to employ foreigners. On the other hand, the SMEs who hired foreign workers to keep expenses low are experiencing difficulties coping with the increase in foreign worker levies. A balance needs to be sought − I know it is not easy − but it has to be done, ensuring that Singaporeans are getting good jobs while SMEs get time out to adjust to the increase in expenses. My stand on support for SMEs has always been clear – they need more assistance to increase productivity and reduce reliance on manpower.",21,33,012-001-090-004-015-033,201
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"In the meantime, foreign worker levies should be moderated to allow them time to adapt. Rigidity should not apply to foreign worker levies when different industries and companies have different needs. By providing adequate support for SMEs, only then can we help our home brands to grow into successful companies that eventually provide more employment for Singaporeans. It is sad to see business owners having to turn away business because they cannot get the workers. I am appalled by the Workers' Party's proposal for zero growth for foreign workforce. Of course it is cool to say so. May I ask the Workers' Party what population figure we should use for the purpose of infrastructure planning? How are we going to build the 100,000 more new BTO flats without foreign workers? In fact, a lot of my friends in construction industry are crying now. Does it mean that my residents will have to wait longer in order to get their new BTO flats? Does it mean that our aged Singaporeans who need maids are not allowed to employ maids anymore? And who is to sweep our growing number of housing estates? I have many more BTO flats to be completed in the next few years. And what will happen to our healthcare? We are going to have more hospitals, more eldercare homes, and I have visited quite a lot of these homes for the elderly. In fact, they were also telling me that they really have difficulty. We want to build more such facilities and I am sure businesses will be affected, especially the SMEs.",22,34,012-001-090-004-015-034,202
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah (Nee Soon),"A stagnant or slow-moving economy would result in decreased employment and wages for Singaporeans, as well as a myriad of financial problems. Reasonably, the Government wishes to prevent such a situation from happening. But complaints about the country being run like a corporation are rampant. Tired of the relentless competition and high costs of living, citizens are voicing hopes for reduced obsession in the GDP.",23,35,012-001-090-004-015-035,203
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Mdm Speaker, ,1,36,012-001-090-004-015-036,204
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Er Dr Lee Bee Wah, ,1,37,012-001-090-004-015-037,205
2013-02-06,A Sustainable Population for A Dynamic Singapore,012-001-090-004-015,Mr Pritam Singh (Aljunied),"   Mdm Speaker, the Government's Population White Paper has been met by a barrage of criticism from ordinary Singaporeans. The Government in the last week and the Deputy Prime Minister in his opening speech on this Motion have been at pains to stress that 6.5 million to 6.9 million is not a target. I, like many Singaporeans who have grown up with the PAP, find this very hard to believe.",1,38,012-001-090-004-015-038,206
