Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2013-02-05,Effective Date of Enhanced Baby Bonus and Medisave Grants,012-001-090-003-009,Ms Grace Fu Hai Yien,"So it is not an arbitrary date. In fact, we have, in a way, back-dated these measures for baby cash bonus as well as Medisave grants to a date that is before the details were actually announced. Whether we should have a defined criterion of one year prior or two years prior, as I mentioned earlier, we would prefer not to have measures that are retrospectively applied. I am sure that if we had heeded the call of the Member and applied the effective date to one year prior to the announcement in January, those who have just missed the deadline would also say that it is unfair to them. Taking all views together, we believe that it is just good practice not to retrospectively apply measures as much as we can.",2,12,012-001-090-003-009-012,144
2013-02-05,Effective Date of Enhanced Baby Bonus and Medisave Grants,012-001-090-003-009,Ms Grace Fu Hai Yien,"Whether it is fair to parents, I would like to say that we have to adjust our measures from time to time. Whenever we improve or change our policies and incentives, unfortunately, some people may feel that they have not been able to take advantage of the new enhancements, but this is how things work. It is not possible for us to back-date all future announcements and make the commitment to apply benefits to all cases retrospectively. My encouragement to the parents who feel that they are disappointed by these measures, that we have not back-dated, that perhaps they would consider having more babies, and then these new babies would benefit from the enhanced package.",3,13,012-001-090-003-009-013,145
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Nicholas Fang,asked,1,1,012-001-090-003-010-001,146
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","  Mdm Speaker, good sports administration and management is indeed important to the development of sports in Singapore. So the Singapore Sports Council (SSC) works closely with the National Sports Associations (NSAs) to help them upgrade their administrative and management capabilities. SSC does so in a few ways.",1,2,012-001-090-003-010-002,147
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","First, SSC provides the NSAs with grants which allow them to pay their key management staff competitive salaries and send them for relevant training.",2,3,012-001-090-003-010-003,148
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","Secondly, SSC has an NSA Organisational Excellence (OE) framework which helps NSAs assess how well their organisation is performing and identify areas where they need to improve their administrative capabilities.",3,4,012-001-090-003-010-004,149
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","SSC also continues to work with local and foreign educational institutions to offer diploma and degree courses in sports administration and managements. Examples include the Sports Science and Management Degree offered by the Nanyang Technological University, and opportunities for local students to gain sports-related education and industry experience under a Memorandum of Understanding (MOU) with the University of Oregon.",4,5,012-001-090-003-010-005,150
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,"The Acting Minister for Culture, Community and Youth (Mr Lawrence Wong)","In the coming year, my Ministry and the SSC will be undertaking a study to address the longer term manpower needs of the sports sector. As part of this study, we will look at further measures to ensure a stable supply of expertise in sports administration and management.",5,6,012-001-090-003-010-006,151
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Nicholas Fang (Nominated Member), ,1,7,012-001-090-003-010-007,152
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Lawrence Wong, ,1,8,012-001-090-003-010-008,153
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Christopher de Souza, ,1,9,012-001-090-003-010-009,154
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Lawrence Wong, ,1,10,012-001-090-003-010-010,155
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mdm Speaker, ,1,11,012-001-090-003-010-011,156
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Nicholas Fang, ,1,12,012-001-090-003-010-012,157
2013-02-05,Development of Sports Administration and Management Expertise,012-001-090-003-010,Mr Lawrence Wong, ,1,13,012-001-090-003-010-013,158
2013-02-05,Additional Help for Families with Children to Buy Flats,012-001-090-003-011,Mr Gan Thiam Poh,None,1,1,012-001-090-003-011-001,159
2013-02-05,Additional Help for Families with Children to Buy Flats,012-001-090-003-011,Mr Gan Thiam Poh,asked,1,2,012-001-090-003-011-002,160
2013-02-05,Additional Help for Families with Children to Buy Flats,012-001-090-003-011,Mr Baey Yam Keng (Tampines), ,1,3,012-001-090-003-011-003,161
2013-02-05,Additional Help for Families with Children to Buy Flats,012-001-090-003-011,Mr Khaw Boon Wan, ,1,4,012-001-090-003-011-004,162
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,Mr Alex Yam,asked,1,1,012-001-090-003-012-001,163
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,Mr Alex Yam,,2,2,012-001-090-003-012-002,164
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,The Senior Parliamentary Secretary to the Acting Minister for Manpower (Mr Hawazi Daipi),"   Madam, the Work Injury Compensation Act (or WICA) is a no fault liability system that provides a low-cost and expeditious alternative to common law to settle work-related injury claims. Last year, the Ministry of Manpower made amendments to the Act to ensure that it continues to strike a fair balance between compensation for employees and the obligations placed on employers. We increased the compensation limits, clarified the requirements for insurers and also made revisions to ensure that the WICA framework remains expeditious.",1,3,012-001-090-003-012-003,165
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,The Senior Parliamentary Secretary to the Acting Minister for Manpower (Mr Hawazi Daipi),"Since the amended Act took effect in June 2012, we have received approximately 7,300 claims, out of which about 5,400 cases have been resolved. The remaining cases are in various stages of processing. About 80% of the cases are straight forward cases and typically take between one and six months to resolve. More complex cases may involve disputes between parties or injuries that require more time to stabilise. These cases take longer to resolve as we need to work with the various stakeholders such as the worker, employer, insurer and the treating hospital to ensure a fair outcome.",2,4,012-001-090-003-012-004,166
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,The Senior Parliamentary Secretary to the Acting Minister for Manpower (Mr Hawazi Daipi),"Of the 5,400 claims resolved, about 94%, or about 5,100 claims, were awarded in favour of the injured employees. The remaining 6%, or about 300 claims, were either found to be non-work related, or were withdrawn. The majority of claims awarded in favour of employees were for injuries that resulted from being struck by objects or from slips, trips and falls.",3,5,012-001-090-003-012-005,167
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,The Senior Parliamentary Secretary to the Acting Minister for Manpower (Mr Hawazi Daipi),"Under WICA, employers are required to pay the compensation determined by the Commissioner for Labour to the claimant within 21 days from the service of the Notice of Assessment or after the Order is made. The vast majority of employers are compliant with the law and none of the cases reported since the amendment of the Act has failed to compensate their employees. MOM takes a strong stance against errant employers who fail to compensate their employees and regularly conducts audits to ensure that employers comply with the Work Injury Compensation Insurance requirements. Errant employers will be prosecuted and may also be barred from hiring foreign workers. If convicted, employers face a maximum fine of $10,000 and/ or imprisonment of up to 12 months. Over the last five years, MOM has convicted six employers for failure to pay the compensation.",4,6,012-001-090-003-012-006,168
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,The Senior Parliamentary Secretary to the Acting Minister for Manpower (Mr Hawazi Daipi),"MOM will also not hesitate to take action against workers who exploit the system by making fraudulent claims. Such claims are not only deceitful, but also take up precious investigation resources and delay the resolution of genuine cases. If found guilty, they face a maximum fine of $15,000 and/or a jail term of up to 12 months.",5,7,012-001-090-003-012-007,169
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,The Senior Parliamentary Secretary to the Acting Minister for Manpower (Mr Hawazi Daipi),"As we continue to safeguard the interest of injured workers and ensure that WICA remains an expeditious process, I would like to remind all stakeholders not to view compensation as a justified end to accidents. No amount of money can alleviate the pain and suffering inflicted on injured workers and their families. Our primary goal should, and must always be to prevent accidents and make workplaces safer and healthier for all.",6,8,012-001-090-003-012-008,170
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,Mdm Speaker,  Order. End of Question Time.,1,9,012-001-090-003-012-009,171
2013-02-05,Work Injury Claims under New Laws,012-001-090-003-012,Mdm Speaker,"[Pursuant to Standing Order No. 22(3), Written Answers to Question Nos. 19, 22, 28-31, 33, 37 and 39 on the Order Paper are reproduced in the Appendix. Question Nos. 20-21, 23-27, 32, 34-36, 38 and 40 have been postponed to the sitting of Parliament on 6 February 2013.]",2,10,012-001-090-003-012-010,172
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,,Order read for Resumption of Debate on Question [4 February 2013],1,1,012-001-090-003-013-001,173
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,,"""That this House endorses Paper Cmd. 1 of 2013 on ""A Sustainable Population for a Dynamic Singapore"" as the population policy roadmap to address Singapore's demographic challenge, and Paper Misc. 1 of 2013 on ""A High Quality Living Environment for all Singaporeans"" as the land use plan to support Singapore's future population."" – [Mr Teo Chee Hean].",2,2,012-001-090-003-013-002,174
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,,Question again proposed.,3,3,012-001-090-003-013-003,175
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"   Mdm Speaker, at the risk of over simplification, this debate is a bit of an anomaly. In many parts of the world, countries are struggling with little or no economic growth.",1,4,012-001-090-003-013-004,176
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Governments are racking their best brains on how to spur growth, create jobs and balance their books. Here, despite economic slowdown in countries like the US and the EU, we are in a happy position of having a generally tight labour market, a sound fiscal position, and substantial household wealth.",2,5,012-001-090-003-013-005,177
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Yet, there are many voices urging the Government to pursue lower growth targets, while many elsewhere are crying out for a diametrically opposite outcome.",3,6,012-001-090-003-013-006,178
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The reason is that many Singaporeans think that the cost of growth is too much to bear and prefer less to more – less growth, lower immigration, lower house prices, less congestion, etc. These are real concerns that must be addressed.",4,7,012-001-090-003-013-007,179
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"At the same time, we are facing a demographic time bomb that creates a conundrum for us – how and to what extent can we reverse the population decline from low TFR, while safeguarding Singaporeans' interests and maintaining an environment that supports a high quality of life? Underlying this conundrum is the fundamental question implicit in the Population White Paper – what kind of Singapore do we want?",5,8,012-001-090-003-013-008,180
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Contrary to what some critics have charged, the Population White Paper is not fixated with economic growth per se. Economic growth is never and should never be an end in itself.",6,9,012-001-090-003-013-009,181
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The White Paper is, in fact, about Singaporeans – about ensuring Singaporeans' well-being into the future. It seeks to enable Singaporeans to continue to live in a harmonious society, with strong supportive families, good jobs and a good quality of life. By any account, the Paper's assumption of GDP growth of 3% to 5% up to 2020, falling to 2% to 3% in the next decade, is less than half of the 5.6% average annual growth in the 2000s' and the 7% growth in the two decades prior. Partly, the reduced GDP numbers recognise that with a higher base today, and as we mature further, our economy cannot grow at the elevated levels we had enjoyed previously. Equally important, it also highlights that the premise of the White Paper is not a ""growth at all costs"" strategy. That growth, and the increase in foreign workforce accompanying that growth, must be socially sustainable.",7,10,012-001-090-003-013-010,182
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The Workers Party has proposed to moderate the GDP growth projections in the White Paper down by 0.5 to 1%, thereby bringing the GDP growth to 2.5 to 3.5% per year up to 2020, and 1.5% to 2.5% per year in the next decade. They assume similar productivity growth assumptions of 2% to 3% per annum this decade and 1% to 2% per annum next decade. But – and this seems to be the key plank of their programme -- they propose to grow the resident workforce by at least 1% per annum by encouraging older workers, foreign spouses and economically inactive women to join the workforce. With this, they project that the population in 2030 will be 5.9 million, or one million less than the 6.9 million figure in the Paper.",8,11,012-001-090-003-013-011,183
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The hon. Member for Aljunied has a point. We should tap on the pool of older workers, back-to-work women and foreign spouses for our workforce. Already, foreign spouses who are on LTVP-plus are allowed to work.",9,12,012-001-090-003-013-012,184
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Also, we have been promoting the employment of older workers and encouraging economically inactive women to return to work with a host of initiatives, such as the Special Employment Credit, Advantage, Flexi Works! and WoW! And will continue to strengthen these schemes. The employment of older workers aged 65 to 69 years, for instance, at 36.9% as at 2012, is one of the highest in the world and behind only South Korea and Japan. In fact, our assumptions for the resident workforce's percentage point contribution to total workforce growth, which is at 0.7% for the rest of this decade, have already taken into account that more older workers, women, etc, will continue to work or return to work. So one doubts how much more we could increase the workforce through this means.",10,13,012-001-090-003-013-013,185
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"In the next decade, our projections of the resident workforce growth is close to zero, as the number of Singaporeans expected to join the workforce is barely enough to offset the numbers expected to leave the workforce.",11,14,012-001-090-003-013-014,186
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Any increase in TFR, if we are successful in our efforts to this end, will only be felt after 2030 since babies born this year would only be 17 years of age by 2030.",12,15,012-001-090-003-013-015,187
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Hence, it will be useful to understand how the Workers' Party proposes to grow the resident workforce by at least 1% per annum.",13,16,012-001-090-003-013-016,188
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Based on the Workers' Party's proposal of moderating GDP growth, the corresponding total workforce growth actually works out to 0.5 % per annum for the next two decades. This is less than one sixth of the 3.3% total workforce growth over the last 30 years. Based on our estimates, our resident workforce's contribution to total labour force growth could reach 0.7% per annum up to 2020, whilst the Workers' Party proposes to grow this by at least 1% per annum, and yet only have 0.5% total workforce growth from now till 2030.",14,17,012-001-090-003-013-017,189
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"If this were so, is the Workers' Party proposing having no or negative growth in foreign workers each year from now till 2030?",15,18,012-001-090-003-013-018,190
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Businesses are already feeling the pain of tighter foreign manpower restrictions over the last few years. They have collectively expressed horror over the White Paper's projected slowdown in workforce growth to about 1% to 2% in this decade and then to 1% in the next decade. Many companies, especially SMEs, are reportedly scrapping expansion plans or thinking of moving out their plants. They are understandably worried that further foreign manpower restrictions will cripple their businesses. Whilst raising productivity through innovation, technology and process improvement can help reduce their dependence on labour, there is also a limit as to how far this can go. Already, the productivity targets of 2% to 3% per annum till 2020, and then 1% to 2% after 2020 to 2030 are stretched targets.",16,19,012-001-090-003-013-019,191
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"By comparison, we have, on average, only managed productivity growth of just 1.8% per annum over the last decade. This is despite generous incentives for companies to take advantage of and numerous discussions with business groups and employers to refine the schemes and ease the path for firms to access them.",17,20,012-001-090-003-013-020,192
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Hence, the Workers' Party's proposal to sharply cut workforce growth to 0.5% per annum would exact punishing cost on our local businesses and even some MNCs and, in fact, there will be a flow-through on cost to the average Singaporeans. Under this scenario, many companies are likely to fold or move out of Singapore whilst others will not be attracted to set up shop here, resulting in fewer jobs for Singaporeans. Hence, to curb immigration or foreign workforce growth with such a proposal in order to help safeguard Singaporeans could, in an ironic twist, hurt the very people this reversal is intended to help.",18,21,012-001-090-003-013-021,193
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),It will be instructive to find out from our Workers' Party MPs what this proposed 0.5% per annum workforce growth will translate into in terms of growth in resident and foreign workforce as well as the number of new citizens and PRs per year.,19,22,012-001-090-003-013-022,194
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Be that as it may be, we are also committed to continue to look at ways to further improve productivity, increase our resident labour force participation rate and, of course, increase our TFR so that we can reduce the need to augment our population and workforce with new immigrants and foreign workers. This could then result in a lower population than projected in the future.",20,23,012-001-090-003-013-023,195
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"One of the key goals of the Population White Paper is to maintain a strong Singaporean core. But what does it mean to maintain a strong Singaporean core? Who forms the Singaporean core? I submit that the Singaporean core must comprise all Singapore citizens, local-born or otherwise, who have pledged allegiance to Singapore and share our key values, such as hard work, meritocracy and multiculturalism.",21,24,012-001-090-003-013-024,196
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Singapore has historically been an immigrant society and has benefitted from the diversity and energy that new citizens bring. New citizens, drawn to the peace, harmony and security Singapore has to offer, will need time to adjust to life here. As strangers in a strange land, they will continue to seek comfort among their own kind inasmuch as we Singaporeans tend to cluster when we live or work overseas. Their backgrounds, habits and cultural norms may sometimes puzzle us, or even grate us.",22,25,012-001-090-003-013-025,197
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"We need to develop a healthy sense of mutual respect not to allow differences to divide. This should also not detract us from what they can offer. Indeed, Singapore would not be the thriving city it is without the contributions of our forefathers, most of whom were migrants. Many new citizens continue to make good contributions to Singapore. Hence, all citizens should be treated equally and with respect, as they have made the conscious decision to take up the pink identity card and forge a common future with us here. It is unhelpful and unfair to distinguish between local-born Singaporeans - or, as the hon. Member for Aljunied said yesterday, ""indigenous Singaporeans"" - and new citizens and cast doubts on the loyalty of the latter. To do so will generate a sense of unwelcome to future groups of people who seek to build their lives and families here.",23,26,012-001-090-003-013-026,198
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Like many in this House, I myself was not born in Singapore, but I decided to cast my lot with Singaporeans. So does that make me any less of a Singapore citizen than someone born in Singapore?",24,27,012-001-090-003-013-027,199
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"As much as any new citizen could pack up and leave Singapore, so could any other Singaporean. Instead, we should continue to enhance our integration efforts to help new citizens adapt to our Singaporean way of life and sink deep roots, while adding to Singapore's rich diversity. It will take time, perhaps one generation, for the children of these new citizens to undergo the same rites of passage as our home-grown children – schooling and National Service – to develop a stronger Singapore identity.",25,28,012-001-090-003-013-028,200
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"As Deputy Prime Minister Teo and many others in this House have noted, the best way to strengthen the Singaporean core must be to encourage Singaporeans - new and old - to marry and have children. The Marriage and Parenthood Package was first introduced in 2001 and then enhanced in 2005 and 2008 to strengthen the pro-family environment in Singapore.",26,29,012-001-090-003-013-029,201
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The latest round of new measures and enhancements announced is the third incarnation of the Marriage and Parenthood Package and has taken extensive feedback received from Singaporeans over the past year. It will increase the cost of the package from $1.6 billion to $2 billion a year. The enhanced package includes measures which signal paradigm shifts, such as paternity leave and Medishield for newly-diagnosed congenital and neonatal conditions. Hence, far from being half-hearted in promoting Marriage and Parenthood, as the Hon Members Ms Sylvia Lim and Mr Faishal Manap have claimed, I would say that the Government has put much effort and heart to promote Marriage and Parenthood.",27,30,012-001-090-003-013-030,202
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The hon. Member Ms Sylvia Lim brought up the example of South Korea as a country that has successfully reversed their falling TFR from 1.08 in 2005 to 1.23 in 2010. She highlighted some measures adopted by the Korean government which could have contributed to their success, such as institutional support for family life and promoting gender equality within the family. I thank her for highlighting this example but I would like to note that the NPTD, in crafting the Marriage and Parenthood Package, has, in fact, looked quite exhaustively at the policies of many countries, including South Korea, and will continue to monitor them. Whilst it is commendable that South Korea has managed to raise its TFR to 1.23 in 2010 and, in fact, 1.24 in 2011, this is still far below the replacement rate, and not much higher than that of Singapore's 1.2 in 2011. In fact, I understand that the preliminary estimate of the TFR for 2012 in Korea is 1.23. This compares to our estimate of between 1.28 and 1.3 for 2012, due to the dragon year effect. Moreover, while Singapore is a city-state, South Korea is a large country, and one would expect that the TFR within a major city like Seoul could well be lower.",28,31,012-001-090-003-013-031,203
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Undoubtedly, the Government will continue with its efforts to promote marriage and parenthood as a fundamental means to strengthen the Singaporean core, but clearly based on the experiences of other countries, reversal in TFR is a challenge and will take time. We will need all Singaporeans to do their part for this to happen.",29,32,012-001-090-003-013-032,204
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Many Singaporeans have expressed discomfort not just with the projected upper bound population of 6.9 million in 2030 but also that Singapore citizen population is estimated to comprise only 55% of the total population in 2030. Will we Singaporeans be strangers in our own land? Will this irrevocably change the character of our society and dilute our national identity, as the WP has also argued? Will we eventually become like the Middle East oil states where locals constitute only 10% of the entire population and the rest are contract workers, with all the attendant social problems this might bring? This is a legitimate concern, but somewhat misplaced, because, as noted by Deputy Prime Minister Teo, the 6.5 million to 6.9 million population figures are estimates with the 6.9 million as the worse case scenario necessary for planning purposes.",30,33,012-001-090-003-013-033,205
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"If we succeed in reversing the TFR, improving productivity beyond our targets, harnessing technology and innovation as well as get more older workers and women joining the workforce, then our population may not reach 6.9 million and the number of foreigners allowed in will be lower. As Deputy Prime Minister Teo noted, if we can ensure the well-being of Singaporeans with a smaller population, whether 6.5 million or lower, there is no reason to go higher. But it is prudent to plan our infrastructure at the upper end of the range so that we do not get caught out.",31,34,012-001-090-003-013-034,206
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Moreover, the Singaporean core itself is not homogenous like the Middle East or Japan. The core, in fact, comprises several ethnic groups with distinct characteristics but which are bound together by common experiences and shared values. It has always been porous, allowing others to enter and enlarge the core. We should be mindful of not creating an ""us"" and ""them"" mentality.",32,35,012-001-090-003-013-035,207
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"Mdm Speaker, the polarised reactions to the Population White Paper by individual Singaporeans and businesses show dilemmas that both the Government and all Singaporeans have to grapple with.",33,36,012-001-090-003-013-036,208
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"The Government is taking a bold step to bring this highly contentious topic to the table for Singaporeans to debate, fully cognisant that it will generate much heat – as indeed it has – when many other government have largely chosen to shy away from the issue. This goes to show that our ageing and shrinking population that will affect the future of Singaporeans and Singapore, is a matter of grave concern to the Government. We do not want to shirk from our responsibility by sidelining strategic issues. It is important to surface this issue early and plan ahead. The White Paper lays the foundation and guides the demographic course for our nation so that our young people today can have a good future tomorrow.",34,37,012-001-090-003-013-037,209
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,The Minister of State for Health and Manpower (Dr Amy Khor Lean Suan),"It is as much about building a sustainable population for a dynamic Singapore as it is about a dynamic population for a sustainable Singapore. The two are intertwined. Madam, I support the motion.",35,38,012-001-090-003-013-038,210
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),"   Mdm Speaker, like Members before me who have spoken, I struggled through the various trade-offs and the dilemmas that were presented in the White Paper. As a MP serving in a ward that also experienced under provision of transport infrastructure, bus services and other amenities, I find it difficult to contemplate that we need even more head count to stay viable as a country and it will bring higher quality of life for our fellow citizens. This is what my heart tells me. Can we really take in more? That is the question.",1,39,012-001-090-003-013-039,211
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),"But let us take a step back and use this White Paper to search the truth. Let the head and logic do the work first. Thereafter, we can hear what our heart tells us and see how we could adjust.",2,40,012-001-090-003-013-040,212
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),What we are debating in this House is a long-term challenge that has real implications on the lives and well-being of Singaporeans when they grow old and younger Singaporeans who would shoulder the responsibilities of taking care of our fast growing number of ageing citizens.,3,41,012-001-090-003-013-041,213
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),"To start with, we are faced with hard choices and we know all too well that there are limited options available.",4,42,012-001-090-003-013-042,214
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),"So let us go through the decision tree. The first decision is, given the grim ageing demographic, should we have a policy of zero population growth? We are not even talking about negative, I think that is out. But let us say zero population growth. What would happen if we have zero population growth? The truth is come 2020, the number of working citizens will decline because the number of citizens retiring will be more than those entering the workforce. It will have direct contraction effects on the economy. It would also mean a heavier economic load to the smaller base of working citizens who have to support a much bigger base of retired citizens. Inevitably, taxes will need to be raise not just because of the smaller base of tax-paying citizens but also the expected higher social spending for a larger base of retired citizens.",5,43,012-001-090-003-013-043,215
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),"Even at a slower workforce growth rate of 1% to 2% as projected in the White Paper, the Singapore Business Federation is already warning of devastating consequences for many companies; mostly SMEs. Companies will not have the head count to grow their business. Given our circumstances as a small island state with no natural resources, if we are faced with a prolonged stagnant economy, would we still have the competitive ability to earn the foreign exchange to pay for what we import? Our food, energy, raw materials, basic needs are almost all imported and paid for by the foreign exchange that we earn because of our competitive economy. Consumers of the world do not owe us a living and we have to earn our keeps. So, it is also about economic security.",6,44,012-001-090-003-013-044,216
2013-02-05,A Sustainable Population for A Dynamic Singapore,012-001-090-003-013,Mr Liang Eng Hwa (Holland-Bukit Panjang),"With low fertility rate, ageing population and shrinking labour force all coming together, we are indeed facing a demographic time bomb and it had already started ticking away last year when the first batch of the baby boomer generation entered 62 years of age.",7,45,012-001-090-003-013-045,217
