Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"   Madam, I thank the hon Members for their support and comments. My response will focus on Members' comments which are directly related to the Bill at hand.",1,84,013-001-094-029-010-084,215
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"First, Mr Zaqy Mohamad and Mr Ong Teng Koon asked about the overall administration and design of the ADR scheme.",2,85,013-001-094-029-010-085,216
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Madam, the proposed amendments will empower IMDA to set up an ADR scheme for both telecom and media services, which will include appointing a neutral and independent ADR scheme operator. As mentioned in my opening speech, IMDA will hold a public consultation exercise on the operational design of the scheme once the empowering legislative framework is in place. As this is the first time such a scheme is being rolled out by IMDA, IMDA will learn from other jurisdictions with similar programmes, and consult affected stakeholders to ensure that the scheme meets their needs.",3,86,013-001-094-029-010-086,217
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Both Mr Zaqy Mohamad and Mr Ong Teng Koon also asked how the proposed ADR scheme improves upon existing dispute resolution platforms. Today, Madam, consumers can bring their disputes to general purpose platforms such as the Consumers Association of Singapore (CASE), the Singapore Mediation Centre and the Small Claims Tribunal. Our proposed scheme will defer in two ways, Madam.",4,87,013-001-094-029-010-087,218
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Firstly, unlike existing platforms, the ADR scheme will be dedicated to the resolution of disputes between subscribers and their telecom or media service providers. As such, disputes usually relate to specific billing and contractual issues. Having a dedicated scheme that is familiar with the technicalities of service plans and packages will help to ensure a smoother process for all parties involved.",5,88,013-001-094-029-010-088,219
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Secondly, Madam, the scheme will require mandatory participation for specific telecom and media licensees. And this is unlike participation in the existing media platform which is voluntary, aside from the Small Claims Tribunal. And the ADR outcomes will also be binding where settlements are reached.",6,89,013-001-094-029-010-089,220
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"In relation to the concerns over funding and charges for the ADR scheme, IMDA's current thinking is that the licensees will provide the bulk of the funding. A nominal fee will also be paid by the subscribers because we want to dissuade frivolous claims. Although only approximately 400 disputes were escalated to IMDA in 2015, the actual number of disputes is likely to be higher, as some subscribers may have given up on pursuing their disputes. So, Madam, in order to contain the costs of running the ADR scheme and, of course, to ensure its sustainability, IMDA is exploring the possibility of appointing existing mediation service providers, such as the Consumers Association of Singapore (CASE), to help us in rolling out the scheme. This will allow us to share overheads and, of course, more importantly, skilled mediators across platforms. These details, Madam, will be further consulted on once the legislative framework is in place.",7,90,013-001-094-029-010-090,221
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Madam, Mr Zaqy Mohamad also touched on several operational aspects of how IMDA will facilitate the deployment of telecoms infrastructure in buildings, such as whether there is a cap on the number of mobile operators deployed in a given building. Madam, as mentioned in my opening speech, the proposed amendments are to facilitate the deployment of telecoms infrastructure and are intended as general empowering provisions for IMDA. The details of how IMDA will operationalise these powers will still need to be studied in consultation with stakeholders, as the issues on the ground can be complex, and addressing them directly in legislation will not be straightforward. So, once the Bill is passed, we will commence this consultation exercise through its review of COPIF so that we could get further feedback from the industry and the licensees.",8,91,013-001-094-029-010-091,222
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Mr Zaqy Mohamed also asked how the amendments will affect existing contractual agreements between building owners and mobile operators for mobile deployments. Madam, I would like to reiterate that these amendments will not affect existing contracts which should carry on until their expiry. In relation to the Member's example of a mobile operator cancelling his existing contract in order to relocate to the same building so that they get rent-free, I understand that similar cases were raised when COPIF was first introduced in 2013. But since then, IMDA has not seen such cases being surfaced. Removing and reinstalling mobile equipment is, indeed, very expensive. Mobile operators are also hesitant to accept protracted disruptions to their mobile coverage while a new contract is being negotiated. The bottomline is that it is not in their favour to do the relocation.",9,92,013-001-094-029-010-092,223
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Mr Zaqy and Mr Ong also asked how the optimal allocation of Mobile Deployment Space (MDS) and associated costs of mobile deployment on rooftops are determined. To clarify, Madam, the COPIF today already requires that building owners provide a specific amount of rent-free MDS to mobile operators upon request, and that mobile operators compensate the building owners for the associated costs of mobile deployments. And these costs may include security escorts to rooftop access, increasing load bearing capacity of the building, and the utility bills for running mobile equipment. So, with the proposed amendments, it is envisaged that building owners must provide rooftop space as MDS if the mobile operators request it. However, Madam, the total amount of MDS set aside, the principles of allocating MDS amongst multiple mobile operators, and the framework for compensating costs associated with the mobile deployments will remain consistent with existing COPIF practices for a start. Any unresolved dispute between the building owners and mobile operators over issues, such as competing uses or compensation, can also be escalated to IMDA. IMDA will then work with relevant agencies to strike a balance between the property rights of the building owners and the provision of good quality telecom services to the public. So, whenever there are disputes, we will step in. We will basically bring the parties in and see what is the best solution possible. I agree with the Member that we need to provide the best coverage possible for our consumers.",10,93,013-001-094-029-010-093,224
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Finally, Madam, in relation to Mr Zaqy and Mr Ong's question whether to encourage our telecommunications operators to have more infrastructure sharing arrangements, particularly when there space constraints or the potential for economies of scale. I would like to share with this House that it is already being practised. In fact, IMDA facilitates the sharing of certain infrastructure amongst licensees where it is technically challenging to replicate or there are physical constraints. And this includes the sharing of spaces on existing monopoles and cell towers, as well as sharing mobile deployments in places, such as MRT tunnels. For MDS in buildings, the COPIF currently limits the total amount of mobile deployment spaces that is set aside. And where there are multiple operators competing for the same space, this space must be shared amongst them. If additional space is required, the mobile operators would have to commercially negotiate for more from the building owners.",11,94,013-001-094-029-010-094,225
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Madam, Mr Louis Ng asked for specifics on the notification and objection processes for telecommunication licensees to access buildings to deploy their infrastructure. On average, Madam, IMDA receives about 30 such objections every year from building owners or occupiers involved in this process. IMDA has been able to resolve most cases through informal mediation, without having to issue any formal directions for the works to be carried out. As for timelines, the TA does not state a fixed timing for resolving disputes. Each case is unique, and IMDA will set a reasonable amount of time for all parties to reach a happy resolution. Thereafter, if the dispute remains unresolved, the telecommunication licensee will inform IMDA, and IMDA will typically hold an inquiry within the next 14 days. So, we will step in as quickly as possible to make sure we can resolve the dispute.",12,95,013-001-094-029-010-095,226
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Lastly, Mr Ong Teng Koon asked how IMDA balances between the benefits of foreign investment and the need to protect national interests when regulating mergers and acquisitions, as well as when approving CEO and Board of Director appointments. First, I would like to take this opportunity to clarify that Singapore has a liberalised telecommunications market whereby IMDA does not impose restrictions on foreign ownership and control in telecommunications licensees. However, IMDA does maintain oversight over such transactions and appointments to ensure that they do not cause significant harm to market competition, consumers and public interest. And Alex Yam raised his concern about section 32(d). I wish to clarify that the amendments will specify the exact laws which can be overridden by directions issued under section 32(d). This is narrower than the existing section 32(d) as directions could previously take effect despite any written law. And these amendments were presented during public consultation but we did not receive any comments on this part.",13,96,013-001-094-029-010-096,227
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Finally, Mr Louis Ng and Mr Alex Yam asked about minimum guaranteed mobile broadband speeds and allowing consumers to use third-party routers for internet access, as well as health and safety in relation to mobile deployments. As these issues are not directly related to the Bill at hand, I invite the Members to file separate Parliamentary Questions and I will be happy to discuss these in Parliament.",14,97,013-001-094-029-010-097,228
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Madam, in conclusion, with telecommunications becoming an increasingly integral part of the economy and everyday life, it is important that our laws keep up with the fast-paced developments in the industry. So, I am confident that this Bill will ensure that the TA continues to remain relevant and effective for regulating the telecommunications industry.",15,98,013-001-094-029-010-098,229
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Moving forward, my Ministry and IMDA are committed to working closely with the industry and various stakeholders to develop and implement these amendments in detail, and to creating a conducive regulatory environment for both businesses and consumers.",16,99,013-001-094-029-010-099,230
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"Mdm Speaker, I beg to move.",17,100,013-001-094-029-010-100,231
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,"[(proc text) Question put, and agreed to. (proc text)]",18,101,013-001-094-029-010-101,232
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],19,102,013-001-094-029-010-102,233
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Assoc Prof Dr Yaacob Ibrahim]. (proc text)],20,103,013-001-094-029-010-103,234
2016-11-10,Telecommunications (Amendment) Bill,013-001-094-029-010,Assoc Prof Dr Yaacob Ibrahim,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],21,104,013-001-094-029-010-104,235
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,,[(proc text) Order for Second Reading read. (proc text)],1,1,013-001-094-029-011-001,236
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee), ,1,2,013-001-094-029-011-002,237
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Pipelines are used to convey large quantities of Petroleum and Flammable Materials from one location to another. For example, from the jetty where Petroleum and Flammable Materials are unloaded off tankers to storage tanks in oil refineries.",2,3,013-001-094-029-011-003,238
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),Let me first explain how pipelines are laid. This will help Members to better understand the amendments that we are making to the Fire Safety Act (FSA).,3,4,013-001-094-029-011-004,239
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Most of the pipelines that convey Petroleum and Flammable Materials are on Jurong Island, while some are on the mainland. Pipelines can run above or underground. When they are above ground, multiple pipelines run together in pipeline corridors, where they are supported on piperacks or pipetracks. Underground sections of pipelines do not lie on any piperack or pipetrack, and are either supported by structures, such as concrete slabs, or run through service tunnels.",4,5,013-001-094-029-011-005,240
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"It is important to ensure the safe conveyance of Petroleum and Flammable Materials, and for there to be quick and effective response to any incident involving pipelines. As such, under the current Act, ""pipeline owners"" have to obtain a licence under the Act. The licensed ""pipeline owners"" have to adhere to safety standards in the design, construction and maintenance of the pipelines. They also have to ensure that there is regular inspection and maintenance of the pipelines, and put in place emergency response plans.",5,6,013-001-094-029-011-006,241
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"In a pipeline corridor, one party manages the piperacks or pipetracks. However, the multiple pipelines that run through a corridor usually serve different users and premises. As a result, there could be one corridor with multiple pipeline owners managing different pipelines within that corridor. This has posed operational challenges for SCDF on the ground as they have to deal with multiple parties, with their own maintenance regimes and emergency response protocols for multiple pipelines within one and the same corridor.",6,7,013-001-094-029-011-007,242
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"This is not ideal from a safety standpoint as no single party will have oversight and responsibility for the safety of all the pipelines running together in that corridor. More critically, it may not be immediately clear at the onset of an incident, such as a fire or explosion, which licensee is responsible for responding to the incident. This will impact the timeliness and effectiveness of incident response efforts.",7,8,013-001-094-029-011-008,243
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"To ensure that these pipelines are properly managed, SCDF's intent is to clarify the definition of ""pipeline owner"" under the Act, so that in the situation where there are multiple pipelines in a pipeline corridor, SCDF will only license one appropriate party for all the pipelines within that corridor. The appropriate licensee should be the owner or lessee of the piperacks or pipetracks, who has overview of the safety of all the pipelines within its corridor.",8,9,013-001-094-029-011-009,244
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Madam, this is the main change that the Bill seeks to achieve. The Bill amends part (a) of the definition of ""pipeline owner"" in section 2(1) of the Act so that the party who owns or leases, and has management and control of the piperack or pipetrack will now be licensed as the ""pipeline owner"". This will allow SCDF to license the owner of the pipeline corridor as the single licensee responsible for all the pipelines in the corridor.",9,10,013-001-094-029-011-010,245
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"I earlier mentioned that pipelines can run both above ground and underground. For a pipeline corridor that traverses between two premises, there may be some segments that lie above ground, and other segments that lie underground with no piperacks and pipetracks. In such cases, the owner of the pipeline corridor will be licensed for the entire pipeline between the two premises, including the underground segments that lie in between.",10,11,013-001-094-029-011-011,246
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Where the pipelines to be licensed run completely underground, there is no piperack or pipetrack. The Bill will, therefore, clarify that part (b) of the definition of ""pipeline owner"" apply for such cases, and the party who owns or leases and uses the pipelines will be licensed as the ""pipeline owner"".",11,12,013-001-094-029-011-012,247
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"The Bill also makes a consequential amendment to the definition of ""relevant pipeline"" under section 2(1) of the Fire Safety Act, to clarify that there may not be a piperack or pipetrack at certain sections of a pipeline.",12,13,013-001-094-029-011-013,248
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Mdm Speaker, the amended Fire Safety Act will allow SCDF to better regulate pipelines by licensing only one appropriate party who will ensure the safety and effective incident response for pipelines that run together.",13,14,013-001-094-029-011-014,249
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Mdm Speaker, I beg to move.",14,15,013-001-094-029-011-015,250
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,The Senior Minister of State for Home Affairs (Mr Desmond Lee),Question proposed.,15,16,013-001-094-029-011-016,251
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"   Madam, I support the Bill's intention to appoint one risk owner to ensure the integrity of the entire pipeline corridor, from the point of supply to the point of discharge.",1,17,013-001-094-029-011-017,252
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"As a regional hub for oil and gas, Singapore is covered with submarine and land lines connecting areas, such as Pulau Bukom and Jurong Island, to the mainland.",2,18,013-001-094-029-011-018,253
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"Pipelines carrying flammable materials are exposed to high risks, including rupture and oil spillage. Just last month, governors in a few American states declared a state of emergency after a pipeline carrying petroleum ruptured in central Alabama, spilling more than 300,000 gallons of fuel in an ecologically-sensitive area and causing fuel shortages.",3,19,013-001-094-029-011-019,254
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"This is a reminder that we cannot be complacent, and should enact legislative changes before accidents occur.",4,20,013-001-094-029-011-020,255
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"This Bill will ensure that we have single-piece accountability for the integrity of our pipelines. This will mean more efficient decision-making during emergency responses. The frequent usage of pipelines leads to the reduction of wall thickness, creating higher chances of wall rupture. Thus, in the long-term, the integrity of pipelines would also be more secure if one party is liable to conduct inspections, maintenance, train operations, staff and other such responsibilities.",5,21,013-001-094-029-011-021,256
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"Madam, I would like to ask a few questions on this Bill.",6,22,013-001-094-029-011-022,257
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"Firstly, how easy or difficult is it to convert from the current arrangement to the desired single-party arrangement? How would the Ministry choose which party to license? Have we also sought feedback from the companies about these proposed changes?",7,23,013-001-094-029-011-023,258
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"Secondly, in an arrangement where there are multiple pipes within a pipe network, how would the Ministry define a ""pipe corridor""? Would the entire pipe network be considered as a single pipe corridor, meaning there is only one owner, or would it be considered as multiple pipe corridors, meaning that there are a few owners held accountable?",8,24,013-001-094-029-011-024,259
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"This is an important point to raise because the integrity of the entire pipe network is dependent on the integrity of the weakest pipe, and maintenance of the entire network needs to be consistent. I raise this question simply to seek clarity on the definition in the Bill. I appreciate it is difficult to explain this question in words and, as such, I have provided the Senior Minister of State with a drawing illustrating this point. I also needed that drawing to understand what was written here.",9,25,013-001-094-029-011-025,260
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"Thirdly, can the Minister share what are the commercial implications of this change?",10,26,013-001-094-029-011-026,261
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Louis Ng Kok Kwang (Nee Soon),"Madam, these questions notwithstanding, safety is always of utmost importance, and I stand in support of this Bill.",11,27,013-001-094-029-011-027,262
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"   Mdm Speaker, I thank the Member for his hand sketch. Mr Ng asks what the commercial implications of this change might be.",1,28,013-001-094-029-011-028,263
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"SCDF's policy intent has always been that where there are multiple pipelines that run together in a pipeline corridor, one appropriate party should be licensed as the ""pipeline owner"". This has largely been achieved since the pipeline licensing regime was put in place through the Fire Safety Act amendments in 2013.",2,29,013-001-094-029-011-029,264
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"This round of amendments clarifies the definition of ""pipeline owner"" in the Act, to ensure that the appropriate parties will be licensed. SCDF has been working closely with the ""pipeline owners"" who will be licensed following these amendments, and the necessary measures are already largely in place today. As such, there are unlikely to be significant commercial implications arising from the proposed legislative changes.",3,30,013-001-094-029-011-030,265
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"Mr Ng also asked about SCDF's licensing approach to a pipeline network with multiple pipelines that branch out from a point of supply to separate destinations – whether the network would be licensed under one party, or multiple parties. The answer is  different parts of the pipeline network are owned and managed by different parties and, accordingly, the appropriate licensee for each part will necessarily be different. We want to ensure that where pipelines run together, there is a single party that is accountable for that segment of the pipelines, rather than having different licensees being responsible for different pipelines that, in effect, run parallel to each other and lying side by side. However, where some pipelines branch off into an adjacent corridor owned and managed by another party, then that party is the most appropriate person to be licensed for that segment of pipelines running along his corridor.",4,31,013-001-094-029-011-031,266
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"Different corridors may therefore have different licensees, but every licensee is held to the same standards. Under SCDF's regulatory framework, every ""pipeline owner"" has to meet SCDF's stipulated safety standards for the maintenance of their pipelines. This ensures that there is both integrity and consistency in the maintenance efforts across the entire pipeline network.",5,32,013-001-094-029-011-032,267
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"In addition, the licensed ""pipeline owners"" are also required to put in place comprehensive emergency response plans. When an incident occurs, the respective ""pipeline owners"" are responsible for the emergency response and mitigation efforts for the segments of pipelines for which they have been licensed. Should an incident occur at the boundary of two adjacent pipeline corridors, SCDF will activate both licensees for immediate emergency response.",6,33,013-001-094-029-011-033,268
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,"[(proc text) Question put, and agreed to. (proc text)]",7,34,013-001-094-029-011-034,269
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],8,35,013-001-094-029-011-035,270
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Mr Desmond Lee]. (proc text)],9,36,013-001-094-029-011-036,271
2016-11-10,Fire Safety (Amendment) Bill,013-001-094-029-011,Mr Desmond Lee,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],10,37,013-001-094-029-011-037,272
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,,[(proc text) Order for Second Reading read. (proc text)],1,1,013-001-094-029-012-001,273
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee), ,1,2,013-001-094-029-012-002,274
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"This Bill seeks to strengthen the operational effectiveness and efficiency of the Immigration & Checkpoints Authority (ICA). It will also allow ICA to provide more convenient registration services to the public, and to enhance security in Singapore.",2,3,013-001-094-029-012-003,275
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Madam, the key amendments are mainly in four areas, namely  (a) collection of personal identifiers; (b) registration of names; (c) appointment of registration officers; and (d) powers of enforcement and investigation.",3,4,013-001-094-029-012-004,276
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"First, the Bill amends the Act to allow ICA to collect more forms of personal identifiers.",4,5,013-001-094-029-012-005,277
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Currently, ICA collects photographs and fingerprints from Singapore Citizens (SCs) and Permanent Residents (PRs) as personal identifiers. These are collected during the National Registration Identity Card (NRIC) registration and re-registration process.",5,6,013-001-094-029-012-006,278
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"As technology improves, other forms of personal identifiers may be used to complement existing identifiers.",6,7,013-001-094-029-012-007,279
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Clause 2 of the Bill allows the Minister to set out in the Schedule the types of personal identifiers that may be collected under the Act. These new personal identifiers are restricted to images, measurements or recordings of an external part of a person's body; or measurements or recordings of a person's voice. These personal identifiers will not involve the taking of body samples obtained through invasive means, such as blood samples.",7,8,013-001-094-029-012-008,280
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"A new personal identifier we intend to collect are iris images. This has been included in the Schedule, along with photographs and fingerprints currently collected by ICA. ICA plans to start collecting iris images from Singapore Citizens and Permanent Residents from next year. To ensure that the collection of iris images will be easy and convenient, it will be collected as part of the NRIC registration and re-registration process. Iris images will also be collected as part of the passport application or renewal process.",8,9,013-001-094-029-012-009,281
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Iris scan is a proven technology. It has been in use in countries, such as Germany and the Netherlands, since the early 2000s. Passport holders from European Union countries can voluntarily enrol their iris images with German and Dutch immigration authorities as well. Once this is done, immigration clearance to enter these countries through some major airports can be done using iris images. Authorities can verify the identities of these travellers, by comparing their iris images against what had been previously enrolled.",9,10,013-001-094-029-012-010,282
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Some other countries, like the United Arab Emirates (UAE), have also mandated the collection of iris images from their citizens to facilitate immigration clearance. UAE mandated collection of iris images from all citizens since 2013. The enrolled iris images are used to verify the identity of citizens when they travel in and out of the country.",10,11,013-001-094-029-012-011,283
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"The collection and verification of iris images is similar to taking a photograph. It is convenient, contactless and non-intrusive and can be completed in seconds.",11,12,013-001-094-029-012-012,284
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"The use of iris scan technology will augment current identity verification methods using photographs and fingerprints. A person's appearance can change over time. A person's fingerprints may also wear out over time as he gets older, or if he does a lot of manual work. ICA has received feedback from some travellers who found it difficult to use the automated clearance gates at the checkpoints. Poor fingerprint quality could also be a reason. These travellers had to be directed to the manned counters instead. This has been a source of intrigue, and sometimes even frustration to these travellers, and also to fellow travellers queuing up behind them to use the automated lanes.",12,13,013-001-094-029-012-013,285
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"The use of iris scan technology can help reduce such problems by providing an additional avenue for persons to verify their identity. Once implemented, persons can continue to use ICA's automated facilities at the checkpoints, even if their fingerprints may have faded over time. This will smoothen the immigration clearance process for individuals, and also benefit other travellers, by reducing overall queue times. The end result is more efficient and effective immigration clearance at our checkpoints.",13,14,013-001-094-029-012-014,286
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Madam, the second area of amendments gives ICA the powers to refuse the registration of certain types of names. Clause 5 sets down the mandatory and discretionary rules concerning the name of a person to be entered into the national register. Clause 16 makes a related amendment to the Registration of Births and Deaths Act (RBDA) concerning the registration of a child's name at birth.",14,15,013-001-094-029-012-015,287
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Most individuals and parents try their best to come up with good and meaningful names for themselves or their children. The vast majority of names are thus registered with no issue. However, ICA has, from time to time, received requests to register names that are inappropriate. These situations are not common, but they happen. Inappropriate names include names that may be impractical, names that may be offensive, or names that may be confusing or misleading.",15,16,013-001-094-029-012-016,288
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"Clause 5 makes it mandatory for a name to be expressed using the modern English alphabet, though it may include one or more permitted characters gazetted under the new section 9A(2) of the RBDA. Without this, individuals could attempt to register names which are composed of non-English characters or even numerals or punctuation marks. Many people will find it very difficult to pronounce or read these names. They can cause difficulties in identifying the individual which may result in practical inconveniences or even security risks.",16,17,013-001-094-029-012-017,289
2016-11-10,National Registration (Amendment) Bill,013-001-094-029-012,The Senior Minister of State for Home Affairs (Mr Desmond Lee),"The length of a name must also not exceed the character limit of ICA's systems. The current character limit is already long, at 66 characters. We have to be practical and impose a limit on the length of names. Otherwise, names that are too long would be truncated in official documents and could lead to potential misidentification, posing security risks.",17,18,013-001-094-029-012-018,290
