Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2015-08-18,Tuition Grants for Foreign Students at Secondary and Junior College Levels,012-002-093-023-013,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi),,2,3,012-002-093-023-013-003,155
2015-08-18,Tuition Grants for Foreign Students at Secondary and Junior College Levels,012-002-093-023-013,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi),"The scholarship holders are required to attain the ""A"" levels or equivalent, as part of their scholarship obligations. Almost all – more than 99% – of them attained the ""A"" levels or equivalent.",3,4,012-002-093-023-013-004,156
2015-08-18,Tuition Grants for Foreign Students at Secondary and Junior College Levels,012-002-093-023-013,Mr Png Eng Huat (Hougang), ,1,5,012-002-093-023-013-005,157
2015-08-18,Tuition Grants for Foreign Students at Secondary and Junior College Levels,012-002-093-023-013,Mr Hawazi Daipi, ,1,6,012-002-093-023-013-006,158
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,Mr Arthur Fong,asked,1,1,012-002-093-023-014-001,159
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,The Senior Minister of State for National Development (Mr Lee Yi Shyan) (for the Minister for National Development),"  Mdm Speaker, HDB flats are designed to maximise natural ventilation through open windows. HDB's single glazed windows would reduce noise, when the windows are closed, although this would also cut out natural ventilation. We have no plan to retrofit HDB flats with double glazed windows as it is not necessary.",1,2,012-002-093-023-014-002,160
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,The Senior Minister of State for National Development (Mr Lee Yi Shyan) (for the Minister for National Development),,2,3,012-002-093-023-014-003,161
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,The Senior Minister of State for National Development (Mr Lee Yi Shyan) (for the Minister for National Development),"When planning HDB towns/estates, HDB would conduct noise modelling, with a view to locate and orientate the buildings in such a way as to help minimise noise to the dwelling units. For example, multi-storey car parks would be located between blocks and MRT line/expressway to act as a noise buffer.",3,4,012-002-093-023-014-004,162
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,The Senior Minister of State for National Development (Mr Lee Yi Shyan) (for the Minister for National Development),,4,5,012-002-093-023-014-005,163
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,The Senior Minister of State for National Development (Mr Lee Yi Shyan) (for the Minister for National Development),"Residents, however, who wish to install double glazed windows as an added measure, can apply to HDB for evaluation.",5,6,012-002-093-023-014-006,164
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,Mr Arthur Fong (West Coast), ,1,7,012-002-093-023-014-007,165
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,,,1,8,012-002-093-023-014-008,166
2015-08-18,"Double Glazed Windows for HDB Flats near MRT Lines, Expressways or Busy Roads",012-002-093-023-014,,"In Singapore's situation, we have many high-rise buildings overlooking expressways and MRT stations. Hence, the mitigation effects of noise barriers might be limited. We will continue to look for good solutions.",2,9,012-002-093-023-014-009,167
2015-08-18,Priority for BTO 2-room Flats for Singaporeans with Foreign Spouses,012-002-093-023-015,Mr Gan Thiam Poh,asked,1,1,012-002-093-023-015-001,168
2015-08-18,Priority for BTO 2-room Flats for Singaporeans with Foreign Spouses,012-002-093-023-015,Mr Khaw Boon Wan,"  Madam, when assigning priority, HDB takes into account the housing needs of the buyers and also the prevailing demand and supply situation. The low application rates for families for 2-room BTO flats have allowed us to do more for singles. We are now able to set aside half of the 2-room BTO flat supply in non-mature estates for singles.",1,2,012-002-093-023-015-002,169
2015-08-18,Priority for BTO 2-room Flats for Singaporeans with Foreign Spouses,012-002-093-023-015,Mr Khaw Boon Wan,,2,3,012-002-093-023-015-003,170
2015-08-18,Priority for BTO 2-room Flats for Singaporeans with Foreign Spouses,012-002-093-023-015,Mr Khaw Boon Wan,Singaporeans with foreign spouses and without child are treated no differently from singles.,3,4,012-002-093-023-015-004,171
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Mr Muhamad Faisal Bin Abdul Manap,asked,1,1,012-002-093-023-016-001,172
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,"<strong style=""color  rgb(0, 0, 0); background-color  transparent;"">(for the Minister for Health)</strong>",1,2,012-002-093-023-016-002,173
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,,2,3,012-002-093-023-016-003,174
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,"The overall ratio has improved, but caring for patients remains demanding because our patients' acuity and needs have also increased over the period, partly due to our ageing population, and partly due to higher expectations.",3,4,012-002-093-023-016-004,175
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,,4,5,012-002-093-023-016-005,176
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,"To address these challenges, we have been redesigning processes and harnessing technology to improve productivity. For example, the Closed Loop Medication Management (CLMM) System implemented in several public hospitals has significantly improved efficiency and patient safety, even while the hospitals are handling increasing patient volumes. The automated processes have saved substantial nurses' time previously spent on medication administration, freeing their time for direct patient care.",5,6,012-002-093-023-016-006,177
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,,6,7,012-002-093-023-016-007,178
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,"As nursing ward care in the hospital is 24/7, we are also looking into implementing more flexible work arrangements in the public healthcare institutions to better meet the work-life needs of nurses. Since the start of this year, selected wards in the Changi General Hospital, KK Women's and Children's Hospital, Singapore General Hospital and Tan Tock Seng Hospital have piloted new flexible work arrangements. Feedback from the pilot wards has been encouraging. The participants of the pilot generally welcomed the initiative.",7,8,012-002-093-023-016-008,179
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,,8,9,012-002-093-023-016-009,180
2015-08-18,Nurse-to-patient Ratio in Restructured Hospitals,012-002-093-023-016,Dr Amy Khor Lean Suan,"With these enhancements to the workplace, our nurses are given more flexibility and are able to derive a greater sense of satisfaction from being able to provide a higher level of care to their patients. We are making steady efforts to enhance nursing as a profession and will continue to invest in our nurses and support them in their work.",9,10,012-002-093-023-016-010,181
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,Ms Kuik Shiao-Yin,asked,1,1,012-002-093-023-017-001,182
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,The Senior Minister of State for Manpower (Dr Amy Khor Lean Suan),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Manpower)</strong>",1,2,012-002-093-023-017-002,183
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,The Senior Minister of State for Manpower (Dr Amy Khor Lean Suan),,2,3,012-002-093-023-017-003,184
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,The Senior Minister of State for Manpower (Dr Amy Khor Lean Suan),"MOM's mandatory education programmes and guidebooks for both new FDWs and new employers cover issues like mental well-being as well as stress management. FDWs are also educated on avenues they can seek help from if they face any issues, including MOM's dedicated FDW hotline number as well as contacts of other Voluntary Welfare Organisations like the Foreign Domestic Workers Association (FAST). Employers are also taught how to identify early signs of depression in their FDWs and how they can seek help.",3,4,012-002-093-023-017-004,185
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,The Senior Minister of State for Manpower (Dr Amy Khor Lean Suan),,4,5,012-002-093-023-017-005,186
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,The Senior Minister of State for Manpower (Dr Amy Khor Lean Suan),"Mental health checks for FDWs are available at hospitals, the Institute of Mental Health and private specialist clinics for employers who wish to make use of such services. However, such tests are not mandatory as they are time-consuming, costly and not always fool-proof.",5,6,012-002-093-023-017-006,187
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,Ms Kuik Shiao-Yin, ,1,7,012-002-093-023-017-007,188
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,Dr Amy Khor Lean Suan,"  The Ministry will undertake to do its best, and I think we all know that we want to ensure Foreign Domestic Workers' well-being as they are working here in Singapore. That is one of the reasons why the Ministry implemented compulsory and mandatory education programmes and training for both new FDWs and employers. These education training and guide books provide information on mental well-being as well as stress management, and also guide the employers on how to identify depression in the FDWs.",1,8,012-002-093-023-017-008,189
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,Dr Amy Khor Lean Suan,"When the FDWs go for medical screening, the FDW is supposed to declare whether she has any history of mental disorder. The doctor, in doing his clinical assessment also has to certify whether he is of the view that there is any abnormal mental state, in the medical assessment form.",2,9,012-002-093-023-017-009,190
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,Dr Amy Khor Lean Suan,"Having said that, even if you go for a thorough mental health screening, it is only able to detect any mental health issues at the point of assessment. It does not assure that the state of mental well-being will remain, because mental health conditions are influenced by many factors.",3,10,012-002-093-023-017-010,191
2015-08-18,Mental Health Checks for Foreign Domestic Workers and Employers,012-002-093-023-017,Dr Amy Khor Lean Suan,"At the end of the day, even as we will do as much as possible to prevent any unfortunate incidents, all stakeholders really have to play their role and take responsibility. Employers, if they are concerned about the FDWs' mental condition, should refer them for a medical check-up and treatment as quickly as possible. We also send the FDWs newsletters on a regular basis. If they have any issues, they should either call the police or our MOM hotline or the hotline operated by VWOs like FAST which is a 24-hour hotline. The employment agencies, at the point of recruiting the maids, should also discharge their due responsibility.",4,11,012-002-093-023-017-011,192
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Dr Intan Azura Mokhtar,asked,1,1,012-002-093-023-018-001,193
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,The Senior Minister of State for Transport (Mrs Josephine Teo),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Transport)</strong>",1,2,012-002-093-023-018-002,194
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,The Senior Minister of State for Transport (Mrs Josephine Teo),,2,3,012-002-093-023-018-003,195
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,The Senior Minister of State for Transport (Mrs Josephine Teo),"Drivers of foreign vehicles are notified of outstanding traffic, parking and ERP-related fines when they enter or exit Singapore at the land checkpoints. There are various electronic channels to facilitate payment, such as LTA's Onemotoring website, AXS kiosks and mobile application, iNETS kiosks and SingPost Self-help Automated Machines (SAM).",3,4,012-002-093-023-018-004,196
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Dr Intan Azura Mokhtar,"  I thank the Senior Minister of State for the answer. While there is enforcement carried out, we still see foreign vehicles coming into Singapore that have, for example, very dark tinted screens or exhaust pipes which are really huge and make a lot of noise.",1,5,012-002-093-023-018-005,197
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Dr Intan Azura Mokhtar,"On top of that, there are foreign vehicles that have been seen by our residents that are parked illegally at the void decks or on the pathways. Even though they have been issued summons, there is no way to track them here as they do not have a local address and it is difficult to get them to pay. While there are checks at the Immigration Checkpoints, would the Ministry consider stepping up enforcement to ensure payment of fines at the Immigration Checkpoints or even impose a re-entry ban on such vehicles that continue flout our local traffic or parking laws.",2,6,012-002-093-023-018-006,198
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mrs Josephine Teo,"  Madam, I thank the Member for her supplementary question. It is indeed challenging to enforce against foreign vehicles, considering the fact that there are about 1.5 million foreign vehicle trips into Singapore every month. So we also take a look at the severity of the problem. About 5,000 traffic, parking and ERP-related offences are issued a month, on average, or about 0.3% of the total number of visits a month. The vast majority of the foreign vehicles that enter Singapore do observe our traffic rules.",1,7,012-002-093-023-018-007,199
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mrs Josephine Teo,"Specific to the issues that you raised, I do recognise that there are localised problems. My suggestion is that we take this up separately. Enforcement against these vehicles is something that the LTA continues to do. But if we want to get to the root of the issue, we have to study the local conditions and take a closer look at who these perpetrators are and whether there is a way to trace them.",2,8,012-002-093-023-018-008,200
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mrs Josephine Teo,"I want to give the Member the assurance that LTA takes its enforcement duties seriously. It is interested to ensure that when foreign vehicles do enter Singapore, they observe our traffic rules and that is why at all of the land checkpoints, the LTA enforcement officers are present. They engage these drivers and make a real effort to ensure that they are aware of their infractions and they are issued the necessary summons. This is an on-going issue. It does not go away overnight, especially on occasions where we have long weekends and so on, the number of vehicles coming in could increase. LTA would like to follow up with the Member, and I can say that, on their behalf, to see what the local situations are like, so that we can also take more specific actions to deal with it at a local level.",3,9,012-002-093-023-018-009,201
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mdm Speaker, ,1,10,012-002-093-023-018-010,202
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Er Dr Lee Bee Wah, ,1,11,012-002-093-023-018-011,203
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mrs Josephine Teo, ,1,12,012-002-093-023-018-012,204
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mdm Speaker,  Order. End of Question Time.,1,13,012-002-093-023-018-013,205
2015-08-18,Foreign Vehicles with Illegal Modifications,012-002-093-023-018,Mdm Speaker,"﻿ [ Pursuant to Standing Order No. 22(3), Written Answer to Question No. 19 on the Order Paper is reproduced in the Appendix. ]",2,14,012-002-093-023-018-014,206
2015-08-18,Clarification by Senior Parliamentary Secretary to the Minister for Education,012-002-093-023-019,The Senior Parliamentary Secretary to the Minister for Education (Mr Hawazi Daipi), ,1,1,012-002-093-023-019-001,207
2015-08-18,Clarification by Senior Parliamentary Secretary to the Minister for Education,012-002-093-023-019,Mdm Speaker, ,1,2,012-002-093-023-019-002,208
2015-08-18,Clarification by Senior Parliamentary Secretary to the Minister for Education,012-002-093-023-019,Mr Hawazi Daipi,"  Thank you, Madam. Yesterday, in my response to Mr Pritam Singh's supplementary question, I said that MOE has worked with Temasek Cares to assist families to manage the cost of treatment after the insurance coverage cap has been breached. [",1,3,012-002-093-023-019-003,209
2015-08-18,Clarification by Senior Parliamentary Secretary to the Minister for Education,012-002-093-023-019,Mr Hawazi Daipi,"This is incorrect. What I was referring to was actually a joint MOE-Temasek Foundation initiative for the public to donate to the Sabah Earthquake Fund to benefit the dependents of three Singaporean adults who had lost their lives as their families had lost a bread-winner. Some of the proceeds are also intended for the Malaysian trainers and guides who have lost their lives, or had their livelihoods affected by the earthquake.",2,4,012-002-093-023-019-004,210
2015-08-18,Clarification by Senior Parliamentary Secretary to the Minister for Education,012-002-093-023-019,Mr Hawazi Daipi,"On the cost of injured students' medical treatment, I would like to clarify that MOE is already engaging the parents of affected students to assure them of appropriate continued support for the recovery process for their children in the event that this cost exceeds the coverage of the insurance policies. Thank you, Madam.",3,5,012-002-093-023-019-005,211
2015-08-18,Clarification by Senior Parliamentary Secretary to the Minister for Education,012-002-093-023-019,Mdm Speaker, ,1,6,012-002-093-023-019-006,212
2015-08-18,Bombing in Central Bangkok,012-002-093-023-020,The Minister for Foreign Affairs (Mr K Shanmugam),"  Mdm Speaker, we have all been deeply shocked by the bombing in Central Bangkok yesterday. More than 20 people have died. And over 120 have been injured. Sadly, one of our Singaporeans was among those killed. Seven other Singaporeans were injured.",1,1,012-002-093-023-020-001,213
2015-08-18,Bombing in Central Bangkok,012-002-093-023-020,The Minister for Foreign Affairs (Mr K Shanmugam),,2,2,012-002-093-023-020-002,214
2015-08-18,Bombing in Central Bangkok,012-002-093-023-020,The Minister for Foreign Affairs (Mr K Shanmugam),"Members will join me in extending our deepest condolences to the family of the young lady who was killed. Someone's evil action and a life of promise snatched away in a moment of terror; an innocent family's lifetime of grief. It is a tragic loss. To all who were injured, including the Singaporeans, we wish them speedy recovery.",3,3,012-002-093-023-020-003,215
2015-08-18,Bombing in Central Bangkok,012-002-093-023-020,The Minister for Foreign Affairs (Mr K Shanmugam),"We also extend our deepest sympathies to the people and government of Thailand, and the others who have been killed or injured. MFA and our Embassy in Bangkok have been working overnight to contact and assist Singaporeans in Bangkok. This morning, our Ambassador, Mrs Chua Siew San, visited the injured Singaporeans in the hospitals. All are receiving medical attention and treatment. Some of those who suffered light injuries have been discharged. Our Embassy in Bangkok is in close contact and working closely with the Thai authorities. MFA will continue to render consular assistance to the affected Singaporeans.",4,4,012-002-093-023-020-004,216
2015-08-18,Bombing in Central Bangkok,012-002-093-023-020,The Minister for Foreign Affairs (Mr K Shanmugam),"We strongly condemn this heinous attack. As we have said several times, nothing can justify the killing of innocent civilians. This is the latest in long series of such attacks. Unfortunately, it would not be the last. The Thai authorities have launched investigations. Those responsible for this act must be brought to justice. Thank you, Madam.",5,5,012-002-093-023-020-005,217
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,,"Resumption of Debate on Question (17 August 2015), ""That the Bill be now read a Second time."". - [Minister of State, Ministry of Health].",1,1,012-002-093-023-021-001,218
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,,,2,2,012-002-093-023-021-002,219
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,,Question again proposed.,3,3,012-002-093-023-021-003,220
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,<strong>Prof Fatimah Lateef (Marine Parade)</strong>,1,4,012-002-093-023-021-004,221
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,2,5,012-002-093-023-021-005,222
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"I would also like to declare that in my current position and job, I am actively involved in the conduct, supervision and also hold grants for biomedical research projects.",3,6,012-002-093-023-021-006,223
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,4,7,012-002-093-023-021-007,224
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"The research institutions and IRBs do already have strict guidelines for approval, conduct, follow-up as well as the subsequent use of information data on research.",5,8,012-002-093-023-021-008,225
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,6,9,012-002-093-023-021-009,226
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"This Bill is a good Bill. It covers all the elements and is comprehensive and will help to plug any gaps which exist. It is also a timely Bill as the area of R&D has taken off considerably in Singapore, especially in the last decade. There have been many more spin-offs, collaborations, multi-centre as well as international projects and research partnerships, Singapore with our partners.",7,10,012-002-093-023-021-010,227
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,8,11,012-002-093-023-021-011,228
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"I have a few points to make  Firstly, institutions are very strict with regulations and guidelines and these are in place, as I have mentioned. The IRBs or research institutions comply with these in general. However, I would like to ask what are the potential liabilities that the IRB members can face, even as they stick closely to the proposed guidelines. Certainly, there will be a case-by-case consideration when they do arise, but it would be good to clarify this as many of the IRB members are volunteers and performing this out of goodwill, by reason of their qualifications, expertise or mastery of certain disciplines.",9,12,012-002-093-023-021-012,229
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,10,13,012-002-093-023-021-013,230
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"Secondly, whatever changes are implemented, can I please request that the paperwork be kept to the minimum required as even currently, these are laborious enough and planning and preparation may take between six months and a year, or more sometimes. I understand, of course, we cannot run away from some of these as there will be a need for documentation.",11,14,012-002-093-023-021-014,231
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,12,15,012-002-093-023-021-015,232
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"Thirdly, can I also suggest that MOH works with the institution IRBs to conduct road shows and dialogue sessions to help people, who are involved in conducting this research, understand the Bill, so that our research fraternity can be kept updated as well? Also, coming up with a summarised algorithm of the new suggested steps can be very helpful as researchers, scientists and healthcare personnel are really caught up with a variety of commitments and work that they have to do. This initiative will help reinforce the requirements we are putting forth, even to those who are doing research regularly and will serve as an easy reference for those embarking on new projects as well.",13,16,012-002-093-023-021-016,233
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,14,17,012-002-093-023-021-017,234
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"Fourthly, for multi-centre research locally, the concept of the lead institution has been proposed. Can I enquire for international or regional multi-centre research which is already ongoing, will there be new safeguards, or guidelines, or SOPs to adhere to?",15,18,012-002-093-023-021-018,235
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,16,19,012-002-093-023-021-019,236
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"Partner institutions can range from those in first world nations where their own IRBs and biomedical research industry is well developed and up-to-date, fairly similar to ours in Singapore, to the ones in developing and third world countries whereby these systems may not be as robust and comprehensive as ours. Can the Minister advise us accordingly on this?",17,20,012-002-093-023-021-020,237
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,18,21,012-002-093-023-021-021,238
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"Fifth, the Bill is titled the ""Human Biomedical Research Bill"" and institutions which clearly fall under this jurisdiction will be subjected to all the rules and guidelines. However, what about non-medical and other private entities performing such research? Do we have a directory or database to check against?",19,22,012-002-093-023-021-022,239
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,,20,23,012-002-093-023-021-023,240
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Assoc,"Sixth, pertaining to the definition of ""human tissue"", can I clarify pertaining to grafted, transplanted and implanted tissue samples? Where and which category do they fall under? With that, Madam, I support the Bill.",21,24,012-002-093-023-021-024,241
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"  Thank you, Madam.",1,25,012-002-093-023-021-025,242
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"(In Mandarin)  [Please refer to  Vernacular Speech.] Mdm Speaker, I choose to participate in this debate because many Singaporeans are not aware of the importance of this issue. To an ordinary person, scientific experiments should be handled by the experts. It is like leaving personal problems such as medical subsidies and housing grants, or even social problems to the relevant agencies to deal with. In our local dialect, this is called ""æ”¿åºœçš„äº‹æƒ…"" - the Government's business.",2,26,012-002-093-023-021-026,243
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"The truth is that ethics and laws regarding human biomedical research (HBR) are relevant to each one of us. This is because no matter how society evolves, the ultimate purpose of all materials created is to serve us.",3,27,012-002-093-023-021-027,244
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"HBR can be a sensitive topic in the medical and social fields; it has something to do with our valuable life and social safety. Hence, many countries have introduced laws and regulations as well as moral codes to ensure the safety and legitimacy of HBR. Next, I would like to talk about the moral principles that HBR must follow.",4,28,012-002-093-023-021-028,245
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"First, be conducive to medical and social developments. HBR must be conducted with the sole purpose of studying the human biology, finding out why and how disease occurs, improving disease diagnosis, prevention and treatment, so that it can be a driver for the betterment of humanity's health and for the development of medicine and society. Each one of us should understand this. In Singapore, we live in a highly efficient, fast paced and materialistic society. People often focus on work efficacy and neglect the human touch by paying too much attention to results. The importance of the Bill lies in the fact that it reminds us that science experiment is for us to live happier and healthier, and the application of knowledge should go beyond knowledge accumulation.",5,29,012-002-093-023-021-029,246
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"Second, obtain informed consent from the research subject. Informed consent is a prerequisite of HBR. Any HBR done with deception, coercion or financial inducement violates the moral codes or the law.",6,30,012-002-093-023-021-030,247
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"It is worth emphasising that the researcher must inform the subject the purpose, method, expected benefits and the potential risk of the research, help him understand all these and answer his doubts. Only after the subject has agreed to participate voluntarily and signed a written consent can the HBR be performed on the subject. If the subject lacks or loses ability to make informed decision, the informed consent should be exercised by his family members, guardian or deputy.",7,31,012-002-093-023-021-031,248
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"Our society is ageing gradually and the speed of ageing is faster than many people's imagination. Based on observations at my own constituency, older Singaporeans do not have enough understanding of this issue, so we must provide legal protection for them to ensure that they know their rights when participating in any HBR, and to prevent the researchers from withholding risks or using the research results to obtain inappropriate commercial gains. Another group that needs to be protected is the mentally disabled. The law must ensure that their family or guardian know how to protect their rights.",8,32,012-002-093-023-021-032,249
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"Third, protect the rights of the research subject. The rights of the research subject refer to the physical and psychological safety of the subject during HBR. The researcher must have sufficient scientific evidence to show that it has no evident harm to animals before it can be conducted on humans. During the entire process of HBR, there must be sufficient safeguards. If situation arises when the interests of the subject could be severely harmed, then HBR must stop immediately and effective measures must be taken to minimise the negative impact on the subject physically and psychologically.",9,33,012-002-093-023-021-033,250
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"Ultimately, it means that the life and health of the subject must be put at first place. Regardless the HBR can obtain relevant data and achieve desired results or not, should the subject suffer any physical or psychological problems, or his rights be endangered, then the HBR must stop and should not continue.",10,34,012-002-093-023-021-034,251
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"What has impressed me the most about this Bill is its forward-looking nature. For example, we all know that our law currently forbids organ and blood trade, but it is ambiguous towards human tissue. This could be a potential legal loophole. The new Bill clearly states that the trading of human tissue is forbidden. The purpose is to prevent the trading of any part of the human body and to protect the vulnerable groups from becoming the criminals' money-making tool.",11,35,012-002-093-023-021-035,252
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),"I suggest our schools and the community pay attention to educating young Singaporeans in HBR ethics, so that they understand the importance of respecting life and protecting the vulnerable groups. With the rapid change of our society in so many areas, social cohesion will face grave challenges. How to make sure our law continues to protect individual rights and social harmony is something that an effective government must do. I firmly believe that 50 years of hard work has laid a solid foundation and we should continue to improve and prefect our prized legal system.",12,36,012-002-093-023-021-036,253
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,Ms Ellen Lee (Sembawang),I support this Bill.,13,37,012-002-093-023-021-037,254
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,The Minister of State for Health,,1,38,012-002-093-023-021-038,255
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,The Minister of State for Health,"In particular, I would like to thank Ms Ellen Lee for her speech on the importance of human biomedical research and the relevance of this Bill to society generally. Firstly, she highlighted that such research advances the standard of healthcare and is conducive to the continued development of medicine and society. Secondly, she reminded us that while we have built a solid foundation after 50 years of hard work in nation-building, our society is changing rapidly, and the Government has to ensure that our legal system continues to protect the interests of every member of society so as to ensure social harmony.",2,39,012-002-093-023-021-039,256
2015-08-18,Human Biomedical Research Bill,012-002-093-023-021,The Minister of State for Health,The Members have raised various questions and made some suggestions on the Bill. Let me address the various questions and comments made by Members.,3,40,012-002-093-023-021-040,257
