Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2014-09-09,Singapore's Position on Kidnapping of 200 Girls by Rebels in Nigeria,012-002-092-013-013,The Senior Minister of State for Foreign Affairs (Mr Masagos Zulkifli B M M) (for the Minister for Foreign Affairs),"Mdm Speaker, the hon Member, I believe, is referring to the incident on 14 April 2014 when Boko Haram, a Nigerian militant Islamist Group, abducted more than 200 girls from a school. The incident captured worldwide attention. More than 50 of the abductees managed to escape but the rest are believed to be still in captivity.",2,3,012-002-092-013-013-003,135
2014-09-09,Singapore's Position on Kidnapping of 200 Girls by Rebels in Nigeria,012-002-092-013-013,The Senior Minister of State for Foreign Affairs (Mr Masagos Zulkifli B M M) (for the Minister for Foreign Affairs),"We sympathise with the plight of the abductees and their families. We strongly condemn the abduction of innocent girls. Singapore has not been approached by the Nigerian Government to render assistance. We also do not have the same capabilities as the US, UK or France, which had earlier provided intelligence, surveillance and reconnaissance support to the Nigerian government.",3,4,012-002-092-013-013-004,136
2014-09-09,Singapore's Position on Kidnapping of 200 Girls by Rebels in Nigeria,012-002-092-013-013,Mrs Lina Chiam (Non-Constituency Member),"  I would like to ask the Senior Minister of State a supplementary question. Will the Singapore Government do anything to help the Nigerian girls? This is a global moral obligation. Could we do something to help them, or what can the Government do in this case? Any suggestion?",1,5,012-002-092-013-013-005,137
2014-09-09,Singapore's Position on Kidnapping of 200 Girls by Rebels in Nigeria,012-002-092-013-013,Mr Masagos Zulkifli B M M, ,1,6,012-002-092-013-013-006,138
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Christopher de Souza,asked,1,1,012-002-092-013-014-001,139
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"  Madam, helping extended families live together or close by for mutual care and support has been a long-standing priority for this Government. Currently, we help support this in six ways.",1,2,012-002-092-013-014-002,140
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"First, under the Married Child Priority Scheme, those who apply for a new HDB flat near their parents or married children get double the ballot chances. Those who apply for a new flat to live together get triple the ballot chances.",2,3,012-002-092-013-014-003,141
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"Second, under the Multi-Generation Priority Scheme, we allow married children and their parents to jointly apply for a pair of flats in the same Build-To-Order (BTO) project and we set aside flats for this purpose. We set aside up to 15% of the Studio Apartment, 2-room and 3-room flat supply for parents and the corresponding number of 2-room and larger flats for their married children.",3,4,012-002-092-013-014-004,142
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"Third, under the Studio Apartment Priority Scheme, we reserve half of the new Studio Apartment supply for eligible seniors who apply for Studio Apartments near their married children or their existing home.",4,5,012-002-092-013-014-005,143
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"Fourth, in September 2013, we introduced 3Gen flats, at the suggestion of Er Dr Lee Bee Wah, which feature four bedrooms and three bathrooms, to facilitate multi-generation families who wish to live in the same flat. I always credit Er Dr Lee Bee Wah as the mother of 3Gen flats. Our first 3Gen BTO was, correctly, launched in Nee Soon.",5,6,012-002-092-013-014-006,144
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"Fifth, first-timers buying a resale flat to stay near or with their parents or married children are eligible for the Higher-Tier CPF Housing Grant for Family of $40,000, which is $10,000 more than the standard CPF Housing Grant.",6,7,012-002-092-013-014-007,145
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"Sixth, we ensure that the income ceiling for the purchase of a HDB flat is set at a higher level for extended families who buy a flat to live together.",7,8,012-002-092-013-014-008,146
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,The Minister for National Development (Mr Khaw Boon Wan),"In the recent series of Housing Conversations on ""Closer Families, Stronger Ties"", we received many valuable suggestions and feedback from Singaporeans on how we could further help extended families live together or nearby. We will take these into consideration in our on-going policy reviews.",8,9,012-002-092-013-014-009,147
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Christopher de Souza (Holland-Bukit Timah),"  I thank the Minister for the response. Perhaps, living in mature estates presents more difficulty for children to want to move in close to their parents. May I ask the Minister's clarification on this particular issue, where in a mature estate, for example, the constituency I serve, Ulu Pandan, there is limited space to build more flats. HDB is good at finding pockets of space and building flats, and children would move into those flats to be close to their parents. But the parents usually live in older flats which are possibly coming up for en bloc development. My question is, would HDB look at it in a considered fashion to try to find space even for the older flats to undergo en bloc within that mature estate setting? I know it may be a tall order, but I would be grateful if consideration could be given for that.",1,10,012-002-092-013-014-010,148
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"  Madam, indeed, it is a tall order. And for mature estates, there are particular challenges for the simple reason that land for a big number of BTO construction is less available than in non-mature estates. But because this is such an important social objective, we try very hard and we continue to strive to the best of our abilities to fulfil those needs. There are various ways we go about it. If the Member checked back on the last three years of BTO launches, he will note that I have launched quite a number in several mature estates. Within the next 12 months, there will be several BTO launches in several mature estates. Whether these would be in the Member's ward, I do not know, but wherever possible, we try to do so.",1,11,012-002-092-013-014-011,149
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"Then, there is always the possibility of en bloc or SERS development. There is yet another avenue which is resale flat. There are a large number of resale flats, more so than the number of new flats that I can build. In fact, until this current property cycle, most people buy their flats through resale transactions – the ratio was about 60-40; 60% from resale and 40% from BTO flats.",2,12,012-002-092-013-014-012,150
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"But the last three years have been unusual. As I step up the number of BTO launches and kept the prices very competitive, now, almost 95% of young couples buy directly from HDB. This cannot be the steady state. But now that Cash-over-Valuation (COV) has turned negative, with many transactions settled below market valuation, it opens up huge opportunities for buyers. I see that possibility growing within the next many months.",3,13,012-002-092-013-014-013,151
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"The short answer is yes. In MND, we try very hard to meet the aspirations of both parents – especially parents – and their children wanting to be able to live close by and we will do our very best. Of course, there is, yet, another option which is the parents may decide to sell off their flats and move with their children to the new towns. Theoretically, it is logical and possible, but I know many parents are very reluctant. As we have heard yesterday, they are used to the hawkers, to a particular wet market stallholder and they find it very difficult to move to a new place. But we will try to change such mindset.",4,14,012-002-092-013-014-014,152
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Baey Yam Keng (Tampines),"  Madam, a follow-up on the Minister's last point about parents living in mature estates finding it difficult to relocate into a new estate, would the Ministry consider giving financial incentives for these parents to move? The CPF Grant that the Minister had mentioned earlier, I think, typically does not apply to these parents because they would have enjoyed previous subsidies. And, therefore, I hope that the Ministry would consider giving, perhaps, cash grants to incentivise parents to move into the new location and settle down there.",1,15,012-002-092-013-014-015,153
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"  This particular idea, Madam, was, in fact, raised a couple of times during our recent Housing Conversations. To probe further, we asked the participants, ""How much do you think will move you?"" And the figure is something I cannot afford. It is six digits! As I said, we will try within our capabilities and financial limits to meet such aspiration. But if some parents can change their attitudes and be prepared to try out a new town, you may discover better new environment – maybe in Yishun.",1,16,012-002-092-013-014-016,154
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Christopher de Souza,"  I was also hoping the Minister would also share his thoughts on en blocs	within a mature estate. My follow-up question really was also in relation to the elderly in mature estates worrying that due to a lack of space, if they were to undergo en bloc, they will be moved outside the precinct. Would one of the considerations, or major considerations, for MND be to have the en bloc flats within the same area as far as possible, because location is actually the top priority for these elderly people?",1,17,012-002-092-013-014-017,155
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"  I heard that to mean SERS, right?",1,18,012-002-092-013-014-018,156
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Christopher de Souza,  Yes.,1,19,012-002-092-013-014-019,157
2014-09-09,Housing Grants for Married Children to Buy HDB Flats near Parents ,012-002-092-013-014,Mr Khaw Boon Wan,"  En bloc	 is a private condominium term, but in HDB, we call it SERS. And, yes, we will do SERS wherever it is ""SERS-able"".",1,20,012-002-092-013-014-020,158
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Mr Baey Yam Keng,asked the Minister for National Development (a) what is the reason why HDB rental flats do not come with window grilles; (b) whether tenants who install their own window grilles need not remove them upon their vacation of the flat when the grilles are still in good working condition; and (c) whether HDB can review this policy to reduce the cost for rental tenants.,1,1,012-002-092-013-015-001,159
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Mr Png Eng Huat,asked the Minister for National Development whether HDB will consider making window grilles a standard safety feature for rental flats.,1,2,012-002-092-013-015-002,160
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,The Minister of State for National Development (Dr Mohamad Maliki Bin Osman) (for the Minister for National Development),"<span style=""color  rgb(51, 51, 51);"">  Madam, may I have your permission to take Question Nos 16 and 17 together?</span>",1,3,012-002-092-013-015-003,161
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Mdm Speaker, ,1,4,012-002-092-013-015-004,162
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"  Madam, HDB does not provide window grilles as a standard feature in its flats, whether sold or rental, as they are not considered essential by all households. However, rental tenants may install their own window grilles. If they are unable to afford to do so and have safety concerns, HDB will help to install the grilles on a case-by-case basis.",1,5,012-002-092-013-015-005,163
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,Rental tenants who have installed their own grilles do not need to remove them when they move out of the rental flat if the grilles are still in good condition.,2,6,012-002-092-013-015-006,164
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Mdm Speaker,  Mr Baey.,1,7,012-002-092-013-015-007,165
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Mr Baey Yam Keng (Tampines),"  Thank you, Madam. I can understand that HDB flats are designed with the basic necessities or essential necessities to keep costs down. But I would like the Ministry to see window grilles in high-rise living as a safety requirement rather than non-essential item, especially for low-income families who need help with our rental housing scheme. For these families earning less than $1,500, and especially with young children, even a few hundred dollars can be a lot of money.",1,8,012-002-092-013-015-008,166
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Mr Baey Yam Keng (Tampines),I would like to ask the Minister of State what is the proportion of rental tenants with young children and what is the proportion who have sought approval to either install window grilles on their own or that HDB has helped to install window grilles for them at HDB's cost. What is the application procedure and what is the success rate?,2,9,012-002-092-013-015-009,167
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman," Madam, let me contextualise the availability of grilles in rental flats. Although I have mentioned that we do not put it as a standard feature today, historically, rental flats which were mainly built in the 1960s and 1970s were originally designed without window grilles. Tenants who wished to install it at that time can do so at their own cost. But over the years, as part of the Government's efforts to improve the living conditions of our rental flat tenants, window grilles were included as one of the improvement items and installed during the various upgrading programmes. For example – rental flats – the Main Upgrading Programme, the Project LIFE rental flats upgrading project.",1,10,012-002-092-013-015-010,168
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"Households with young children generally welcome the provision of these window grilles for safety reasons. However, some tenants also provide feedback that the window grilles caused a ""caged in"" kind of feeling in the smaller flats and hindered or obstructed some of their activities, for example, especially for the elderly ones, who have difficulties when they want to hang out their clothes. Therefore, HDB, after having upgraded some of these rental flats with window grilles, in 2007, we had a review and we decided to exclude window grilles as essential items for fitting in rental flats for the following reasons  one, is as mentioned, not all rental tenants need window grilles and it is consistent with the non-provision of grilles in purchase and rental flats, and at the same time, based on the feedback that we have received.",2,11,012-002-092-013-015-011,169
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"The new rental flats which were built after 2007, when we resumed our rental building programme, were not installed with grilles. With all the upgraded rental flats today, with an existing stock of 109 blocks, we do have about 74% of them that are already provided with window grilles, meaning that three-quarters of our rental flat tenants are already living in rental flats with window grilles.",3,12,012-002-092-013-015-012,170
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"Mr Baey asked about the proportion of our tenants who are living with children below the age of 12. Today, about 15% of our rental flat tenants are made up of families or households with children below the age of 12. So, the number is quite small.",4,13,012-002-092-013-015-013,171
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"We had another review recently, in April 2014. HDB decided to install window grilles for deserving households on a case-by-case basis if the tenant meets one of the two following guidelines  one, is that the family with young children aged below 12 years old. For those who meet this criterion, HDB will assist them in installing the window grilles. At the same time, households where family members with medical conditions, for example, hyper activity, those with intellectual disability, or hallucinations, and there are safety concerns for these families.",5,14,012-002-092-013-015-014,172
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"To date, we have received about 60 requests for such cases. In the last two years, HDB has assisted about 27 cases, and installed the grilles for them. The others who do not meet the criteria, we asked them to seek help from FSOs, VWOs, because they are not seen as families with young children at risk or maybe having safety concerns.",6,15,012-002-092-013-015-015,173
2014-09-09,Window Grilles for HDB Rental Flats,012-002-092-013-015,Dr Mohamad Maliki Bin Osman,"Henceforth, from April this year, families with children below the age of 12 will be assisted. But as I have mentioned earlier, we do have a stock of rental flats that are already installed with grilles, and if those flats are available for tenancy, we will actually offer those to meet the needs and match the profile of families or households with children below the age of 12.",7,16,012-002-092-013-015-016,174
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mr Seah Kian Peng,"asked the Prime Minister given that amongst all eligible public officers, only 72% used the 6-day childcare leave, 48% used the two-day extended childcare leave and 78% used their paternity leave, what are the underlying causes for these relatively low take-up rates.",1,1,012-002-092-013-016-001,175
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,,None,1,2,012-002-092-013-016-002,176
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,The Deputy Prime Minister and Minister for Home Affairs (Mr Teo Chee Hean) (for the Prime Minister),"<span style=""color  rgb(51, 51, 51);"">  </span>",1,3,012-002-092-013-016-003,177
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,,None,1,4,012-002-092-013-016-004,178
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mr Seah Kian Peng (Marine Parade),"  I thank Deputy Prime Minister for the answer. A few supplementary questions. As Members know, I have been pushing a lot on paternity leave, and I am glad this was legislated.",1,5,012-002-092-013-016-005,179
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mr Seah Kian Peng (Marine Parade),"I appreciate the efforts by the Government in giving our civil servants all these pro-family measures. The Deputy Prime Minister mentioned about needs basis, I recognise that. I do think that all those, whether it is childcare leave, and in particular, paternity leave, I think we would want every father to take the paternity leave that is available to them to spend some time with their children.",2,6,012-002-092-013-016-006,180
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mr Seah Kian Peng (Marine Parade),"Which is why my question is, what are the underlying causes that fathers are not taking up their paternity leave? This is something which we would want to encourage our civil servants to do, to proactively tell them, ""Please go and take leave and spend time with your children and family"".",3,7,012-002-092-013-016-007,181
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mr Seah Kian Peng (Marine Parade),"I am asking what are the underlying causes and to, perhaps, from the top-down signalling approach, encourage our public officers to celebrate the joy of having children to, please, take their paternity leave amongst other things.",4,8,012-002-092-013-016-008,182
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mr Teo Chee Hean, ,1,9,012-002-092-013-016-009,183
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mdm Speaker,  Order. End of Question Time. Dr Amy Khor has asked for the floor.,1,10,012-002-092-013-016-010,184
2014-09-09,Take-up Rates for Childcare and Paternity Leave Schemes in Civil Service,012-002-092-013-016,Mdm Speaker,"[Pursuant to Standing Order No 22(3), Written Answer to Question No 19 on the Order Paper is reproduced in the Appendix (Pg xx).]",2,11,012-002-092-013-016-011,185
2014-09-09,Clarification by Senior Minister of State for Manpower,012-002-092-013-017,The Senior Minister of State for Manpower (Dr Amy Khor Lean Suan),"  Mdm Speaker, pertaining to Question No 5 at the Sitting yesterday, I would like to make a correction that the 34 re-employment dispute cases I mentioned in my reply to a supplementary question by Er Dr Lee Bee Wah is for 2013, and not from 2012. [",1,1,012-002-092-013-017-001,186
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,,"[(proc text) Order read for Resumption of Debate on Question [8 September 2014], (proc text)]",1,1,012-002-092-013-018-001,187
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,,"[(proc text) ""That this House (1) endorses the Applied Study in Polytechnics and ITE Review Report (Paper Misc 3 of 2014), which sets out this Government's policy to ensure that all Singaporeans, whatever their qualifications, enjoy full opportunities to upgrade and progress during their working lives; and (2) supports a tripartite approach to instil a culture of life-long learning, and to recognise and reward individuals based on their skills and performance."" – [Senior Minister of State (Ministry of Education)]. (proc text)]",2,2,012-002-092-013-018-002,188
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,,[(proc text) Question again proposed. (proc text)],3,3,012-002-092-013-018-003,189
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"  Mdm Speaker, the ASPIRE report has four basic recommendations.",1,4,012-002-092-013-018-004,190
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"First, better choices  helping Polytechnic and ITE students make better choices for their education and careers, both in school and after graduation;",2,5,012-002-092-013-018-005,191
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Second, equipping students  this is to equip young Singaporeans with good skills foundation to face challenges and to seize opportunities;",3,6,012-002-092-013-018-006,192
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Third, deeper skills  creating more opportunities for Polytechnic and ITE graduates to deepen their skills and excel in their chosen field.",4,7,012-002-092-013-018-007,193
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Finally, multiple paths  building more paths for Polytechnic and ITE graduates to advance in their careers.",5,8,012-002-092-013-018-008,194
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"The report has been well received. One key focus of this Motion is how can we ensure that all Singaporeans, regardless of their qualifications, enjoy full opportunities to upgrade and progress during their working lives.",6,9,012-002-092-013-018-009,195
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Madam, education has always been seen as the universal leveller. It allows someone from a poorer social economic background to secure a better job because he or she has better training and better educational qualifications, and, hence, has a higher probability of success in life. In Singapore, many parents encourage their children to secure a degree in the belief that they can get a better job and secure better pay.",7,10,012-002-092-013-018-010,196
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"You can see this each time any one of us visits a house. You will see, occupying the place of honour in the living room is probably a framed photo of the family with all the children dressed up in their convocation gowns, demonstrating that the children have graduated.",8,11,012-002-092-013-018-011,197
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"However, I recognise that not everyone is academically inclined to go down the path of University education. Some students may be more suited for technical studies; some may not be interested in academic pursuits and prefer to do ""hands-on"" kind of work; some may be very good in their work but somehow do not have the right techniques to score well in exams.",9,12,012-002-092-013-018-012,198
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"For some of these young people, they may be better off developing their personal interest and pursuing their dreams. I know of many people who do not have University degrees but who have done exceedingly well in their careers because they have other lifeskills which are equally important in life.",10,13,012-002-092-013-018-013,199
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Yesterday, the hon Member Ms Denise Phua had named some prominent people who did not go to college but had done well in life. The Straits Times had recently highlighted several individuals who had done well in life, even though they do not have a degree.",11,14,012-002-092-013-018-014,200
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"However, regardless of the number of success stories which we may share, many young people, whether from the ITEs or the Polytechnics still aspire for a University degree because they believe that it is the only path to success in Singapore. Very frankly, I think many parents share the same view. I am sure every parent in this House would also hope that their child can get to University. In fact, many of them would also have a bank account to provide for overseas university studies, in case their child cannot make it to the local Autonomous Universities.",12,15,012-002-092-013-018-015,201
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Thus, it is very important for the Government to assure our young people that regardless of their educational qualifications, everyone will have opportunities to realise their potential and to progress in life.",13,16,012-002-092-013-018-016,202
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"A degree, whilst important for the training of the mind, should not be the only way in which a person can attain success in life. Our ITE and Polytechnic graduates must know that as long as they have the right attitude, the right competence, are willing to work hard and contribute to the organisation, with sufficient experience, they will be able to achieve the success which they have worked hard for.",14,17,012-002-092-013-018-017,203
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),The recommendations by the ASPIRE Committee go a long way to assure our young people that the Government is committed to helping them achieve their fullest potential.,15,18,012-002-092-013-018-018,204
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"For the ASPIRE report to have meaningful impact, we need to do more. First, we need to have a better explanation of ASPIRE and for greater buy-in from the young people and their parents.",16,19,012-002-092-013-018-019,205
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"At a recent dialogue with residents and grassroots leaders, some of them had asked me  what is the message from the Government? Are they saying that it is not necessary to get a degree anymore? They pointed to newspaper articles which highlighted non-graduates who had performed well in their careers.",17,20,012-002-092-013-018-020,206
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Some residents had queried whether the Government intends to cut down more University places and, hence, are promoting ITE and Polytechnic education. Other residents had highlighted that, as a nation, we cannot have too many graduates; otherwise, there will be a glut of graduates who cannot find suitable jobs and this will eventually lead to greater resentment. Others had declared that they will definitely want their children to get a University degree because society see those without a degree as failures.",18,21,012-002-092-013-018-021,207
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Thus, there is some misunderstanding about the recommendations of the ASPIRE committee. I would like to ask the Senior Minister of State what are the plans of the Government to explain more about the ASPIRE recommendations. How can we better explain to parents and students that a degree is still useful as a training of the mind? However, not having a degree does not mean that there will be no progress. Would our young and their parents be persuaded that there are, indeed, multiple pathways to advance in their careers? How useful would postgraduate training be in helping them deepen their skills? What kind of certifications would be issued and would these certifications be recognised? More information and clarifications will help Singaporeans understand the ASPIRE recommendations better and buy into these recommendations.",19,22,012-002-092-013-018-022,208
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Next, the Government should take the lead to provide multiple pathways. Within the Civil Service, there is a clear difference between staff who are graduates and those who are non-graduates. I recall years ago when I graduated from University and I was considering a job with the Legal Service. The advertisement said, ""Only those with First Class Honours or a good Second Upper will be considered."" So, the type of Honours degree makes a difference.",20,23,012-002-092-013-018-023,209
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"There is also a difference between graduates who are scholars and those who are non-scholars, commonly known as ""farmers"". The distinction is even more stark if one compares graduate scholars in the Civil Service and graduate scholars who are from the elite Administrative Service. Their progress or promotion depends on whether they are graduates or non-graduates, whether they are scholars from the Administrative Service. But this distinction is not real because in the private sector, the employer looks at your skills, your experience and whether you can deliver results.",21,24,012-002-092-013-018-024,210
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Yesterday, Deputy Prime Minister Teo had stated in a reply to my Parliamentary Question that the Civil Service will provide more opportunities to support the aspirations of all our officers, graduates as well as non-graduates, and will continue to reward all officers who show good performance and readiness to take on larger roles. I am, indeed, glad to hear that position.",22,25,012-002-092-013-018-025,211
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"As long as the Government continues to maintain a distinction between graduates and non-graduates, we will struggle to persuade Singaporeans that they can progress in society based on their skills, contributions and experience. I call on the Government to take the lead in changing the mindset of Singaporeans. This will be a long journey as we need students and parents to be convinced that a person can have multiple pathways to success regardless of their educational qualifications. The Government can take the lead by showing them that skills and experience are just as important as qualifications.",23,26,012-002-092-013-018-026,212
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Our civil servants should be given every opportunity to progress in their careers not based on whether they have a degree; but due consideration should also be given to how they perform in the delivery of their task. One good example is the appointment of Mrs Elaine Quek – this was reported in The Straits Times. She is a non-graduate and she was appointed as principal of Maha Bodhi School. I truly hope that we can have many more similar cases in the Civil Service, where employees are promoted based on their skills and experience.",24,27,012-002-092-013-018-027,213
2014-09-09,Applied Study in Polytechnics and Institute of Technical Education Review (ASPIRE),012-002-092-013-018,Mr Lim Biow Chuan (Mountbatten),"Finally, mindset change. The ASPIRE report talks about the need for a mindset change. One important change which is critical is the need for all of us to respect every job and value every individual for what they do. Currently, there seems to be a bias in favour of white collar kind of work. Parents generally want their children to work in offices and to shun work that would require them to wear a uniform or to work in non air-conditioned places.",25,28,012-002-092-013-018-028,214
