Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"As I said in my Budget debate speech, Singapore's Total Defence along with our diplomatic corps cannot be over-emphasised. Singaporeans cannot take our existence as a nation for granted. We must do our best not to be taken for granted by others.",3,94,014-001-095-053-011-094,365
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"Mr Chairman, let me start by sharing three reflections.",4,95,014-001-095-053-011-095,366
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"My first reflection is that our Singapore voice must be heard clearly but humbly. Singapore is a small country and a young nation in a big world. In the global economy, it is imperative that we stay relevant to global corporates, global markets, global supply chains, global financial networks, so as to create good jobs for our people, strong growth for our businesses and sustainability for our country.",5,96,014-001-095-053-011-096,367
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"In global geopolitics, it is paramount that we develop and maintain strong diplomatic relations with everyone without compromising our independence, values and principles.",6,97,014-001-095-053-011-097,368
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"It is pertinent, therefore, that our Singapore voice be heard clearly but humbly. We must have the courage to speak and act with integrity to protect the sovereignty of our country.",7,98,014-001-095-053-011-098,369
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"If you heard Singapore's Permanent Representative Burhan Gafoor take the stage as last speaker at the UN General Assembly's special emergency session to present Singapore's view, that is our collective courage.",8,99,014-001-095-053-011-099,370
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"That takes me to my second reflection  Singapore must not be used by anyone. The terrorists in Ukraine should remind us of the dangers of division and fragmentation of a society, falling prey to foreign influence or foreign might. We must never be the vassal state of any other power.",9,100,014-001-095-053-011-100,371
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"My third reflection is that even though we are small, Singapore and Singaporeans can play our part as channels of peace, dialogue and reconciliation.",10,101,014-001-095-053-011-101,372
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"Mr Chairman, we live in an increasingly polarised and uncertain world. The strategic competition between the US and China has widened and deepened, pulling other countries into the fray. We have seen this playing out in fields such as the deployment of 5G networks. There is also growing talk of a new cold war in Europe arising from the tragic situation in Ukraine, invoking the imagery of opposing ideologies that cannot be reconciled.",11,102,014-001-095-053-011-102,373
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"Closer to home, the situation in Myanmar continues to be a challenge for ASEAN.",12,103,014-001-095-053-011-103,374
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"These developments have and will continue to have significant geopolitical and economic ramifications on all countries, including Singapore. Amidst these challenges, how does Singapore continue to maintain an independent foreign policy and how do we balance between being your brother's keeper and minding your own business when it comes to diplomacy?",13,104,014-001-095-053-011-104,375
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Janet Ang (Nominated Member),"Let me close with this one line, which I took away from Pope Francis' message to all ambassadors at the meeting in the Vatican earlier this year  ""We should be unafraid to make room for peace in our lives by cultivating dialogue and fraternity among one another.""",14,105,014-001-095-053-011-105,376
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Chairman,  Mr Gan Thiam Poh. Not here. Mr Desmond Choo.,1,106,014-001-095-053-011-106,377
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),"  Chairman, there are 200,000 Singaporeans living abroad. For fellow Singaporeans living away from home, MFA's overseas missions are their primary point of contact when they require any assistance.",1,107,014-001-095-053-011-107,378
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),"Now, consular assistance does not affect most Singaporean travelers. However, the pandemic has highlighted the importance of MFA's consular assistance. MFA had faced an unprecedented number of requests for assistance since the pandemic. MFA officers worked tirelessly to bring our citizens home even when international borders were shut.",2,108,014-001-095-053-011-108,379
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),"I wish to thank our MFA officers for working round the clock to serve our fellow residents. In particular, some of the officers have not been home since the pandemic. Their dedication and commitment in serving our fellow citizens abroad are commendable.",3,109,014-001-095-053-011-109,380
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),"In addition to the rapidly evolving COVID-19 situation, we are now facing an uncertain global security climate. MFA must ensure their operational capabilities remain effective and meet Singaporeans' demand for prompt and effective consular services.",4,110,014-001-095-053-011-110,381
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),Could MFA update on its efforts to improve the delivery of consular assistance to Singaporeans overseas? What challenges does MFA face that require public support?,5,111,014-001-095-053-011-111,382
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),"I also understand that MFA has over 50 overseas missions worldwide. Despite this, we face issues relating to repatriation efforts during the pandemic as there are some Singaporeans located in countries where the Ministry has no ground presence.",6,112,014-001-095-053-011-112,383
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Mr Desmond Choo (Tampines),"Is there a need for MFA to establish ground presence in more countries? How about the support to Singaporeans affected by the Ukrainian-Russian conflict? Furthermore, despite international borders reopening, there are still a few countries that remain closed to international travellers. How would MFA assist Singaporeans who need to travel to these countries for compassionate reasons amidst the pandemic?",7,113,014-001-095-053-011-113,384
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Chairman,  Mr Alex Yam. Not here. Ms Joan Pereira.,1,114,014-001-095-053-011-114,385
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Joan Pereira (Tanjong Pagar),"  Mr Chairman, we live in an increasingly uncertain world. Russia has invaded Ukraine. The strategic competition between the US and China has intensified. Other countries have inevitably found themselves drawn into it and found themselves confronted with difficult choices. Countries are also grappling with global issues such as supply chain disruptions, technology bifurcation and climate change and the impact these have on their peoples and economies.",1,115,014-001-095-053-011-115,386
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Joan Pereira (Tanjong Pagar),Singapore has to respond to these fast-changing developments and make very difficult choices as well and we need Singaporeans to believe and understand that our chosen courses of action are taken after very careful consideration in their best interests.,2,116,014-001-095-053-011-116,387
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Joan Pereira (Tanjong Pagar),But the considerations that drive our decision making on foreign policy issues are complex and often hard to understand or translate into layman's terms.,3,117,014-001-095-053-011-117,388
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Joan Pereira (Tanjong Pagar),Would the Ministry share what it is doing to deepen Singaporeans' understanding of the key tenets of our foreign policy and the considerations for them? How can foreign policy issues be made easy for the man in the street to understand? How can we highlight the ways in which good foreign policy contributes to the well-being of Singapore and Singaporeans and get domestic support for our foreign policy decisions?,4,118,014-001-095-053-011-118,389
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,Ms Joan Pereira (Tanjong Pagar),"This is extremely important because the understanding will help build trust between the Government and the people. The unity gives us a strong coherent voice in our interactions with foreign countries. Would the Minister consider providing easy-to-read information to schools, tertiary institutions, grassroots, community partners and even religious organisations?",5,119,014-001-095-053-011-119,390
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Chairman,  Minister Vivian Balakrishnan.,1,120,014-001-095-053-011-120,391
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"  Mr Chairman, it has been a very busy year. As always, we are trying to secure our place in a very volatile and, I would say, dangerous world.",1,121,014-001-095-053-011-121,392
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The key issues confronting us are  first, COVID-19 and its aftermath; second, navigating major power rivalry, fostering peace, upholding international law, strengthening multilateralism; third, protecting the global commons, including addressing non-traditional challenges; fourth, nurturing Singapore's relations with our neighbours; and fifth, ASEAN.",2,122,014-001-095-053-011-122,393
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"First, let me deal with COVID-19 because Mr Vikram Nair, Mr Desmond Choo and Mr Lim Biow Chuan have asked how COVID-19 has affected our foreign policy.",3,123,014-001-095-053-011-123,394
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The pandemic has impacted – in fact, disrupted – the lives of many overseas Singaporeans. MFA's duty in the last two years has been to make sure that we left no Singaporean behind. I say that again, we left no Singaporean behind. We have helped to bring home more than 4,600 Singaporeans who had difficulty getting back for some reason or the another in the last two years.",4,124,014-001-095-053-011-124,395
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),MFA also supported the launch of Vaccinated Travel Lanes (VTLs) and the mutual recognition of health certificates in order to facilitate the safe resumption of international travel.,5,125,014-001-095-053-011-125,396
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),Singapore has also supported global COVID-19 vaccination – because no one is safe until everyone is safe in the world. We have contributed to the COVAX Advance Market Commitment and the COVID-19 ASEAN Response Fund. I would add that we donated our entitlements to our neighbours.,6,126,014-001-095-053-011-126,397
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We also responded quickly to urgent medical needs by sending medical supplies, including more than 500 tonnes of liquid oxygen to Indonesia through our ""Oxygen Shuttle"" programme and 120,000 vaccine doses to Batam and the Riau Islands, as well as 100,000 and 200,000 vaccine doses to Malaysia and Brunei respectively.",7,127,014-001-095-053-011-127,398
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),We also sent a consignment of 256 oxygen cylinders to support India's pandemic response at the height of its second wave last April.,8,128,014-001-095-053-011-128,399
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"I wish to commend the dedication of all MFA staff, both those serving in Singapore as well as in our Overseas Missions. Over 300 MFA officers have served Singapore at our Overseas Missions during this period and I am very proud that not a single officer has asked to leave their posts because of the risk of the pandemic.",9,129,014-001-095-053-011-129,400
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Despite our best efforts and health precautions, about 40 of our officers serving overseas as well as another 150 foreigners who are employed by our Missions overseas did succumb to COVID-19. Fortunately, they have recovered. But again, it is a symbol of their commitment and their willingness to sacrifice for the sake of Singapore and Singaporeans. We owe them a big debt of gratitude.",10,130,014-001-095-053-011-130,401
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"COVID-19 will not be the last or even the worst pandemic faced by the world. So, we will continue to work with the international community, including and especially through the WHO, in order to strengthen the global health architecture and to enhance pandemic preparedness and resilience and the ability to cooperate as a single world.",11,131,014-001-095-053-011-131,402
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Let me move on to the next aspect – major power rivalry, fostering peace, upholding international law and multilateralism.",12,132,014-001-095-053-011-132,403
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"The ongoing developments in Ukraine are a stark reminder of the vulnerability of small states when confronted by a larger and more powerful opponent. Mr Vikram Nair, Mr Lim Biow Chuan, Mr Eric Chua, Ms Janet Ang and Mr Baey Yam Keng have all asked very salient questions about multilateralism, about the world order and about big power rivalry.",13,133,014-001-095-053-011-133,404
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"In my Ministerial Statement on 28 February, I explained why we have to be such a staunch supporter of international law and the principles enshrined in the UN Charter. We must take a stand against actions that clearly violate the sovereignty, political independence and territorial integrity of another country, of all countries, because, ultimately, this is also about us, as a tiny city state.",14,134,014-001-095-053-011-134,405
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"When push comes to shove, smaller countries like Singapore must be prepared to defend ourselves and not get caught up in the geopolitical games of big powers. We do not take sides. But we do take a stand to uphold existential principles. We make common cause with our neighbours and our friends, within ASEAN and in the UN General Assembly to the maximum extent possible.",15,135,014-001-095-053-011-135,406
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"So, for instance, last night, there was an overwhelming vote – 141 countries at the UN General Assembly voted in favour of the resolution. In ASEAN, all our Ministers, I can tell you, were up until 1.00 am to 2.00 am last night communicating and we will shortly be issuing an ASEAN statement calling for an immediate ceasefire.",16,136,014-001-095-053-011-136,407
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We continue to try to get humanitarian assistance to Ukraine and, of course, we continue to monitor the evacuation of Singaporeans in Ukraine. We have got another further three out, and there are still six left there.",17,137,014-001-095-053-011-137,408
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Let me say a few words about the strategic competition between the US and China. This has intensified across multiple domains and, quite frankly, the strategic choices of both these countries will shape the emerging international order profoundly.",18,138,014-001-095-053-011-138,409
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Under President Biden, US foreign policy has become, in a sense, more predictable. However, its fundamental approach and the policies of the US towards China have basically remained unchanged. In fact, the sanctions against Chinese entities have not been relaxed but have become even tougher.",19,139,014-001-095-053-011-139,410
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Both political parties in America as well as the business community and even society at large have come to, generally, view China as a direct threat to the United States' interests. This is compounded by the fact that the US has never, in its history, faced a peer competitor on such a scale.",20,140,014-001-095-053-011-140,411
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"On China's part, there is a growing perception that the US is a declining power reacting defensively and aggressively to China's inevitable growth and progress. China is promoting its own constructs to broaden and deepen its relations with other countries in the world through international schemes, such as the Belt and Road Initiative, and more recently, the Global Development Initiative. However, China will want to avoid being seen to be pressured into making concessions in its policies or posture, out of a concern that any concession on its part will only lead to continued or even increased pressure from other countries.",21,141,014-001-095-053-011-141,412
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"US and China's relationship is fraught with many spiky issues and this is complicated by domestic considerations, and the distrust, the rivalry have intensified over the past few years. Trade and economic issues can be negotiated and compromises found. However, disagreements cast in moralistic or ideological terms on issues like human rights or political systems quickly lead to deadlocks where no compromise is possible. We hope both countries will accept that there is a need to reset their postures, to work out a new modus vivendi, and to reduce zero-sum competition. Otherwise, it will be very difficult for them to cooperate constructively, even where their interests are aligned.",22,142,014-001-095-053-011-142,413
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"How the US and China compete and cooperate will determine not just their trajectories, but that of the rest of the world. It would be disastrous for both powers to focus on what they call ""extreme competition"", or even outright confrontation. And the old Cold War strategy of containment will not be viable.",23,143,014-001-095-053-011-143,414
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We, therefore, welcome efforts by both the US and China to engage at the highest levels to cooperate on global challenges like climate change and the digital age, and we encourage greater people-to-people engagement as travel restrictions are removed in order to foster generations, especially younger people in both the United States and China, to understand and to appreciate each other's values, attitudes, strengths and weaknesses. We hope that these interactions will encourage greater trust and pave the way forward for a more constructive relationship.",24,144,014-001-095-053-011-144,415
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"As the former Secretary of State George Shultz wisely observed, he said – and this is worth remembering 	– ""Trust is the coin of the realm. When trust was in the room, good things happened. When trust was not in the room, good things did not happen. Everything else is details.""",25,145,014-001-095-053-011-145,416
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"On Singapore's part, we enjoy excellent ties and, in fact, I may add, high levels of trust with both the US and China. And we have been able to maintain high-level interactions even amidst COVID-19 over the past two years. In 2021 alone, we welcomed visits by US Vice President Kamala Harris, Secretary of Defence Lloyd Austin, Secretary of Commerce Gina Raimondo. I also made a working visit to Washington where I met with my counterpart, Secretary of State Antony Blinken. President Biden will be hosting an ASEAN-US Summit in Washington later this month.",26,146,014-001-095-053-011-146,417
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We have also maintained intensive engagements with our Chinese counterparts, including through mutual support when we both needed it during COVID-19 at its worst moments, as well as bilateral cooperation and at the Joint Council for Bilateral Cooperation meeting co-chaired by Deputy Prime Minister Heng Swee Keat in December last year.",27,147,014-001-095-053-011-147,418
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Since 2020 – and I double-checked this number – I have met or spoken with my counterpart, State Councilor and Foreign Minister Wang Yi, on nine occasions. So, that is about once every three months. And our most recent engagement was in Beijing last month, when I accompanied President Halimah Yacob to the opening ceremony of the Beijing Winter Olympics. And there is a standing invitation for President Halimah to make a formal State Visit to China.",28,148,014-001-095-053-011-148,419
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"It is in Singapore's interest to continue to foster stronger ties with both the US and China and to be a consistent and reliable partner to both for the long term. We will continue to engage both powers through diplomacy grounded in fundamental principles, such as adherence to international law, the resolution of disputes by peaceful means, respect for sovereignty, the sanctity of borders and upholding a rules-based multilateral system.",29,149,014-001-095-053-011-149,420
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"However, we make decisions based on our long-term national interests and we make it clear to both that we will not be a proxy vassal state or a cat's paw for one side or the other. And we have not shied away from standing up for ourselves and disagreeing on issues when necessary. And we do not have the luxury of saying different things to different partners. So, Singapore strives to be straightforward, consistent, reliable, trustworthy. To this end, we will also work with all parties to uphold an open, inclusive, stable, peaceful, rules-based international order.",30,150,014-001-095-053-011-150,421
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"There were questions just now about the TPP and the Indo-Pacific Economic Framework by Mr Dennis Tan. Quite frankly, I have told my American interlocutors on numerous occasions, it was a mistake for the US to pull out of the TPP. It is still the highest level and most ambitious Free Trade Agreement with safeguards not only for trade, labour, the environment, intellectual property; and the rest of it. But all my interlocutors in America have said they cannot do it because of domestic political reasons. In a sense, the Indo-Pacific Economic Framework is an alternative which they are trying to put beef on this framework. Let us see and let us encourage them. But as I have said, the key point I keep making and, in fact, the Prime Minister has made to multiple Presidents in Asia, trade is strategy. So, let us watch how progress is made on this front. And it is also no accident that now you have got the UK, China and Taiwan applying to join the CPTPP.",31,151,014-001-095-053-011-151,422
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Mr Liang Eng Hwa asked why Singapore continues to place such heavy emphasis on multilateralism, given that powerful states are often perceived to wield outsized influence at multinational platforms, and he asked whether we should just focus on bilateral and regional arrangements. Ms Janet Ang asked how Singapore's foreign policy can remain independent while balancing and advancing our own national interests, as opposed to, and she even asked why should we be our brother's keeper.",32,152,014-001-095-053-011-152,423
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Well, let me address these thematically. With global economic integration and the expansion of cross-border capital and trade flows over the last century, the fortunes of all countries and all peoples are now increasingly interdependent. Small states like Singapore value a system, where sovereign states, regardless of size, have equal rights and disputes can be settled peacefully in accordance with international law and agreed rules, and not to be subject to the rules of the jungle where might is right or to be forced to make invidious choices between big powers.",33,153,014-001-095-053-011-153,424
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"In fact, multilateralism and economic integration have been a formula for peace and prosperity for many decades since the end of the last (Second) World War, and especially critical for small states like us. You notice I said ""last"" World War. I am betraying my anxieties.",34,154,014-001-095-053-011-154,425
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"We have spared no effort to strengthen the rules-based multilateral order so that it continues to provide us with a platform to safeguard our interests. And that is why we worked with a cross-regional group of countries to establish the Forum of Small States, which, in fact, celebrates its 30th anniversary this year.",35,155,014-001-095-053-011-155,426
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"In today's charged geopolitical context, it is even more important that small states continue to stand up for a stronger United Nations and a robust multilateral system that levels the playing fields, takes all countries' interests into account. The rise of protectionism amidst COVID-19 has also underscored the importance of  one, upholding a free, open and rules-based multilateral trading system, as embodied by the WTO; second, deepening economic integration at multilateral fora, such as APEC and G20; third, diversifying trade relations through regional arrangements, such as the Comprehensive and Progressive Agreement for Trans-Pacific Partnership (CPTPP), the Regional Comprehensive Economic Partnership (RCEP) and our latest free trade agreement, the Pacific Alliance-Singapore Free Trade Agreement. These regional agreements facilitate more efficient, more diversified and resilient supply chains. They increase access to global markets, encourage rules-based trading activity and foster greater connectivity.",36,156,014-001-095-053-011-156,427
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Even in Singapore, as we face pushback from some people against economic integration, it is important to redouble and reaffirm that this is an essential pillar for our economic strategy.",37,157,014-001-095-053-011-157,428
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Third, let me deal with our international work on the global commons and non-traditional security challenges that have been raised.",38,158,014-001-095-053-011-158,429
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Countries are grappling with geopolitical flashpoints, insularism and major power politics. Mr Seah Kian Peng reminded us and asked about Singapore's approach to these emerging issues at multilateral fora.",39,159,014-001-095-053-011-159,430
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Well, there is certainly no shortage of emerging non-traditional issues. The ones which often come to mind are climate change, food security, emerging diseases, the challenges and problems of the digital economy and the threats in cyberspace and, eventually, and, in fact, emerging, outer space as well.",40,160,014-001-095-053-011-160,431
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Again, our approach is that we believe in multilateralism and that these issues should best be pursued at multilateral fora, including the United Nations, APEC, G20 and ASEAN. Basically, an opportunity for us to work together, address the challenges, the opportunities, deal with the dangers, establish common standards, norms, rules and, ultimately, hopefully, norms for state behaviours. And this is the way, in a sense, we have to protect the global commons, public health, the oceans, the environment, cyberspace, outer space.",41,161,014-001-095-053-011-161,432
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Actually, Singapore has a history of outsized contributions in protecting the global commons.",42,162,014-001-095-053-011-162,433
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"For instance, in cybersecurity, which is a clear and present threat right now, we clearly need to work with the international community towards arriving at a global consensus, including through the creation of a multilateral architecture in cyberspace. We are members of both the United Nations Open-Ended Working Group on Cybersecurity – in fact, this is chaired by Singapore 	– and the UN Group of Government Experts on Cybersecurity to foster understanding and collaboration on the development of new governance principles, frameworks and standards.",43,163,014-001-095-053-011-163,434
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Climate change, we all know, is an existential threat to mankind and as a small city-state, we are exquisitely vulnerable to the impact of climate change. Encouraging progress was made at the most recent 26th Conference of the Parties, and I am sure Minister Grace Fu will explain. But in case she is too humble, let me say that she and her team have continued this tradition of being excellent ministerial facilitators, being honest brokers and arriving at consensus and making progress for the world.",44,164,014-001-095-053-011-164,435
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Similarly, this year, I should also add, marks the 40th anniversary of the UN Convention on the Law of the Sea. And amidst all the oceans-related challenges today, we continue to affirm the primacy and the universality of UNCLOS, which sets out the legal framework for all activities in the oceans. And notwithstanding our small size, our pioneers, including Ambassador-at-Large professor Prof Tommy Koh, played again an outsized role and helped to bring UNCLOS to fruition 40 years ago.",45,165,014-001-095-053-011-165,436
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"So, we continue to play a constructive role in oceans-related issues and right now, Ambassador Rena Lee has been the President of the Biodiversity of Areas Beyond National Jurisdiction Intergovernmental Conference since 2018. Most people may not be aware of this, but this is another offshoot of UNCLOS.",46,166,014-001-095-053-011-166,437
2022-03-03,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-053-011,The Minister for Foreign Affairs (Dr Vivian Balakrishnan),"Fourth, peace and stability in our immediate neighbourhood are absolutely critical. Our relations with our closest neighbours, Indonesia and Malaysia, will always be of special importance. Miss Rachel Ong asked about the outcomes of the Singapore-Indonesia Leaders' Retreat in January and how this would affect the trajectory of our bilateral relations.",47,167,014-001-095-053-011-167,438
