Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms K Thanaletchimi (Nominated Member),"On reduction in car park spaces for new developments near train stations, what is the definition of ""near""? Does 2 km radius of a train station location constitute the required proximity? Will there be feeder bus services available in such situation for those who wish to take public transport?",10,85,013-001-094-070-010-085,165
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms K Thanaletchimi (Nominated Member),"Lastly, I would like to propose for the Government to encourage and incentivise developers' partnership with private operators. Such partnership will help to retain the connectivity and convenience of movement around the private development and/or access to public transport. Developers can be incentivised to partner with operators to provide bike-sharing facilities within the infrastructure development, that it, having designated bicycle parking lots near the building. Sir, notwithstanding this, I support the Bill.",11,86,013-001-094-070-010-086,166
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar)," Mr Speaker, Sir, the arrival of dock-less bike-sharing services is both a blessing and a bane to many cities, from US to UK, Australia to China. Singapore is not spared. Some users seemed to be gripped by a reckless penchant for destruction. Instead of parking, they are dumping the bicycles and creating junkyards within the city, parks and housing estates.",1,87,013-001-094-070-010-087,167
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"I would like to raise a few concerns. Under the proposed amendments, LTA will be introducing a licensing regime, limiting operator’s maximum fleet size and implementing QR code-enabled geo-fencing solution. Will the operators have to rent the parking zones from LTA, and if so, will these be passed on to the users?",2,88,013-001-094-070-010-088,168
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"I would like to point out that concerns have been raised over the vulnerability of the QR code parking method, which can be tampered if it is static QR. For example, if someone takes a photo of a static QR code at a geo-tagged location, it can be reused at a different location, thus defeating the purpose. QR codes can also be vandalised, rendering them useless.",3,89,013-001-094-070-010-089,169
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"I hope the Minister can share more details about the QR code technology that LTA is planning to implement in making space for these bicycle operators. I hope LTA would not do so at the expense of the parking space currently allotted to those who own their own bicycles. Many of these are now located near MRT stations, and I hope these will stay put.",4,90,013-001-094-070-010-090,170
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"Another solution to encourage users to park appropriately would be to create more parking options in places where there is a high volume of usage. As bus interchanges, MRT stations and HDB and private housing estates are common destination stops, more purpose-built metal bicycle racks and parking areas could be built as official geo-tagged parking zones. These parking zones should preferably be covered so that when it rains, the bicycle seats would not be soaked.",5,91,013-001-094-070-010-091,171
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"Next, I ask that bicycle parking zones be made available in the industrial estates as some of the workers are frequent bicycle users. It is good that LTA is working with bicycle-sharing operators to educate bicycle users and develop educational materials on proper bicycle etiquette. The ugly truth is that some users simply disregard proper etiquette. I fully support penalising such users. Sir, in Mandarin.",6,92,013-001-094-070-010-092,172
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"(In Mandarin)  [Please refer to  Vernacular Speech.] Another solution to encourage users to park appropriately would be to create more parking options in places where there is a high volume of usage. As bus interchanges, MRT stations and HDB and private housing estates are common destination stops, more purpose-built metal bicycle racks and parking areas could be built as official geo-tagged parking zones. These parking zones should preferably be covered so that when it rains the bicycle seats would not be soaked.",7,93,013-001-094-070-010-093,173
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"Next, I ask that bicycle parking zones be made available in the industrial estates as some of the workers are frequent bicycle users.",8,94,013-001-094-070-010-094,174
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),It is good that LTA is working with bicycle-sharing operators to educate bicycle users and develop educational materials on proper bicycle etiquette. The ugly truth is that some users simply disregard proper etiquette. I fully support penalising such users.,9,95,013-001-094-070-010-095,175
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Ms Joan Pereira (Tanjong Pagar),"(In English)  The Bill has a provision whereby LTA can ask operators to collectively ban errant users who failed to park responsibly, for a period of time. LTA’s aim is to ensure that recalcitrant users will not be able to use any device-sharing services. I hope LTA would consider tightening this rule further by imposing a fine on the errant users if they are caught riding using someone else’s identity, while under a ban. Mr Speaker, I support the Bill.",10,96,013-001-094-070-010-096,176
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Kwek Hian Chuan Henry (Nee Soon)," Mr Speaker, Sir, I stand in support of the bill. I welcome the new bicycle-sharing licensing system. Many of the provisions are much needed, and timely.",1,97,013-001-094-070-010-097,177
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Kwek Hian Chuan Henry (Nee Soon),"In particular, I strongly support the installation of proposed QR code for all public bicycle parking points. Having a clearly defined area to park will do much to manage the situation of indiscriminate parking.",2,98,013-001-094-070-010-098,178
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Kwek Hian Chuan Henry (Nee Soon),"Having said that, I do hope that we can work with the companies to come up with sufficient parking points. This is especially in the case of the private estates. A key benefit of shared bicycles is the ability to solve the ""last mile problem"" in transportation, and this is especially the case with private estates.",3,99,013-001-094-070-010-099,179
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Kwek Hian Chuan Henry (Nee Soon),"As such, I hope that especially within our private estates, we can aim for having parking areas near major bus stops, as well as parking areas between every few streets. We can allow the bike sharing companies to propose such locations, given that they know their customer base well, and then have LTA review them to ensure a certain about of universal coverage.",4,100,013-001-094-070-010-100,180
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Kwek Hian Chuan Henry (Nee Soon),"Given that public behaviour is evolving, it is also important that we regularly review our regulations, after the regulations are passed. I would like to ask the Government what other public consultation and feedback channels are available, so that we can take on the feedback to evolve our policies. I would also like to ask the Government when is the time we will do a review on this current situation.",5,101,013-001-094-070-010-101,181
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong)," Mr Speaker, for the longest time, provision of carpark lots in the Singapore city, as compared to other major cities in the world, has been generous. The carpark requirement in a central business district (CBD) office building is 0.2 parking lots per 100m2. This compares to 0.1 lots in Seoul, and zero in Sydney.",1,102,013-001-094-070-010-102,182
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"Consequently, the carpark rate in the Singapore CBD is comparatively cheaper than other major cities in the world. A Colliers International survey done in 2011 showed that Singapore's median season parking fee in the CBD was $278 per month. This was lower than $919 per month in Hong Kong and Tokyo and seven times lower than $1,338 in London for that year.",2,103,013-001-094-070-010-103,183
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"However, I note that under the Range-based Car Parking Standards, developers already have the flexibility to reduce the parking provision for commercial and residential buildings by up to 20% in Zones 1 and 2. Zone 1 refers to the buildings in the CBD and Zone 2 refers to areas within 400m radius from the MRT stations outside Zone 1.",3,104,013-001-094-070-010-104,184
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"In view of the push for car-lite society, it is understandable for MOT to remove the minimum parking lots required for residential and commercial buildings. With the current amendment Bill, MOT is stipulating a maximum number of parking lots, instead of a minimum required for each building. While I can understand the benefits of replacing car park lots with more commercial space at office buildings and shopping centres, I am more sceptical about the benefits for the buyers of residential units, unless there is a corresponding change in the building codes. Thus, I would like to clarify a few points with the Senior Minister of State.",4,105,013-001-094-070-010-105,185
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"Firstly, will the new parking provisions be applicable to existing commercial buildings, especially those in Zones 1 and 2? If so, would the Minister mandate a certain percentage of the extra space to benefit the public and the community? For example, the windfall arising from having to provide fewer carpark spaces can be shared with the public by providing the additional space for bicycle parking, car sharing/electric car charging facilities, or lease extra space for use to childcare centres or eldercare centres at a cost-recovery rate.",5,106,013-001-094-070-010-106,186
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"As a guide, I will like to suggest that MOT could consider working with MND to direct the building owners to share at least 50% of the benefits arising from the lower carpark provision. The lower carpark provision should also translate to facilities that can benefit members of the public. And for new commercial buildings, the lower carpark provision should also translate to facilities that also benefit the public, such as promotion of healthy living, promotion of car-lite measures and provision of childcare and eldercare facilities at a cost recovery rate.",6,107,013-001-094-070-010-107,187
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"Next, will the new parking provision be applicable to existing residential buildings as well? If so, would the Minister mandate a certain percentage of the newly available space for use as shared bicycle or PMD parking facilities? Or for that matter, devote space for car sharing and electric car charging facilities?",7,108,013-001-094-070-010-108,188
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"In a similar fashion, the lower car park provision for the new residential buildings should not end up benefiting the developers alone, and alone. I know that developers are capable of maximising the residential units for sale, so as to maximise their profits. Hence, I hope that MOT could work with MND to mandate the bulk of the additional space arising from lower car park provisions for communal spaces like gardens, physical fitness facilities and even shared car, bicycle or PMD parking facilities. Mr Speaker, in Mandarin please.",8,109,013-001-094-070-010-109,189
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"(In Mandarin)  [Please refer to  Vernacular Speech.] I would like to applaud MOT's intention to control the abuse and indiscriminate parking of shared bicycles. However, we should caution against over-correction.",9,110,013-001-094-070-010-110,190
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"The chief benefit of shared bikes is that they can be parked anywhere, anytime. Many residents use them to go from HDB void decks to the MRT stations before going to work or school. If after the amendment is passed, residents have to walk several hundred metres to use the bikes, it will be taking a step backwards.",10,111,013-001-094-070-010-111,191
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),How do we then find a balance? It will depend on how the Minister could shape the situation.,11,112,013-001-094-070-010-112,192
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"I support LTA’s plan to designate more yellow boxes at HDB void decks, MRT stations and bus stops. However, I wonder whether the planned additional 50,000 parking places within the next two years is enough. Perhaps Minister can consider doubling the number of bicycle parking places in two years.",12,113,013-001-094-070-010-113,193
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"Providing yellow boxes incurs cost and resources, especially when there is a plan to install a unique QR code for each of the yellow boxes. Such costs should not be completely borned by the Government, Town Councils or building owners.",13,114,013-001-094-070-010-114,194
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"To encourage co-responsibility, I suggest the bike-sharing companies be made to share the costs, even if it is a symbolic $1 per month per site. Only by doing this can the shared-bike operators appreciate the efforts made by the Government.",14,115,013-001-094-070-010-115,195
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Ang Wei Neng (Jurong),"With this, I support the bill.",15,116,013-001-094-070-010-116,196
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"  Mr Speaker, Sir, I rise in support of the Bill to address the growing problems posed by the indiscriminate parking of dockless shared bicycles.",1,117,013-001-094-070-010-117,197
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"Not only are vehicles parked this way becoming eyesores on our landscape, they also contribute to obstruction on pavements, passageways and at the entrances and exits of buildings and estates, posing a hazard.",2,118,013-001-094-070-010-118,198
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"There are two main problems here  one is the problem of the parking infrastructure, and the other, the problem of accountability.",3,119,013-001-094-070-010-119,199
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"Firstly, hirers utilising the bikes need somewhere to leave the vehicles when they have completed their journeys. Mandating the installation of quick response (QR) codes for approved parking areas will go a long way to ensure that these bikes will be deposited where they will not cause disamenities. Having designated parking lots will also enable the rental firms to collect the bikes more easily in a timely manner when needed.",4,120,013-001-094-070-010-120,200
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"However, we need more designated parking lots in a wider spread of locations to ensure the viability and utilisation of shared bikes. The LTA has indicated its commitment to enhance our parking infrastructure and I urge the agency to expedite the set-up of more dedicated parking places to facilitate responsible parking. Areas with significant human traffic, in particular, should have more designated parking areas for these bikes.",5,121,013-001-094-070-010-121,201
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"Next, I would like to speak on the issues of accountability in Mandarin.",6,122,013-001-094-070-010-122,202
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"(In Mandarin)  [Please refer to  Vernacular Speech.] Mr Speaker, I just mentioned that the dockless bikes need more dedicated parking places to deter indiscriminate parking. We must acknowledge that it is not enough to rely on this measure alone.",7,123,013-001-094-070-010-123,203
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"The sense of responsibility of each user is very important. My residents said that indiscriminate parking is akin to littering. They said jokingly that indiscriminate parking is not just a ‘land’ issue; it has also become an “air, sea and land” problem. They explained that ""sea"" means bicycles are dumped in the drains or by the river; ""air"" means that you even see bikes on trees or left in the corridor of HDB blocks. So, this is really an “air, sea, land” problem.",8,124,013-001-094-070-010-124,204
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),We must adopt a carrot and stick approach. Hence I support the provision that all operators will impose a temporary ban on users who repeatedly park the bicycles irresponsibly.,9,125,013-001-094-070-010-125,205
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"In addition to public education to remind users to park responsibly, we should also consider imposing a fine on recalcitrant offenders, or we can reward those who park responsibly. I think this can send the message more effectively to riders that they must be responsible for the bicycles used.",10,126,013-001-094-070-010-126,206
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"I would like to ask whether the Ministry possesses any users' data, such as age and the average income. This data can help us determine the amount of the fines or reward.",11,127,013-001-094-070-010-127,207
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"According to my observation, users are from various social strata, and the majority are from the low income group. Most of them are young and middle-aged, including students and foreign workers. The fine should not be set too high and the award should not be too little so that it can achieve a good deterrent or rewarding effect.",12,128,013-001-094-070-010-128,208
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"The amendments require that all operators must apply for a licence. This will help the Government to control the quality of the operators and ensure that they properly manage the number of bicycles. Perhaps the market is already saturated. It is estimated that out of the 100,000 bicycles, only half are frequently used.",13,129,013-001-094-070-010-129,209
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),"Recently, SUTD and the Singapore MIT Alliance for Research and Technology did a study on one major bike-sharing operator in Singapore. They analysed their data of 10,000 bikes in April and May 2017 and found that each bike was only rented for 30 minutes a day on average. Hence, it is wise for the Government to control the operators and the number of bicycles through licensing.",14,130,013-001-094-070-010-130,210
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Gan Thiam Poh (Ang Mo Kio),I support this amendment Bill.,15,131,013-001-094-070-010-131,211
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio)," Mr Speaker, Sir, thank you for the opportunity to speak on this Bill.",1,132,013-001-094-070-010-132,212
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"It is a timely one, with better clarity and provisions made on the parking of vehicles in public places. I support the overall recommendations made in the amendment Bill. However, I have a few clarifications to make and one suggestion to offer.",2,133,013-001-094-070-010-133,213
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"First, I wholly support the inclusion of Part 3 that introduces the new sections 8 to 8T. These sections provide better clarity on the various provisions made in Part 3 relating to public parking places, licensing requirements, and enforcement actions, which are much needed. Residents I met have expressed their frustrations with shared vehicles and bicycles that have dotted the void decks and green spaces in our estate. Personally, I have also had to manoeuvre through obstacle courses made up of indiscriminately parked bicycles at the void decks, including that at my own block.",3,134,013-001-094-070-010-134,214
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"However, I wish to clarify if these provisions and restrictions apply only to vehicle hiring operators and users or hirers of shared vehicles such as bicycles or personal mobility devices (PMDs), and not to private owners of similar vehicles? At the moment, there is still no requirement for private bicycles or PMD owners to register ownership of such vehicles, and if they also indiscriminately park their vehicles in public places, then no enforcement action can be taken on them. Are there plans to require private bicycle or PMD owners to be registered so that proper monitoring of indiscriminate parking and subsequent enforcement can be carried out?",4,135,013-001-094-070-010-135,215
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"Second, while the amendments in this Bill seek to rein in on the licensing requirements of the operators of shared vehicles in order to bring about greater responsibility towards the hiring of shared vehicles, how will the users or hirers of such shared vehicles also be made to shoulder equal responsibility in the use and parking of these shared vehicles? What enforcement actions can be taken on errant or irresponsible users or hirers of shared vehicles? And since there are numerous users or hirers of shared vehicles, will monetary fines be the only form of enforcement to be meted out to irresponsible users for indiscriminate parking? Would LTA consider imposing compulsory community work on repeat offenders, for instance?",5,136,013-001-094-070-010-136,216
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"Third, the requirement for geo-fencing of a shared vehicle operator’s vehicles has been made known to the operators for quite some time, yet no adherence to this requirement has been made and little or no enforcement carried out. Hence, for the shared vehicle operators, how does LTA plan to impose the standards of performance such as the use of geo-fencing technology or monetary fines to minimise or eradicate indiscriminate parking of the shared vehicles under their licence? Will vehicle docking systems, for instance, be imposed on these operators should they fail to comply with the requirements for proper parking of their shared vehicles such as through the use of geo-fencing technology? Will current LTA enforcement officers be sufficient to carry out checks to ensure adherence to the required standards of performance by the shared vehicle operators, or will more enforcement officers need to be recruited?",6,137,013-001-094-070-010-137,217
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"Finally, I would like to suggest that for places or buildings where there are absolutely no designated parking lots for motorcycles, some flexibility is to be accorded to dispatch riders and food deliverers who usually move about on motorcycles or PMDs. To elaborate, when such dispatch riders or food deliverers need to deliver whatever items as assigned as part of their job at these buildings or places, they would park their vehicles at a spot in a public area while they go about delivering the items as assigned, since there are no designated parking lots for motorcycles there. Examples of such buildings are DBS Building, Marina Bay Sands and Novena Hospital, from what I understand, though I may stand corrected. Can LTA work with the management of such private developments to provide designated Interim Parking Lots for dispatch riders and food deliverers to park their motorcycles or PMDs for free for a period of no more than 10 to 15 minutes so that they would not get parking offence summonses and would not obstruct traffic or pedestrian access? These dispatch riders and food deliverers can be given vehicle stickers or decals that clearly indicate they are delivering items as assigned as part of their job and some leeway can be given to them to park their vehicles at these Interim Parking Lots during such work assignments.",7,138,013-001-094-070-010-138,218
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Intan Azura Mokhtar (Ang Mo Kio),"Mr Speaker, notwithstanding the clarifications I have put forth and the suggestion posited, I support the Bill.",8,139,013-001-094-070-010-139,219
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Mr Speaker, ,1,140,013-001-094-070-010-140,220
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min," Mr Speaker, I thank the Members for their queries, suggestions and unanimous support for the Bill.",1,141,013-001-094-070-010-141,221
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,Let me first address Members’ queries on the three key features of the proposed licensing regime.,2,142,013-001-094-070-010-142,222
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"First, Mr Gan Thiam Poh expressed his support for LTA's management of the size of each operator's fleet by setting a maximum fleet size. LTA will review the fleet sizes regularly. Operators who manage their fleet well can apply to LTA to grow their fleets.",3,143,013-001-094-070-010-143,223
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,This will ensure that they grow their fleet sizes in a more sustainable manner and are incentivised to put in place measures to manage the indiscriminate parking as they grow their fleet.,4,144,013-001-094-070-010-144,224
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,LTA will use a bottom-up approach and consider each application on its own merits. This is because the fleet size needs to take into account how well each operator manages his business to maximise utilisation and minimise disamenities.,5,145,013-001-094-070-010-145,225
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"With LTA managing the fleet size of each operator, operators will be incentivised to deploy their limited fleet wisely, instead of flooding public bicycle spaces with unused shared bicycles. LTA will also monitor the situation and if necessary, step up the expansion of bicycle infrastructure.",6,146,013-001-094-070-010-146,226
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Second, LTA will be able to impose licence conditions as well as set industry-wide standards, to address indiscriminate parking.",7,147,013-001-094-070-010-147,227
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"With regard to Dr Teo Ho Pin’s suggestion on the penalty framework for licensees, we will look into it as LTA works out the implementation details of the licensing regime. We would also like to assure Dr Teo and Dr Intan that LTA will take strong action against repeated or serious infringements of licence requirements, including revocation of the operator’s licence.",8,148,013-001-094-070-010-148,228
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Mr Faisal Manap asked about the data requirements under the new section 8K. Section 8K imposes obligations on operators to keep accounts and records, and to provide information to LTA. This can include data on the location of each deployed vehicle, so that LTA can track indiscriminate parking and enforce more effectively by leveraging on data and technology. LTA will put in place safeguards to protect the information, including implementing controls to limit access to the database.",9,149,013-001-094-070-010-149,229
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"To ensure that dockless bicycle-sharing remains attractive to users, and to prevent indiscriminate parking, several Members spoke about the importance of having adequate parking and I agree. While it is not possible for us to always have parking at our door-steps, we are striving to have parking spaces available within a short walk of most households and key destinations.",10,150,013-001-094-070-010-150,230
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Currently, there are over 170,000 bicycle parking spaces which are well-distributed across Singapore. More than 99% of public homes and 90% of private homes are within a five-minute walk from bicycle parking. There are also public bicycle parking areas close to more than 80% of key destinations, such as polyclinics, community centres, schools and town centres.",11,151,013-001-094-070-010-151,231
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"We will continue to work with HDB, Town Councils and other public agencies to provide more parking spaces where there is demand. Fifty thousand bicycle parking spaces will be added by 2020 at MRT stations, HDB estates and parks.",12,152,013-001-094-070-010-152,232
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"To address Ms Joan Pereira’s suggestion of sheltered bicycle parking, we will try to locate bicycle parking spaces within sheltered areas as far as possible. However, this may not always be possible in areas with site constraints.",13,153,013-001-094-070-010-153,233
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Ms Joan Pereira will also be pleased to note that in industrial estates and business parks, JTC has already designated more than 50 parking zones for shared bicycles. LTA will continue to work with JTC to implement more parking spaces in industrial areas.",14,154,013-001-094-070-010-154,234
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"The data that the operators provide to LTA on the distribution of shared bicycles will also help us better plan parking provision, including providing more bicycle parking spaces at areas with high demand.",15,155,013-001-094-070-010-155,235
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"I share Ms Thanaletchimi’s view that the provision of shared device parking in private developments would improve convenience for their tenants and visitors. LTA is working with the operators to have them reach out to condominium managements, foreign worker dormitory operators and commercial buildings to allow for the parking of shared devices within these developments. However, the decision to allow shared devices to be parked within their premises ultimately rests with the private developer.",16,156,013-001-094-070-010-156,236
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"QR codes will be installed at all public parking spaces at MRT stations, bus stops, parks and HDB estates. I would like to assure Ms Joan Pereira that these parking spaces will continue to be open to all privately-owned and shared bicycles. Private users can continue to park their bicycles at these spaces as they currently do today, and operators do not have to rent these parking spaces. Allowing shared bicycles to be parked at public parking places benefits members of the public who use these services.",17,157,013-001-094-070-010-157,237
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Ms Joan Pereira also asked about how QR code-enabled geo-fencing would work and whether its potential downsides can be mitigated. QR codes complement the accuracy of GPS-based geo-fencing. Safeguards will be put in place to reasonably ensure that the scanning of static QR code geo-fencing cannot be “gamed”. Each parking location will have a unique QR code and users will only be allowed to end their trip if the scanned QR code matches the GPS location of the parking location. For example, if users take a photo of a QR code and use it to park anywhere outside of the specified parking location, they will not be able to end their trip because the QR code does not match with the GPS location of the shared bicycle. Where a QR code has been vandalised, users will still be allowed to end their trip if they take a photograph of their bicycle parked within the bicycle parking area and submit it within the operator’s application. LTA will also act promptly to replace QR codes which have been damaged.",18,158,013-001-094-070-010-158,238
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"At the same time, LTA will continue to study other ways of geo-fencing to strengthen our capabilities to pinpoint the location of shared bicycles.",19,159,013-001-094-070-010-159,239
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Third, Ms Joan Pereira, Mr Gan Thiam Poh and Dr Intan spoke about the measures which will be put in place to engender greater user responsibility.",20,160,013-001-094-070-010-160,240
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"I would like to clarify with Dr Intan that under the Memorandum of Understanding (MOU) with existing bicycle-sharing operators, LTA has worked with the operators to implement GPS-enabled geo-fencing and geo-tag bicycle parking spaces in their mobile applications. With this function, users can plan ahead for where to park before they start their journey. Despite this, there are still irresponsible users who choose to park indiscriminately.",21,161,013-001-094-070-010-161,241
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Hence, it is necessary to take firmer steps to deter irresponsible user behaviour. We will do so through the collective ban. Users will also not be allowed to end their trips with the operators until the bicycles are parked within designated parking areas. In other words, irresponsible users who park indiscriminately will continue to be charged until they park properly.",22,162,013-001-094-070-010-162,242
2018-03-20,Parking Places (Amendment) Bill,013-001-094-070-010,Dr Lam Pin Min,"Mr Gan Thiam Poh suggested that the Government hold users accountable for improper parking, instead of relying on operators to do so. Under the Street Works Act, LTA can fine users who are identified as parking improperly. However, it is often difficult to catch users red-handed. As operators can track the whereabouts of their bicycles, they are better-placed to detect and prevent indiscriminate parking from occurring in the first place. Nevertheless, LTA will continue to see how we can better enforce against improper parking under the Street Works Act, including using information from the operators to identify hotspots for enforcement.",23,163,013-001-094-070-010-163,243
