Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Singapore relies on an enormous foreign workforce to sustain the construction, marine, manufacturing and domestic work sectors. As of June 2019, there were 1.4 million foreign workers in Singapore. Seventy percent of them were work permit holders. That is about 17% of the population and 26% of our resident labour force. They most commonly come from India, China, Bangladesh, Indonesia and the Philippines. Low-wage migrant workers are most commonly employed in construction, shipyards, sanitation services, manufacturing, and domestic work. These industries touch the everyday lives of every Singaporean in one way or another including making sure our facilities and surroundings are properly cleaned and disinfected during this COVID-19 crisis.",6,35,013-002-094-128-005-035,106
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Our progress these last two decades would not have been possible without their labour. The Marina Bay skyline, Gardens by the Bay, the Jewel and many more would not exist without our foreign workforce. The Building and Construction Authority or BCA reported that net operating surplus for the Construction sector alone grew by a Compounded Annual Growth Rate (CAGR) of 9.3% per annum, in nominal terms, between 2005 and 2017. I think it is fair to deduce that the economic contributions of our migrant workers are more than significant.",7,36,013-002-094-128-005-036,107
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"The same can be said of our foreign domestic workers or FDWs. According to a 2019 regional study, FDWs contributed S$11.1 billion to the economy in 2018, or 2.4% of Singapore’s GDP. This contribution is a combination of the FDWs’ direct personal expenditure and indirectly from the real value of ""paid"" domestic work and value of freed-up time. For example, freeing mothers to participate in the labour force added S$3.5 billion to the Singapore economy. This includes savings of S$675 in monthly childcare costs per Singapore household.",8,37,013-002-094-128-005-037,108
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Despite these significant contributions, our migrant workers often go unrecognised when we celebrate key milestones of Singapore’s development, be it SG50 or Bicentennial bonuses that were distributed.",9,38,013-002-094-128-005-038,109
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Mr Speaker, our migrant workers need relief from the upcoming GST hike. The financial pressures on them are immense. Let me highlight three main factors.",10,39,013-002-094-128-005-039,110
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"The first is low, stagnant wages.",11,40,013-002-094-128-005-040,111
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),The second is debt and remittances. The workers are fettered to extortionate recruitment debt and most of their remaining wages go to supporting their families in their home countries.,12,41,013-002-094-128-005-041,112
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"And the third is expenses arising from inadequate legal protection. Many workers spend their earnings on food because their employers are not obligated to provide them with food, or fail to meet their obligations.",13,42,013-002-094-128-005-042,113
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"First, the wage factor. MOM reported that the median monthly salary from 2005 to 2019 of work permit holders, excluding foreign domestic workers, increased by 2.2% per annum, in nominal terms. A 2017 TWC2 survey of 910 work permit holders employed in non-domestic sectors showed that basic salaries for first-time workers from India and Bangladesh have flat-lined since 2006 – averaging under S$600 per month. When adjusted for inflation, average basic salaries for first-time construction workers seem to have declined by about 20% since 2006. The same survey found foreign domestic workers earned an average of $597 a month in 2016.",14,43,013-002-094-128-005-043,114
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"TWC2 informs me that Bangladeshi workers were typically paid a basic rate of $18 a day in 2004, and that rate remains unchanged to this day. This was largely consistent with HealthServe’s and HOME’s casework observations of Bangladeshi migrant workers, wherein $16 to $18 daily basic remains normal. One worker was paid a daily basic rate of $13. For another, his monthly salary was $158, as declared by the employer.",15,44,013-002-094-128-005-044,115
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"To understand the extent of the stress such low wages exert on our migrant workers, we must understand where their income goes. This brings me to the second factor which is that a large chunk of their salary goes towards paying their recruitment debt.",16,45,013-002-094-128-005-045,116
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"A 2014 study reported that Bangladeshi workers earn the lowest salaries – between $350 and $800 – and yet they could pay up to $15,000 in recruitment fees which are 26 to 51 times their monthly wage that leaves them in crippling debt. They take an average of 16.5 months to repay those fees. According to HOME, the entire salary of foreign domestic workers goes towards paying their recruitment fees for the first four to eight months.",17,46,013-002-094-128-005-046,117
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Aside from debt-servicing, HealthServe informed me that the non-domestic migrant workers they serve would remit at least half of their income back home, even up to 80%. HOME also shared that the average foreign domestic worker remits about 80 to 90 percent of her salary. When a migrant worker is unpaid, underpaid, or injured, one of their major worries is how to send money back to their families.",18,47,013-002-094-128-005-047,118
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Last but not least, after paying off a portion of their recruitment debt and remitting monies home, migrant workers must also pay for their own food, phone and transport bills out of whatever remains of their low wages.",19,48,013-002-094-128-005-048,119
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Employers of non-domestic migrant workers are not required to bear the cost of food for their employees. As a result, a significant amount of migrant workers’ earnings go towards a basic necessity  food. I am given to understand that many dormitory dwellers do not have a say in the type of food catered, even though they have to pay for it. Many have experienced food that they feel is of poor quality and inadequate for their nutritional needs, confirmed in a 2015 survey by NUS and HealthServe of 500 Bangladeshi workers – 80.6% indicated ""the food I get from the caterer is of poor quality"".",20,49,013-002-094-128-005-049,120
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Foreign domestic workers spend on food, too. Employers are required by law to ensure they have adequate food. Yet, insufficient or poor quality food remains a top complaint among cases seen at the various migrant support centres. In one case that I know of, the helper was given a pack of rice containing weevils to cook and eat from! If food provided to the workers cannot sustain the physical demands of their labour, we should not be surprised that our migrant workers have to purchase their own food.",21,50,013-002-094-128-005-050,121
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Yet, like all lower income groups, migrant workers suffer from rising food prices in Singapore. Overall, price of food has increased approximately 7% faster than inflation over the past 10 years. Certain food essentials have become at least 60% more expensive.",22,51,013-002-094-128-005-051,122
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Mr Speaker, as much as I am also deeply concerned about the low-income households in Singapore, the benefit of GST and public transport vouchers along with other social schemes, such as ComCare, are at least in place to hopefully cushion the impact of inflation and GST.",23,52,013-002-094-128-005-052,123
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Our migrant workers have no such help. Given their low wages, high debts and rising expenses, coupled with the high-risk nature of their jobs, they worry every day whether they will be able to provide for themselves and their families. Their circumstances leave them vulnerable and deeply stressed on a daily basis – even more so in a crisis like COVID-19. Financial support for migrant workers will go a long way in helping them manage their overwhelming financial and mental health challenges. Will the Minister consider distributing GST Vouchers to migrant workers as well as reviewing social support schemes for them?",24,53,013-002-094-128-005-053,124
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"Mr Speaker, I do not think any of us can deny that migrant workers are Singapore's great enabler. Without migrant workers, our buildings would not be built, our estates would not be cleaned and our women would not be able to go out and work. Our economy blossomed on the backs of these foreign men and women. We cannot talk about #SGTogether or #SGUnited if we do not include and care for these 1.4 million men and women in the most tangible ways.",25,54,013-002-094-128-005-054,125
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Ms Anthea Ong (Nominated Member),"This Bill is an opportunity for us to ask ourselves the kind of society we want to be. This COVID-19 crisis is also an opportunity for us to dip into our common humanity and ask what is Singapore in Singapore Together? Surely, before we extend financial assistance to individuals who do not need the relief, we should extend it to those who do in our midst?",26,55,013-002-094-128-005-055,126
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Speaker,  Mr Lawrence Wong.,1,56,013-002-094-128-005-056,127
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"  Mr Speaker, I thank the Members, Ms Anthea Ong, Ms Joan Pereira and Assoc Prof Walter Theseira for their comments on the Bill. All three Members have spoken on different aspects of the Bill and I will seek to address their comments and feedback.",1,57,013-002-094-128-005-057,128
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"Let me, first, reiterate our position. First, we have a standing commitment to provide more help to lower income Singaporeans for their GST expenses on a regular basis, that is, through the existing GST Voucher scheme. On top of that, we plan to support all Singaporeans during the transition to a higher GST rate through the Assurance Package for GST. So, there are two different aspects. One is permanent baseline; another is transitionary, in order to cushion the impact of the increase of the GST rate.",2,58,013-002-094-128-005-058,129
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"Earlier, I had already explained the reasons for the amendment, which is to broaden the purposes of the GST Voucher Fund, in order to enable the Assurance Package to be implemented to cushion the impact of the GST rate increase. I also emphasised that we will continue to provide more support to lower income Singaporeans through the existing permanent GST Voucher scheme. So, the policy intent of ensuring that lower income Singaporeans get more support remains unchanged and Assoc Prof Walter Theseira can be assured that we are not moving away from this.",3,59,013-002-094-128-005-059,130
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"In his Budget 2020 Statement, Deputy Prime Minister Heng, in fact, reiterated our public commitment for this permanent GST Voucher scheme. He said that it would fully offset the GST for the lower half of retiree households. It would significantly offset the GST for the upper half of retiree households and it would offset about half of the GST for lower income households with no elderly persons. So, that is our commitment. When the GST rate is increased, we will enhance the permanent GST Voucher scheme to continue to meet this commitment. And as part of the review to work out the likely enhancements, we will carefully study the impact of the increased GST and the GST Voucher on Singaporeans, as Assoc Prof Theseira has suggested.",4,60,013-002-094-128-005-060,131
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"In Budget 2020, we also made clear the Government's commitment to cushion the increase for Singaporeans as we transition to the higher GST rate. As our fiscal resources are limited, we will have to put Singaporeans first when we think about how to allocate these resources. We will have to prioritise support for our citizens. This reflects the responsibilities and privileges of citizenship and also acknowledges our citizens' commitment to Singapore.",5,61,013-002-094-128-005-061,132
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"Ms Anthea Ong shared her concern for migrant workers who reside in Singapore. I understand her concerns. These are workers here for employment. Like all foreign work pass holders, they will have to pay the increased GST rate from the onset, compared to Singaporeans, who will effectively see a delay in the GST increase for at least five years after offsets.",6,62,013-002-094-128-005-062,133
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"We do appreciate the contributions of migrant workers to our economy. Many of them seek employment here to give their families back home a better life. While they have to pay GST, they also benefit from job opportunities here. Rather than extend GST Vouchers to this group, we will have to look at other ways where we can address more directly the concerns and needs that migrant workers have, bearing in mind that there are also many organisations out there that play an important role in looking out for the well-being of migrant workers and ensuring that they are treated fairly and have good working conditions. So, these organisations continue to do good work and the Government will see how we can continue to work with these organisations to look out for the well-being of our migrant workers.",7,63,013-002-094-128-005-063,134
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"Ms Joan Pereira asked whether we could consider exempting GST for a list of vital healthcare items and assistive devices used by the elderly. I will address this briefly as it does not really directly relate to the Bill. We have a broad-based GST system with minimal exemptions and we have chosen this approach so as to keep the GST rate relatively low while we provide targeted assistance to the lower income and the elderly through subsidies and grants. In fact, Assoc Prof Theseira has helped to explain why we think this is a better approach and meets the objective of helping those who need help.",8,64,013-002-094-128-005-064,135
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"Today, we already absorb GST for all subsidised patients for medical services and medications in polyclinics, public hospitals or intermediate and long-term care and we will continue to do so with the GST increase.Seniors currently receive more benefits under the GST Voucher scheme through annual MediSave top-ups. Seniors also receive significant support for their healthcare costs through other subsidies. Seniors who need assistive devices and home care consumables can tap on the Seniors' Mobility and Enabling Fund and the Home Caregiving Grant which Ms Pereira has also highlighted. Additional help, such as through ComCare and MediFund, would be made available to those who require further financial assistance. Of course, seniors can also approach the agency for integrated care, for advice on the available support.",9,65,013-002-094-128-005-065,136
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"Mr Speaker, I thank the Members for their comments on the Bill and I believe I have addressed the comments. I beg to move.",10,66,013-002-094-128-005-066,137
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,"[(proc text) Question put, and agreed to. (proc text)]",11,67,013-002-094-128-005-067,138
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],12,68,013-002-094-128-005-068,139
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Mr Lawrence Wong]. (proc text)],13,69,013-002-094-128-005-069,140
2020-03-26,Goods and Services Tax Voucher Fund (Amendment) Bill ,013-002-094-128-005,Mr Lawrence Wong,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],14,70,013-002-094-128-005-070,141
2020-03-26,Supplementary Supply (FY 2020) Bill,013-002-094-128-006,,"[(proc text) ""to make supplementary provision to meet additional expenditure for the financial year 1 April 2020 to 31 March 2021"", (proc text)]",1,1,013-002-094-128-006-001,142
2020-03-26,Supplementary Supply (FY 2020) Bill,013-002-094-128-006,,[(proc text) President's recommendation signified  presented by the Second Minister for Finance (Ms Indranee Rajah); read the First time; to be read a Second time after the conclusion of proceedings on the Supplementary Estimates of Expenditure for FY2020/21. (proc text)],2,2,013-002-094-128-006-002,143
2020-03-26,Estate Agents (Amendment) Bill,013-002-094-128-007,,"[(proc text) ""to amend the Estate Agents Act (Chapter 95A of the 2011 Revised Edition)"", (proc text)]",1,1,013-002-094-128-007-001,144
2020-03-26,Estate Agents (Amendment) Bill,013-002-094-128-007,,"[(proc text) presented by the Minister of State for National Development (Mr Zaqy Mohamad) on behalf of the Minister for National Development; read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,2,013-002-094-128-007-002,145
2020-03-26,Estate Agents (Amendment) Bill,013-002-094-128-007,Mr Speaker,  Order. I propose to take a long break now. I suspend the Sitting and will take the Chair at 3.20 pm.,1,3,013-002-094-128-007-003,146
2020-03-26,Estate Agents (Amendment) Bill,013-002-094-128-007,Mr Speaker,Sitting accordingly suspended,2,4,013-002-094-128-007-004,147
2020-03-26,Estate Agents (Amendment) Bill,013-002-094-128-007,Mr Speaker,at 2.27 pm until 3.20 pm.,3,5,013-002-094-128-007-005,148
2020-03-26,Estate Agents (Amendment) Bill,013-002-094-128-007,Mr Speaker,,4,6,013-002-094-128-007-006,149
2020-03-26,Rearrangement of Business,013-002-094-128-008,The Leader of the House (Ms Grace Fu Hai Yien),"  Mr Speaker, I understand that a Message from the President addressed to Parliament is to be read to the House. As the Message is on a matter related to Deputy Prime Minister's Ministerial Statement, I seek the House’s agreement for the Message to be taken now.",1,1,013-002-094-128-008-001,150
2020-03-26,Rearrangement of Business,013-002-094-128-008,The Leader of the House (Ms Grace Fu Hai Yien),"Mr Speaker, I beg to move, ""That, under Standing Order 10(2), the Message from the President be taken now.""",2,2,013-002-094-128-008-002,151
2020-03-26,Rearrangement of Business,013-002-094-128-008,The Leader of the House (Ms Grace Fu Hai Yien),"[(proc text) Question put, and agreed to. (proc text)]",3,3,013-002-094-128-008-003,152
2020-03-26,Rearrangement of Business,013-002-094-128-008,The Leader of the House (Ms Grace Fu Hai Yien),"[(proc text) Resolved, ""That, under Standing Order 10(2), the Message from the President be taken now."" – [Ms Grace Fu Hai Yien].  (proc text)]",4,4,013-002-094-128-008-004,153
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,  Order. I wish to inform hon Members that I have on 25 March 2020 received a Message from the President addressed to Members of Parliament. I will read the Message to hon Members.,1,1,013-002-094-128-009-001,154
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"""Mr Speaker. Hon Members. This is my first message to Parliament as custodian of the Government's past reserves. Shortly after this message, Deputy Prime Minister Heng Swee Keat will be announcing the Government's proposed measures under the second assistance package in response to the COVID-19 pandemic. The package, which is before this House for debate, is a substantial one. The Government has tabled a Supplementary Supply Bill to support the package, which is likely to result in a draw on past reserves, and I have given my in-principle support for the draw.",2,2,013-002-094-128-009-002,155
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"Since we established the reserves protection framework in 1991, we have had to draw on past reserves just once, during the Global Financial Crisis in 2009, when we used them to fund part of the Resilience Package. Then-President S R Nathan approved a draw of $4.9 billion to fund two temporary and extraordinary measures. Apart from helping to avert an even sharper downturn and prevent a permanent damage to our economy, that draw was an instructive one on how we could operationalise the reserves protection framework. During that period, the Government also sought the President’s concurrence to use $150 billion of past reserves to back the Deposit Guarantee Scheme. The guarantee was not triggered, and there was no draw on past reserves.",3,3,013-002-094-128-009-003,156
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"But every situation is unique. Our current crisis is unparalleled in modern history. Governments around the world have had to think hard and make unprecedented moves over the past few weeks, such as locking down an entire country.",4,4,013-002-094-128-009-004,157
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"Similarly, my in-principle support for the Government’s present proposal was given after careful deliberations, considering the grave circumstances and highly uncertain outlook. I have therefore agreed with the Prime Minister that I should send this message to Parliament to state my views on the Government’s proposed draw on its past reserves. In particular, I want to share my considerations on whether the proposed draw is necessary, whether the measures will be effective and whether the process by which the Government has engaged me was a reasonable one. However, let me be clear upfront  my message is not meant to influence the Parliamentary discussion that follows. I urge hon Members of this House to debate the package rigorously and help sharpen the proposed measures, because ultimately we are all trying our best for Singapore and Singaporeans.",5,5,013-002-094-128-009-005,158
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"Under the Constitution, my custodial duty as the President is clear – I have the responsibility and discretion to withhold my assent to budgets and expenditures that are likely to lead to a drawing on past reserves. The question is, are we now faced with such exceptional circumstances that I should allow the draw on past reserves?",6,6,013-002-094-128-009-006,159
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,We ended 2019 on a cautiously optimistic note. It seemed then that the global economy was finally poised for recovery following a year of subdued growth caused by US-China trade tensions.,7,7,013-002-094-128-009-007,160
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"The COVID-19 outbreak totally changed that outlook. By mid-February, the situation was already rather gloomy. MTI had already had to downgrade the GDP forecast by one full percentage-point at that time. When the Government came to brief me about Budget 2020, we discussed the option of drawing on past reserves if the situation worsens, but did not do it immediately as current reserves were still sufficient for the scale of the package envisaged then.",8,8,013-002-094-128-009-008,161
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"However, since then, we have had successive waves of bad news. Just when the COVID-19 situation in China seemed to be stabilising, a new wave of cases started in the rest of the world. Europe has become a new epicentre. Cases in the US are growing quickly too. WHO has declared the outbreak as a pandemic. The drastic measures taken by countries to protect borders and lock down societies have had serious repercussions. Already overdue for a market correction, share markets worldwide have fallen sharply. We are faced with a double whammy of a worldwide public health emergency and a deepening economic crisis. This downturn is likely to be deeper and last longer than SARS and the 2009 Global Financial Crisis.",9,9,013-002-094-128-009-009,162
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"This economic shock is totally different from an ordinary business cycle downturn. From talking to Singaporeans and unions, it is clear to me that companies and workers are suffering badly. For example, the hotel occupancy rate is only 20% currently. Many airlines, including SIA, have grounded almost all their planes due to massive flight cancellations. Many self-employed workers in the gig economy are not getting jobs. Production lines in factories are stalling due to supply chain disruptions, exacerbating their already tight cash-flow situation.",10,10,013-002-094-128-009-010,163
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,We need to do our utmost to help our businesses and people quickly. It is a matter of survival.,11,11,013-002-094-128-009-011,164
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"With the unprecedented and rapidly worsening of the global situation, the Government has assessed that we need to implement a substantial second support package swiftly to stabilise our economy, keep as many workers as possible employed and help viable enterprises to survive. Deputy Prime Minister Heng will share the details of this second package later, but based on what he has briefed me, it is a substantial one – beyond the current reserves accumulated in this term of Government.",12,12,013-002-094-128-009-012,165
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,Our reserves were built up over the years through prudent spending and were set aside precisely to cater for rainy days. The situation we are heading into looks more like a thunderstorm than a drizzle.,13,13,013-002-094-128-009-013,166
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"In this crisis, it is the Government’s responsibility to come up with relevant and impactful measures. Over the next few days, hon Members of this House will debate these measures. I urge you to debate robustly the merits of what are being proposed.",14,14,013-002-094-128-009-014,167
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"To arrive at my in-principle decision, I reviewed the Government’s proposal with my Council of Presidential Advisers (CPA). We agreed that we need to help companies with their costs and cash-flow, to keep them afloat in the meantime. This is especially so for aviation, travel and tourism, and related industries, which are especially badly hit.",15,15,013-002-094-128-009-015,168
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,We also agree that our priority should be to help workers keep their jobs.,16,16,013-002-094-128-009-016,169
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,Let me also mention that I am satisfied with the process by which the Government has proactively reached out to me and the CPA in proposing this draw on past reserves.,17,17,013-002-094-128-009-017,170
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"Already a month ago, I have discussed this possibility with the Prime Minister and Deputy Prime Minister Heng. Two weeks ago, the Prime Minister sounded me out on the need for the second assistance package, which the Government was proposing to fund from a combination of current and past reserves. Thereafter, the various agencies including MOF, AGD, MTI, MAS, MOH, MOT and MOM briefed me and the CPA, and comprehensively answered our queries.",18,18,013-002-094-128-009-018,171
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"After the briefing, the CPA deliberated on the proposal to draw on past reserves to support the package. The CPA unanimously recommended that I give my in-principle support given the circumstances, and noted that the proposed measures are temporary in nature. I have independently come to the same conclusion. I have therefore given my in-principle support for the Government’s proposal to draw on its past reserves.",19,19,013-002-094-128-009-019,172
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"The due process following this is that the Supplementary Estimates and Supplementary Supply (FY2020) Bill should first pass through this Parliament. If the Estimates and Bill pass the vote in this House, the Bill will be presented to me for the Presidential assent. At that stage, I will scrutinise it further, before giving my assent to the Bill.",20,20,013-002-094-128-009-020,173
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"Mr Speaker and hon Members, we are facing an unprecedented crisis. The closest historical precedent was the Spanish Flu in 1918. But with globalisation and more interconnected economies and people, we can expect the economic impact to be far worse this time.",21,21,013-002-094-128-009-021,174
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"COVID-19 cause deaths and suffering, so an economic cure though necessary is not sufficient. We also need a medical solution, as well as psychological and social ones.",22,22,013-002-094-128-009-022,175
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"Understandably, we are uncertain about what lies ahead of us. But we should not be fearful. We have done well as a nation. Internationally, our response to COVID-19 has been viewed as being systematic and effective. I am also glad that Singapore has banded together in fighting this disease. Singaporeans are responding calmly and responsibly. The Government has been open and transparent. And the community has stepped up to help those who may be more vulnerable. In these worst of times, I am heartened to see the best of Singaporeans.",23,23,013-002-094-128-009-023,176
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,"I am confident that we will be able to get through this crisis together. It is not anybody’s wish for a crisis to befall us, but from time to time, it is inevitable. When it happens, how we respond will define us as a nation. So, let us work together as one people and support one another on this journey. Let us overcome the crisis and emerge stronger and more cohesive as a nation.""",24,24,013-002-094-128-009-024,177
2020-03-26,Message from the President,013-002-094-128-009,Mr Speaker,Ministerial Statement. Deputy Prime Minister.,25,25,013-002-094-128-009-025,178
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"  Mr Speaker, Sir, Members of this House have heard the President's message, delivered on her behalf by the Speaker. I thank the President for giving her in-principle support for the Government’s proposal to draw on the Past Reserves. I also thank the Council of Presidential Advisers for their deliberations.",1,1,013-002-094-128-010-001,179
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"On 18 February, just five weeks ago, I started my Budget 2020 speech setting out what we must do to combat the threats posed by the COVID-19 outbreak. At that time, there were 800 confirmed cases outside of China. I said then that the Government was monitoring the situation closely, so that we can and are prepared to do more if the situation warrants it.",2,2,013-002-094-128-010-002,180
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"The outbreak has escalated quickly. Three weeks after my Budget speech, on 11 March, the World Health Organization (WHO) declared COVID-19 a pandemic, recognising the severity and risk of further global spread.",3,3,013-002-094-128-010-003,181
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"Today, the WHO estimates that the number of people infected has exceeded 410,000, across more than 190 countries.",4,4,013-002-094-128-010-004,182
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"The COVID-19 outbreak is a battle on many fronts – medical, economic and social.",5,5,013-002-094-128-010-005,183
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"First, on the medical front, countries are taking extraordinary measures to contain the spread of the virus, so their healthcare systems are not overwhelmed. Many countries have implemented lockdowns, while the US has declared a national emergency.",6,6,013-002-094-128-010-006,184
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"In Singapore, we are doing everything we can to keep you and your families safe. We acted early and decisively. As the severity of the virus outbreak grew worldwide, we stepped up our measures. These have, so far, helped to keep the number of cases at manageable levels during the first wave.",7,7,013-002-094-128-010-007,185
2020-03-26,Additional Support Measures in Response to COVID-19 Pandemic,013-002-094-128-010,The Deputy Prime Minister and Minister for Finance (Mr Heng Swee Keat),"Ministers Gan Kim Yong and Lawrence Wong gave comprehensive updates on the further measures that we have put in place and gave us vivid and moving accounts in their Ministerial Statements yesterday. We thank Minister Gan and Minister Wong, and the members of the task force, for your leadership.",8,8,013-002-094-128-010-008,186
