Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-04-21,Companies Facing Difficulties Re-negotiating Contracts Signed Before PWM Wage Rungs Were Set,014-002-095-101-007,Mr Zaqy Mohamad,"Therefore, it is expected that as we implement wage ladders, these have to be realistic in terms of the multi-year schedules.",3,13,014-002-095-101-007-013,205
2023-04-21,Companies Facing Difficulties Re-negotiating Contracts Signed Before PWM Wage Rungs Were Set,014-002-095-101-007,Mr Zaqy Mohamad,"In this case, with the recent increase, I acknowledge that we are in a phase where there is stronger growth prospects that we expect or we want for our low-wage workers and therefore, I know the industries are probably feeling how the wage grows are accelerating a lot quicker than they expected. Hence, that is why we gave one to two years advance notice and the Government has also stepped in with PWCS as I mentioned that covers some of the 75% of wage increases, in the next coming two years and runs for about five years, although at different rates. But these are how we manage and try to support the industry, to make sure that it does not overburden the industry.",4,14,014-002-095-101-007-014,206
2023-04-21,Companies Facing Difficulties Re-negotiating Contracts Signed Before PWM Wage Rungs Were Set,014-002-095-101-007,Mr Zaqy Mohamad,"Having said that, I find it quite disappointing to hear that there are service buyers who wish to blacklist service contractors, when in fact, it is clear that these wage schedules are put out in advance, over a six to seven year period, where you have time to adjust and re-negotiate and most contracts do have clauses in which you do have opportunities to re-negotiate midpoint. It is not right or it is not nice if you have to put a strangle hold on outsource providers and force them to accept these kind of terms.",5,15,014-002-095-101-007-015,207
2023-04-21,Companies Facing Difficulties Re-negotiating Contracts Signed Before PWM Wage Rungs Were Set,014-002-095-101-007,Mr Zaqy Mohamad,"However, I have to also say that these are commercial contracts which are entered into, between service buyers and vendors, and we do not want to get in the way. But having said that, as far as the Government is concerned, we will do our best to support our workers. We support businesses through the PWCS and other schemes as required. More importantly, over the long term, we hope that this remains sustainable. I hope the Member take this into account and the unions can also do that part to help to mediate between the service bias and contractors for the benefit of their workers too.",6,16,014-002-095-101-007-016,208
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Ms He Ting Ru,asked the Minister for Communications and Information in view of the proposed regulatory frameworks for artificial intelligence (AI) governance in the European Union and China (a) whether the current approach to AI regulation in Singapore is being reviewed; (b) whether there are any areas in the field that are currently being prioritised for regulation; and (c) what is the anticipated timeline for the introduction of any regulation.,1,1,014-002-095-101-008-001,209
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),"  Mr Speaker, Singapore supports the responsible development and deployment of artificial intelligence (AI), so that its benefits may be enjoyed in a trusted and safe manner.",1,2,014-002-095-101-008-002,210
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),"We have introduced tools to help us achieve these goals. One example is the Model AI Governance Framework. Companies such as DBS, HSBC, Visa and Microsoft have adopted this framework to address key ethical and governance issues when deploying AI solutions. Another tool is AI Verify, a self-testing framework and toolkit to demonstrate responsible deployment of AI. It has attracted the interest of over 500 companies. [Please refer to ""Clarification by Senior Minister of State for Communications and Information"", Official Report, 21 April 2023, Vol 95, Issue 101, Correction By Written Statement section.]",2,3,014-002-095-101-008-003,211
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),The Personal Data Protection Commission (PDPC) will issue Advisory Guidelines on the Use of Personal Data in AI Systems under the Personal Data Protection Act (PDPA) within the year.,3,4,014-002-095-101-008-004,212
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),We engage our industry and international counterparts on AI related issues through our Advisory Council on Ethical Use of AI and Data as well the Global Partnership on Artificial Intelligence.,4,5,014-002-095-101-008-005,213
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,The Senior Minister of State for Communications and Information (Dr Janil Puthucheary) (for the Minister for Communications and Information),"Similar to how we regulate data use, cybersecurity, misinformation and online harms, we will continue to review the state of the technology, our regulatory approach and its effectiveness, in order to uphold trust and safety in digital developments.",5,6,014-002-095-101-008-006,214
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Mr Speaker,  Ms He Ting Ru.,1,7,014-002-095-101-008-007,215
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Ms He Ting Ru (Sengkang),"  Thank you, Mr Speaker. Just a quick supplementary question. Given the rapid development of AI and the specific nature of AI which might be different from more traditional technologies, I was just wondering whether there was anything more particular or specific to be put in place – any schemes or any protections put in place to protect citizens against AI-powered scams, for example, voice cloning, and whether these are actually being considered and what is the expected timeline for implementation.",1,8,014-002-095-101-008-008,216
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Dr Janil Puthucheary,"  Sir, I thank Ms He for her question. I would take this opportunity to point out that, in her question, is an assumption that AI is ""one thing"" and this is something that the public and commentators often treated as.",1,9,014-002-095-101-008-009,217
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Dr Janil Puthucheary,"AI is a group of technologies. Currently, there is a lot of excitement around Chat GPT, which is an example of a large language model based on machine learning techniques. When it comes to the issues of how we should deal with the impact of AI, its impact is going to be quite different in different domains and the impact is going to be quite different in how we regulate it depending on the various components of what the AI tool rests on.",2,10,014-002-095-101-008-010,218
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Dr Janil Puthucheary,"When the Member asks about what we will do to protect citizens from scams related to AI, it is not necessarily something that we need to be specific about AI regulation, it is something that we need to deal with in terms of our scam efforts, our initiatives around fraud and cybersecurity and criminal activity. And our colleagues in this House have spoken about that and we will continue to address that.",3,11,014-002-095-101-008-011,219
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Dr Janil Puthucheary,"Similarly, when we talk about what we are doing around data and cybersecurity and online harms and misinformation, it is not that that is separate from what we are doing with AI, because those are things that AI-related tools may influence and may subsequently introduce harms to our public.",4,12,014-002-095-101-008-012,220
2023-04-21,Regulatory Framework for Artificial Intelligence Governance in Singapore,014-002-095-101-008,Dr Janil Puthucheary,"I just want to reassure the Member that we agree with the concerns that we do have to address how technology is being used, make sure that the technology and the technological spaces are trusted and allows the development of initiatives that will benefit all of us and this includes protecting citizens from scams and efforts associated with that, whether AI-related or not.",5,13,014-002-095-101-008-013,221
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Mr Louis Ng Kok Kwang,"asked the Minister for Home Affairs (a) in each year for the past five years for cases involving offenders with mental disabilities or young suspects, how many instances have there been where an Appropriate Adult was not present during law enforcement interviews; (b) how many more volunteers are necessary to ensure that all eligible cases will have at least an Appropriate Adult present; and (c) what will be done to increase the recruitment of volunteers for the Appropriate Adult Schemes for Young Suspects and for Persons with Mental Disabilities.",1,1,014-002-095-101-009-001,222
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,The Minister of State for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"  Mr Speaker, Sir, Appropriate Adults (AAs) are currently activated for all cases involving young suspects below 16 years old and where the Investigation Officer assesses that the suspect is a person with mental disability. As I had announced in Parliament in July 2022, we are in the midst of implementing the increased age threshold for the Appropriate Adults Scheme for Young Suspects to include 16- and 17-year-olds. This will be done in phases and has started from 1 April 2023.",1,2,014-002-095-101-009-002,223
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,The Minister of State for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"In the past five years, AAs have been successfully activated for all cases where the Law Enforcement Agencies (LEAs) have requested for these AAs based on the activation criteria. That said, there may be extenuating circumstances which necessitate the LEAs to exercise discretion not to activate an AA for the interview. For example, urgent interviews may be required to prevent the disposal of evidence, detain accomplices still at large, or prevent the commission of another offence.",2,3,014-002-095-101-009-003,224
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,The Minister of State for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),"As of December 2022, there were 359 and 328 active volunteers for the AAs Scheme for Young Suspects and AAs Scheme for Persons with Mental Disabilities respectively. The service providers are the Singapore Children Society (SCS) and the Movement for the Intellectually Disabled of Singapore (MINDS). They are able to support all AA activation requests today.",3,4,014-002-095-101-009-004,225
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,The Minister of State for Home Affairs (Ms Sun Xueling) (for the Minister for Home Affairs),SCS and MINDS publicise volunteering opportunities for AAs through social media channels and during their community outreach. The Member may refer to media features in October 2022 for more information on the schemes and the volunteering experience.,4,5,014-002-095-101-009-005,226
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Mr Speaker,  Mr Louis Ng.,1,6,014-002-095-101-009-006,227
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Mr Louis Ng Kok Kwang (Nee Soon),"  Thank you, Sir. I thank the Minister of State for the reply. Could I just ask what are the number and percentage of cases where the AA was not activated?",1,7,014-002-095-101-009-007,228
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Mr Louis Ng Kok Kwang (Nee Soon),"Secondly, could I also ask whether the same AA can be assigned to the young or vulnerable suspect for all the interviews? I think that would help to provide some sense of security for the suspect as well.",2,8,014-002-095-101-009-008,229
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Ms Sun Xueling,"  I thank the Member for his question. As I mentioned, in the past five years, AAs have been successfully activated for all cases where the LEAs have requested for the AAs based on the activation criteria.",1,9,014-002-095-101-009-009,230
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Ms Sun Xueling,"Sir, if I could trouble the Member to perhaps repeat the second question? I did not catch that.",2,10,014-002-095-101-009-010,231
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Mr Louis Ng Kok Kwang,"  But, firstly, Sir, the first question really was – I think you mentioned that there were some cases where the Police did not activate the AAs. How many cases and what was the percentage of the number of cases where they were not activated?",1,11,014-002-095-101-009-011,232
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Mr Louis Ng Kok Kwang,The second was whether the same AA can be provided to the same suspect throughout all the interviews rather than just at one? Or maybe that is already in the standard operating procedures (SOPs) currently?,2,12,014-002-095-101-009-012,233
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Ms Sun Xueling,"  Thank you. As I also mentioned in my main reply, there may be extenuating circumstances where it is required – though it has not happened in the past five years.",1,13,014-002-095-101-009-013,234
2023-04-21,Instances when Appropriate Adults were Not Present for Cases Involving Offenders with Mental Disabilities or Young Suspects,014-002-095-101-009,Ms Sun Xueling,"On the second question, indeed, where it is possible to have the same AA follow the same case, we do so. But we will have to look at the timing of the interviews and we will have to schedule to the best of our abilities.",2,14,014-002-095-101-009-014,235
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Muhamad Faisal Bin Abdul Manap,"asked the Minister for Culture, Community and Youth how does the People's Association ensure that stall rentals at trade fairs and bazaars that it manages remain affordable to stall holders.",1,1,014-002-095-101-010-001,236
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","  Mr Speaker, trade fairs and bazaars which are organised on state lands are done through an open tender process to appoint a professional fair operator to manage and to operate the event. Whilst the People's Association (PA) does not run the trade fair or bazaar, it sets the relevant conditions and specifications for the successful operator to ensure that the event is held in a suitable, conducive and safe environment for stall operators and patrons alike.",1,2,014-002-095-101-010-002,237
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","This is done through the terms of an open tender, which include ensuring the adequate supply of utilities and amenities and the provision of suitable logistical support.",2,3,014-002-095-101-010-003,238
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","A successful tenderer will have to comply with the terms of the tender. The successful tenderer then also sets the relevant rental rates for the stalls, having regard to factors such as the duration and location of the event and the type of business based on market rates. An entity or individual who intends to bid for a stall will know in advance the rental rates which are proposed to be charged as well as the other details on which the trade fair or bazaar is operated. They can then assess for themselves whether to make a bid.",3,4,014-002-095-101-010-004,239
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","In the case of the currently ongoing Bazaar Raya Geylang Serai and Hari Raya Light Up, which I will call ""the bazaar"", organised by PA since 2014, the above framework that I have just set out would apply. There were several bids for the operator and the tender was then awarded to a consortium of operators. In considering the tender, price is one factor, amongst others. In the case of the bazaar, the award did not go to the bidder with the highest price.",4,5,014-002-095-101-010-005,240
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","Since 2019, Wisma Geylang Serai (WGS) has taken over the organising of the bazaar and is responsible for the overall place-making and programming at the bazaar, which has traditionally been held in the month of Ramadan, leading up to Hari Raya.",5,6,014-002-095-101-010-006,241
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","Wisma Geylang Serai curates the programming at the precinct, including the bazaar. The curation of the programming includes the Light Up, concerts, cooking and talk shows and other programmes – all of which add buzz and festivity to the occasion. It also generates additional footfall to the bazaar. In addition, the Singapore Tourism Board also promotes the bazaar as a destination for locals and tourists.",6,7,014-002-095-101-010-007,242
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","This year's bazaar, at 36 days, is the longest festive bazaar on record. In total, almost 700 stalls were taken up. Of this, a substantial number of stall holders had previously either operated a stall at the bazaar in a previous year or at some other trade fairs organised by PA or the Merchants' Association. A fair number of the stalls at this year's bazaar also took up more than one stall at the bazaar.",7,8,014-002-095-101-010-008,243
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","In an effort to support home-based businesses, a section of the bazaar is reserved for them where they are given stalls at a low-cost rental, which is at $55 per day. Various community groups, such as NKF, 4PM and also Jamiyah Singapore, are provided with complimentary space at no charge.",8,9,014-002-095-101-010-009,244
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Speaker,  Mr Faisal Abdul Manap.,1,10,014-002-095-101-010-010,245
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"  I thank the Minister. Sir, I have one supplementary question that pertains to the",1,11,014-002-095-101-010-011,246
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"One reported that some business owners claimed that by the end of the second or third week of operating, they were already speculating that they may not be able to earn profit or recover their business costs; whereas the other reported the opposite.",2,12,014-002-095-101-010-012,247
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Muhamad Faisal Bin Abdul Manap (Aljunied),"In view of this, I just want to know whether PA would consider conducting a survey or study to find out  (a) how many businesses face losses and also the range of losses, (b) the number of businesses breaking even, (c) the number of businesses that make profit; and, more importantly, to make this finding public so as to provide a proper closure in addressing the public concerns on this issue.",3,13,014-002-095-101-010-013,248
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"  Sir, as I explained, the bazaar, like in previous cases, both in Geylang Serai as well as other similar bazaars or trade fairs, is managed by a professional operator. They come in, there is a tender. The open tender, which is conducted, reflects the market price. So, this is the market price that is reflected in an open tender. Parties come in, they decide what the market price would be and they make a bid for that.",1,14,014-002-095-101-010-014,249
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"As I had mentioned, the point is not to get the bidder with the highest price but the bidder with the best expertise, best proposal.",2,15,014-002-095-101-010-015,250
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"In particular, for a bazaar the size and scale of Geylang Serai, which is not just the bazaar itself but in conjunction with the festive occasion, the Ramadan Light Up and so on, it is important to get the programming, as well as the way in which the bazaar will be operated in a safe way for both the stall holders as well as the patrons right. That is why we looked for a professional operator as well as one who has the experience and able to provide the environment.",3,16,014-002-095-101-010-016,251
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"To the point that Mr Faisal makes, the operator publishes the rates that it wants to charge. So, no bidder comes in without knowing what the rates would be. And that is an important consideration. They have to make their own calculations. That is why I mentioned the market price. So, the bidder knows in advance what the price would be and they decide.",4,17,014-002-095-101-010-017,252
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"To Mr Faisal's point, whilst we do not require all the stall holders to declare their profits or otherwise to PA, we have some anecdotal evidence to suggest that some of the stall holders some time around the midway point had recouped their rental expenses. Others perhaps might take a longer period of time.",5,18,014-002-095-101-010-018,253
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"It is really a question of which stalls, what their offerings are, how popular they might be and so on. In any typical bazaar or market, there will always be a variety and always be a differential in terms of the takings of the stalls that are there. I think you cannot expect all to make money and all to be at the same level of profit-taking.",6,19,014-002-095-101-010-019,254
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,But the point to be made is that they know in advance what the cost would be.,7,20,014-002-095-101-010-020,255
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"The other point which I made in my answer earlier is that a fair number of these are not inexperienced stall holders. They have come from previous trade fairs and other bazaars. In fact, a fair number, quite a substantial number, not only came from previous years' Geylang Serai bazaar – so they know what it would be like – but they also came and made bids for multiple stalls in this bazaar. Again, that is something they have to factor into their own consideration when it comes to market price, what they think they can afford, what they think they can sell and whether they can realise and recoup.",8,21,014-002-095-101-010-021,256
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"For Wisma Geylang Serai, which operates the entire event, their role, of course, encompasses the bazaar and that is in the hands of the professional operator. But in addition to that, whatever is tendered, a substantial amount then goes back into the Light Up, the organisation of the event itself and ensuring that the programming, which I mentioned earlier, drives footfall to the event, and also, which is PA's and Wisma Geylang Serai's main agenda, ensuring that the festive occasion is celebrated appropriately.",9,22,014-002-095-101-010-022,257
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"When you look at that collectively, that is the way in which this bazaar has been run previously, had been run in this year.",10,23,014-002-095-101-010-023,258
2023-04-21,Ensuring Stall Rentals at Trade Fairs and Bazaars Remain Affordable,014-002-095-101-010,Mr Edwin Tong Chun Fai,"Of course, we will continue to take soundings from not just the stall operators but also the consortium operator, the patrons and people who deal with the security and other aspects of this bazaar, to learn from it so that in subsequent years, it will be better.",11,24,014-002-095-101-010-024,259
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"asked the Minister for Sustainability and the Environment what is the rationale for Singapore being a potential claimant from the Loss and Damage Fund set up in COP27, in view that many other potential claimant countries from this fund have much lower levels of GDP per capita and income than Singapore does.",1,1,014-002-095-101-011-001,260
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,The Minister for Sustainability and the Environment (Ms Grace Fu Hai Yien),"  Mr Speaker, this Question has been raised and answered in Parliament on 24 February. I have no update to provide to the House. The Member may wish to refer to that reply.",1,2,014-002-095-101-011-002,261
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Speaker,  Mr Perera.,1,3,014-002-095-101-011-003,262
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera (Aljunied),"  I thank the Minister for her reply. I think in the last exchange, the Minister mentioned that Singapore is currently considering to be either a claimant or a donor to the COP27 Biodiversity Fund. So, my supplementary question would be would the Government consider being a donor rather than a claimant given that it behooves us as a developed country to do our part to maintain global biodiversity vis a vis countries such as, for example, the Democratic Republic of the Congo, which has much larger land and biodiversity resources and also less funding to manage that issue.",1,4,014-002-095-101-011-004,263
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"  Thank you, Mr Speaker. I would just like to refer to my reply and I will repeat it here  we have not reached an understanding on what the fund entails; we did not have a chance to discuss this internationally and therefore, we have not decided whether we would contribute or we would claim from this fund.",1,5,014-002-095-101-011-005,264
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"So, our position is open and this is part of negotiations at the international level.",2,6,014-002-095-101-011-006,265
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"We will take into consideration all views, Singaporeans as well as the needs of the international community, as we enter the discussion at the United Nations Framework Convention on Climate Change (UNFCCC).",3,7,014-002-095-101-011-007,266
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,But maybe I would like to thank the Member for his support for the Loss and Damage Fund and in helping developing countries.,4,8,014-002-095-101-011-008,267
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"If I may, Mr Speaker, maybe ask the Member for his position, whether the party, Workers' Party, supports contributing to the fund and if so, what amount should we contribute and to which countries. Besides the Democratic Republic of the Congo, where would he draw the line between developing countries and least developed countries?",5,9,014-002-095-101-011-009,268
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"  I thank the Minister for her question. I will not speak for the party. I can share my personal opinion. I think we should make a reasonable contribution. And where do you draw the balance point on that? I do not have a figure, but I think we can take reference perhaps from other developed countries with a similar size of economy, of GDP as ours and use that as a reference point.",1,10,014-002-095-101-011-010,269
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"How those funds should be disbursed to different developing countries? I think it should be in proportion to the needs and the resources of those developing countries, meaning to say in proportion to the land area and biodiversity challenge that those developing countries face, and the funding, GDP, availability of government funds that those developing countries have.",2,11,014-002-095-101-011-011,270
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,,None,1,12,014-002-095-101-011-012,271
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"  Thank you. I take it that the Member would recommend that we tag our contribution or donation to the fund at the GDP level, regardless of whether it is a developing or developed country, or whether it is taking into consideration things like population size.",1,13,014-002-095-101-011-013,272
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"I would also like to perhaps clarify from the Member whether he would suggest that we move away from the agreement that we have reached in Paris. Because so far, the Paris Agreement is the basis for all discussions and, in the Paris Agreement, there are certain understandings that have been reached. Is the Member suggesting that for the Loss and Damage Fund, we should move away from established agreement internationally?",2,14,014-002-095-101-011-014,273
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"  I thank the Minister for her reply. Basically, just to reiterate what I just said, because I am not sure if what the Minister recapitulated reflected what I said.",1,15,014-002-095-101-011-015,274
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"I was suggesting that, in terms of the donation that we make to the COP27 fund, reference can be taken from what other developed countries of a similar size or GDP to ours are donating. That means you look at what other developed countries are doing and you normalise that according to GDP. That was my suggestion.",2,16,014-002-095-101-011-016,275
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"And for where those funds should go, that should be distributed according to the challenges that the developing countries are facing in terms of biodiversity scale and the resources that those developing countries have to address the issues. This is just to clarify what I said earlier.",3,17,014-002-095-101-011-017,276
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Leon Perera,"Should we move away from the Paris Agreement? No. In fact, I would like to ask the Minister to share whether donating to the COP27 fund necessarily involves deviating from previous agreements made in Paris. It is not my understanding that it does, but perhaps she has a different perspective and some information to share on that point.",4,18,014-002-095-101-011-018,277
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"  Sir, I appreciate that this is the second question the Member has made two months after my first reply. In the first reply, if the Member had gone through in detail, he would notice that I have taken pains to explain that we are discussing this and there is a principle that all parties are adhering to – which is, the Paris Agreement.",1,19,014-002-095-101-011-019,278
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"And in the Paris Agreement, there is a clear definition of who the developing countries are and who the developed countries are, and we do not belong to the developed countries.",2,20,014-002-095-101-011-020,279
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Ms Grace Fu Hai Yien,"So, if the Member is now suggesting that Singapore is a developed country and benchmarking to the other developed countries, that is a deviation from the Paris Agreement.",3,21,014-002-095-101-011-021,280
2023-04-21,Rationale for Singapore Being Potential Claimant from Loss and Damage Fund Set Up in COP27,014-002-095-101-011,Mr Speaker,  Order. End of Question Time. The Clerk will now proceed to read the Order of the Day.,1,22,014-002-095-101-011-022,281
