Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),"A key source of geo-political uncertainty is the growing US-China rivalry. The hope for many of us is that both the US and China find a way to co-exist together. As the two largest economic powers, their peaceful co-existence could allow Asia and the rest of the world to continue to prosper in peace.",2,2,014-001-095-087-013-002,337
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),"Unfortunately, this rivalry seems to have grown and intensified over the years. Last year, US Speaker Nancy Pelosi visited Taiwan in the face of objections and threats of dire consequences from China. The message she wanted to send as clear – that the US stands firmly behind its ally Taiwan. China responded with joint military exercises in the Taiwan straits and unprecedented missile overflights over Taiwan. While this rivalry had started out as a largely economic one, the risk of a military confrontation has suddenly also become more real.",3,3,014-001-095-087-013-003,338
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),"The economic rivalry itself should not be underestimated. Throughout the 1990s and 2000s, there was a wave of US investment into China and trade from China with the world blossomed. This was like a golden age for economic prosperity following the end of the Cold War.",4,4,014-001-095-087-013-004,339
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),"The last few years though have marked a sharp reversal of this trend. As the rivalry between China and the US intensified, US companies have started leaving China. Amazon, Yahoo and Linked-In are the latest companies to announce exits from China, following Google which exited more than a decade ago. Prior to this, other well known names such as Macy’s, Home Depot, eBay and Best Buy have entered and exited China.",5,5,014-001-095-087-013-005,340
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),"The Chinese company Huawei was hit with restrictions in 2019 and China followed with its own restrictions on various US sectors. Individuals have also not been spared. Following US sanctions on Hong Kong lawmakers in the wake of the unrest there, China had responded with sanctions on US lawmakers too, including members of President Trump’s administration and lawmakers such as Senators Marco Rubio and Ted Cruz.",6,6,014-001-095-087-013-006,341
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),"This rivalry has also manifested itself in the realm of critical technologies. For example, the US last year, imposed restrictions on the sales of advanced semiconductor chips, especially those with wide applications in artificial intelligence to China. While these measures are not targeted at Singapore, our semi-conductor industry could potentially be impacted given the highly complex nature of semi-conductor supply chains. In a more general dial-back of trade liberalisation, the last few years have seen both countries announce trade restrictions and sanctions against entities and individuals on both sides.",7,7,014-001-095-087-013-007,342
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),We can expect more intense and vigorous competition between both powers in the years ahead. What are the key risks and challenges for Singapore and the region arising from intensifying US-China competition?,8,8,014-001-095-087-013-008,343
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair (Sembawang),[(proc text) Question proposed. (proc text)],9,9,014-001-095-087-013-009,344
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Tin Pei Ling (MacPherson),  US-China relations are vital for regional peace and prosperity. Singapore has always welcome both countries' efforts to keep communication channels open and engaged in dialogues.,1,10,014-001-095-087-013-010,345
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Tin Pei Ling (MacPherson),"While the US and China are not actively looking for conflict, the nationalistic rhetoric on both sides mean that there is a real danger that any miscalculation or accident could potentially lead to an escalatory spiral and destablise our region.",2,11,014-001-095-087-013-011,346
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Tin Pei Ling (MacPherson),The recent balloon incidents seem to suggest that the space or window of opportunity is closing again. This is worrying.,3,12,014-001-095-087-013-012,347
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Tin Pei Ling (MacPherson),"While we are a small nation, we can still play our part. How has Singapore engaged both the US and China on their strategric rivalry? What is the prognosis and are there opportunities for Singapore?",4,13,014-001-095-087-013-013,348
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Pritam Singh (Aljunied),"  Chairman, the Prime Minister’s National Day Rally last year outlined perhaps the most pessimistic assessment of US-China relations in recent memory. The Prime Minister was bleak and direct. US-China relations, which set the tone for global affairs, are worsening. Neither side expect relations to improve anytime soon and there is a risk of things worsening quickly.",1,14,014-001-095-087-013-014,349
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Pritam Singh (Aljunied),The Prime Minister noted that more geopolitical contestation was likely in the Asia-Pacific and that some countries would choose a side. This assessment was a marked difference in tone compared to the Prime Minister’s speech on US-China relations at the 2019 International Institute for Strategic Studies (IISS) keynote address and the Prime Minister’s essay on US-China relations in Foreign Affairs magazine in 2020.,2,15,014-001-095-087-013-015,350
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Pritam Singh (Aljunied),"In the aftermath of the recent shoot-down of a Chinese balloon over the US, there were reports of the visit of a senior Pentagon official to Taiwan. Taiwan is likely to be a focus of contention in US-China relations. How does the Ministry assess the Taiwan question? Is it a red line and will it force Singapore to choose a side?",3,16,014-001-095-087-013-016,351
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Pritam Singh (Aljunied),"Chairman, it is often said that foreign policy begins at home. In view of the realities of our external environment and the multiracial character of Singapore, it is a reality that our social compact can be susceptible to fissure and cracks because of geopolitical tensions. Beneath the cordial and friendly nature of Singaporeans, the large number of foreigners, our ethnic and racial make-up and the number of new citizens in our economy can easily be exploited as a fault line. This may make it more difficult for the population to be psychologically prepared for a far more contentious and unpredictable external environment. I have alluded to this prospect at previous Committee of Supply (COS) debates.",4,17,014-001-095-087-013-017,352
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Pritam Singh (Aljunied),"The Workers’ Party agrees that Singaporeans should never allow ourselves to be divided – whether by race, religion, income, social differences or place of birth. The reality of a far more complex and diverse Singapore then ever before can make this feel like a tall order. But it would be important to see ourselves as Singaporeans first, ahead of our ethnic differences, even as the latter define who we are culturally.",5,18,014-001-095-087-013-018,353
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Pritam Singh (Aljunied),"We should not shy away from saying that we are Singaporeans first, while recognising and honouring our ethnic and racial realities. This distinction would be critical in building up our psychological readiness for unpredictable US-China relations.",6,19,014-001-095-087-013-019,354
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"  Mr Chairman, thank you for the privilege to participate in this Committee of Supply (COS). I would like to declare that I am the Non-Resident Ambassador (NRA) of Singapore to the Holy See.",1,20,014-001-095-087-013-020,355
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"One year ago, Russia launched a full-scale invasion on the small sovereign state of Ukraine. One year on, the war is still raging. Two years ago, the coup in Myanmar started and today, the violence is reportedly getting worse. Meanwhile, geopolitical tensions between the US and China have intensified and Taiwan, which is the red line for China, is constantly being ""put to the test"". And, alas, if there were any dreams for peace in the Korean Peninsula post the Kim-Trump Summit, those have fast faded into the distance. We have experienced supply chain disruptions since the COVID-19 pandemic and these are further exacerbated by the Russia-Ukraine war especially for food and energy. Inflation is at a 14-year high, and across the globe, we see increasing protectionism.",2,21,014-001-095-087-013-021,356
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),It is indeed troubling times that we live in.,3,22,014-001-095-087-013-022,357
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"Singapore is a small and young nation in this increasingly divided world where we see sharpened rivalry and deepened mistrust between nations and even between peoples in the same country. The ""Terror on Capitol Hill"" is but a vivid reminder of how mistrust once sowed can lead to consequences that one cannot imagine could happen. Singaporeans must not think, even for a moment, that these things can never happen to us.",4,23,014-001-095-087-013-023,358
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"Hence, whether it is our National Service or our multicultural, multi-religious heritage or our shared values of building an inclusive and progressive society for all, Singaporeans must always have the courage to speak and act with integrity for our country. We are a small nation and may, at times, have to walk a tight rope. It is pertinent that Singapore does not falter but firmly stick to principles and abide by global rules-based multilateral system, whether for international security or for international trade. Singapore may be small, but as Minister Balakrishnan often reiterated, and I quote, ""We cannot be bought, nor can we be bullied.""",5,24,014-001-095-087-013-024,359
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),Our diplomacy approach is simple. We are friendly with everyone. Kudos to our Ministry of Foreign Affairs (MFA) colleagues here and in the overseas Missions for establishing strong diplomatic relationships with many countries. Singapore is not simply a fair-weather friend. I read with pride The Straits Times article on how our Singapore men from the Singapore Civil Defence Force (SCDF) responded to a request by Turkey and took part in the rescue operations in Southern Turkey which was hit by a 7.8 magnitude earthquake on 6 February. This is one of the many heartwarming examples of Singapore diplomacy at its best.,6,25,014-001-095-087-013-025,360
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),Let me speak next to the US-China relations and implications on business. Both these super powers are Singapore's key trading partners with China as Singapore's largest trading partner and the US as Singapore's top foreign investor. The US is also Singapore's third largest trading partner and Singapore is China's top foreign investor.,7,26,014-001-095-087-013-026,361
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"In 2022, we are glad to see the high-level engagements that Singapore leaders had with the US and with China. I would like to ask the Minister for Foreign Affairs to share his perspective on the following questions.",8,27,014-001-095-087-013-027,362
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"One, with the US-China geopolitics heating up to the extent of balloons being shot down, how do we ensure that Singapore, being a little red dot, is not caught in their ""bull fight""?",9,28,014-001-095-087-013-028,363
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"Two, in view of recent Presidential-level engagements between them, how hopeful can we be that open communications and dialogue will continue to progress constructively?",10,29,014-001-095-087-013-029,364
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang (Nominated Member),"Three, how can Singapore build on our strong political and diplomatic engagements with the US and China as well as with multi-lateral institutions, to play an effective role as bridge-builder to tackle common challenges, for example, climate change and digital economy?",11,30,014-001-095-087-013-030,365
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,The Chairman,  Your time is up. Please round up now.,1,31,014-001-095-087-013-031,366
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Janet Ang,"  How does Singapore's good relations and strong trade with these two super powers, keep us in the ""green lane"" with both of them and enable us not to have to take sides?",1,32,014-001-095-087-013-032,367
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,The Chairman,  Thank you. Dr Lim Wee Kiak.,1,33,014-001-095-087-013-033,368
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Lim Wee Kiak (Sembawang),"  Chairman, November 2022 was one of the months when we saw two important events taking place and boosted the relationship between Singapore and China. There was the 18",1,34,014-001-095-087-013-034,369
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Lim Wee Kiak (Sembawang),"Shortly after that, in the same month, Chinese President, Xi Jinpeng and our Prime Minister Lee Hsien Loong met on the sidelines of the 29th Asia-Pacific Economic Cooperation (APEC) Leaders' Meeting in Bangkok. Both Leaders affirmed the close and multi-faceted relationships between Singapore and China.",2,35,014-001-095-087-013-035,370
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Lim Wee Kiak (Sembawang),"After months of strict lockdowns in China, China has now abandoned its zero COVID policy and reopened its border. The infections have apparently peaked and normalcy has begun to return to major Chinese cities. There are reports of foreign businesses gearing up for travel into China as it reopens its door for foreign travellers again.",3,36,014-001-095-087-013-036,371
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Lim Wee Kiak (Sembawang),"Can Minister give us an outlook of the Singapore-China relationship in 2023, especially in the post-pandemic era, given that many of the areas both countries are keen to work together on?",4,37,014-001-095-087-013-037,372
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,The Chairman,  Mr Don Wee is not here. Ms Sylvia Lim.,1,38,014-001-095-087-013-038,373
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"  Chairman, I note the recent visit to Singapore by the Malaysian Prime Minister, Datuk Seri Anwar Ibrahim. The event marks a new chapter in relations across the Singapore Strait, one where our two countries can perhaps continue putting down some of the historical baggage accumulated over the years.",1,39,014-001-095-087-013-039,374
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"I am heartened by the fact that Singapore and Putrajaya are moving ahead on such issues as management of the Flight Information Region, development of the Rapid Transit System and reducing congestion along the Causeway. There will also be a Leaders' Retreat later this year.",2,40,014-001-095-087-013-040,375
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"Singapore and Malaysia share many things. The histories of our countries are deeply intertwined, family and social ties link our societies. We are consistently among each other's largest trading partners and Singapore is one of the main sources of Foreign Direct Investment into Malaysia – in fact, second largest in 2021.",3,41,014-001-095-087-013-041,376
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"The Singaporean and Malaysian governments often collaborate on external issues of mutual concern. We do so in several ways, bilaterally, through ASEAN, or as part of groupings, like the Five Power Defence Arrangements and Strait of Malacca Patrols.",4,42,014-001-095-087-013-042,377
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"Amid the COVID-19 restrictions, Singaporeans discovered how important Malaysian workers are to our economy, just as Malaysian food products are an integral part of our diet. Cultural and social currents often flow both ways across our borders as well.",5,43,014-001-095-087-013-043,378
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"As neighbours that are geographically right next to each other, there will be differences from time to time. Historically, this included differences over water supply, something that Singapore's diversification of national taps may be helping to alleviate. Then, there are disputes over Pedra Branca, Middle Rocks and South Ledge, which both sides resolved through arbitration at the International Court of Justice. Also appearing as occasional points of disagreement are maritime delimitation, the effects of land reclamation, as well as flight paths for military and civil aircraft. Generally, both sides seek to address differences professionally and respect the arbitral processes in which they agree to participate.",6,44,014-001-095-087-013-044,379
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"I would like to ask the Foreign Minister how the Government intends to further consolidate and build on the Singapore-Malaysia relationship and develop new areas for mutually beneficial cooperation at both the official and unofficial levels. We would, of course, bear in mind the potential for political instability in Malaysia.",7,45,014-001-095-087-013-045,380
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"What are the areas he seeks to explore either bilaterally with the Malaysian government or even unilaterally, beyond those covered during Datuk Seri Anwar's recent visit? Are there any timelines for these proposals or projects? What are the communication channels to prevent the escalation of differences, to ensure calm and professional management and resolution of differences as and when they arise?",8,46,014-001-095-087-013-046,381
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Ms Sylvia Lim (Aljunied),"Sir, whatever our differences, Malaysia is our closest neighbour. This bilateral relationship is one we must manage effectively in an increasingly contested and uncertain world. I ask the Foreign Minister to lay out the Government's perspective.",9,47,014-001-095-087-013-047,382
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Wan Rizal (Jalan Besar),"  Chairman, Singapore has excellent ties with Malaysia at the federal level. Malaysian Prime Minister Dato Seri Anwar Ibrahim recently made an official visit to Singapore in January 2023 where he met both President Halimah and Prime Minister Lee.",1,48,014-001-095-087-013-048,383
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Wan Rizal (Jalan Besar),"Prime Minister Anwar and Prime Minister Lee also witnessed the signing of several Frameworks and MOUs, including Frameworks on Cooperation in Digital Economy and Green Economy, and an MOU on Personal Data Protection, Cybersecurity and Digital Economy. Additionally, Deputy Prime Minister and Minster for Finance Lawrence Wong's first official visit in his capacity as Deputy Prime Minister was to Malaysia in September 2022.",2,49,014-001-095-087-013-049,384
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Dr Wan Rizal (Jalan Besar),"I would like to ask the Minister, how is MFA engaging Malaysia at the state level and how does the Ministry plan to encourage greater people-to-people links.",3,50,014-001-095-087-013-050,385
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"  Chairman, Singapore and Brunei have long maintained strong relations and importantly, support for each other.",1,51,014-001-095-087-013-051,386
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"During the pandemic, Singapore and Brunei had issued a joint Ministerial Statement together with Australia, Canada, Chile, Myanmar and New Zealand affirming commitment to ensuring supply chain connectivity and launched Reciprocal Green Lanes (RGL), as well as our first Vaccinated Travel Lanes.",2,52,014-001-095-087-013-052,387
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"As both countries emerged from the pandemic, our high-level and people-to-people exchanges have steadily resumed.",3,53,014-001-095-087-013-053,388
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"Last year, Prime Minister and Deputy Prime Minister Lawrence Wong had both visited Brunei, while the Sultan of Brunei and Crown Prince of Brunei have made separate visits to Singapore in August 2022, where they discussed a broad range of areas to further bilateral cooperation in areas such as in energy and green economy and in youth exchanges.",4,54,014-001-095-087-013-054,389
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"How have we built on the special Singapore-Brunei bilateral relationship last year, Sultan of Brunei's State visit?",5,55,014-001-095-087-013-055,390
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Chong Kee Hiong (Bishan-Toa Payoh),"  Chairman, Indonesia is one of Singapore's closest neighbours. Singapore and Indonesia are connected through family ties, social and commercial relationships. As one of our most important bilateral partners, we enjoy a high level of cooperation across a wide range of sectors.",1,56,014-001-095-087-013-056,391
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Chong Kee Hiong (Bishan-Toa Payoh),Singapore has consistently been Indonesia's top source of Foreign Direct Investment since 2014.,2,57,014-001-095-087-013-057,392
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Chong Kee Hiong (Bishan-Toa Payoh),"According to Ministry of Trade and Industry (MTI)'s figures released last year, Indonesia is Singapore's sixth largest trading partner. In June 2022, our Minister for Trade and Industry visited Indonesia to meet with his counterpart among others. Both sides expressed interest in deepening bilateral cooperation in the areas of energy, infrastructure development and the digital economy.",3,58,014-001-095-087-013-058,393
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Chong Kee Hiong (Bishan-Toa Payoh),"On the bilateral front, Indonesia's ratification of all three agreements, covering Flight Information Regions (FIR), Defence Cooperation and Fugitives Extradition, under the Expanded Framework between Singapore and Indonesia in 2022, was a clear sign of the strength and maturity of our relationship and our commitment to work together as close neighbours.",4,59,014-001-095-087-013-059,394
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Chong Kee Hiong (Bishan-Toa Payoh),"Would the Minister share with the House an update on how Singapore is stepping up cooperation with Indonesia, especially from the economic perspective?",5,60,014-001-095-087-013-060,395
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,"  Chairman, Singapore and Indonesia have had a long standing and deep relationship tracing back to the late 1960s, following the end of the Konfrontasi. Both were founding members of ASEAN and economic ties between both have been deep. Singapore is the largest foreign investor in Indonesia and both countries are each others' largest source of foreign visitors. The government-to-government and people-to-people ties are strong and close at many levels.",1,61,014-001-095-087-013-061,396
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,"Yet, even between friendly neighbours, there will be differences and matters that need to be resolved. The Prime Ministers of both countries meet regularly and try to address these matters. Last year, Prime Minister Lee and Indonesian Prime Minister Joko Widodo held their Leaders' Retreat in January 2022 in Indonesia, where they witnessed a set of agreements on three long-standing bilateral issues under an Expanded Framework. They were an Agreement on the Realignment of the Boundary between the Jakarta Flight Information Region (FIR) and the Singapore FIR, a Treaty for the Extradition of Fugitives, and a Joint Statement between the Defence Ministers on the 2007 Defence Cooperation Agreement.",2,62,014-001-095-087-013-062,397
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,"These were longstanding matters. We signed the first FIR with Indonesia and first agreement on military cooperation in 1995. The military agreement was implemented for a few years and then lapsed. The FIR could not be implemented because of external factors. In 2007, agreements were reached on both defence cooperation and extradition, but these were not ratified by Indonesia at the time.",3,63,014-001-095-087-013-063,398
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,Each of the points that were agreed upon last year give clarity to matters that are important to both countries and were negotiated as part of a framework to create a good balance of benefits for both sides.,4,64,014-001-095-087-013-064,399
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,"The FIR sets out the agreed boundaries between Singapore and Indonesia in responsibilities for the FIR, with Indonesia delegating responsibility to Singapore for 25 years to provide continuity with what is going on today. There is an option to renew this delegation beyond 25 years, if parties wish.",5,65,014-001-095-087-013-065,400
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,"The Defence Cooperation Agreement provided for both governments to ratify and implement the 2007 agreement. This provides for cooperation between the armed forces and also permits SAF to continue training in South China Sea Danger Area, where it had been training since the 1960s.",6,66,014-001-095-087-013-066,401
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,The extradition treaty provides for a complete list of extraditable offences between Singapore and Indonesia and builds on and formalises existing practices where law enforcement agencies already cooperate with each other.,7,67,014-001-095-087-013-067,402
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,"In January this year, MFA announced that Indonesia had ratified all three treaties. This means that the agreements have received the necessary internal support from the Indonesian legislature.",8,68,014-001-095-087-013-068,403
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Vikram Nair,These are promising developments. I will be grateful if the Minister can give an update on the status of the implementation of these three agreements and whether anything further needs to be done.,9,69,014-001-095-087-013-069,404
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Miss Rachel Ong (West Coast),"  Chairman, the situation in Myanmar remains critical and fragile. The continuing violence in the country remains of deep concern as it also affects neighbouring countries and impacts ASEAN's community-building efforts.",1,70,014-001-095-087-013-070,405
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Miss Rachel Ong (West Coast),"Since the finalisation of ASEAN's Five-Point Consensus in 2021, there has been little progress in its implementation, especially in the area of cessation of violence. This, despite efforts by successive Special Envoys of the ASEAN Chairs, Brunei and Cambodia. As a result, much of the country remains in need of humanitarian assistance.",2,71,014-001-095-087-013-071,406
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Miss Rachel Ong (West Coast),"During the 40th and 41st ASEAN Summits held in November 2022, the leaders called on all parties in Myanmar to facilitate the work of the Secretary-General of ASEAN and ASEAN Coordinating Centre for Humanitarian Assistance in delivering assistance in Myanmar to all in need.",3,72,014-001-095-087-013-072,407
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Miss Rachel Ong (West Coast),"May I ask the Minister for Foreign Affairs what ASEAN is doing with regards to humanitarian assistance and what support has Singapore, as a member of ASEAN, provided and/or will continue to provide?",4,73,014-001-095-087-013-073,408
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Kwek Hian Chuan Henry (Kebun Baru),"  Chairman, Sir, ASEAN has come a long way since its establishment in 1967. ASEAN has kept the peace among us and gave us collective heft internationally.",1,74,014-001-095-087-013-074,409
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Kwek Hian Chuan Henry (Kebun Baru),"To tap on the promise of ASEAN as a dynamic and diverse growth engine, we have developed a comprehensive agenda to expanded collaboration, tackle challenges and seize new opportunity within ourselves and with like-minded external partners.",2,75,014-001-095-087-013-075,410
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Kwek Hian Chuan Henry (Kebun Baru),"Amidst the geopolitical tensions, ASEAN has stood apart as a region committed to economic freedom, growth and free trade and one that upholds the international rule of law. Yet, ASEAN needs more than inspiring ideals and rousing principles to thrive. We must use our collective weight and potential to encourage key external powers from all over the world to contribute constructively to our growth and stability. In short, ASEAN must be the destination for all and be the backyard of no one.",3,76,014-001-095-087-013-076,411
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Kwek Hian Chuan Henry (Kebun Baru),Can our Minister for Foreign Affairs share how Singapore has worked to develop closer integration within ASEAN and to help ASEAN engage with our external powers?,4,77,014-001-095-087-013-077,412
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Gerald Giam Yean Song (Aljunied),"  Sir, the Workers' Party supports Singapore's efforts to work with our neighbours to bolster ASEAN.",1,78,014-001-095-087-013-078,413
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Gerald Giam Yean Song (Aljunied),"The regional grouping plays an important role in fostering deeper social, cultural and economic ties, enhancing regional stability and integrating Southeast Asian economies. An effective ASEAN can help countries in the region, including Singapore, to punch above their weight when dealing with major powers.",2,79,014-001-095-087-013-079,414
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Gerald Giam Yean Song (Aljunied),"Despite all its benefits, ASEAN's flaws have been laid bare on several occasions, most recently with the crisis in Myanmar.",3,80,014-001-095-087-013-080,415
2023-02-27,Committee of Supply – Head N (Ministry of Foreign Affairs),014-001-095-087-013,Mr Gerald Giam Yean Song (Aljunied),"A key tenet of ASEAN is the requirement for decision-making to be based on ""consultation and consensus"", effectively giving any member the veto power over decisions. This requirement can hamper ASEAN's ability to address critical security issues.",4,81,014-001-095-087-013-081,416
