Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2018-02-19,Update on Work Done as A Result of Shutting of Train Lines for Scheduled Maintenance,013-001-094-060-011,Mr Ng Chee Meng,  I thank the Member for his feedback. I would convey it to our workers on the ground for those positive comments.,1,12,013-001-094-060-011-012,160
2018-02-19,Update on Work Done as A Result of Shutting of Train Lines for Scheduled Maintenance,013-001-094-060-011,Mr Ng Chee Meng,,2,13,013-001-094-060-011-013,161
2018-02-19,Update on Work Done as A Result of Shutting of Train Lines for Scheduled Maintenance,013-001-094-060-011,Mr Ng Chee Meng,"Yes, we will continue with this regime for the foreseeable future to expedite the upgrading and improvement works. At the same time, we will minimise inconveniences to commuters by early announcements of the scheduling of either early closures of the line or the entire closure of stretches, so that commuters can make alternate transportation planning. Buses and other alternatives would be made available to commuters.",3,14,013-001-094-060-011-014,162
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Louis Ng Kok Kwang,asked,1,1,013-001-094-060-012-001,163
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,The Minister for Trade and Industry (Trade) (Mr Lim Hng Kiang),"  Mr Speaker, Sir, under the Paris Agreement, Singapore has pledged to reduce our emissions intensity by 36% from 2005 levels by 2030, and to stabilise our emissions with the aim of peaking around the same time. A lower emissions intensity means that each dollar of GDP will be achieved more efficiently and with a lower impact to the environment.",1,2,013-001-094-060-012-002,164
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,The Minister for Trade and Industry (Trade) (Mr Lim Hng Kiang),,2,3,013-001-094-060-012-003,165
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,The Minister for Trade and Industry (Trade) (Mr Lim Hng Kiang),"Under the Jurong Island Version 2.0 initiative, Singapore explored alternative feedstock options to enhance the long term competitiveness of the energy and chemicals sector, while keeping to our climate change commitments and ensuring environmental concerns were addressed. After extensive evaluation, gasification was assessed to best meet industry's demand for competitive hydrogen and carbon monoxide as feedstock. To minimise the impact on the environment, MEWR has worked together with the Economic Development Board and the plant operator to put in place strict regulations and standards on emissions of carbon dioxide and air pollutants, as well as to deploy best-in-class mitigation technologies. The plant's emissions will also be closely monitored to minimise the impact on the environment, and the plant will be subject to the carbon tax that was announced in Budget 2017.",3,4,013-001-094-060-012-004,166
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,The Minister for Trade and Industry (Trade) (Mr Lim Hng Kiang),,4,5,013-001-094-060-012-005,167
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,The Minister for Trade and Industry (Trade) (Mr Lim Hng Kiang),"With 2018 designated as the Year of Climate Action, the Government will increase efforts to raise awareness, and increase involvement of companies and individuals on the necessity and the benefits of taking action to achieve sustainable growth and move towards a low-carbon future.",5,6,013-001-094-060-012-006,168
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Louis Ng Kok Kwang (Nee Soon), ,1,7,013-001-094-060-012-007,169
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Lim Hng Kiang,"  In granting the licence to the operator, MEWR has set very strict conditions on the disposal of the ash, in particular, that it will not add to the dumping requirements that we have. The company will meet those regulations.",1,8,013-001-094-060-012-008,170
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Lim Hng Kiang,,2,9,013-001-094-060-012-009,171
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Lim Hng Kiang,"On reconciling the two, I think this is a delicate balance that we have to try to achieve. On the one hand, we have a fairly thriving chemicals and energy sector, contributing 1.8% of our GDP, employing more than 25,000 workers; all with very good jobs. We have to maintain the competitiveness of that sector and for that, we need competitive feedstock – hydrogen and carbon monoxide. We have explored the different ways of introducing that feedstock and gasification appears to be the most sensible approach.",3,10,013-001-094-060-012-010,172
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Lim Hng Kiang,,4,11,013-001-094-060-012-011,173
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Lim Hng Kiang,"At the same time, we have made very strong commitments on the Paris Agreement and the Singapore Government intends to meet those commitments. So, in balancing the two, we have reached an agreement with the operator on the regulations that they have to meet, both in carbon dioxide emissions as well as in other standards. And they have agreed to deploy best-in-class technologies.",5,12,013-001-094-060-012-012,174
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Louis Ng Kok Kwang, ,1,13,013-001-094-060-012-013,175
2018-02-19,Alignment of New Coal Gasification Plant on Jurong Island with Singapore's Climate Change Commitments,013-001-094-060-012,Mr Lim Hng Kiang, ,1,14,013-001-094-060-012-014,176
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Ms Joan Pereira,asked,1,1,013-001-094-060-013-001,177
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"  Mr Speaker, most Singaporeans can meet the Recommended Dietary Allowances for key nutrients, such as dietary fibre, iron, calcium, Vitamin A and Vitamin C from their usual dietary intake. Certain groups of people may be at risk of deficiencies, such as pregnant women, and those with restricted diets or certain medical conditions and they can benefit from some dietary supplements.",1,2,013-001-094-060-013-002,178
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),,2,3,013-001-094-060-013-003,179
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"The best way for most of us to get the nutrients we need is to eat a balanced diet of a variety of foods. This includes plenty of fruits and vegetables, sufficient grains as well as dairy and non-dairy sources of protein, and keeping food and drinks high in fat and sugar to the minimum. Health supplements cannot and should not replace a balanced diet. Supplements should not be used to treat or cure diseases in lieu of appropriate medical intervention.",3,4,013-001-094-060-013-004,180
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),,4,5,013-001-094-060-013-005,181
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"The Health Promotion Board (HPB) consistently advises the public against self-medicating using health supplements and to always consult a health professional before taking any health supplements. In addition, the Health Sciences Authority (HSA) issues consumer advisories to educate and advise consumers to be more savvy and discerning in their purchase and consumption of health supplements. These are published through media releases, media articles and consumer guides on the HSA and HPB's Health Hub websites.",5,6,013-001-094-060-013-006,182
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),,6,7,013-001-094-060-013-007,183
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,The Senior Minister of State for Health (Dr Lam Pin Min) (for the Minister for Health),"For products sold locally, HSA administers a post-market surveillance programme to sample and test these products for harmful ingredients, contaminants or adulterants. Over the last five years, more than 900 health supplements were tested. Eight products, were found to contain western pharmaceutical drugs or toxic heavy metals, and were removed from the market.",7,8,013-001-094-060-013-008,184
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Ms Joan Pereira (Tanjong Pagar), ,1,9,013-001-094-060-013-009,185
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Dr Lam Pin Min,"  Mr Speaker, I would like to thank Ms Joan Pereira for the supplementary question. Currently, health supplements and the dealers are not required to be approved for licence by the Health Sciences Authority and health supplements are allowed to be sold on the Internet but must not contain harmful substances or western pharmaceutical drugs or prohibited substances.",1,10,013-001-094-060-013-010,186
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Dr Lam Pin Min,,2,11,013-001-094-060-013-011,187
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Dr Lam Pin Min,"While I understand the concern, it is not possible to police online sales of health supplements completely. Therefore, the HSA takes a risk-based approach in monitoring the online sales of health supplements through the following modalities.",3,12,013-001-094-060-013-012,188
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Dr Lam Pin Min,,4,13,013-001-094-060-013-013,189
2018-02-19,Singapore Study on Consumption of Vitamins and Health Supplements,013-001-094-060-013,Dr Lam Pin Min,"Firstly, HSA conducts routine surveillance and monitors online sites based on feedbacks and complaints. Secondly, HSA also work closely with our international counterparts which includes information exchange and sharing of alerts to strengthen the detection of unsafe and poor quality health supplements sold locally. In addition to that, HSA administers a post-market surveillance programme to monitor the safety of marketed health supplements and to initiate timely product recalls when necessary. And last but not least, the post-market surveillance testing is further complemented by our adverse reaction monitoring programme to pick up early safety sickness, thereby, facilitating timely intervention to protect the public.",5,14,013-001-094-060-013-014,190
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Louis Ng Kok Kwang,asked,1,1,013-001-094-060-014-001,191
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),"  Mr Speaker, as HDB flats primarily serve to meet the housing needs of flat owners and their family members, there is no limit imposed on the number of family members who can live together in an HDB flat.",1,2,013-001-094-060-014-002,192
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),,2,3,013-001-094-060-014-003,193
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),"However, HDB imposes an occupancy cap on flats which are rented out to unrelated persons. This is to minimise the disamenities caused by overcrowding and to maintain a conducive living environment in our public housing estates.",3,4,013-001-094-060-014-004,194
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),,4,5,013-001-094-060-014-005,195
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),"HDB reviews the occupancy cap from time-to-time to ensure that it remains relevant. Currently, the cap is four persons for 1- and 2-room flats, six persons for 3-room flats, and nine persons for 4-room and larger flats.",5,6,013-001-094-060-014-006,196
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),,6,7,013-001-094-060-014-007,197
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,The Minister for National Development (Mr Lawrence Wong),"From 1 May 2018, the occupancy cap for 4-room and larger flats will be reduced to six persons in line with the rule for private residential properties, and these rules are published on HDB InfoWeb. Appropriate action will be taken against the flat owners if the number of tenants exceeds the occupancy cap.",7,8,013-001-094-060-014-008,198
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Louis Ng Kok Kwang (Nee Soon),  I thank the Minister for the reply. Will the Minister consider using this maximum number of occupants allowed in a flat that is being rented out as the same criteria to be applied when the single unwed parent or a divorcee is considered whether they can live with their parents or family members as an alternative accommodation?,1,9,013-001-094-060-014-009,199
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Louis Ng Kok Kwang (Nee Soon),,2,10,013-001-094-060-014-010,200
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Louis Ng Kok Kwang (Nee Soon),"I am suggesting this as this would make sense if the family wanted to rent out the flat and they are not allowed to because they have met the maximum number of occupant limits and would be considered overcrowded. Then, surely the same family cannot provide accommodation to their child or siblings who are single, unwed or divorced.",3,11,013-001-094-060-014-011,201
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong, ,1,12,013-001-094-060-014-012,202
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Louis Ng Kok Kwang, ,1,13,013-001-094-060-014-013,203
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,"  Mr Speaker, I think we should look at this in context and perspective. Different countries have different standards. Not all countries have a minimum space standard, and even those that do, use these standards as guidelines. These are not necessarily legislated in some of the countries that Mr Ng mentioned.",1,14,013-001-094-060-014-014,204
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,,2,15,013-001-094-060-014-015,205
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,"In Singapore's context, all of us know that space is limited and we have to optimise space to the best of our abilities. What we do for HDB flats, is we publish the size for the different flat typologies – 1-room, 2-room, 3-room, 4-room – all of different flat sizes. The floor space for each of these HDB unit types are made public and families can choose which ones they would like to apply for.",3,16,013-001-094-060-014-016,206
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Er Dr Lee Bee Wah (Nee Soon), ,1,17,013-001-094-060-014-017,207
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,"  Mr Speaker, I thank the Member for the question. In fact, I vaguely recall, and I stand corrected if my memory is wrong, that we had an earlier debate on this under the Planning Act, and it was Er Dr Lee herself. At that time the HDB occupancy cap was still 9-6-4 but we had moved or we were planning to move it to six for private residential units. And Er Dr Lee had passionately advocated for HDB to align its standards to the URA standard, which is six, and this is what we have done.",1,18,013-001-094-060-014-018,208
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,,2,19,013-001-094-060-014-019,209
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,"So, Er Dr Lee has now asked for more flexibility for the jumbo flats, I think we will have to look at whether or not this is feasible. But we have aligned the standards between HDB and URA; and it is a standard of six for the larger flat types in the HDB case presently.",3,20,013-001-094-060-014-020,210
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Louis Ng Kok Kwang, ,1,21,013-001-094-060-014-021,211
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong, ,1,22,013-001-094-060-014-022,212
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Er Dr Lee Bee Wah, ,1,23,013-001-094-060-014-023,213
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong, ,1,24,013-001-094-060-014-024,214
2018-02-19,Minimum Space Standards for HDB Flats,013-001-094-060-014,Mr Lawrence Wong,,2,25,013-001-094-060-014-025,215
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Zainal Sapari,asked,1,1,013-001-094-060-015-001,216
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),"  Mr Zainal Sapari asked for the top 10 courses, so here they are in descending order.",1,2,013-001-094-060-015-002,217
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,2,3,013-001-094-060-015-003,218
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),1) Use Basic Functions and Applications of a Computer;,3,4,013-001-094-060-015-004,219
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,4,5,013-001-094-060-015-005,220
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),2) Basic Computer Course in Chinese;,5,6,013-001-094-060-015-006,221
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,6,7,013-001-094-060-015-007,222
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),3) Use Primary Functions and Applications of a Tablet;,7,8,013-001-094-060-015-008,223
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,8,9,013-001-094-060-015-009,224
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),4) Private Hire Car Driver’s Vocational Licence;,9,10,013-001-094-060-015-010,225
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,10,11,013-001-094-060-015-011,226
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),5) Use Primary Functions and Applications of a Computer;,11,12,013-001-094-060-015-012,227
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,12,13,013-001-094-060-015-013,228
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),6) Follow Food and Beverage Safety and Hygiene Policies and Procedures;,13,14,013-001-094-060-015-014,229
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,14,15,013-001-094-060-015-015,230
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),7) Tablet Fundamentals;,15,16,013-001-094-060-015-016,231
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,16,17,013-001-094-060-015-017,232
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),8) Use Basic Functions and Applications of a Computer;,17,18,013-001-094-060-015-018,233
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,18,19,013-001-094-060-015-019,234
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),9) SkillsFuture@PA Chinese Restaurant Cooking (Elementary);,19,20,013-001-094-060-015-020,235
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,20,21,013-001-094-060-015-021,236
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),10) Beginner Workplace Literacy.,21,22,013-001-094-060-015-022,237
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,22,23,013-001-094-060-015-023,238
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),"Members might have noticed some titles are the same because they are delivered by different training providers. A more meaningful way to look at it, is to cluster popular courses into certain sectors and look at the entire cluster. If we look from that perspective, the most popular area of training is still Information and Communications Technology (ICT) related courses.",23,24,013-001-094-060-015-024,239
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,24,25,013-001-094-060-015-025,240
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),"Over the two-year period, about 62,000 claims were made by Singaporeans for these top 10 courses. Close to ninety percent of the participants are Singaporeans aged 40 and above.",25,26,013-001-094-060-015-026,241
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),,26,27,013-001-094-060-015-027,242
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung),"However, it is difficult to ascertain if the training led to better jobs or new jobs. To drive those outcomes, we have specific schemes such as Professional Conversion Programmes (PCP), Place and Train, and Adapt and Grow where we monitor the progress of each and every trainee. Notwithstanding, one of the key objectives of the SkillsFuture Credit scheme in supporting the SkillsFuture Movement is to empower individuals to take ownership of their skills development, open up their minds to embrace a lifelong learning mindset and embark on the journey. Judging by the take-up and the types of courses most people enrolled in, we believe the scheme has achieved this objective.",27,28,013-001-094-060-015-028,243
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Zainal Sapari (Pasir Ris-Punggol), ,1,29,013-001-094-060-015-029,244
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,  I have explained this point quite a few times in Parliament but I think it needs to be further repeated.,1,30,013-001-094-060-015-030,245
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,,2,31,013-001-094-060-015-031,246
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,"One, SkillsFuture Credit is one feature of a much larger scheme, programme and movement called SkillsFuture. On SkillsFuture Credit, we spend around $40 million a year. But the entire movement and all the courses including Adapt and Grow that we support MOM on, Place and Train, PCP, that costs us about $700 million per year. So, it is different contexts. For those courses that we spent $700 million on, we curate them carefully. We enrol trainees based on whether they are really pursuing that career, and they will be guided and the results measured.",3,32,013-001-094-060-015-032,247
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,,4,33,013-001-094-060-015-033,248
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,"SkillsFuture Credit, on the other hand, is really to open up the minds of everyone that you have a $500 voucher, so start thinking about how to upgrade and, really, start changing the mindset to one where we all have to be responsible for our own upgrading journey. Therefore, it is a lot more bottom-up. The choices and the courses are many. As of latest count, it is about 20,000 courses to choose from. But we do notice that most popular courses are still the ICT courses, particularly amongst the older Singaporeans.",5,34,013-001-094-060-015-034,249
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,,6,35,013-001-094-060-015-035,250
2018-02-19,Top SkillsFuture Courses and Their Impact on Employability of Participants,013-001-094-060-015,Mr Ong Ye Kung,"As to whether some people pick up flower arrangement or cooking, I think we do not judge. If we put a $500 voucher in everybody's hand, we trust that people exercise their decision well, to take up courses most beneficial to them. After all, what is leisure to me may be a profession to you.",7,36,013-001-094-060-015-036,251
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Louis Ng Kok Kwang,asked,1,1,013-001-094-060-016-001,252
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),"  Sir, under the Workplace Safety and Health (Incident Reporting) Regulations, it is mandatory for employers to report work-related accidents where the employee was given more than three days of sick leave, or hospitalised for at least 24 hours. In the last five years, an average of about 12,800 such workplace injuries were reported to MOM every year. The number has been stable over this period.",1,2,013-001-094-060-016-002,253
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),,2,3,013-001-094-060-016-003,254
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),"Our reporting criteria are aligned to international practices which focus on reporting injuries that are more serious. In fact, ours is similar to that of the European Agency for Safety and Health at Work (EU-OSHA). This EU regulation also requires reporting of any injury that results in more than three days of sick leave. The reporting regimes in other countries also do not require all injuries to be reported. For example in the UK, beyond the prescribed list of reportable injuries, such as fractures, amputations, burns or blindness, all other injuries are only reportable if the sick leave is seven days or more. Hence, our reporting regime of three days or more is actually more robust. The UK also requires the injury to be reportable if it results in hospitalisation for more than 24 hours, which is similar to our reporting regime.",3,4,013-001-094-060-016-004,255
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),,4,5,013-001-094-060-016-005,256
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,The Minister of State for Manpower (Mr Sam Tan Chin Siong) (for the Minister for Manpower),"Our incident reporting criteria of more than three days' sick leave and hospitalisation for more than 24 hours would already cover the more serious injuries that other jurisdictions deem reportable. Hence, our regime is comparable and equally robust as the other developed countries.",5,6,013-001-094-060-016-006,257
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Louis Ng Kok Kwang (Nee Soon),  I thank the Minister of State for the response. I just have two supplementary questions.,1,7,013-001-094-060-016-007,258
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Louis Ng Kok Kwang (Nee Soon),,2,8,013-001-094-060-016-008,259
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Louis Ng Kok Kwang (Nee Soon),"How does MOM know whether there is currently under-reporting of workplace injuries? Second, has MOM come across cases where doctors issue less than three days of medical certificate (MC), so that the employer does not need to report the work injury to MOM, and what steps MOM will be taking to address this?",3,9,013-001-094-060-016-009,260
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Sam Tan Chin Siong,"  Mr Speaker, Sir, I thank the Member for the two supplementary questions.",1,10,013-001-094-060-016-010,261
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Sam Tan Chin Siong,,2,11,013-001-094-060-016-011,262
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Sam Tan Chin Siong,"First, on the under-reporting. We have been monitoring the workplace injuries reporting since the scheme was revised in 2014. Our assessment and observation, and also through our contacts with the companies and workers, suggest that there is no evidence of widespread under-reporting. But, of course, we cannot assume that there will not be any under-reporting. But our assessment is under-reporting is still constituting the minority.",3,12,013-001-094-060-016-012,263
2018-02-19,Trend for Workplace Injuries and System for Workplace Injury Reporting,013-001-094-060-016,Mr Sam Tan Chin Siong,,4,13,013-001-094-060-016-013,264
