Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2021-11-02,Retirement and Re-employment (Amendment) Bill,014-001-095-042-010,Mr Speaker,  Any other clarifications?,1,71,014-001-095-042-010-071,412
2021-11-02,Retirement and Re-employment (Amendment) Bill,014-001-095-042-010,Mr Speaker,"[(proc text) Question put, and agreed to. (proc text)]",2,72,014-001-095-042-010-072,413
2021-11-02,Retirement and Re-employment (Amendment) Bill,014-001-095-042-010,Mr Speaker,[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],3,73,014-001-095-042-010-073,414
2021-11-02,Retirement and Re-employment (Amendment) Bill,014-001-095-042-010,Mr Speaker,[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Dr Tan See Leng]. (proc text)],4,74,014-001-095-042-010-074,415
2021-11-02,Retirement and Re-employment (Amendment) Bill,014-001-095-042-010,Mr Speaker,[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],5,75,014-001-095-042-010-075,416
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,,[(proc text) Order for Second Reading read. (proc text)],1,1,014-001-095-042-011-001,417
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,The Minister for Manpower (Dr Tan See Leng),"  Mr Speaker, Sir, I beg to move, ""That the Bill be now read a Second time"".",1,2,014-001-095-042-011-002,418
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,The Minister for Manpower (Dr Tan See Leng),"The CPF (Amendment) Bill 2021 is linked to the previous Bill in our Order Paper – Retirement and Re-employment (Amendment) Bill 2021. In the debate we have just had on that Bill, I have explained the amendments proposed in both Bills. Members have already raised their questions and expressed their views on both Bills during the earlier debate although they are still welcome to do so now, if there are any additional questions or views. Mr Speaker, I beg to move.",2,3,014-001-095-042-011-003,419
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,The Minister for Manpower (Dr Tan See Leng),"[(proc text) Question put, and agreed to. (proc text)]",3,4,014-001-095-042-011-004,420
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,The Minister for Manpower (Dr Tan See Leng),[(proc text) Bill accordingly read a Second time and committed to a Committee of the whole House. (proc text)],4,5,014-001-095-042-011-005,421
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,The Minister for Manpower (Dr Tan See Leng),[(proc text) The House immediately resolved itself into a Committee on the Bill. – [Dr Tan See Leng]. (proc text)],5,6,014-001-095-042-011-006,422
2021-11-02,Central Provident Fund (Amendment) Bill,014-001-095-042-011,The Minister for Manpower (Dr Tan See Leng),[(proc text) Bill considered in Committee; reported without amendment; read a Third time and passed. (proc text)],6,7,014-001-095-042-011-007,423
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,,[(proc text) Order for Second Reading read. (proc text)],1,1,014-001-095-042-012-001,424
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"  Mr Speaker, I beg to move, ""That the Bill be now read a Second time"".",1,2,014-001-095-042-012-002,425
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"The Energy Market Authority of Singapore (EMA) Act, Electricity Act and Gas Act underpin the energy market structure and regulatory framework we have today. The EMA Act charges EMA with the duty to create a market framework for electricity and gas, promote fair and efficient market conduct, protect the interests of consumers and the public in electricity and gas supply and promote the efficient use of energy utilities. The Electricity and Gas Acts establish the regulatory regimes to ensure competitive, secure and reliable electricity and gas supply to the industry and the public.",2,3,014-001-095-042-012-003,426
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Yesterday, I spoke about the pre-emptive measures that EMA will be taking to safeguard Singapore’s energy security in the near term to address the recent supply crunch and volatility in global energy markets. However, energy security is not just about ensuring the robustness of our current energy supply. It is also about looking into our energy future.",3,4,014-001-095-042-012-004,427
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"With the power sector accounting for about 40% of Singapore’s carbon emissions, decarbonising the power sector is a key pillar of our efforts to combat climate change. MTI and EMA have embarked on a multi-decade programme to decarbonise our power sector. We will need to make a shift on many aspects – reducing greenhouse gas emissions from existing power plants, maximising solar deployment, working with our regional partners to develop renewable energy sources and developing new low-carbon alternatives.",4,5,014-001-095-042-012-005,428
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),We should not underestimate how challenging this journey will be. Some countries are experiencing an energy crunch because they have not provided sufficient safeguards and contingencies for their transition. This Bill will provide EMA with three important powers to secure our electricity supply over this transition.,5,6,014-001-095-042-012-006,429
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),We are proposing to update the relevant Acts in three key areas.,6,7,014-001-095-042-012-007,430
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"First, to empower EMA to acquire, build, own and/or operate power infrastructure to safeguard our energy security and reliability.",7,8,014-001-095-042-012-008,431
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Second, to enhance the protection of critical electricity and gas infrastructure.",8,9,014-001-095-042-012-009,432
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"And third, to empower EMA to impose energy and carbon efficiency on parties licensed under the Electricity Act.",9,10,014-001-095-042-012-010,433
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Mr Speaker, Sir, let me now elaborate on the key amendments in this Bill.",10,11,014-001-095-042-012-011,434
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Safeguarding energy security and reliability – first, I will speak on our amendments to ensure that we have a safe, secure and reliable supply of electricity which is critical to Singapore’s survival.",11,12,014-001-095-042-012-012,435
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Today, we rely on the private sector to provide sufficient generation capacity and the critical infrastructure needed for energy security and system stability. This ensures market discipline and cost effectiveness. However, the global energy transition introduces various risks and uncertainties in energy markets. For example, it is unclear when new energy solutions, such as hydrogen and carbon capture, utilisation and storage may become cost-viable for large-scale deployment. It is also unclear how natural gas may feature in the future global energy mix.",12,13,014-001-095-042-012-013,436
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"These uncertainties may inhibit private investments. For example, generation companies may not be willing to invest in new generation capacity to replace older retiring generation units. They may also not be willing to invest in new technologies that incorporate cleaner fuel. Banks may be increasingly reluctant to finance generation projects which are needed but are not based on renewable energy.",13,14,014-001-095-042-012-014,437
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"To safeguard energy reliability and security during the energy transition, we must give EMA the option to step in and provide the critical infrastructure and services needed to ensure the proper functioning of the energy sector.",14,15,014-001-095-042-012-015,438
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"The first key amendment, therefore, amends section 3 of the Electricity Act and the Second Schedule of the EMA Act, to empower and enable EMA to acquire, build, own and/or operate critical infrastructure. Examples of such infrastructure would be generating units, energy storage solutions and transmission infrastructure, including those that may be required for cross-border electricity trading.",15,16,014-001-095-042-012-016,439
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"This will allow EMA to provide the required critical infrastructure when there is a need to do so. One example is the Open Cycle Gas Turbines (OCGT). OCGTs are quick response units that can be brought online quickly to augment any shortfall in generation capacity, such as when there are unplanned outages among other generation units. These quick response units are necessary for the security and reliability of our electricity system. However, there is little private sector interest to build these units as they are less competitive compared to the Combined Cycle Gas Turbines. The existing OCGTs in Singapore are more than 30 years old and they are long overdue for replacement. EMA could step in to build new OCGTs.",16,17,014-001-095-042-012-017,440
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Where needed, EMA may directly operate the critical infrastructure or set up a subsidiary to do so. Should EMA or its subsidiary operate the critical infrastructure, operational Key Performance Indicators, or KPIs, similar to the regulatory requirements that licensees are subjected to today, will be imposed, in lieu of licensing requirements. The Bill also expands EMA’s borrowing powers in the EMA Act to allow EMA to issue bonds, in addition to borrowing through commercial or Government loans, to finance the construction of these critical infrastructure.",17,18,014-001-095-042-012-018,441
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Mr Speaker, in moving this amendment, I am mindful that the powers to acquire, build, own and/or operate critical infrastructure are broad and can affect the commercial considerations of the stakeholders in the power sector. In EMA’s industry consultations, power generation companies were concerned that the units that would be owned and operated by EMA would compete with their units in the wholesale electricity market and depress wholesale electricity prices. There were also concerns that EMA would act as both regulator and owner/operator of the generation unit. These are valid considerations. Allow me to address them.",18,19,014-001-095-042-012-019,442
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"First, this amendment is worded broadly to provide EMA with the flexibility to react to the wide range of scenarios which may undermine the security, stability and reliability of our energy sector. Our preference is for the private sector to build, own and operate the electricity infrastructure. I would like to assure this House that before exercising this power, EMA would have explored alternative solutions to provide the critical infrastructure that is needed.",19,20,014-001-095-042-012-020,443
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Second, EMA will be putting in place safeguards to ensure that they do not compete unfairly against the private generation companies. For example, EMA may set up a separate subsidiary to own and operate a generating unit and will put in place proper procedures and governance structures to mitigate any conflict of interests.",20,21,014-001-095-042-012-021,444
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"The second key amendment updates the Electricity Act and the Gas Act to make it an offence to damage any infrastructure housing or intended to house any transmission electricity cables, gas transmission pipeline or submarine gas pipeline in the territorial waters of Singapore. This is needed to enhance protection of critical electricity and gas infrastructure.",21,22,014-001-095-042-012-022,445
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Currently, sections 80 and 85 of the Electricity Act, and sections 32, 32A and 32B of the Gas Act, only penalise offenders who damage the actual cables and pipelines. However, as the infrastructure housing these cables are an important part of the transmission network, EMA will be expanding the scope of the offences in these sections to cover such protective infrastructure as well. The offences carry the same penalties as those for damaging the actual cables and pipelines.",22,23,014-001-095-042-012-023,446
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Moving on to the third amendment, the third key amendment empowers EMA to enhance the carbon efficiency of parties licensed under the Electricity Act. Currently, around 95% of our electricity is generated using natural gas, which is the cleanest form of fossil fuel. Even as we ramp up various sources of low carbon energy, such as solar energy and tap on regional power grids for low carbon energy, natural gas will remain an important source of energy for us over the next few decades. To reduce the carbon footprint of electricity generation, it is important that we gradually shift towards cleaner and more efficient modes of power generation.",23,24,014-001-095-042-012-024,447
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"The Bill expands EMA's regulatory functions under the Electricity Act to include implementing policies and strategies connected with the reduction of greenhouse gas emissions in the import, export, generation, transmission or supply of electricity. Under clause 3(k), these policies and strategies may be imposed on licensees through Codes of Practices.",24,25,014-001-095-042-012-025,448
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"This move towards a reduction of greenhouse gas emissions is part of a larger effort to shape a more energy- and carbon-efficient power sector. Since 2018, EMA has rolled out incentive schemes, such as the Energy Efficiency Grant for Power Generation Companies, to encourage power generation companies to improve energy efficiency. To date, more than half of the larger generation companies have tapped on the grant to make improvements to their generation units. However, as low carbon technology matures and becomes more cost-competitive, it is timely and necessary for the sector to move beyond incentives and grants and to empower EMA to regulate on this front.",25,26,014-001-095-042-012-026,449
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),EMA will work with the industry to develop reasonable standards and provide a transition period for existing generation units as needed.,26,27,014-001-095-042-012-027,450
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"This amendment will also complement ongoing economy-wide initiatives to lower carbon emissions, such as carbon taxes, to transition the power sector towards low carbon generation sources.",27,28,014-001-095-042-012-028,451
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"The Bill also makes several miscellaneous amendments to the Electricity, Gas and EMA Acts and related amendments to the District Cooling Act. These include streamlining the licence application and extension process for all electricity and gas licensees, clarifying the prudential obligations of specified licensees in the event of an insolvency situation, clarifying inspection obligations in connection with gas installations and updating key terms and definitions in the Electricity Act.",28,29,014-001-095-042-012-029,452
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"Mr Speaker, Sir, the power sector is at an important point in its development. We have made ambitious commitments to reduce our carbon emissions and combat climate change, but the developments unfolding around the world also serve as a stark reminder of the complexity of this transition. As energy forms the bedrock of our economy and our society, it is especially important for Singapore to manage the transition well and seamlessly.",29,30,014-001-095-042-012-030,453
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"In finalising these amendments, MTI and EMA had sought feedback from industry stakeholders and members of the public through a public consultation exercise earlier this year. MTI and EMA have carefully considered all feedback received and incorporated them where relevant.",30,31,014-001-095-042-012-031,454
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),"This Bill is necessary to ensure that EMA has the necessary levers to navigate the energy transition, while ensuring that our energy supply remains secure and reliable. My Ministry will also continue to monitor and study further enhancements to legislation to facilitate a smoother energy transition while safeguarding Singapore's energy security, reliability and affordability. Sir, I beg to move.",31,32,014-001-095-042-012-032,455
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,The Second Minister for Trade and Industry (Dr Tan See Leng),[(proc text) Question proposed. (proc text)],32,33,014-001-095-042-012-033,456
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"  Mr Speaker, Sir, I will speak on two key areas in this Bill that sets out the powers. One, for EMA to safeguard energy security; and two, to enable EMA to implement policies to reduce carbon emissions.",1,34,014-001-095-042-012-034,457
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Firstly, on energy security. Sir, this is the most interesting time to debate on energy security and energy resilience. Energy prices are surging in the global markets due to a combination of factors  supply crunch, weather, soaring demand and geopolitical tensions and so on.",2,35,014-001-095-042-012-035,458
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"And this would soon translate into higher electricity prices to consumers. It does not help that a number of the electricity retailers, also impacted by the recent price volatility and have exited at this time, leaving thousands of households who have subscribed to the fixed plan exposed to the impending hike in electricity prices.",3,36,014-001-095-042-012-036,459
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Adding to the uncertainties, the imported piped natural gas from Indonesia is also disrupted, leading to EMA taking the extraordinary pre-emptive steps to establish standby fuel facilities where power generation companies or gencos can draw upon.",4,37,014-001-095-042-012-037,460
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Credits to MTI and EMA for also establishing the liquified natural gas (LNG) infrastructure about a decade ago to serve as a back-up source to the piped gas supply. This is most critical as, today, 95% of our electricity is generated from natural gas and, by far, still the cleanest fossil fuel to date.",5,38,014-001-095-042-012-038,461
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Beyond the current energy woes, the longer-term challenge for Singapore would be how we can repower ourselves as almost all the existing natural gas-powered plants will reach the end of their shelf life and would be retired in the next one to two decades. What would be the new mix of energy sources in the future that will be both efficient and resilient and also meet our sustainability goals?",6,39,014-001-095-042-012-039,462
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"It is a key strategic policy decision the Government has to make and to implement. But this major transition to a more efficient, resilient and sustainable energy architecture for Singapore also requires new executive powers to effect massive industry changes and restructuring.",7,40,014-001-095-042-012-040,463
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Among others, this Bill empowers EMA to directly build, acquire and manage these essential electricity infrastructures, if need be, to ensure the resilience and security of our power supply. It also enables EMA to issue licences, import of electricity and issue bonds to finance these critical facilities.",8,41,014-001-095-042-012-041,464
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Sir, I support giving EMA these powers to ensure that the country will be reliably powered. This is of paramount importance. In situations of crisis or significant market disruption, EMA may require this delegation of authority to take necessary decisive actions. I will go further to submit that critical infrastructures like power generation which has a direct bearing on our security, economy and the well-being of our people should be a nationalised company or maybe even Temasek-linked companies.",9,42,014-001-095-042-012-042,465
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"This would ensure that the power generation companies would be operated and invested with our long-term national interest in mind. This is especially so for a small island economy like Singapore, where we lack the scale. Power generation infrastructures do have their useful lifespan and obsolescence.",10,43,014-001-095-042-012-043,466
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"It requires continuous long-term investments to renew, repower and invest in new capacities to meet our growth demands. There is now also the added sustainability emphasis as well as the need for further resiliency to be built into our future energy supply. Whilst doing all the above, we also want to ensure that electricity prices stay affordable to consumers and to businesses.",11,44,014-001-095-042-012-044,467
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"All these requirements and often competing needs may not be best served by commercially-run business enterprises. Having these infrastructures largely owned and operated by, say, foreign commercial entities, may leave us exposed to potential disruptions should the parent head offices or other subsidiaries of these companies run into problems or that they have no plans to reinvest and merely want to sit out the legacy investment till it is fully depreciated.",12,45,014-001-095-042-012-045,468
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Of course, the Government can regulate to require the gencos to close the line, but we know that too much of regulations and directives can actually kill the enterprising spirit and defeat the purpose.",13,46,014-001-095-042-012-046,469
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"The other steep challenge faced by power generation companies is the ability of the company to fund the long-term capital expenditure needed to renew and to grow the capacity. Not all companies are able to raise long-term capital which can stretch more than 10 years or 20 years, at a reasonable cost. The commercial returns from the generators may not be adequate to service such long-term debts which also come with project risks and, therefore, higher risk premiums.",14,47,014-001-095-042-012-047,470
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Hence, I am supportive of the new provision in this amendment that allows EMA to raise capital or issue bonds to finance the construction of these projects where necessary.",15,48,014-001-095-042-012-048,471
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Sir, next, on reducing greenhouse gas emissions as provided in this Bill.",16,49,014-001-095-042-012-049,472
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"This is needed to facilitate the decarbonisation of our gencos and, importantly, it signals the way forward in how we generate electricity. Besides enabling EMA to push for carbon-efficient technologies through this Bill, there are also the upcoming carbon taxes to incentivise the reduction of carbon emissions.",17,50,014-001-095-042-012-050,473
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"In recent years, we have seen more forward-looking businesses incorporating sustainability into their corporate agenda. Hence, rather than use the powers derived from this Bill to institute broad-based measures, I would suggest that EMA can look at more targeted measures to move the sector towards lower emissions.",18,51,014-001-095-042-012-051,474
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"With the progressive build-up of the four supply ""switches"" and the diversification of the various energy sources, the regulations and the development of the sector would also need a more differentiated approach.",19,52,014-001-095-042-012-052,475
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Sir, as this Bill is also about resilience, can I use this opportunity to seek a progress update from the Minister on the alternative sources of energy that EMA is developing? In particular, whether hydrogen, which has been quite talked about, can be a viable source or game changer for Singapore energy supply; and also, what would be the likely timeline?",20,53,014-001-095-042-012-053,476
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Sir, my final point is on the transition risks as we journey towards the new landscape. As EMA embarks on this multi-decade programme to transit to a low-carbon, four-supply switches setting, it would, understandably, change the overall market dynamics of the incumbent operators.",21,54,014-001-095-042-012-054,477
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"Some of these new plans may directly or indirectly impact the operations and financial performances of these players. How would EMA ensure that this transition can be smoothly carried out with no or minimal disruptions to our energy supply? Also, what is the estimated infrastructure cost to realise our new energy vision?",22,55,014-001-095-042-012-055,478
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"In this Bill, there is also an amendment to clarify the ability to draw down on electricity retailers' deposits to offset outstanding settlement payments to protect consumers' interest.",23,56,014-001-095-042-012-056,479
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Liang Eng Hwa (Bukit Panjang),"This amendment is necessary in light of the disruptions in the open electricity market that we saw. So, I urge EMA to look into further measures to mitigate these counterparty risks; including allowing for the novation of some of these in-the-money fuel hedging positions from the retailers who may have abruptly exited the market, to allow this novation of this contract, this position that they hedged on, to come to the new retailers the consumers choose, for example, SP Services, so that consumers' interests can be safeguarded. Sir, notwithstanding that, I support the Bill.",24,57,014-001-095-042-012-057,480
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"  Mr Speaker, the recent natural gas supply disruptions and consequential increase in electricity prices have brought to the fore the importance of strengthening our nation's energy resilience. To date, five electricity retailers will be dimming their lights and others have stopped accepting new customers. This has impacted over 150,000 customers, who will most likely have to pay more for electricity in the coming months.",1,58,014-001-095-042-012-058,481
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"This may be just the tip of the iceberg of people affected by increasing electricity prices. About 714,000 households which had not previously switched to a retailer in the open electricity market are paying a regulated electricity tariff, which has increased by 32% since last September. According to the answer to a Parliamentary Question (PQ) I asked in January, 79% of HDB 1- and 2-room households and 63% of 3-roomers are paying the regulated tariff compared to just 40% of those living in landed properties.",2,59,014-001-095-042-012-059,482
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),This indicates that lower-income Singaporeans may be disproportionately impacted by higher electricity prices.,3,60,014-001-095-042-012-060,483
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"Other households which have locked in lower rates in their retail contracts will soon face their day of reckoning when they renew their contracts, as the new rates will reflect the higher prevailing electricity prices.",4,61,014-001-095-042-012-061,484
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"This electricity price hike could not have come at a worse time for many households. Our economy has yet to fully recover from the pandemic-induced downturn and many Singaporeans are still struggling with job losses, salary reductions and disrupted careers. Many are working and studying from home, resulting in higher household electricity usage.",5,62,014-001-095-042-012-062,485
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"I would like to reiterate the request I made yesterday for lower-income households to be given a one-off special additional electricity rebate to assist lower-income households during this difficult period. This should be on top of existing U-Save rebates, which were calculated before the current electricity price increases occurred. I appreciate Minister Tan See Leng's reply yesterday that he is exploring with MOF further means to help and is working out the details with them.",6,63,014-001-095-042-012-063,486
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"The current electricity price increase can be traced to disruptions in the supply of natural gas to Singapore and higher demand globally. In the last few months, the curtailment of the flow of gas from Indonesia's West Natuna gas field and the lower landing pressure of gas supplied from South Sumatra has severely impacted a vital source of our power generation needs.",7,64,014-001-095-042-012-064,487
2021-11-02,Energy (Resilience Measures and Miscellaneous Amendments) Bill                             ,014-001-095-042-012,Mr Gerald Giam Yean Song (Aljunied),"The Energy (Resilience Measures and Miscellaneous Amendments) Bill that is before the House today is timely, as it seeks to better safeguard Singapore's energy security. It enables the Energy Market Authority (EMA) to construct, acquire, manage and protect electricity infrastructure and authorises EMA to implement policies to reduce the emission of greenhouse gases in the generation of electricity.",8,65,014-001-095-042-012-065,488
