Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2013-05-13,Town Councils,012-001-090-018-013,The Minister for National Development (Mr Khaw Boon Wan),"We need to consider this long-term issue objectively and carefully. There are at least three areas which need to be looked at  first, Town Councils' duties and responsibilities, vis-Ã-vis HDB; two, adequacy of Town Councils' sinking funds and long-term financial sustainability; and three, hand-over and transition arrangements when MPs change and, may I add, such change could take place between MPs of the same party or from different parties. I have asked Senior Minister of State Lee Yi Shyan to undertake the review focusing on these areas. And I urge all of you – MPs and NCMPs from all parties, as well as NMPs, to share your views, ideas and insights with him in this review.",40,40,012-001-090-018-013-040,253
2013-05-13,Town Councils,012-001-090-018-013,The Minister for National Development (Mr Khaw Boon Wan),"Mdm Speaker, 24 years after the formation of Town Councils, the town management has been raised to a higher plane. The legislation to empower the elected MP to run the Town Council, so that he can respond more promptly to his residents' needs and work with his voters to shape their town's identity, has generally been a success. The need to create a nexus between an elected MP and his voters, through his work in the Town Council which has a direct bearing on the daily life of the residents, is a strategic imperative which cannot be faulted. We should not return to status quo ante where HDB administers estates all over Singapore, and MPs have no authority or responsibility over what is done or how well things work.",41,41,012-001-090-018-013-041,254
2013-05-13,Town Councils,012-001-090-018-013,The Minister for National Development (Mr Khaw Boon Wan),"I am hopeful that two decades of actual experience in running Town Councils will enable us to evolve a good practical approach. As pointed out by the Review Team  ""How our public housing estates are managed is a very significant subject as it impacts the value of the homes and the experience of day-to-day life for a vast majority of Singaporeans living in the HDB estates."" We owe it to them to find a good accommodative solution going forward.",42,42,012-001-090-018-013-042,255
2013-05-13,Town Councils,012-001-090-018-013,The Minister for National Development (Mr Khaw Boon Wan),"Mdm Speaker, pursuant to Standing Order No 44, I beg to move, ""That the Ministerial Statement on Town Councils be considered by Parliament.""",43,43,012-001-090-018-013-043,256
2013-05-13,Town Councils,012-001-090-018-013,The Minister for National Development (Mr Khaw Boon Wan),Question proposed.,44,44,012-001-090-018-013-044,257
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"<span style=""color  rgb(51, 51, 51);""> </span>",1,45,012-001-090-018-013-045,258
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"In my press statement, I have clearly and categorically stated the details that led to the AIM transaction. In 2009, the PAP-run Town Councils appointed Deloitte and Touche to advise on the review of the Town Council Management System (TCMS). Deloitte and Touche identified various deficiencies and gaps, and that the current TCMS system was becoming obsolete and unmaintainable.",2,46,012-001-090-018-013-046,259
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"As recommended by Deloitte and Touche to consider a ""Service Model"", the PAP-run Town Councils decided to sell the existing TCMS so that the Town Councils can continue to secure extension of the maintenance of the system without extra cost while exploring development options.",3,47,012-001-090-018-013-047,260
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"AIM submitted the only bid in an open tender, met all tender requirements, and was awarded the contract. During the review, AIM had secured two extensions of the existing TCMS at no extra cost to the PAP-run Town Councils. It had actively worked to explore new software options and enhancements for the new TCMS. Thus, the AIM transaction has benefited the PAP-run Town Councils, and paved the way for the new TCMS tender to be called in February 2013.",4,48,012-001-090-018-013-048,261
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"On 30 April 2013, the MND review committee reported the facts of the AIM transaction, and found that the PAP-run Town Councils complied with the Town Councils Act and Town Council Financial Rules. The findings also show that no PAP-run Town Council Chairman or their Town Councillors had any pecuniary or direct interests in the AIM transaction.",5,49,012-001-090-018-013-049,262
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Mdm Speaker, I have been involved in the running of Town Councils for 22 years since 1991. Based on my professional training in Building and Estate Management, I have always exercised my best judgement to serve my residents, and safeguard the interest of residents in the PAP-run Town Councils. I hope the facts of the AIM transaction will help the public to understand that the PAP-run Town Councils had acted in good faith in the interest of and for the benefit of their residents.",6,50,012-001-090-018-013-050,263
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"As co-ordinating Chairman of the PAP-run Town Councils, I wish to reiterate that the PAP-run Town Councils have always exercised good governance in the management of the Town Councils. We are guardians of our residents' and public funds, and must always be accountable to our residents. We must ensure that our residents get value for money in Town Council services. The AIM transaction is one of the many joint projects which the PAP-run Town Councils have worked together to benefit our residents.",7,51,012-001-090-018-013-051,264
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Mdm Speaker, the AIM transaction has enabled the PAP-run Town Councils to explore various options to develop a new Town Council Management System (TCMS) while paying no extra cost for the maintenance of their existing TCMS. In April 2013, the PAP-run Town Councils have awarded the new TCMS contract to NEC Asia Pacific Pte Ltd for $16.8 million. This is based on a ""Service Model"" as recommended by our consultant, Deloitte and Touche.",8,52,012-001-090-018-013-052,265
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"The new TCMS will have enhanced features in estate management solutions, dashboard reporting, more friendly usability, and e-learning tools for staff training. The new TCMS will save all 15 PAP-run Town Councils millions of dollars over the next seven years.",9,53,012-001-090-018-013-053,266
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Madam, Town Councils were set up in 1989 to enable elected MPs to run their respective HDB towns, and be accountable to their respective residents. The inherent political nature of Town Councils is to ensure good governance of Town Councils by MPs for the benefit of their residents. It is the duty of all elected MPs, and their appointed Town Councillors to run the Town Councils in compliance with the Town Councils Act and Town Council Financial Rules.",10,54,012-001-090-018-013-054,267
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Over the last 24 years, the PAP-run Town Councils have worked closely with their residents to improve the living environment of their towns. The PAP MPs have engaged their residents actively, and improved Town Council services to better serve their residents. The PAP-run Town Councils have also implemented many improvement projects to fulfil the needs of their residents. For example, covered linkways connecting block to block, block to bus-stops, new generation children playground, elderly fitness outdoor gym, and landscape works. All these projects have improved the quality of life of their residents.",11,55,012-001-090-018-013-055,268
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Besides serving the residents of their respective towns, the PAP Town Councils also meet regularly to share best practices and implement joint projects for the benefit of their residents. As Co-ordinating Chairman of the PAP-run Town Councils, I chair both the Town Council chairmen and the Town Council GM meetings to facilitate all Town Council matters. The 15 PAP-run Town Councils have always worked together as a team supported by the PAP to continually improve the running of their towns. Over the last 24 years, the PAP-run Town Councils have built capabilities, and accumulated much domain knowledge in the running of Town Councils.",12,56,012-001-090-018-013-056,269
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"At the same time, the PAP-run Town Councils have also taken advantage of their economies of scale to implement many joint projects to bring cost savings to their residents. Madam, let me provide some examples to illustrate how the 15 PAP-Town Councils have worked together to benefit their residents.",13,57,012-001-090-018-013-057,270
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Economies of Scale. One, Emergency Maintenance Service Unit (EMSU) Joint Tender. The PAP-run Town Councils jointly called a tender to provide 24 hours emergency maintenance services for their residents. These include lift rescue services, emergency repairs, and call centre services. The benefit of this joint tender is to bring down the cost of providing 24 hours emergency maintenance services, and ensure that backup emergency maintenance services are available. The EMSU tender for the 15 PAP-run Town Councils is grouped into three zones (East, West and Central) so that two or more service providers can serve and provide backup emergency maintenance services to the residents.",14,58,012-001-090-018-013-058,271
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Two, the Town Council Management System (TCMS System). Town Councils are established under the Town Councils Act, which stipulates specific functions and duties of the Town Councils. As such, the Town Councils share similar business processes and operations such as accounting, statutory reporting, income tax, arrears management, by-law enforcement, and interface with various Government agencies.",15,59,012-001-090-018-013-059,272
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Due to the similarities in business, the PAP-run Town Councils have reaped economies of scale when they jointly developed the TCMS in 1994 instead of each Town Council developing or purchasing computer system separately on their own.",16,60,012-001-090-018-013-060,273
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"In addition, the Town Councils can leverage on each other's strengths and experiences thus saving time and cost in the TCMS development. Furthermore, cost savings can be derived with a common IT infrastructure such as the hosting of software and data in a centralised environment including backup as compared to the Town Councils having to purchase individual servers and related equipment.",17,61,012-001-090-018-013-061,274
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Thus, with the collective knowledge and experience, the PAP-run Town Councils are able to develop a comprehensive and well integrated Town Council Management System thus improving the productivity and efficiency of the Town Councils.",18,62,012-001-090-018-013-062,275
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"In addition to the operational efficiency, the TCMS has provided much convenience to residents as the PAP-run Town Councils offer different modes for S&CC payment, faster response to accounts queries, and prompt payment to their contractors and suppliers.",19,63,012-001-090-018-013-063,276
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Three, town improvement projects. It is a common practice for the PAP-run Town Councils to call joint tender for improvement projects such as covered linkways, children playground or elderly fitness equipment so as to obtain comparative prices. Due to bulk purchases, the PAP-run Town Councils are able to attract better quality suppliers and contractors for improvement projects. This has enhanced the durability, maintainability and safety of the amenities added to the towns.",20,64,012-001-090-018-013-064,277
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Similarly, the PAP-run Town Councils have worked together to negotiate with different lift companies to get better lift maintenance servicing fees, and also spare part prices due to its economies of scale. This has also slowed down escalating costs for lift servicing and maintenance.",21,65,012-001-090-018-013-065,278
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"As part of the green efforts of the PAP-run Town Councils, the Town Councils jointly called tenders in 2010 and 2013 to replace all common areas and corridor lightings -- close to one million tubes -- to energy efficient LED lightings. With bulk purchase and installation, the Town Councils were able to save the capital cost of $24 million for the LED lightings. Instead, the supplier has proposed an energy saving sharing formula to fund the project. The LED project has also brought immense savings in utilities bills to the Town Councils.",22,66,012-001-090-018-013-066,279
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Sharing of Best Practices. Mdm Speaker, over the years, the PAP-run Town Councils have been sharing best practices to provide quality estate management and maintenance services to their residents. In order to better serve their residents, the PAP-run Town Councils have partnered with our service provider to develop the Integrated Estate Management System (IEMS). The IEMS is a management tool that provides recording of feedback and observations which then activates a sequence of follow up actions.",23,67,012-001-090-018-013-067,280
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"With IEMS, the Town Councils can respond faster to feedback by residents. The IEMS also collates data for the planning of preventive maintenance works. The PAP-run Town Councils have set high performance standards for their service providers. For example, the lift maintenance team must respond within 25 minutes to rescue passengers trapped in lifts.",24,68,012-001-090-018-013-068,281
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"As the design of HDB towns and needs of residents are different, the PAP-Town Councils often share their experiences and practices to improve their services. The PAP-run Town Councils also compare notes when formulating their respective by-laws and policies. This sharing provides flexibility for the Town Councils to address local needs while adopting best practices from other PAP-run Town Councils.",25,69,012-001-090-018-013-069,282
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"One example is the by-law and policy for Outdoor Display Areas (ODA policy). Different Town Councils have similar ODA policy with regard to fire safety for the display of goods outside shopfronts, but allow flexibility in the display areas due to the different needs and designs of the HDB shops.",26,70,012-001-090-018-013-070,283
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Mdm Speaker, since the formation of Town Councils in 1989, the PAP-run Town Councils have been diligent in serving their residents. The PAP-run Town Councils have initiated many projects to get value for money for their residents. In the process, the Town Councils have also established good rapport with their residents. Residents have been responsive in providing useful suggestions to improve Town Council services, and implement improvement projects that meet their needs. The strong partnership between the PAP-run Town Councils and their residents has enhanced the quality of living environment for HDB residents.",27,71,012-001-090-018-013-071,284
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Mdm Speaker, I understand that there are concerns raised with regard to the handover of Town Councils when there is a change of political parties or boundary. Elected MPs should not get into a ""blame game"" and politicise the handover. This is unproductive and do not benefit the residents.",28,72,012-001-090-018-013-072,285
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Instead, elected MPs should adopt a professional code of conduct to effect a smooth handing over of Town Councils. This is commonly practised in strata-titled developments whenever there is a change of management or managing agent.",29,73,012-001-090-018-013-073,286
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"In the case of Town Councils, both incoming and outgoing MPs owe a duty of care to the residents to make sure that Town Council services are not disrupted during the handover. I would propose that the MND review the Town Councils Act to provide a framework to facilitate the handover. In the event of any dispute, the MND shall be the arbitrator to resolve these problems. In this way, we shall be able to safeguard the interests of the HDB residents whenever there is a change of management.",30,74,012-001-090-018-013-074,287
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),"Mdm Speaker, the PAP-run Town Councils have served their residents well over the years. The PAP-run Town Councils have received strong support from the PAP and its leadership in the running of Town Councils. Many HDB residents have witnessed the improvements in their living environment, and expressed appreciation for the range of services provided by their PAP-run Town Councils.",31,75,012-001-090-018-013-075,288
2013-05-13,Town Councils,012-001-090-018-013,Dr Teo Ho Pin (Bukit Panjang),The PAP-run Town Councils will continue to work hard to make every HDB estate the best home for their residents.,32,76,012-001-090-018-013-076,289
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),,1,77,012-001-090-018-013-077,290
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),I would like to thank the Prime Minister for acknowledging the public interest in this matter and for ordering the MND to investigate and to do a broader base review of the nature of TCs. I would also like to record thanks to the Ministry officials for their efforts.,2,78,012-001-090-018-013-078,291
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Where do we stand today after the review? MND's findings cleared the AIM transaction but highlighted areas for strategic review of TCs. It seems, however, that members of the public who have been tracking this issue are still asking critical questions and many are not convinced that the 14 PAP TCs acted in the public interest when they sold the TCMS to AIM. It is necessary to debate this matter calmly and clearly to enable the public to understand the issues more fully and realise what is at stake. That was why I re-filed an Adjournment Motion last week. The Government's subsequent decision to enable the matter to be debated under Standing Order 44 is belated but it is the correct thing to do.",3,79,012-001-090-018-013-079,292
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),Let me first summarise how the Workers' Party and the Aljunied-Hougang-Punggol East Town Council view the MND's findings before elaborating. I shall thereafter make recommendations for the review.,4,80,012-001-090-018-013-080,293
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"First, we do not agree with the findings regarding the AIM transaction that public funds were safeguarded and residents' interests had not been compromised. From our reading of the documents available to us, there were aspects of tender suggesting it failed to follow the spirit of what an open tender should be.",5,81,012-001-090-018-013-081,294
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Further, the terms of the sale of the most critical town management IT system had unnecessarily endangered public welfare particularly the relinquishing of ownership to AIM with the one-month termination clause. MND fell short in not admonishing the PAP TCs for risking disruption to the public in the name of politics. MND also did not take cognisance of the wastage of public funds incurred when such terminations required replacement systems to be set up. In addition, the one-year sale and leaseback was clearly an underestimate of the time needed to redevelop a new TCMS. The fact that the one-year happened to straddle GE 2011 suggests that whatever good faith the TCs had in the sale to AIM, there were political objectives in crippling any new TC leadership of a different political affiliation, hence endangering the public in the process.",6,82,012-001-090-018-013-082,295
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Second, as regards the MND's recommendations for a review of TCs, we find that while they will improve continuity of services during a handover of TC management, their recommendations do not go far enough to prevent wastages of public funds. MND should entrench principles to recognise the public nature of assets being handled by TCs which should be safeguarded for public benefit regardless of politics.",7,83,012-001-090-018-013-083,296
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Before I go further, I should at the onset, state WP's position concerning town management and why we bought the AIM sale to public knowledge in December last year.",8,84,012-001-090-018-013-084,297
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Workers' Party MPs are committed to being politically accountable to voters for town management under the current regime. Whatever else is done in other countries, the responsibility for town management has been legislated to the MPs under the Town Councils Act. We accept this responsibility and have pledged during elections to manage towns entrusted to us to the best of our ability. We intend to continue keeping this promise.",9,85,012-001-090-018-013-085,298
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"We raised the sale to AIM after the MND released its banning of Town Councils under the revised TC Management Review framework in December 2012. Contrary to what some PAP Members have charged, it was not raised as an excuse for non-performance nor are we asking anybody to wait 24 or 30 months or five years for us to perform. AHTC was actually ranked well and comparably by MND in the areas of cleanliness, maintenance and lift breakdowns -- the critical functions residents care most about. The main point which required public explanation was that the new indicator of corporate governance was graded as pending as our auditors took much longer to complete their work.",10,86,012-001-090-018-013-086,299
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"This was due to the need to reconcile accounts being kept under two different IT systems with differing nomenclature. We do not believe that the AIM sale served the public interest and the public deserves to know about this and assess it for themselves. We find it unacceptable for any TC to relinquish control over critical TC assets developed with public funds to third parties who can cut the TC off from using the assets to service residents. In our view, the PAP TCs had unjustifiably risked a disruption to public services and that this should not be allowed to recur. I am relieved to read that the MND recognised the need to preserve continuity of public services as a paramount priority. The question is  why did the PAP TCs not recognise the risk of service disruption when selling the TCMS to AIM?",11,87,012-001-090-018-013-087,300
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Madam, let me now go into some detail about our misgivings concerning the AIM transaction. The reasons given by the PAP TCs for the sale of software and intellectual property raised more questions than answers. They told MND that having the software reside in a single entity was better than having the vendor deal with 14 TCs which would be cumbersome and inefficient. But surely, this can be easily overcome since the PAP TCs have a Co-ordinating Chairman who can coordinate to ensure the proper authorisations.",12,88,012-001-090-018-013-088,301
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"The TCMS was developed with $23.8 million of TC's operating funds. Surely, there is reason to retain ownership and control over it for the residents in the 82 electoral wards then under their charge. Much ado is being made in the report that the second generation TCMS was almost obsolete and had limited value. But does this mean that it is of limited value to the TCs using it now? If the system ceases to function without replacement, TC operations will grind to a halt.",13,89,012-001-090-018-013-089,302
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Another incomprehensible justification is the saving of $8,000 for the 14 TCs that arose from the sale. The $8,000 savings is the difference between $140,000 paid by AIM and the sums paid by the TCs back to AIM during the one-year leaseback. This total savings of $8,000 shared about 14 TCs amounts to about $571 per TC. Is saving $571 significant enough a reason for a TC to sell a system?",14,90,012-001-090-018-013-090,303
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Next, Madam, the tender terms. It was emphasised in the MND report that the choice of AIM was made after an open tender. Was it an open tender in substance? The tender was advertised and five companies picked up the documents. However, a closer look at the conditions of contract will reveal that the specifications required each of the Directors of the tendering company to have adequate experience with the operations and functions of a Town Council. I wonder how many companies in the software business in Singapore can say that all their Directors have TC experience – perhaps only AIM.",15,91,012-001-090-018-013-091,304
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"The tender period was advertised as 14 days, shorter than the minimum period of three weeks for local tenders required under TC Financial Rules 74 sub-rule 6. It was then extended by another week to give three weeks. Why the initial period advertised was one week less than the minimum was not explained at all in the MND report. In addition, one of the companies who picked up the tender forms had told the media that there was insufficient information in the tender documents to make a decision whether to tender. This was in The New Paper.",16,92,012-001-090-018-013-092,305
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Next, Madam, risk assessment of AIM. The PAP TCs told MND that one of the key reasons for selling the software to AIM was that AIM agreed to bear the risk of any price increases by NCS in maintaining the software even after the original contract with NCS expired. We have not been able to find this exact clause in our documents. However, even assuming so, on what objective basis did the PAP TCs assess that it was safe to entrust this risk of cost increases to a company with a paid-up capital of $2? Who will pay in the event of a cost increase? What about the risk of AIM being wound up?",17,93,012-001-090-018-013-093,306
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"The PAP TCs highlighted AIM's track record but based on the tender documents we have seen, AIM listed only one prior project, also a sale and leaseback. When AIM was asked to fill in a table indicating the identities of their key technical and professional staff, a line was drawn across the table with only one word typed in ""outsourced"".",18,94,012-001-090-018-013-094,307
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Next, Madam, duration and timing of the sale and leaseback. MND noted that the TCs under estimated the complexity of the task of developing the new generation TCMS software. We find this quite puzzling since the TCs had experience in developing the first and second generation TCMS and should have known that one year was too short. Now, as MND has noted, two extensions were required after that and a fresh tender was only called this year, in 2013. Was there any re-development work from 2011 to now? The timing of the sale to commence a few months before the General Elections in 2011 also calls for explanation. Was it a pure coincidence or was there simply a need to sell the software quickly so that termination can be effected if political seats were lost?",19,95,012-001-090-018-013-095,308
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Madam, let me now turn to the termination clause. The reasons given by the PAP TCs for the one-month termination clause are unconvincing. First, no attempt was made to explain why a material change in the membership of the TC should allow unilateral termination by the contractor with one month's notice. It is unfortunate that MND did not seem to query this as this was the crux of exchange between the PAP and the Workers' Party. Could it be that there is simply no good reason to give?",20,96,012-001-090-018-013-096,309
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Some attempt was made to explain why termination may be fair in the case of a change in boundaries. It was said that the contractors might be faced with a much larger town than anticipated but be held to a fixed price to its detriment. I am not sure why there was this worry. At that time, the TCMS was being developed for the whole of Singapore except two SMCs, namely Potong Pasir and Hougang. In addition, the contract itself already provided for variation in price based on the number of property units.",21,97,012-001-090-018-013-097,310
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"The real stint of the termination clause lay in its one-month notice period. Is a one-month notice period reasonable for a critical IT system? It is quite clear that time is needed to develop a system of this complexity; in the PAP's own estimation, 18-24 months. Does not the PAP TCs not realise that this aspect of the AIM transaction endangered the continuity of public services or perhaps that was the intention in the case of a change in political leadership? It was fortunate indeed that the Workers' Party could use the IT system in place in Hougang Town Council and upscale it within a much bridge time to cater for a town of GRC magnitude. What if the constituency was one by a political party not running any Town Council or by an independent candidate? Or is the continuity of public services not important to the PAP once they lose a constituency?",22,98,012-001-090-018-013-098,311
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Next, Madam, no finding has been made about the wastage of public funds caused by the need to replace IT systems due to a change in political leadership. Once the system has been developed with TC funds, the residents have a beneficial interest in it since they contribute to TC funds via service and conservancy charges. Why should they pay again for a replacement system just because the Town Council Management has changed hands? Even those who live in private estates have asked me about wastage since TCs are also funded by Government grants that they, as taxpayers contribute to. MND has made a finding that there was no loss of public funds caused by the AIM transaction. But what about the wastage of public funds which the transaction brings about? Residents and taxpayers pay twice for political intrigue. How is that justifiable?",23,99,012-001-090-018-013-099,312
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Let me now move to the nature of Town Councils and the recommendations for strategic review. Town Councils provide essential public services to HDB dwellers via public funding. As custodians of public funds, all MPs must act in the best interest of residents regardless of which political party they support. At the same time, TCs unavoidably have some political elements. The manner and quality of town management is one factor in a voter's choice of MP and MPs wish to do well in town management in order to get re-elected. However, it does not mean that MPs can allow TC assets to be endangered or cut off from TC use for political reasons.",24,100,012-001-090-018-013-100,313
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Let me, at this juncture, share some essential facts about AHPE Town Council and correct some misconceptions. The IT system in use in AHPE TC belongs to the TC and will be there for use even if there were to be a change in political leadership. There are no equivalent termination clauses unlike the AIM transaction. In fact, I understand that Potong Pasir Town Council is still using the IT system developed before the change in political leadership in 2011.",25,101,012-001-090-018-013-101,314
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"I also take strong issue with the misleading release by MND on our Managing Agent, FM Solutions and Services Pte Ltd. The Straits Time of 7 May reported that MND gave examples of how politics and Town Councils sometimes mixed which included in our case the former General Manager of Hougang Town Council and her husband setting up a company to provide town management services to AHTC. We find this insinuation mysterious as neither she or her husband nor any of the Directors and shareholders of the company are WP members. They were hired based on their experience in property management, professional skills and track record in running Hougang Town Council. What is MND's reply? The Minister should explain.",26,102,012-001-090-018-013-102,315
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Madam, I now come to the final part of my speech – our key recommendations for the review of Town Councils.",27,103,012-001-090-018-013-103,316
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"First, restrictions should be in place in the Town Councils Act to prohibit the sale of critical assets or systems still needed for TCs' operations to third parties. On no account should TCs relinquish control over the use of assets which should survive any change in political leadership. The most critical system would be the IT system for town management. Ownership of the town management software system and its intellectual property rights should reside with the Town Council.",28,104,012-001-090-018-013-104,317
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Second, Town Council management systems which serve several constituencies should be configured to be easily ""segregable"" at low cost in event of boundary change or leadership change. This should be ensured for the 3G TCMS.",29,105,012-001-090-018-013-105,318
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Third, another important IT system which should be safeguarded from continuity is the Tele-Monitoring System or TMS which monitors lift breakdowns and lift rescues. All TCs are currently using the TMS from the same provider and at the minimum, the existing termination period of three months is too short and should be reviewed.",30,106,012-001-090-018-013-106,319
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Fourth, important service contracts such as those for Managing Agent and Essential Maintenance and Services Unit (EMSU) should provide for a longer termination period to allow for a fresh tender to be called if necessary after a handover.",31,107,012-001-090-018-013-107,320
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Finally, unilateral terminations by contractors of essential contracts due to a change of political leadership should be disallowed. Should there be a need to put in place another contractor due to business considerations, a mutual discharge can be agreed between the TCs and contractors.",32,108,012-001-090-018-013-108,321
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Madam, we are ready to provide further input on the review if needed.",33,109,012-001-090-018-013-109,322
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"Let me conclude. We believe that the sale of the TCMS by the PAP TCs, whatever its other ancillary benefits, was to enable AIM to cut off any non-PAP TC from using the TCMS at short notice crippling the TC. By doing so, they acted in a party political interest and jeopardised the public interest using a critical asset developed with public funds.",34,110,012-001-090-018-013-110,323
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"In this light, I cannot help but recall the parliamentary debate in 1988 when the Town Council Bill was first presented for the Second Reading. At that debate, the then first Deputy Prime Minister Goh Chok Tong justified the introduction of Town Councils as providing political stabilisers to the political system. He said there was a need to protect the public by ensuring that political parties which aspired to be Government should first prove that they could run a Town Council for a constituency.",35,111,012-001-090-018-013-111,324
2013-05-13,Town Councils,012-001-090-018-013,Ms Sylvia Lim (Aljunied),"He said, ""If a new party finds itself unexpectedly in Government, it will like be an aspiring pilot taking over a SIA jumbo jet in mid-air before he has flown solo in a Cessna. This cannot be in the interest of passengers in the jumbo. TCs are the Cessnas of our political system.""",36,112,012-001-090-018-013-112,325
