Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),Those with adult children would realise that the situation is much more precarious for their offspring. Many parents of young adults nowadays worry that their young children may not be able to realise the same dream they themselves achieved to own a home of their own.,15,149,014-001-095-082-019-149,375
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"Those who are better off had gone ahead and bought properties for their children to move in when they get married. Others have migrated to Australia, New Zealand and Canada, where they are able to buy landed property for the price of an HDB flat. But where does that leave the rest of Singaporeans who do not have wealthy parents and want to remain in this country to build their homes, careers and families?",16,150,014-001-095-082-019-150,376
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"While many who graduated in the 1970s were able to afford a landed home after a few years of work, private properties are now out of the question for most younger graduates. Even resale flats are now out of reach for many of them, leaving BTO flats the only remaining option.",17,151,014-001-095-082-019-151,377
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"My hon friends Louis Chua, Leon Perera and Jamus Lim have tabled proposals on making the price of BTO flats more affordable. In the remainder of my speech, I will focus on moderating the price of resale flats.",18,152,014-001-095-082-019-152,378
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),Many young couples buying their first flat prefer to live near their parents. This provides them the familiar surroundings that they grew up in and the companionship they can offer to their parents and vice versa. Their parents are also able to help care for their children when they are at work. Many home buyers also prefer living in mature estates were amenities and transport links to the city are better developed. Only resale flats can meet many of these requirements.,19,153,014-001-095-082-019-153,379
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"This is also why BTO flats in mature estates are so popular. Many of my residents have approached me to ask me for help to appeal to HDB for priority to get a BTO or Sale of Balance Flat in a mature estate, after trying many times to secure one in balloting exercises and failing. When I suggest using a resale flat and using Government grants to help with the downpayment, my suggestion is often met with great scepticism, because resale flat prices feel so far out of reach for them.",20,154,014-001-095-082-019-154,380
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"The median house price to income ratio or HPI after grants for first-timer families who bought a resale HDB flat in the last five years was between 4.6 and 5.0. This ratio is the resale flat price divided by the household income of the buyers. According to the International Housing Affordability ratings by Demographia, such a median multiple would be rated as ""seriously unaffordable"". The median multiple would need to be 3.0 and under to be considered affordable.",21,155,014-001-095-082-019-155,381
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),This has pushed many of my residents to either rent at high open market rates or compete with other home buyers to ballot for BTO flats.,22,156,014-001-095-082-019-156,382
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"We need to moderate the growth in resale flat prices. Our goal must be to moderate the growth, not to make the prices collapse, because the latter would negatively affect many existing flat lessees who are depending on their flats as a source of future retirement income.",23,157,014-001-095-082-019-157,383
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),There are two ways to moderate resale flat price growth without imposing price caps by government fiat. These are  to reduce demand and to increase the supply of resale flats. The Government has already introduced the 15-month waiting out period for private property downgraders to reduce demand. I will focus on measures to increase the supply of HDB resale flats.,24,158,014-001-095-082-019-158,384
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"There is potentially a large stock of HDB resale flats that can be put on the market. Many seniors live in flats that are larger than what they require after their children have gotten married and moved out. It becomes difficult for them to clean and maintain such a large flat on their own. As at 2021, there were 71,000 flats that are 3-room or larger which were owned by married persons over the age of 65 whose children had moved out.",25,159,014-001-095-082-019-159,385
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"These flats could potentially be sold on the resale market if their owners are prepared to move into new 2-room Flexi flats on short-term leases. Many of these 2-room flats come with elderly-friendly fittings and nearby amenities, which seniors find quite attractive.",26,160,014-001-095-082-019-160,386
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"However, not all elderly applicants for 2-room Flexi flats are successful. The application rates of BTO 2-room Flexi flats allocated to elderly households as at September 2022, ranged from 2.0 to 4.6 times in non-mature estates, and 9.9 times in mature estates.",27,161,014-001-095-082-019-161,387
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"If a larger proportion of the 71,000 senior households decided to sell their flats and buy 2-room Flexi flats, the demand will far outstrip supply. By 2030, 25% of our population will be over 65. The number in need right-sized flats will only grow as the years go by.",28,162,014-001-095-082-019-162,388
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),The Government needs to provide more help to seniors who wish to right-size their flats by building more 2-room Flexi flats. Doing so will have the twin benefit of increasing the supply of resale flats for new hone buyers and moderating their prices.,29,163,014-001-095-082-019-163,389
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"Another area that the Government should look into to increase the supply of resale flats is to prospectively restrict the concurrent ownership of HDB and private property. Currently, private property owners who want to buy an HDB flat are required to dispose of their property before buying an HDB flat. The Government has stated that this is to prioritise our limited supply of public housing for residents who do not own other properties. However, the reverse is not true – HDB flat owners are allowed to buy private residential property without selling their HDB flat. They can do so if they meet the Minimum Occupation Period and pay the Additional Buyer Stamp Duty (ABSD) of at least 17% on the purchase of their second and subsequent residential property.",30,164,014-001-095-082-019-164,390
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"The Government has stated that this is allowed because HDB recognises that the financial position of HDB flat owners may improve over time and some may aspire to own private residential property. While I acknowledge that this is a valid aspiration of many higher-income Singaporeans, realising this aspiration cannot come at the expense of less well-off Singaporeans who are only looking for a roof over their heads.",31,165,014-001-095-082-019-165,391
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"As at October 2022, about 3% of HDB flat owners owned at least one private property. This translates to about 32,600 units. Of these, 45% are not living in their flats. So, there are about 15,000 HDB units which are not occupied by their owners who live in another private property that they own. This represents a not insignificant number of HDB flats that could potentially add to the resale flat supply and moderate the price of resale flats.",32,166,014-001-095-082-019-166,392
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"I do acknowledge that many of these flats are rented out, adding to the supply of open market rental flats.",33,167,014-001-095-082-019-167,393
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"Has the Government given further consideration to the possibility of future buyers of private properties being required to sell their HDB flats? When I asked the Minister for National Development in November last year, he said that the Government has been ""gathering views from Singaporeans as part of Forward Singapore and will study these as well as other views and ideas carefully"".",34,168,014-001-095-082-019-168,394
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"For those who are already concurrently owning both a private property and an HDB flat, the Government could incentivise them to sell their HDB flat by rebating the ABSD they paid at the time they purchased their private property if they choose to sell their HDB flat. This would encourage private property owners to free up their HDB flats for others who cannot afford to buy private property.",35,169,014-001-095-082-019-169,395
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),This policy should be prospective so that it will not compel current HDB and private property owners to dispose of any property. It will only affect those who currently own an HDB flat and decide to purchase a private property after the policy takes effect.,36,170,014-001-095-082-019-170,396
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"If this policy is implemented prospectively, it will not immediately add to the supply of resale flats. However, in the medium to long-term, it will better promote the owner-occupation intent of public housing and better ensure an adequate supply of affordable resale flats.",37,171,014-001-095-082-019-171,397
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Gerald Giam Yean Song (Aljunied),"Mr Speaker, housing is a basic human need. Singapore's public housing policies were a great success in the first few decades after our independence. But the Government got distracted along the way when it started pairing the objective of affordable housing with that of asset enhancement. As a result, public housing has become unaffordable by some international measures. The longer we allow these two objectives to be conflated, the more unaffordable housing will become for future generations. It is time that we stopped kicking the can down the road and focus on HDB's original mission of providing quality and affordable housing for all Singaporeans, especially the lower- and middle-income earners.",38,172,014-001-095-082-019-172,398
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Speaker,  Dr Shahira Abdullah.,1,173,014-001-095-082-019-173,399
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"  Sir, thank you for giving me the opportunity to speak on this Motion.",1,174,014-001-095-082-019-174,400
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"At the end of 2020, I began my own journey in looking for a flat of my own to start a family. It was admittedly an exciting time when we looked at all the factors and options we could consider in the public housing domain.",2,175,014-001-095-082-019-175,401
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),There were many factors we had to consider ,3,176,014-001-095-082-019-176,402
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),Should we stay in a mature or non-mature estate?,4,177,014-001-095-082-019-177,403
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),Who will help when we have kids in the future?,5,178,014-001-095-082-019-178,404
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),Will it make a difference if we do not have a car?,6,179,014-001-095-082-019-179,405
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"Is the opportunity cost of time due to longer travelling times, for example, be taken into account if we settle for a further location?",7,180,014-001-095-082-019-180,406
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),Will this be our forever home or will it be a stepping stone to something else?,8,181,014-001-095-082-019-181,407
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"To complicate things further, due to the effects of the pandemic, there were BTO project delays, which resulted in the rise of resale flat prices. It did make us jittery to see the price going up month on month the longer we took to make a decision.",9,182,014-001-095-082-019-182,408
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"Buying house is one of the biggest purchases a young couple can make. For me at least, it shone a spotlight on the role of HDB and how has it evolved over the years. And more importantly, moving forward, how will it be in the future?",10,183,014-001-095-082-019-183,409
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"Since its inception, HDB's goal has been to encourage home ownership by making public housing affordable and accessible. We can see that this has come to fruition as 80% of Singapore's population currently reside in HDB flats, of which about 90% own them.",11,184,014-001-095-082-019-184,410
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),The last few years have seen many significant and rapid changes to the housing landscape. The effects of the COVID-19 pandemic on supply chain and manpower disruptions have driven up the price of resale flats for the eleventh consecutive quarter as people look for quicker alternatives.,12,185,014-001-095-082-019-185,411
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"This is a concern, especially for those who cannot qualify for BTOs and ECs but are unable to afford private property. In the recent October sitting in 2022, I had asked about the number of HDB homeowners who have purchased a second private property. In response, it was found that the group made up 3.3% of all HDB flat owners. In the subsequent sitting, it was mentioned that about 45% of this group are not living in their HDB flats as they have rented out their whole flat.",13,186,014-001-095-082-019-186,412
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"In view of the strong demand in public housing and the high resale prices, will the Government consider HDB flat owners to sell their flats when they purchase a private property to free up more flats moving forward? In this way, we can prioritise couples and families who need a house.",14,187,014-001-095-082-019-187,413
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"Secondly, executive condominiums (ECs), a hybrid of public and private housing, targeting inspiring middle-class families who are unable to qualify for BTOs but find private condominiums or properties, too expensive. They are subject to an income cap of $16,000. However, still they qualify for subsidies.",15,188,014-001-095-082-019-188,414
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"I did a quick check on the DBS home loan website. For couple who is a first-timer with a combined income of $16,000 which is the cap looking to buy an EC, based on the indicative prevailing interest rates of 3% to 4.25% and the maximum loan period of 30 years, the couple will be eligible for a loan of up to $975,000 and affordability-wise to purchase a property worth $1.3 million. However, if we were to take a look at the recently launched Tenet EC, the units actually range between $1.1 to 2.1 million. Even with the HDB grants, it may still be challenging for the couple to afford the larger unit with a combined income of $16,000. Therefore, would the Government consider reassessing the income caps for executive condominiums?",16,189,014-001-095-082-019-189,415
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"Finally, the long waiting time to BTO flats is mainly due to the construction delays brought about by the perfect storm of the effects of the pandemic and less so due to the waiting time to secure a place for a flat as even in non-mature estates, the flats are oversubscribed. Therefore, how can we overcome BTO construction delays and be resilient against such supply chain and manpower disruption in the future?",17,190,014-001-095-082-019-190,416
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"HDB taken a bold step forward by embracing new technologies that can accelerate construction and completion times. For example, the BTOs at Tengah are expected to yield a 25% improvement in site productivity compared with other BTO projects. This is promising and paves the way for looking at technology which can create a more resilient construction industry. I commend them on going on this path of research, innovation and hope this can continue.",18,191,014-001-095-082-019-191,417
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"In conclusion, I still believe that the public housing policy has responded well to the changing needs of Singaporeans over the years. It is heartening to see how the policies have continuously evolved to ensure accessibility and affordability.",19,192,014-001-095-082-019-192,418
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Dr Shahira Abdullah (Nominated Member),"Public housing is not just affordability though. The curated shared life experiences in HDBs for social cohesion and diversity are unmatched anywhere else in the world. For that, I support the Ministry's Motion.",20,193,014-001-095-082-019-193,419
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Speaker,  Ms Carrie Tan.,1,194,014-001-095-082-019-194,420
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon), ,1,195,014-001-095-082-019-195,421
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"First, yesterday, Member of Parliament Hazel Poa asked why we could not build sufficient flats in one go, like what we have done during Mr Lee Kuan Yew's time. She also asked the Minister whether he thought Mr Lee Kuan Yew had raided our reserves. Her questions surprised me.",2,196,014-001-095-082-019-196,422
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"Times have changed. At that time, we didn’t have a mature HDB resale market, nor did we have much reserves to speak of. What was the point or purpose of her question?",3,197,014-001-095-082-019-197,423
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"Second, Mr Leong Mun Wai had also spoken about PSP's Affordable Homes Scheme, the purpose of which is to strengthen the principle that a HDB flat is for owner occupation, not investment. However, when he responded to a netizen's comment on his Facebook, he said that his intention was for Singaporeans to keep their CPF money, and not to be ""condemned to living in HDB flats"" forever because they cannot afford private housing. When I read this, I was very puzzled. What did he mean by saying ""condemned to living in HDB flats""?",4,198,014-001-095-082-019-198,424
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"In Singapore, more than 80% of our citizens live in HDB flats and many of them have been living there for their whole life. We bring up our children in HDB flats and some of us have upgraded from a 3-room flat to a 5-room flat. Many middle-income families are very proud of this. Mr Leong Mun Wai really should not say that people are ""condemned"" to stay in HDB flats. What is wrong with staying in a HDB flat? By saying so, Mr Leong seems to be subconsciously looking down on those who live in HDB flats.",5,199,014-001-095-082-019-199,425
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"Since December last year, Mr Leong has kept on changing his stance. First, he said that we should not include the cost of the land into the prices of HDB flats; then he said we should use historical prices; yesterday he said that we could include the land cost, but delay it until we sell, and give it back to HDB together with interests. Within three months, he changed his stance three times. Can such a scheme be reliable?",6,200,014-001-095-082-019-200,426
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"Shifting stances aside, I tried to give serious thought to his proposal. Mr Leong suggested that when selling new flats, the price should only include building cost, thus reducing the price drastically. Hence, people do not need to spend their CPF money to buy a flat. This is indeed very appealing.",7,201,014-001-095-082-019-201,427
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"However, if you think twice, you will realise that this will further increase the price gap between BTO flats and resale flats. Looking at the BTO application data last year and considering our ""kiasu"" mentality, the PSP proposal will only cause more people to apply for BTO flats, because it is a good deal! But the resale market will suffer from lack of buyers, the resale price will fall precipitously. Can Mr Leong be sure that such a scenario will not happen?",8,202,014-001-095-082-019-202,428
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"If this were to happen, the asset value of current HDB flat owners will fall. How is Mr Leong going to resolve this?",9,203,014-001-095-082-019-203,429
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"In my constituency in Yishun, there are many Ah Gong and Ah Ma in their 70s or 80s who are thinking of leaving their flat to their children, or selling it and distributing the proceeds to their children, or selling it back to the Government at market price. In this way, they will not only be able to stay in the same flat, but also have spare money to spend for the rest of their life, without the need to depend on their children so much. If we were to implement the PSP's policy, Ah Gong and Ah Ma's asset value will drop sharply. Where then can they get their retirement security?",10,204,014-001-095-082-019-204,430
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"I can understand the anxieties our residents have been feeling in the past two years. Geopolitical uncertainty, rising prices and the pandemic have made young people, who were forced to stay at home, to want to have their own space more urgently. Construction delay has also made the younger generation worry about if they are able to get a flat. All these anxieties add up to the challenges in getting a flat successfully. It is human nature to feel this way.",11,205,014-001-095-082-019-205,431
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"However, if we look further, these feelings are all transitory and caused by the special circumstances in the past two years.",12,206,014-001-095-082-019-206,432
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),We cannot step on the brake suddenly on the government policies and simply reset. What will happen if you brake suddenly? The cars behind will ram into you.,13,207,014-001-095-082-019-207,433
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"Now the PSP is calling for a policy reset and its proposals are only for immediate convenience, hoodwinking the people with short-term interests. Their so-called policy reforms on retirement security are likely to cause 80% of Singaporeans who own HDB flats to lose their safety net overnight.",14,208,014-001-095-082-019-208,434
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"I believe Singaporeans are rational. We need to address the immediate challenges with right solutions, not empty theories on paper.",15,209,014-001-095-082-019-209,435
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),I urge Singaporeans to think over this thoroughly and not try to make hasty changes to important policies because of temporary challenges. Hasty actions will only lead to our forefathers’ efforts being wasted away.,16,210,014-001-095-082-019-210,436
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"To resolve the current issue, I think the Government is right to step up the supply of BTO flats and give young couples priority to get a flat through targeted measures. I support the Motion raised by the Minister for National Development, Mr Desmond Lee.",17,211,014-001-095-082-019-211,437
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Speaker,  Order. I propose to take a break now. I suspend the Sitting and will take the Chair at 4.35 pm.,1,212,014-001-095-082-019-212,438
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Speaker,Sitting accordingly suspended,2,213,014-001-095-082-019-213,439
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Speaker,at 4.14 pm until 4.35 pm.,3,214,014-001-095-082-019-214,440
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Speaker,Sitting resumed at 4.35 pm.,4,215,014-001-095-082-019-215,441
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,[Deputy Speaker (Ms Jessica Tan Soon Neo) in the Chair],None,1,216,014-001-095-082-019-216,442
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,(Simultaneous debate on both Motions),None,1,217,014-001-095-082-019-217,443
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,(Simultaneous debate on both Motions),[(proc text) Debate resumed. (proc text)],2,218,014-001-095-082-019-218,444
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mdm Deputy Speaker,  Mr Lim Biow Chuan.,1,219,014-001-095-082-019-219,445
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai (Non-Constituency Member),"  Mdm Deputy Speaker, can I make a comment?",1,220,014-001-095-082-019-220,446
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mdm Deputy Speaker,"  Are you doing a clarification, Mr Leong?",1,221,014-001-095-082-019-221,447
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"  Yes, a clarification. Because before the break, two Members made certain allegations about my proposals and all that. So, I think I have to make a clarification.",1,222,014-001-095-082-019-222,448
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mdm Deputy Speaker,  Please keep it succinct.,1,223,014-001-095-082-019-223,449
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"  Thank you, Madam. Before the break, the Member Ms Carrie Tan made a speech questioning my stance on land cost and public housing policies that I had discussed on social media. I would like to make a clarification to address this issue.",1,224,014-001-095-082-019-224,450
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"Firstly, Ms Tan has argued, as Minister Desmond Lee did during last month's Sitting, that I had said that HDB prices should be based on the historical cost of land. Member Mr Raj Joshua Thomas also referred to the same.",2,225,014-001-095-082-019-225,451
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"Minister Desmond Lee referred to the Facebook post that I make on 8 December 2022, where I said ""land cost should be taken out of the picture because much of the land used for building HDB flats were surrendered by the Pioneer Generation to the Government for a relatively modest sum under the Land Acquisition Act, between 1970s and 1980s."" This is also in the Hansard. It should be quite clear from this, that I have not called for HDB prices to be based on the historical cost of land.",3,226,014-001-095-082-019-226,452
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"Secondly, Ms Carrie Tan and Mr Raj Joshua Thomas have tried to imply that I have been flip-flopping on my stance on land cost. What I have just read out is not inconsistent with what I proposed in the Affordable Homes Scheme (AHS). AHS takes land cost out of the picture for people who buy flats for owner-occupation.",4,227,014-001-095-082-019-227,453
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,I have not pursued the matter up to now because I want to focus on the substance of the debate. But I categorically reject allegations that I have been flip-flopping or made any proposal that HDB flats should be based on the historical cost of land.,5,228,014-001-095-082-019-228,454
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"Finally, Ms Tan has taken issue with the fact that last night, I wrote on Facebook that Singaporeans are condemned to live in HDB flats. She has taken the quote totally out of context. I was trying to explain to a Facebook comment which said that AHS will condemn Singaporeans to a life in HDB flats – to which I replied that that is not the case because AHS will actually give Singaporeans the opportunity to upgrade, because under AHS, Singaporeans would have more CPF savings in their CPF accounts.",6,229,014-001-095-082-019-229,455
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mr Leong Mun Wai,"If anyone has taken offence by my choice of language, I retract the use of that word, but the quote that Ms Tan has taken, is out of context.",7,230,014-001-095-082-019-230,456
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mdm Deputy Speaker,  Ms Carrie Tan.,1,231,014-001-095-082-019-231,457
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"  Thank you, Mdm Deputy Speaker. I thank Mr Leong for the clarification. I am sure it is reassuring for people to know that he does not look down on Singaporeans who live in HDB flats.",1,232,014-001-095-082-019-232,458
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Carrie Tan (Nee Soon),"But I just want to offer a clarification in response, is that when I read the response and the question posed by the member of public, in the member of public's words, he was concerned about whether the Affordable Homes Scheme (AHS) proposed by Mr Leong would keep citizens stuck in a particular type of housing. And that was the exact word that the citizen said in the Facebook comments. He said ""stuck"". But it was Mr Leong who responded with the word ""condemned"", so that is all I wanted to clarify.",2,233,014-001-095-082-019-233,459
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Mdm Deputy Speaker,"  Ms Hazel Poa, are you making a clarification?",1,234,014-001-095-082-019-234,460
2023-02-07,"Affordable and Accessible Public Housing, and Public Housing Policies",014-001-095-082-019,Ms Hazel Poa (Non-Constituency Member),"  Madam, in Mandarin, please.",1,235,014-001-095-082-019-235,461
