Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,The Minister for Communications and Information (Mrs Josephine Teo),"Organisations should also implement simple steps not only to prevent breaches, but to detect incidents early and recover quickly from them. These include keeping systems and software updated, backing up data regularly and keeping the back-up offline and practising incident response and business continuity plans to ensure that employees are well-prepared when breaches happen.",7,8,014-001-095-033-010-008,146
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,The Minister for Communications and Information (Mrs Josephine Teo),"The Government is taking steps to reinforce this mindset and raise the national cybersecurity posture against this new normal. CSA will launch the CII Supply Chain Programme later this year, in partnership with the owners of such infrastructure and their vendors to ensure that stakeholders adhere to international best practices and standards for supply chain risk management. At the same time, CSA is developing the SG Cyber Safe Programme to provide businesses with actionable cybersecurity tool-kits and resources to bolster their cyber defences.",8,9,014-001-095-033-010-009,147
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,The Minister for Communications and Information (Mrs Josephine Teo),"Mr Deputy Speaker, I would like to stress that everyone must play their part. Businesses and organisations are ultimately responsible for their own cybersecurity and must take action to strengthen their posture. Conduct an assessment of the risks, consider in advance how you will mitigate them and ensure that you have business continuity plans after an attack. It is in our own interest to stay vigilant against cyber threats, even as we leverage the opportunities of an increasingly digital world.",9,10,014-001-095-033-010-010,148
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mr Deputy Speaker,  Mr Leon Perera.,1,11,014-001-095-033-010-011,149
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mr Leon Perera (Aljunied),"  Thank you, Mr Deputy Speaker. I thank the Minister for her reply. Just one supplementary question, specifically on ransomware. That is an increasing threat around the world and while prevention is better than a cure, many companies do end up paying these ransoms in cryptocurrency. In the Colonial Pipeline case, I think the US government actually worked with the company that was victimised to help them to recover the cryptocurrency that was paid, using law enforcement methods.",1,12,014-001-095-033-010-012,150
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mr Leon Perera (Aljunied),"I am just wondering whether this is something that the Government can assist companies with, companies who have had to pay ransomware. I am sure that such support in the systems is something that many companies would also be prepared to pay for, to bear a share of that cost in order to recover the cryptocurrency that is paid.",2,13,014-001-095-033-010-013,151
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mrs Josephine Teo,"  Mr Deputy Speaker, I thank the Member for his question. In the first place, prevention is better than cure. So, continued vigilance, I think, is the first line of defence.",1,14,014-001-095-033-010-014,152
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mrs Josephine Teo,"Second, the Government does not recommend the payment of ransoms to cyber criminals as there is no guarantee that the business will be able to restore their business operations or get their data back. This is a very important point to keep in mind. These are criminals. They are there for financial gain and they are not necessarily going to acknowledge the payment of ransoms in order to help you to restore your systems.",2,15,014-001-095-033-010-015,153
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mrs Josephine Teo,"The payment of ransom also encourages these threat actors to continue their criminal activities and target more victims. Additionally, we also see that the threat actors will take notice that an organisation is willing to pay up and, therefore, consider that organisation to be a soft target and, therefore, strike again in future. So, the businesses have to consider what their message is to the cyber criminals. Is your message to them that, well, we have been compromised, we will cough up the ransom as you require? Or is your message that we have taken preventive measures and, yes, we were affected but we were able to recover and we will strengthen our defences? That is a very important consideration for businesses to take.",3,16,014-001-095-033-010-016,154
2021-07-26,Attempts to Attack Singapore's Supply Chain Software,014-001-095-033-010,Mrs Josephine Teo,We would also suggest that they refer to the advisory that is published on SingCERT's website for further guidance on responding to ransomware attacks.,4,17,014-001-095-033-010-017,155
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Ms Raeesah Khan,"asked the Minister for Manpower (a) what proportion of training resources provided by organisations such as e2i and Workforce Singapore are conducted on a flexible basis so as to allow individuals who work shift hours to upskill or reskill themselves; and (b) what are the Ministry's plans to help individuals currently holding temporary COVID-19-related roles such as Safe Distancing Ambassadors and swabbers, to transition to permanent roles as Singapore moves towards an endemic strategy in dealing with COVID-19.",1,1,014-001-095-033-011-001,156
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Mr Sharael Taha,"asked the Minister for Manpower (a) how many people are employed in COVID-19-related temporary roles such as swabbers, safe entry and temperature screeners, Safe Distancing Ambassadors and vaccination staff; (b) whether the number of workers required for these roles will be reduced as more residents are vaccinated; (c) what is being done for these workers to prepare them for their next job; and (d) how does the Government ensure that unemployment numbers do not increase when these jobs are phased out.",1,2,014-001-095-033-011-002,157
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,The Minister for Manpower (Dr Tan See Leng),"  Mr Deputy Speaker, Sir, since the start of COVID-19, over 15,000 workers have been placed into public sector or Government-funded short-term –",1,3,014-001-095-033-011-003,158
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Mr Deputy Speaker,"  Excuse me, Minister, just to clarify, you are taking Question Nos 18 and 19 together?",1,4,014-001-095-033-011-004,159
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"  Yes, I would like to take Question Nos 18 and 19 together. Thank you for the reminder.",1,5,014-001-095-033-011-005,160
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Mr Deputy Speaker,"  Yes, please proceed.",1,6,014-001-095-033-011-006,161
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"  Since the start of COVID-19, over 15,000 workers have been placed into public sector or Government-funded short-term roles under the SGUnited Jobs and Skills Package to support COVID-19 operations, such as swabbing, quarantine operations, implementing safe management measures and providing patient services.",1,7,014-001-095-033-011-007,162
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"At some point and we certainly hope so, the demand for such roles will taper down. For the moment, however, these roles continue to remain in demand.",2,8,014-001-095-033-011-008,163
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"Among those placed into short-term COVID-19 job roles, about three in 10 were temporarily re-deployed as part of the National Jobs Council’s efforts to support workers in hard-hit areas. For example, some flight attendants from Singapore Airlines worked as Care Ambassadors in hospitals. These workers remain as employees of their parent companies and most of them are expected to return to their parent companies when demand recovers.",3,9,014-001-095-033-011-009,164
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"For the remaining workers, as well as those who are not able to return to their previous jobs due to reduced demand or who choose not to, our job matching services and ecosystem stand ready to help them.",4,10,014-001-095-033-011-010,165
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"In 2020, the combined efforts of Workforce Singapore, or WSG and NTUC’s Employment and Employability Institute, or e2i for short, collectively placed close to 55,000 workers into suitable opportunities. It is, therefore, not beyond the ability of these networks to facilitate the job searches and to help them find placements in new sectors or activities where demand is rising. This is also supported by the Jobs Growth Incentive or JGI for short. JGI has been extended to September 2021 with eligible employers receiving support of up to S$54,000 per hire.",5,11,014-001-095-033-011-011,166
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"Employers who hire jobseekers who need to reskill can also tap onto the career conversion programmes and these programmes provide substantial wage and training support in addition to the JGI. This year, we have catered capacity for 10,000 places in these programmes.",6,12,014-001-095-033-011-012,167
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"Finally, the SGUnited Traineeships, Mid-Career Pathways and Skills programmes remain available.",7,13,014-001-095-033-011-013,168
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Mr Deputy Speaker,  Mr Sharael Taha.,1,14,014-001-095-033-011-014,169
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Mr Sharael Taha (Pasir Ris-Punggol),"  I thank the Minister for the clarification. Just one supplementary question for me. As we transition to living with COVID-19, can the Ministry also consider encouraging the companies employing these temporary workers to send the workers for training, possibly through an additional training grant mechanism? Having supported the frontline through this pandemic, I worry that the workers, who have been in these temporary roles, may struggle to translate their experience to a new employment.",1,15,014-001-095-033-011-015,170
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"  Mr Deputy Speaker, I thank the hon Member for his suggestion. We certainly would encourage all companies who hire short-term workers for this particular pandemic to encourage them to go for training to convert them into longer-term job opportunities.",1,16,014-001-095-033-011-016,171
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"There are many schemes available. There are also quite a number of task forces in which I personally chair and we drive, alongside with the other sector agencies to look at growth sectors. We have identified three of them  the wholesale trade, finance and infocomm. We encourage and we nudge many of the employees and workers to actually go for upskilling or reskilling to be able to fit into these new job roles and to pivot some of the existing career opportunities into newer ones. We will continue to provide support.",2,17,014-001-095-033-011-017,172
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"Employers may face hiring challenges. They should also look to consider a wider range of jobseekers. Instead of thinking with the plug-and-play mindset, we would encourage employers to open up to consider hiring them, bringing them on board and placing them collectively in training opportunities that the Government has set aside and work towards making sure the upskilling and training of these workers into their relevant industries and the jobs would result in a much better fit.",3,18,014-001-095-033-011-018,173
2021-07-26,Measures to Transit COVID-19-related Short-term Contract Workers into Permanent Jobs,014-001-095-033-011,Dr Tan See Leng,"We also encourage jobseekers to stay resilient, to also keep very open minds to new opportunities and also to consider less familiar roles. So, if we all work together collectively and to the Member's point, I believe that we will come out and emerge from this crisis in a much better position.",4,19,014-001-095-033-011-019,174
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Wan Rizal,asked the Minister for Education with regard to the new enhanced curricular structure for ITE students whereby students will experience a three-year pathway leading directly to a Higher Nitec certification (a) what are the Ministry's plans for students who find it more difficult to cope under the new structure; and (b) what are the plans to provide additional support and academic coaching to support them in completing their Higher Nitec certification.,1,1,014-001-095-033-012-001,175
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),"  Mr Deputy Speaker, the new ITE curricular structure seeks to equip ITE graduates with deeper industry-relevant skills for employment. With the enhanced three-year structure, we hope that more students can continue on to a third year and attain a Higher Nitec, instead of leaving after the two-year Nitec certification. This gives them a stronger foundation to build on for further education and skills upgrading over their careers.",1,2,014-001-095-033-012-002,176
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),ITE will do its utmost to help its students persevere in their learning journey in the following ways.,2,3,014-001-095-033-012-003,177
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),"First, ITE will continue to proactively and regularly engage its students and identify those who may need more support early based on their class participation, engagement level, performance in assessments and other relevant factors.",3,4,014-001-095-033-012-004,178
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),"Second, once these students are identified, ITE will provide them with targeted support in a timely manner. ITE lecturers will provide them with appropriate learning scaffolds, additional coaching as well as social and other forms of support. For those who would like more time to complete their modules, ITE will support them with a more flexible pathway to take a lower load of modules and take additional semesters to complete.",4,5,014-001-095-033-012-005,179
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),"Third, ITE will beef up the industry exposure elements in its courses and raise their quality. It will provide students with early exposure to industry, jobs and careers to better engage them and strengthen their motivation for learning. The industrial attachments planned for both Year Two and Year Three will help to reinforce and strengthen what they learn in the classroom and help them appreciate the applicability of what they are learning. They will be able to sustain and deepen their learning and also strengthen their work-ready skills.",5,6,014-001-095-033-012-006,180
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),"However, in spite of ITE's best efforts, there will remain some students who will not complete their three-year pathway. ITE will encourage these students to take up the second industry attachment in the third year to deepen their workplace learning. Students can still choose to exit with a Nitec qualification and transcript reflecting modules that they have already completed. ITE will also provide job placement support to help them with their transition to work, as well as customised education and career guidance. The goal is to encourage and support them to return to ITE anytime they choose to do so, to complete the rest of the modules and attain their Higher Nitec qualification, either through the full-time or part-time programmes.",6,7,014-001-095-033-012-007,181
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,The Second Minister for Education (Dr Mohamad Maliki Bin Osman) (for the Minister for Education),"ITE's strong mission of education and social support and strong industry orientation and focus has benefited many cohorts of students, equipping them with work-ready qualifications and skills to take on skilled jobs in the economy. MOE and ITE will continue to support and help ITE students thrive and succeed and fulfil their potential.",7,8,014-001-095-033-012-008,182
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Mr Deputy Speaker,  Dr Wan Rizal.,1,9,014-001-095-033-012-009,183
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Wan Rizal (Jalan Besar),"  Thank you, Mr Deputy Speaker. I thank the Minister for the reassuring reply.",1,10,014-001-095-033-012-010,184
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Wan Rizal (Jalan Besar),"The enhanced pathway, or rather the structure goes a long way into destigmatising ITEs. Having taught students who went to the Polytechnics, I truly believe that ITEs is not an acronym for ""It's the end"", but ""It's towards excellence"". So, with that, given the increased accessibility to the Higher Nitec, are there plans to increase the places for the Polytechnic intake? And will there be a transition programme for these students in this batch of ITE students as they further their studies at the Polytechnic?",2,11,014-001-095-033-012-011,185
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Mohamad Maliki Bin Osman,"  Sir, I thank the Member for that question. It is very heartening for him to translate the much talked about ITE as ""It's the end"" to ""It's towards excellence"". I think we want to certainly work towards ensuring our students get the best technical education through the ITE curriculum.",1,12,014-001-095-033-012-012,186
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Mohamad Maliki Bin Osman,"Sir, the intent of the revised ITE curricular structure is to ensure that the ITE students are better prepared for the skills demanded by the industry and have a stronger foundation for further upgrading subsequently for their future needs. So, beyond this, we will continue to support upgrading for our ITE graduates via different pathways after their Higher Nitec qualification. The diploma programmes offered by the Polytechnics is one of the pathways and there will continue to be places that will be set aside for them. And, if need be, there will be programmes that will support them in the transition.",2,13,014-001-095-033-012-013,187
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Mohamad Maliki Bin Osman,"There are also other upgrading pathways available to our ITE graduates, such as the Technical Diplomas in the ITE themselves, as well as the Work-Study Diplomas offered by the ITE, which ITE is planning to expand further.",3,14,014-001-095-033-012-014,188
2021-07-26,Enhanced Curriculum Structure for Higher Nitec Certification and Help for Students who may Struggle,014-001-095-033-012,Dr Mohamad Maliki Bin Osman,"ITE graduates can also choose from across the different pathways and programmes according to their learning styles and career development needs and aspirations at the appropriate point in time and in accordance with the entry requirements of each pathway. So, there are a lot of pathways that our ITE graduates can take up at different points in time in their careers.",4,15,014-001-095-033-012-015,189
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Ms Carrie Tan,asked Minister for Education (a) whether the mental health or stress levels of students are being tracked and evaluated as the new subject-based banding system is being rolled out in the 28 pilot schools; and (b) whether there are any observations on how the new system may have improved the situation in terms of minimising the labelling and stigmatisation towards and among students so far.,1,1,014-001-095-033-013-001,190
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,The Minister of State for Education (Ms Sun Xueling) (for the Minister for Education),"  MOE works closely with the 28 Secondary schools piloting Full Subject-Based Banding, or Full SBB, in all aspects of the implementation, including the socio-emotional development and the well-being of our students.",1,2,014-001-095-033-013-002,191
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,The Minister of State for Education (Ms Sun Xueling) (for the Minister for Education),"The pilot has started last year and we are monitoring the implementation closely. Feedback is collected through surveys and focus group discussions with students and teachers so that we know how Full SBB is impacting student well-being, social and learning experiences and outcomes.",2,3,014-001-095-033-013-003,192
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,The Minister of State for Education (Ms Sun Xueling) (for the Minister for Education),"Findings from the first year of implementation indicate that students in the pilot schools have a more diverse network of friends drawn from across the different courses, compared to schools that have yet to implement Full SBB. They form stronger friendships based on common interests and treat their peers with respect regardless of course. It is early days yet, but there are also indications of more students adopting growth mindsets.",3,4,014-001-095-033-013-004,193
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,The Minister of State for Education (Ms Sun Xueling) (for the Minister for Education),MOE will continue to work closely with schools implementing Full SBB in the coming years to better understand the impact of Full SBB.,4,5,014-001-095-033-013-005,194
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Mr Deputy Speaker,  Ms Carrie Tan.,1,6,014-001-095-033-013-006,195
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Ms Carrie Tan (Nee Soon),  I thank the Minister of State for the reply and I am glad to know that efforts are being taken to track the effectiveness of these recalibration efforts to our examination system.,1,7,014-001-095-033-013-007,196
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Ms Carrie Tan (Nee Soon),"I am aware through engagement with students and teachers that often, the other major challenge to mental health for our students come from expectations. And children respond to expectations of adults in their lives, whether their parents or teachers and often, their self-esteem rest on making the adults around them proud.",2,8,014-001-095-033-013-008,197
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Ms Carrie Tan (Nee Soon),"So, I am wondering other than the current efforts to recalibrate the examination system and the streaming system, are there current efforts by MOE to enrol parents as co-stakeholders together with teachers to redefine the narratives and expectations of what success looks like, to alleviate the stress that the students are facing in a rather hyper-competitive culture?",3,9,014-001-095-033-013-009,198
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Ms Sun Xueling,"  I thank the Member for her question. MOE has been promoting the concept of multiple pathways to success and not just in relation to Full SBB. I think we heard the response from Minister Maliki earlier as well. There is a continuous conversation and continuous encouragement to society – parents, stakeholders and community partners alike – to expand the way we look at success and acknowledge multiple pathways of success. And this is to help our students develop a growth mindset and also alleviate any mental well-being concerns that may arise from academic stress.",1,10,014-001-095-033-013-010,199
2021-07-26,Tracking of Mental Health and Stress Levels of Students with Rollout of Subject-Based Banding,014-001-095-033-013,Ms Sun Xueling,"So, it is a continuous effort and it requires really a whole-of-society effort.",2,11,014-001-095-033-013-011,200
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,Ms Ng Ling Ling,"asked the Minister for Manpower (a) since January 2021, what is the number of foreign domestic workers who have had their entry approval postponed due to the border restrictions; (b) how long is the waiting time before an entry approval can be given; and (c) whether the Ministry will allow the entry of these workers on an exception basis for families with a member who is delivering a baby soon, or an elderly who is immobile or with disabilities needing urgent care-giver support.",1,1,014-001-095-033-014-001,201
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"  Mr Deputy Speaker, from January to April this year, MOM was able to schedule a larger number of migrant domestic workers, or MDWs, to enter Singapore as the regional COVID-19 situation was much calmer. From May, due to the resurgence of COVID-19 cases locally and globally, the Government tightened the entry approvals given to MDWs as well as other travellers from countries with higher incidence of COVID-19, so as to manage the risk of COVID-19 importation and local transmission.",1,2,014-001-095-033-014-002,202
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"Among the travellers and MDWs coming from these countries, we found a significant number who were COVID-19-positive when they arrived. They posed a transmission risk to our frontline workers at our checkpoints and at SHN facilities and had to be cared for under our healthcare system. Hence, the Government has had to restrict the numbers entering from high incidence countries.",2,3,014-001-095-033-014-003,203
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"Since May, MOM could only approve a small number of MDWs for entry every week. MOM has also had to postpone the entry of about 1,800 MDWs who had previously received approval to enter Singapore. With a much smaller number allowed to enter, MOM prioritised the entry of MDWs for families with very challenging caregiving needs.",3,4,014-001-095-033-014-004,204
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"Of those who had their dates postponed earlier, we have rescheduled one-third so far to enter Singapore. Barring any further tightening of entry approvals by the Government, we hope to progressively schedule the entry of the remaining two-thirds by the end of the year. But there are also more employers who are still waiting to submit their entry applications and we hope that the COVID-19 situation in the region improves so that we can approve more to enter.",4,5,014-001-095-033-014-005,205
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),"In the meantime, we are not waiting passively for the regional situation to improve. The employment agency industry, through the Association of Employment Agencies Singapore (AEAS), has begun a pilot which we announced on 14 July 2021. And this is to implement additional safe management measures in the MDW's home country before they enter Singapore. MOM is monitoring the effectiveness. If the pilot proves successful in lowering the number of imported COVID-19-positive individuals, we can progressively allow for more MDWs to enter under this arrangement.",5,6,014-001-095-033-014-006,206
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),Our priority is to ensure that the risk of COVID-19 importation is well managed so as to protect our public health as well as the safety of families where the MDWs are deployed to. Not every employer will be able to get entry approval for their MDW before the end of the year. But MOM will continue to prioritise those with urgent care-giving needs. Some prospective MDW employers may have to consider other arrangements until the regional COVID-19 situation improves. Employers may also wish to consider if using the cleaning services of providers under the Household Services Scheme (HSS) may be of some help.,6,7,014-001-095-033-014-007,207
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,The Senior Minister of State for Manpower (Mr Zaqy Mohamad) (for the Minister for Manpower),We will continue to monitor the situation closely but rest assured we will do our best to facilitate the entry of MDWs in a safe manner.,7,8,014-001-095-033-014-008,208
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,Mr Deputy Speaker,  Order. End of Question Time. Ministerial Statements. Minister for Health.,1,9,014-001-095-033-014-009,209
2021-07-26,Impact of COVID-19 Border Restrictions on Entry of Migrant Domestic Workers into Singapore,014-001-095-033-014,Mr Deputy Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 23, 25 , 29-35, 38, 40-47, 49-51, 53-63, 65-67, 69-72 and 75 on the Order Paper are reproduced in the Appendix. Question Nos 24, 26-28, 36-37, 39, 48, 52, 64, 68 and 73-74 have been postponed to the sitting of Parliament on 27 July 2021.]",2,10,014-001-095-033-014-010,210
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),"  Mr Deputy Speaker, Sir, today, my fellow Co-Chairs of the Multi-Ministry Task Force (MTF), Minister Gan Kim Yong and Minister Lawrence Wong and I will be delivering Ministerial Statements to update Members on the COVID-19 situation in Singapore.",1,1,014-001-095-033-015-001,211
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),"Our Ministerial Statements will address Oral Question Nos 1 to 5 and 26 to 28 and Written Question Nos 28, 29 and 31 to 33 on today's Order Paper. It will cover questions on the KTV and Jurong Fishery Port clusters, our COVID-19 vaccination programme and our plans to transit to live normally with COVID-19.",2,2,014-001-095-033-015-002,212
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),"Mr Murali Pillai1,2, Assoc Prof Jamus Lim3, Mr Darryl David4,5, Mr Xie Yao Quan6,7, Mr Yip Hon Weng8, Mr Seah Kian Peng9, Ms Raeesah Khan10 and Mr Sitoh Yih Pin11 have filed Oral and Written Questions scheduled for future Sittings on these issues. As today’s Ministerial Statements would address those questions, Mr Deputy Speaker, Sir, I would like to invite these Members to seek clarifications, should they have any, on these issues after the Ministerial Statements. And should their queries be sufficiently addressed, it may not be necessary for them to proceed with their Parliamentary Questions (PQs) for future Sittings.",3,3,014-001-095-033-015-003,213
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),"With that, let me start.",4,4,014-001-095-033-015-004,214
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),"On Monday, 12 July 2021, MOH detected several COVID-19 positive cases amongst individuals who frequented KTV bars and lounges. These individuals included patrons of the bars and hostesses who worked in the lounges. These activities were considered very high risk and had been disallowed since the beginning of the pandemic.",5,5,014-001-095-033-015-005,215
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),The cluster grew rapidly and MOH moved in quickly to isolate infected persons. We identified rings of contacts and tested them for COVID-19. We ordered a two-week suspension of operations in all pivoted nightlife establishments from 16 July till 30 July. The pivoted nightlife establishments cannot resume operations until they pass inspections to ensure that safe management measure protocols are in place and they have received written approval.,6,6,014-001-095-033-015-006,216
2021-07-26,Fifth Update on Whole-of-Government Responses to COVID-19,014-001-095-033-015,The Minister for Health (Mr Ong Ye Kung),"Mr Xie Yao Quan asked if we would consider making the individuals in the KTV cluster pay for their COVID-19 medical expenses in full. We are all upset by the irresponsible behaviour of the individuals involved in this KTV cluster, but we still have a public responsibility to ensure that everyone receives the medical care that they need. We also do not want individuals, especially those who are infected, to avoid getting tested and treated, or hide where they have been from contact tracers, because they are afraid of getting penalised. This will make it harder to contain the spread and would cost us more in the long run.",7,7,014-001-095-033-015-007,217
