Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Janil Puthucheary,"The pharmaceutical industry continues to update COVID-19 vaccines to preserve the effectiveness against new variants. For example, Pfizer’s latest vaccine specifically targets XBB1.5. Our contracts with suppliers enable us to procure the latest vaccines once they are assessed to be appropriate for the local situation.",4,8,014-002-095-112-003-008,88
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Janil Puthucheary,"Recently, HSA has approved the monovalent XBB 1.5 vaccine from Pfizer for patients aged 6 months and above and is reviewing other XBB.1.5 vaccines. The Expert Committee on COVID-19 Vaccination is currently reviewing the data of the updated Comirnaty vaccine and will be providing its recommendations. The updated Comirnaty vaccine could arrive in Singapore by end-October. We will share more details when operational arrangements are confirmed.",5,9,014-002-095-112-003-009,89
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Janil Puthucheary,"We are able to achieve DORSCON Green not because COVID-19 became a mild disease. It is still a dangerous virus, especially for our vulnerable individuals and seniors. We can live with the virus now because our resilience has strengthened due to vaccinations and safe recovery from infections.",6,10,014-002-095-112-003-010,90
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Janil Puthucheary,"It is, therefore, important for us to maintain our resilience. That is why MOH strongly recommends that seniors aged 60 years and above, as well as residents living in aged care facilities and medically vulnerable persons, continue to receive a booster dose of the updated vaccine one year after their last booster dose. Healthy persons aged 12 to 59 may also receive the additional dose in 2023, which remains free under NVP, if they choose to. There are no plans to charge for COVID-19 vaccines because vaccines still play a critical role in keeping COVID-19 at bay.",7,11,014-002-095-112-003-011,91
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Mr Speaker,Mr Saktiandi Supaat.,1,12,014-002-095-112-003-012,92
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Mr Saktiandi Supaat (Bishan-Toa Payoh),"Mr Speaker, I would like to thank the Senior Minister of State for his answer. Just one supplementary question. May I ask the Senior Minister of State what is the long-term COVID-19 exit strategy for Singapore and whether we have attained herd immunity such that continued vaccination will be optional from now on? I am glad to hear the Senior Minister of State mention that there are no plans to charge for booster shots going forward and that those aged 12 to 59 would still be advised to take their vaccines.",1,13,014-002-095-112-003-013,93
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Janil Puthucheary,"The COVID-19 situation is quite dynamic. The virus mutates. What it does, it is still changing. So, there is really insufficient data to commit to a long-term vaccination strategy at this time. The Ministry of Health (MOH) will continue to monitor the situation closely. We will take into account expert advice, the latest evidence and will update our recommendations on the basis of those, as needed.",1,14,014-002-095-112-003-014,94
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Mr Speaker,Dr Lim Wee Kiak.,1,15,014-002-095-112-003-015,95
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Lim Wee Kiak (Sembawang),"Thank you, Mr Speaker, Sir. I would just like to ask the Senior Minister of State whether, in his opinion, there is vaccination fatigue now going on, whether the vaccination rate is dropping partly because people are feeling it is much safer now and also for fear of the side-effects of vaccination. So, what is MOH's strategy to deal with this vaccination fatigue and whether there is a long-term plan, like what the Senior Minister of State just mentioned?",1,16,014-002-095-112-003-016,96
2023-09-19,Revision to Advisories on COVID-19 Vaccinations and Other Measures,014-002-095-112-003,Dr Janil Puthucheary,"Sir, I thank Dr Lim for his very important question. The core of the strategy is educating the public, engaging them on their fears and concerns and explaining to them the importance of vaccination and not just for COVID-19 but for many other diseases. Vaccination works and it is an important part of how we defend ourselves against infectious diseases. We will continue to provide public health education materials, engage the public on their fears and concerns and we hope that the Members of this House will help us in doing so.",1,17,014-002-095-112-003-017,97
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Ms Denise Phua Lay Peng,"asked the Deputy Prime Minister and Minister for Finance whether the Majulah Package for Singaporeans can be modified to include items for which only age, and not housing type and income, form the eligibility criteria.",1,1,014-002-095-112-004-001,98
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Mr Edward Chia Bing Hui,"asked the Deputy Prime Minister and Minister for Finance whether the Majulah Package can be amended to encompass elements where sole age-based qualifications are applicable, excluding considerations of housing category and income.",1,2,014-002-095-112-004-002,99
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,The Senior Minister of State for Finance (Mr Chee Hong Tat) (for the Deputy Prime Minister and Minister for Finance),"Mr Speaker, may I have your permission to answer Question Nos 8 and 9 together?",1,3,014-002-095-112-004-003,100
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Mr Speaker,Please go ahead.,1,4,014-002-095-112-004-004,101
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Mr Chee Hong Tat,"Thank you. Sir, the Majulah Package is meant to boost the retirement and healthcare adequacy of Singapore Citizens who were born on 31 December 1973 or earlier.",1,5,014-002-095-112-004-005,102
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Mr Chee Hong Tat,"The key segments we want to help are the “young seniors” who are now in their 50s and early 60s. They have benefited from Singapore’s economic growth and our investments in education, healthcare and social security. Hence, we have designed the Majulah Package to provide more support to those with lower incomes and less wealth.",2,6,014-002-095-112-004-006,103
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,,"Nevertheless, we recognise that there may be concerns that are common to all Singaporeans within this group. The Ministry of Finance (MOF) will therefore consider these suggestions by Ms Phua and Mr Edward Chia, as we finalise the parameters of the Majulah Package. Details on the Majulah Package will be announced in Budget 2024.",1,7,014-002-095-112-004-007,104
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Mr Speaker,Ms Denise Phua.,1,8,014-002-095-112-004-008,105
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Ms Denise Phua Lay Peng (Jalan Besar),I want to thank the Senior Minister of State for his reply. Thank you also for being so positive in considering my inputs and hon Member Edward Chia's inputs.,1,9,014-002-095-112-004-009,106
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Ms Denise Phua Lay Peng (Jalan Besar),"The Majulah Package as it was announced at first, sounds like it is going to be means tested. And I can understand why because the state has limited resources. But like what Senior Minister of State just mentioned, there are some common needs amongst people of this age group. And therefore, I want to make a call to MOF to design the Majulah Package to be more like the Merdeka and the Pioneer Packages, which are very well designed and very inclusive. It had overall cash payouts, MediSave top-ups, outpatient subsidies and even health screening. I understand that you may not be able to design it totally like the previous packages, but I thought that we could learn more from the lessons from the design of these two earlier packages, for consideration.",2,10,014-002-095-112-004-010,107
2023-09-19,Proposal for Age-based Only Benefits Irrespective of Income and Housing Type in Majulah Package,014-002-095-112-004,Mr Chee Hong Tat,"Mr Speaker, I thank Ms Phua for her suggestions and MOF will certainly consider her suggestions as we design the Majulah Package.",1,11,014-002-095-112-004-011,108
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,Mr Melvin Yong Yik Chye,"asked the Minister for Health (a) what will be the measure of success of the recently launched Healthy Longevity Clinic; and (b) whether there are plans to expand the services offered by the Healthy Longevity Clinic to other parts of Singapore, particularly polyclinics, when the current pilot at Alexandra Hospital proves to be successful.",1,1,014-002-095-112-005-001,109
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,The Second Minister for Health (Mr Masagos Zulkifli B M M) (for the Minister for Health),"The launch of the Healthy Longevity Clinic at Alexandra Hospital was very well covered in the media and generated much public interest. It is essentially a research project, to try to develop effective and practical interventions for the future.",1,2,014-002-095-112-005-002,110
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,The Second Minister for Health (Mr Masagos Zulkifli B M M) (for the Minister for Health),"The clinic is therefore recruiting research participants for now and there are currently no plans for the longevity clinic services to be offered at polyclinics and other public hospitals. But we hope with investments in research and development in longevity science and supported by national policies such as Healthier SG and Age Well SG, we will develop the capabilities to support our population to live long and healthy lives.",2,3,014-002-095-112-005-003,111
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,Mr Speaker,Mr Melvin Yong.,1,4,014-002-095-112-005-004,112
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,Mr Melvin Yong Yik Chye (Radin Mas),"Sir, I thank the Minister for his reply. I think the pilot clinic is at Alexandra Hospital, which is very near to my Radin Mas constituency. So, the residents have been quite excited over it.",1,5,014-002-095-112-005-005,113
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,Mr Melvin Yong Yik Chye (Radin Mas),"It seems that the goal of the Healthy Longevity Clinic seems to have many parallels with the national Healthier SG programme, as both seek similar direction to enhance health spans by preventing and managing chronic conditions. I would just like to ask the Minister, can he clarify what are the key differences between these two programmes. Because as I read from the news article, the Healthy Longevity Clinic has been designed to serve as an affordable alternative to private clinics with more affordable tests and treatments.",2,6,014-002-095-112-005-006,114
2023-09-19,Measure of Success for New Healthy Longevity Clinic,014-002-095-112-005,Mr Masagos Zulkifli B M M,"I think unfortunately, the title ""Healthy Longevity Clinic"" will attract a lot of people who want to live long. Everyone of us want to. But what it actually is, is a research project and it is different from evidence-based screening where it is available on a population basis and already clinical tests, like blood tests, metabolic immune cardiovascular tests, they are all already available under existing programmes, and for many of us, it is highly subsidised. So, I would recommend that those who want and should be testing for their health, want to diagnose whether they have something going on that will affect their health, go for these programmes.",1,7,014-002-095-112-005-007,115
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Mr Leong Mun Wai,"asked the Minister for Manpower whether the withdrawal limit of $5,000 from the CPF Special and Ordinary Account savings for Singaporeans who have not met their Full Retirement Sum can be increased to match the rate of inflation.",1,1,014-002-095-112-006-001,116
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,The Minister for Manpower (Dr Tan See Leng),"Mr Speaker, the intent of the CPF is to meet members' long-term retirement needs. Increasing the $5,000 unconditional withdrawal limit will only lower members' future monthly retirement payouts, especially for those who have not met their required retirement sum. To help Singaporeans cope with inflation and the rising cost of living, the Government has instead rolled out a comprehensive series of measures to provide immediate and targeted support which have helped the lower-income and the more vulnerable groups.",1,2,014-002-095-112-006-002,117
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,The Minister for Manpower (Dr Tan See Leng),"Nonetheless, the Central Provident Fund (CPF) system has some built-in some flexibility. For those who turned 55 from 2013 onwards, they can withdraw up to 20% of their Retirement Account savings from age 65. Property owners also have the flexibility to set aside the Full Retirement Sum or the FRS, with a mixture of property and cash and can thus withdraw their Retirement Account savings above the Basic Retirement Sum or BRS.",2,3,014-002-095-112-006-003,118
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Mr Speaker,Mr Leong Mun Wai.,1,4,014-002-095-112-006-004,119
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Mr Leong Mun Wai (Non-Constituency Member),"Mr Speaker, can I pose one supplementary question to the Minister? Given that we are going to implement the Majulah Package, this will lead to beefing up of the CPF Retirement Account for the lower-income Singaporeans.",1,5,014-002-095-112-006-005,120
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Mr Leong Mun Wai (Non-Constituency Member),"Given that, will the MOM reconsider its policy stance with regard to increasing the $5,000 withdrawal for the lower-income CPF account holders? Given that besides retirement, many Singaporeans would also like to realise some of their lifetime ambition, some of the things they like to do, at the age of 55. So, in line with the inflation that we have experienced over the last few decades, the $5,000 withdrawal amount appears to be too small. So, will the Ministry of Manpower (MOM) reconsider that amount?",2,6,014-002-095-112-006-006,121
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"I thank Mr Leong for that question. All of us in MOM, alongside with the CPF Board, constantly and consistently review the whole suite of measures that we have at hand to help our Singaporeans. It is our commitment to all Singaporeans that we will walk every step of the way with you.",1,7,014-002-095-112-006-007,122
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"I think coming from an investment background, Mr Leong would understand that there are some savings that are for the long term and there are also short-term measures to help out. We have always believed that the CPF system offers, over the long haul, adequacy for peace of mind at retirement.",2,8,014-002-095-112-006-008,123
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"We can support our Singaporeans to managing some of the increased cost of living through the many measures that we have introduced over the last many years. Mr Speaker, Sir, if you can bear with me, I can enumerate some of the schemes for illustration.",3,9,014-002-095-112-006-009,124
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"For the immediate cost of living issues, the Government has announced one-off support measures under the Assurance Package at Budget this year. So, you have got the Cost-of-Living Special Payment of between $200 and $400 for each eligible adult Singaporean. Then, there is the Cost-of-Living Seniors' Bonus of between $200 and $300 for eligible Singaporeans aged 55 and above.",4,10,014-002-095-112-006-010,125
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"There is also a doubling of U-Save Rebates provided to households over the next three tranches of disbursement in 2023. In total, eligible households can expect to receive up to $760 in U-Save Rebates this year.",5,11,014-002-095-112-006-011,126
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"During COVID-19, the Government also introduced a comprehensive suite of measures at the Resilience and Solidarity Budgets. I would not go into details.",6,12,014-002-095-112-006-012,127
2023-09-19,Proposal to Review CPF Withdrawal Limit for Singaporeans who Have Not Met Full Retirement Sums in View of Inflation,014-002-095-112-006,Dr Tan See Leng,"Back in 2008 and 2009, during the Global Financial Crisis, the Government also introduced the Resilience Package which included a doubling of Goods and Service Tax (GST) credits and Senior Citizens' Bonus in 2009. There were Service and Conservancy Charges rebates, as well as personal income tax rebate.",7,13,014-002-095-112-006-013,128
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,Mr Dennis Tan Lip Fong,"asked the Minister for Trade and Industry (a) whether an update can be provided on the sustainability audit carried out from last year's Singapore Grand Prix; and (b) whether the Ministry will consider ensuring that the sustainability audit for the Singapore Grand Prix and the Meetings, Incentives, Conferences and Exhibitions sector being developed this year includes timelines for (i) measurement of Scope 3 emissions that are indirect emissions occurring in the value chain of the reporting company and (ii) requirements to set interim emissions targets for 2030.",1,1,014-002-095-112-007-001,129
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,Mr Dennis Tan Lip Fong,"asked the Minister for Trade and Industry whether the Ministry is considering any mechanisms to be put in place to ensure a substantive portion of emission reductions from the Singapore Grand Prix and other Meeting, Incentives, Conferences and Exhibitions sector events are driven from actual emission cuts within their direct control and value chain, rather than carbon-offset driven.",1,2,014-002-095-112-007-002,130
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"Mr Speaker, Sir, may I have your permission to answer Question Nos 12 and 13 on today's Order Paper together?",1,3,014-002-095-112-007-003,131
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,Mr Speaker,Please proceed.,1,4,014-002-095-112-007-004,132
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,Dr Tan See Leng,"Both questions relate to the sustainability efforts for Formula 1 Singapore Grand Prix and the Meetings, Incentives, Conferences and Exhibitions (MICE) industry.",1,5,014-002-095-112-007-005,133
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,Dr Tan See Leng,"The Formula 1 Singapore Grand Prix's carbon footprint was measured for the first time in 2022. Energy use made up the majority of emissions at 96.1%, while the remaining 3.9% were Scope 3 emissions from transport, waste and water. These findings were published in the Environmental, Social and Governance report by the race promoter, Singapore GP Pte Ltd or SGP on 8 September 2023. A similar audit will be conducted for the race this year.",2,6,014-002-095-112-007-006,134
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,Dr Tan See Leng,"More than 60% of the energy used by SGP is supplied by on-site generators. The remainder is drawn from our electricity grid. SGP aims to halve the energy emissions from the race by 2028. This will be done through reducing energy consumption, increasing the use of renewable energy and powering the on-site generators with alternative fuels that have lower carbon emissions. The race promoter has also switched to energy-efficient LED track lightings which reduces electricity use by at least 30% compared to the previous metal-halide bulbs. Renewable Energy Certificates or RECs are then used to offset the electricity that still needs to be drawn from the grid.",3,7,014-002-095-112-007-007,135
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,,"For the MICE industry, the Singapore Tourism Board and Singapore Association of Convention and Exhibition Organisers and Suppliers (SACEOS) are working with event organisers to start tracking the industry’s waste and carbon emissions from this year onwards. This is one of the targets that we have set under the MICE Sustainability Roadmap that was launched last year. The roadmap also sets out strategies that prioritise industry capability building in sustainability, through driving standards and innovations that are primarily targeted at emissions reductions.",1,8,014-002-095-112-007-008,136
2023-09-19,Sustainability Audit for Singapore's F1 Grand Prix and Other Events,014-002-095-112-007,,We will continue to finetune our plans to manage carbon emissions for the Singapore Grand Prix and the MICE industry in the coming years ahead.,2,9,014-002-095-112-007-009,137
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Dr Tan Wu Meng,asked the Minister for National Development regarding the use of live chickens and chicks in an art installation at the National Gallery Singapore (a) whether veterinary expert inputs have been sought prior to the deployment of the chickens; and (b) what is known regarding the impact on the animals' well-being during and after participation in the art installation.,1,1,014-002-095-112-008-001,138
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"Sir, under the Animals and Birds (Pet Shop and Exhibition) Rules, a valid licence is required for any exhibition of animals, to safeguard animal health and welfare. The National Parks Board (NParks) assesses all such applications to ensure that they comply with its licensing requirements.",1,2,014-002-095-112-008-002,139
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"For the art installation that the Member has referred to, NParks conducted a site inspection and obtained the input of one of its veterinarians, before issuing a licence to the National Gallery Singapore (NGS) for the exhibition. Through the inspection, NParks had assessed that the poultry would be provided with adequate food, water and rest, as well as appropriate housing. As the exhibition would raise awareness on animal welfare, NParks had also assessed that it would fulfil the licensing condition for public education.",2,3,014-002-095-112-008-003,140
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"NGS also worked closely with Chicken Rescue Rehome (CRR), a local chicken rehoming group, to put in place safeguards such as requiring visitors to keep a distance and to avoid flash photography. Along with regular checks by CRR representatives and a dedicated team of carers, these measures ensured the well-being of the poultry throughout the five-day exhibition period.",3,4,014-002-095-112-008-004,141
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,The Senior Minister of State for National Development (Mr Tan Kiat How) (for the Minister for National Development),"Sir, the poultry were then returned to the care of the Ground-Up Initiative, which had loaned them to NGS, and all of them continued to show signs of good health.",4,5,014-002-095-112-008-005,142
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Mr Speaker,Dr Tan Wu Meng.,1,6,014-002-095-112-008-006,143
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Dr Tan Wu Meng (Jurong),"Mr Speaker, I thank the Senior Minister of State for his answer. I would like to declare that some young Singaporeans around Clementi had seen the news in TODAY online about live chickens and chicks being used in an art installation at NGS. Some of these young Singaporeans felt very concerned, some as young as Primary 5, Primary 6. They shared their views with me and I raise these views on their behalf.",1,7,014-002-095-112-008-007,144
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Dr Tan Wu Meng (Jurong),Can I ask the Senior Minister of State if he can confirm exactly what happened to these chickens and chicks after they were made use of for the art installation? When was the last check done on the well-being of these animals? Did they show any evidence of distress or harm thereafter? Because it has to be a longitudinal follow-up to make sure they are still alright.,2,8,014-002-095-112-008-008,145
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Dr Tan Wu Meng (Jurong),"Can I also ask the Senior Minister of State, given the profile of the venue, NGS, is this a trend of what is going to come? Because there are some young Singaporeans who are concerned that notwithstanding the educational objectives described, what message are we sending when animals are made use of in an art installation in this way?",3,9,014-002-095-112-008-009,146
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Dr Tan Wu Meng (Jurong),These are legitimate views and I would like to seek the Ministry of National Development (MND)'s view on these as well.,4,10,014-002-095-112-008-010,147
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Mr Tan Kiat How,"Sir, I am very heartened that the children in Clementi are very caring and have a heart for animals. I do hope that this is something that they will carry back to the community, to care for different animals in it.",1,11,014-002-095-112-008-011,148
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Mr Tan Kiat How,"On the questions that the Member has raised, let me take them in turn. On the first, allow me to reiterate what I said in my earlier reply. A licence is required from NParks before an exhibition of live animals can be held. As part of the licence application process, NParks does look into the health, safety and welfare of the animals, including the provision of food, rest and housing, before the licence application is approved. As part of the licence application, NParks also looks at whether the exhibition has a public education element.",2,12,014-002-095-112-008-012,149
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Mr Tan Kiat How,"As I mentioned earlier, our understanding for this art installation was that the animals would be there for a few days and the installation meant to raise awareness on animal welfare and the need to care for and to live with the animals in our community.",3,13,014-002-095-112-008-013,150
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Mr Tan Kiat How,"The last check that we did was when the poultry were returned to the Ground-Up Initiative, which had loaned them to NGS. When we checked with the organisers, they confirmed that the poultry were in good health.",4,14,014-002-095-112-008-014,151
2023-09-19,Veterinary Expert Inputs for Use of Live Chickens and Chicks in Art Installation at National Gallery Singapore,014-002-095-112-008,Mr Tan Kiat How,"On the other question that the Member had on whether this is a trend and if there will be more such exhibitions involving live animals, I cannot speak for event organisers or venues that host such exhibitions. But what I can assure the Member and his residents is that NParks will assess each application carefully and make sure that they comply with the necessary requirements, including safeguarding animal health and welfare.",5,15,014-002-095-112-008-015,152
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Mr Ang Wei Neng,"asked the Minister for Health (a) whether the income criteria for the blue and orange Community Health Assistance Scheme (CHAS) card will be raised in view of the recent inflation; (b) how many households have appealed for blue and orange CHAS cards for the past two years and of which, how many appeals have been rejected due to the household monthly income per person criteria; and (c) whether CHAS subsidies will be reviewed due to the recent high medical inflation.",1,1,014-002-095-112-009-001,153
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,The Senior Parliamentary Secretary to the Minister for Health (Ms Rahayu Mahzam) (for the Minister for Health),"Mr Speaker, the Ministry of Health (MOH) regularly reviews the income criteria and subsidy levels for our healthcare subsidy schemes. Both Community Health Assist Scheme (CHAS) subsidy levels and CHAS income criteria were last reviewed in 2019. From early next year, CHAS cardholders can benefit from the Healthier SG Chronic Tier, if they enrol with a Healthier SG general practitioner (GP) clinic.",1,2,014-002-095-112-009-002,154
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,The Senior Parliamentary Secretary to the Minister for Health (Ms Rahayu Mahzam) (for the Minister for Health),"In the last two years, MOH has received around 14,000 appeals for changes of CHAS card status. Three in four managed to upgrade their cards. MOH considers all appeals on a case-by-case basis, to review applicants’ means and circumstances, beyond just applying eligibility criteria of per capita household income or the annual value of their homes.",2,3,014-002-095-112-009-003,155
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Mr Speaker,Mr Ang Wei Neng.,1,4,014-002-095-112-009-004,156
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Mr Ang Wei Neng (West Coast),"Thank you, Speaker, and also, thank you to the Senior Parliamentary Secretary for the comprehensive reply. I have three supplementary questions. First, we understand that MOH last reviewed the income criteria in 2019, which was pre-COVID and inflation was still low. But in the past three years, the headline inflation and core inflation have hit 5%. So, will MOH consider incorporating an inflation index or a wage index in the income criteria so that it will always move with the time when determining the income criteria for the various CHAS cards?",1,5,014-002-095-112-009-005,157
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Mr Ang Wei Neng (West Coast),"The second supplementary question is, of the 14,000 appeals for card upgrades that MOH received, how many were successful?",2,6,014-002-095-112-009-006,158
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Mr Ang Wei Neng (West Coast),"The last supplementary question is, would MOH consider incorporating an inflation index into the amount of subsidies that each CHAS card would give to the residents, so that again, it would always move in tandem with inflation and you would not have to review every three, four years?",3,7,014-002-095-112-009-007,159
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Ms Rahayu Mahzam,I thank the Member for the questions. I appreciate his concerns in this matter. I had mentioned earlier that three in four of the appeals are successful. That is quite a large number. We do look into the specific circumstances on a case-by-case basis.,1,8,014-002-095-112-009-008,160
2023-09-19,Income Criteria for Blue and Orange CHAS Cards in View of Inflation,014-002-095-112-009,Ms Rahayu Mahzam,"As to the suggestion, as I mentioned, we do regularly review the income criteria. It is a constant practice. We note that things have evolved and changed, post pandemic. And so, we will take into account the suggestions and the inputs that the Member has given in our constant review in this matter. We do look at it holistically, including the circumstances of the matter, the inflation index, in our assessment of the review.",2,9,014-002-095-112-009-009,161
