Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2017-05-08,"Proposal for Compulsory Law, Social Norms and Security Awareness Courses for Foreigners Working or Residing in Singapore",013-001-094-046-012,"The Minister, Prime Minister's Office (Mrs Josephine Teo) (for the Prime Minister)","Security awareness is equally important for locals and foreigners. Through activities in the neighbourhoods, schools and workplaces, the aim is to promote widespread awareness and vigilance among all residents, both local and foreign.",5,6,013-001-094-046-012-006,128
2017-05-08,"Proposal for Compulsory Law, Social Norms and Security Awareness Courses for Foreigners Working or Residing in Singapore",013-001-094-046-012,"The Minister, Prime Minister's Office (Mrs Josephine Teo) (for the Prime Minister)","The various on-boarding programmes have helped foreigners better understand and adjust to living in a multi-cultural, multi-racial and multi-religious Singapore. However, integration takes time and cannot be achieved through one-off programmes. We will need the continued support of Singaporeans and foreigners across all parts of society to work together to foster social cohesion and integration.",6,7,013-001-094-046-012-007,129
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,Mr Melvin Yong Yik Chye,asked,1,1,013-001-094-046-013-001,130
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"  Financial technology, or fintech, is transforming the financial services industry in an unprecedented way. Disruption is happening and gathering pace. A growing number of fintech players are offering a range of financial services, either to take over business from financial institutions or to work together with them.",1,2,013-001-094-046-013-002,131
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"But financial institutions in Singapore are not sitting still. They have been investing heavily in developing their own fintech capabilities. At the same time, MAS has been strongly supporting the development of fintech, and is regarded internationally as one of the most progressive regulators in this aspect. In 2015, MAS laid out a vision for a Smart Financial Centre, where innovation is pervasive and technology is widely used.",2,3,013-001-094-046-013-003,132
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"MAS does not have to choose between financial institutions and new fintech players. We take an even-handed approach, encouraging established and new players to compete, collaborate and innovate. There is a natural synergy here  fintech solutions present financial institutions with opportunities to enhance their product offerings, while collaboration with financial institutions enables fintech players to broaden their reach.",3,4,013-001-094-046-013-004,133
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"In this regard, MAS promotes fintech in two broad ways.",4,5,013-001-094-046-013-005,134
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"First, update policies and provide regulation that is conducive to innovation. For example, last year, MAS issued new guidelines on the use of cloud computing services by financial institutions to give them confidence to adopt new fintech solutions hosted on the cloud. MAS has also introduced a regulatory sandbox for financial institutions and fintech players to experiment with new technologies while limiting the potential consequences of product failure.",5,6,013-001-094-046-013-006,135
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"Second, facilitate and encourage innovation and collaboration between financial institutions and fintech players. Last year, Singapore staged the world's largest Fintech Festival. Fintech companies around the world, and in Singapore, participated actively, because they wanted to collaborate with established financial institutions. Today, more than 20 global financial institutions have set up innovation labs or research centres here, specialising in areas such as data science, machine learning, user experience, and design thinking.",6,7,013-001-094-046-013-007,136
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"As our financial institutions harness new technologies to improve their services, it is important to ensure that our financial sector workforce is building competencies in tandem with these changes.",7,8,013-001-094-046-013-008,137
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),MAS is working closely with the institutes of higher learning to shape curriculum and engender greater alignment between what is being taught in the institutes and the skills needed by the financial industry.,8,9,013-001-094-046-013-009,138
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"The industry is cognisant of the need for skills upgrading too. The Financial IT Academy (FITA) has developed a digital transformation programme for mid-career professionals that includes topics, such as data analytics and agile development. The Institute of Banking and Finance (IBF) will also be offering new learning modules on data science, human-centric design, agile thinking, and cyber security awareness.",9,10,013-001-094-046-013-010,139
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),"Through the Financial Training Scheme (FTS) and IBF Standards Training Scheme (IBF-STS), MAS provides funding to support professionals in acquiring specific expertise and competencies in the financial sector. There are also schemes within the TechSkills Accelerator (TeSA), an initiative driven by IMDA, which provide support for employers to develop their existing employees in the relevant ICT skills.",10,11,013-001-094-046-013-011,140
2017-05-08,Promotion of Financial Technology,013-001-094-046-013,The Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung) (for the Prime Minister),What I have outlined today are just some of the examples of what is being done to embrace technology in the financial sector and enhance collaboration with fintech players. Financial institutions in Singapore are making good progress in fostering a culture of innovation and a spirit of enterprise.,11,12,013-001-094-046-013-012,141
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,Assoc Prof Randolph Tan,asked,1,1,013-001-094-046-014-001,142
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),  One of the focus areas of the Food Services Industry Transformation Map (ITM) launched last September is to reduce the industry's reliance on manpower. The use of digital services like digital ordering and cashless payments will help us achieve this.,1,2,013-001-094-046-014-002,143
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),"As at March 2017, approximately 1,400 food outlets, or 20% of all establishments, have adopted some form of digital services. Most have done so recently, and we will actively encourage more to do so.",2,3,013-001-094-046-014-003,144
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),"The key factors affecting the take-up of digital solutions are  first, habit; second, the cost of adoption; and third, the fact that many digital payment systems are currently not inter-operable. We believe that all three factors can be addressed.",3,4,013-001-094-046-014-004,145
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),"First, for greater convenience of use, MAS, along with other agencies, is working with payment service providers to make essential payment modes available in a single device.",4,5,013-001-094-046-014-005,146
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),"Second, both NEA and SPRING provide grants to offset the costs to stallholders of adopting digital service solutions. NEA is also progressively rolling out cashless payments infrastructure at hawker centres. At the same time, SPRING and NEA are working with MAS to study how to lower the cost of digital service systems by using models which do not require separate equipment or which use existing equipment. This could include the use of QR codes for payment.",5,6,013-001-094-046-014-006,147
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),"Third, we are looking to directly promote adoption. Last year, the Government launched two tenders for productive coffee shops in Tampines and Choa Chu Kang, which included productivity considerations in their requirements. More productive coffee shops will be launched, and we have set a target to have 100 of these by 2020.",6,7,013-001-094-046-014-007,148
2017-05-08,Large-scale Adoption of Digital Ordering and Cashless Payment Systems,013-001-094-046-014,The Senior Minister of State for Trade and Industry (Ms Sim Ann) (for the Minister for Trade and Industry (Industry)),"Through all of these initiatives, our goal is to achieve 50% adoption rate of digital services across all food and beverage outlets by 2020.",7,8,013-001-094-046-014-008,149
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Zaqy Mohamad,asked,1,1,013-001-094-046-015-001,150
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"  Mdm Speaker, both MTI and MAS closely monitor external and domestic price developments, including movements in global oil prices and administrative price adjustments, as well as their impact on inflation in Singapore. For 2017, MTI and MAS have projected that CPI-All Items inflation will pick up to 0.5% to 1.5%, from -0.5% in 2016.",1,2,013-001-094-046-015-002,151
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"The main driver of the pickup in inflation in 2017 is the expected increase in the prices of electricity and other energy-related components, such as petrol, on the back of a projected rise in global oil prices. In particular, following a sustained period of decline, global oil prices started to pick up in the second quarter of 2016 and are expected to average higher in 2017. In line with this, the electricity tariff − which is pegged to prevailing gas prices that are in turn indexed to the global oil prices − reversed its downward trend to post an increase in the third quarter of 2016 and is generally expected to be higher in the coming quarters as compared to last year.",2,3,013-001-094-046-015-003,152
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"However, notwithstanding the increase, it should be noted that the current tariff remains around 17% lower than the peak that was reached in the second quarter of 2014. Beyond 2017, the extent to which electricity tariff and other energy-related components will contribute to inflation in 2018 and 2019 will depend on the movement in global oil prices then.",3,4,013-001-094-046-015-004,153
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"At the same time, administrative price adjustments, including the increases in water tariff and carpark charges, will also contribute to a temporary increase in inflation, although I must say the impact is expected to be small. MTI estimates that the various administrative price adjustments will collectively contribute around 0.2 percentage-point to inflation in 2017.",4,5,013-001-094-046-015-005,154
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,The Senior Minister of State for Trade and Industry (Dr Koh Poh Koon) (for the Minister for Trade and Industry (Industry)),"Going forward, the Government will continue to closely monitor the impact of administrative price adjustments and other price developments in the economy on households.",5,6,013-001-094-046-015-006,155
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Zaqy Mohamad (Chua Chu Kang),"  I thank the Senior Minister of State for the clarification. Many of my residents are concerned because there have been a slew of Government announcements of price increases ranging from carpark to water, and recently, on energy as well.",1,7,013-001-094-046-015-007,156
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Zaqy Mohamad (Chua Chu Kang),How can the Government help assure citizens that the impact of such Government-influenced prices will not impact long-term sustainability in terms of affordability and cost of living?,2,8,013-001-094-046-015-008,157
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Zaqy Mohamad (Chua Chu Kang),"I just want to check that for the 0.2%, is that after or before the Government transfers to help subsidise short-term increases, because there is a long-term implication as well, if we keep doing that.",3,9,013-001-094-046-015-009,158
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Zaqy Mohamad (Chua Chu Kang),"Second, I would like to check  does the Ministry pro-actively monitor this and coordinate with agencies so that we can also smoothen − in anticipation of some of these potential increases that we know of; for example, the energy prices the Senior Minister of State mentioned − could we have smoothened some of these increases as well to make it more affordable for citizens?",4,10,013-001-094-046-015-010,159
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Dr Koh Poh Koon,"  Mdm Speaker, I would like to reassure the Member that the Government does take this seriously and is monitoring. We will as far as possible smooth out some of these increases, wherever possible. The difficulty, of course, is that oil prices and gas prices are not really within our control and we have to adjust as and when these prices start to fluctuate globally.",1,11,013-001-094-046-015-011,160
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Dr Koh Poh Koon,"On the question about whether the 0.2 percentage-point increase includes some of the rebates and Government subsidies, the answer is  no. Let me just explain this − there are a few ways we can help to offset some of these. One, of course, is to stagger the price increases, and as Members would remember, the water tariffs are increased over two tranches  the first tranche will be in July this year, and the next increment will be in July next year. It is broken up into two phases to offset the steepness of the increase.",2,12,013-001-094-046-015-012,161
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Dr Koh Poh Koon,"The U-Save rebates are not taken into account in the CPI calculations, as these are actually given to households as a lump sum to be utilised over a few months. The rebates are treated as some form of income transfer. They do not directly reduce the price of the individual product per se, such as the water tariff, for example. And therefore, they do not get calculated as part of the CPI adjustments. Therefore, I think when you look at the top-line adjustments for CPI, bear in mind that hidden behind it, there are also some form of U-Save rebates, for example, that are not captured in the adjustment. So, for households that receive rebates, the impact for them will be much less than what is reported.",3,13,013-001-094-046-015-013,162
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Leon Perera (Non-Constituency Member),  Just a few supplementary questions for the Senior Minister of State.,1,14,013-001-094-046-015-014,163
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Leon Perera (Non-Constituency Member),"Can I clarify the expected inflation rates of 0.5% to 1.5% that he indicated? Is that overall inflation or core inflation? And if it is overall, could he share the outlook for core inflation?",2,15,013-001-094-046-015-015,164
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Mr Leon Perera (Non-Constituency Member),"Next, on the analysis for the causes of the inflation and the contribution of the governmental administrative charges, will that be the same for overall inflation, as opposed to core inflation, and as such, playing a greater role for core inflation? Thank you.",3,16,013-001-094-046-015-016,165
2017-05-08,Impact of Recent Price Increases on Cost of Living,013-001-094-046-015,Dr Koh Poh Koon, ,1,17,013-001-094-046-015-017,166
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Tan Wu Meng,asked,1,1,013-001-094-046-016-001,167
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Mr Melvin Yong Yik Chye,asked,1,2,013-001-094-046-016-002,168
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,The Senior Minister of State for the Environment and Water Resources (Dr Amy Khor Lean Suan) (for the Minister for the Environment and Water Resources), ,1,3,013-001-094-046-016-003,169
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Mdm Speaker, ,1,4,013-001-094-046-016-004,170
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"  Thank you. The NEA currently licenses more than 37,000 food retail establishments, including restaurants, food kiosks, caterers and food-stalls within hawker centres, coffee-shops and food courts, to ensure that the food sold is prepared hygienically and safe for consumption.",1,5,013-001-094-046-016-005,171
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"NEA conducts regular inspections of food retail establishments to ensure compliance with hygiene standards and takes enforcement actions against establishments that do not practise proper food hygiene. Common hygiene-related infringements include failing to register food-handlers, selling food that is unclean and failing to keep the premises clean or free of pest infestation. Licensees are liable for a maximum fine of $2,000 upon conviction of such offences. They are also awarded demerit points for each offence committed and upon accumulating 12 demerit points within a 12-month period, their licences will be suspended for two weeks as an additional penalty. Recalcitrant licensees may have their licences cancelled.",2,6,013-001-094-046-016-006,172
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"In 2016, NEA carried out more than 148,000 inspections and over 3,200 enforcement actions were taken against food retail establishments, an increase from around 2,500 in 2013. About a third of the enforcement actions were taken against stalls in food courts, coffee-shops or canteens. Correspondingly, the number of licences that were suspended increased from 62 in 2013 to 132 in 2016. Of the 132 licences suspended in 2016, 60 involved stalls in food courts, coffee-shops and canteens, up from 14 in 2013. Meanwhile, the food poisoning incidence rate at food retail establishments had remained low, being consistently maintained at 3.2 food poisoning outbreaks per 1,000 food retail establishments or below, since 2013. This means that 0.32% or less of the food retail establishments were implicated in food poisoning outbreaks each year. This suggests that the systems put in place were effective deterrents against poor food hygiene practices. Nonetheless, we cannot be complacent and must continue to maintain our strict stance on food safety.",3,7,013-001-094-046-016-007,173
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"NEA has implemented programmes, such as the Food Hygiene Officer (FHO) Scheme for restaurants, food courts, school canteens and caterers and the Food Safety Management System (FSMS) for caterers. These programmes are aimed at ensuring that operators of food retail establishments put in place preventive measures to maintain a high standard of food and personal hygiene among food-handlers, as well as to upkeep the cleanliness of the premises.",4,8,013-001-094-046-016-008,174
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"NEA officers educate operators on proper food hygiene practices during inspections. In addition, NEA carries out outreach and educational programmes, such as the ""My Eatery Shines"" programme in the South-West district and the ""Good Refuse Management in Food Shops"" and ""CLEAN Food Everyday − Food Caterers"" programmes in the North-West district. Through these programmes, NEA works with operators and stall owners to improve their cleaning and refuse management regimes, and partners the grassroots organisations to educate the public on keeping food shops clean.",5,9,013-001-094-046-016-009,175
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"Members of the public can check the individual food retail establishments' hygiene records and suspension records by visiting our NEA website, using the myENV mobile application or scanning the QR code on the licences displayed at the food retail establishments. Members of the public who come across poor hygiene practices in food retail establishments can contact our NEA's 24-hour Call Centre to provide information for NEA's investigation.",6,10,013-001-094-046-016-010,176
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Tan Wu Meng (Jurong), ,1,11,013-001-094-046-016-011,177
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"  I thank the Member for his supplementary question and suggestion. First, NEA currently requires all food handlers − those who prepare or handle food − to attend and pass a basic food hygiene course, as well as a refresher course to ensure sustained awareness of food hygiene practices. So, the basic food hygiene course will have courses on personal and food hygiene, proper food storage, upkeep of cleanliness of the premises and so on.",1,12,013-001-094-046-016-012,178
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"But in addition to this, NEA also regularly sends advisories as well as collaterals, like posters and stickers, to our food retail establishments, which they can then use as informational materials for their workers. Additionally, we also regularly conduct sharing, briefing sessions as well as provide newsletters to all our stakeholders, including the licensees as well as the F&B associations on food hygiene practices as well as prevailing hygiene situations and so on in that industry. And again this can be shared, not just with the operators but also with all their workers.",2,13,013-001-094-046-016-013,179
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"Additionally, as I have said earlier, we have a Food Hygiene Officer scheme and restaurants of a certain size as well as food courts, canteens, caterers, are required to appoint a senior staff, a supervisor, or operation manager, and even the sous chef to be trained and appointed as food hygiene officers so that they are responsible for implementing and ensuring good food hygiene practices as well as supervision - ensuring that their other workers also comply.",3,14,013-001-094-046-016-014,180
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"In addition, when we consider if we should mandate all workers in the food retail establishments to be trained under BFHC, we need to take into consideration several factors like the practicality of doing it, the effectiveness as well as the possible impact on business cost. Given the nature of the F&B industry, with high turnover, and a large number of part-time or temporary workers, I think it will be a challenge to require all workers to do this, not to add that there will be impact on business cost. And in fact, mandating that all their food handlers must be trained under BFHC and registered before they can start work is already raised as a pain point by the F&B industry although we need to ensure that this is complied with. One of the key infringements is using unregistered food handler.",4,15,013-001-094-046-016-015,181
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"At this point, our view is that, it is not necessary to register or mandate BFHC for all other workers except the food handlers where there is really no direct impact on food safety as well as public health. But not withstanding this, let me say that we will continue to ensure that we enforce strictly on infringements.",5,16,013-001-094-046-016-016,182
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Mr Melvin Yong Yik Chye (Tanjong Pagar), ,1,17,013-001-094-046-016-017,183
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"  Again, I thank the Member for the question and suggestion. Let me say that if the hawker centre is managed by NEA and it is not HDB-owned, the hawkers' association will work together with us in terms of procuring the cleaning contractors and ensuring the cleanliness of the area and so on.",1,18,013-001-094-046-016-018,184
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"What the Member is referring to is when it is HDB-owned and the Town Council is in charge of the common areas including the hawker centres, and then the cleaning is procured by the hawkers' association. NEA will assist in the coordination and work closely with the Town Councils as well as the hawkers' association to address challenges if there are two different contractors. In relation, say for instance, in the case of a food court, which was the original question filed by the Member, then there wouldn't be this issue.",2,19,013-001-094-046-016-019,185
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan,"But having said that, as I have noted, we know that every infringement is one infringement too many because it concerns food safety and public health, and therefore we will continue to look at ways to tackle this and prevent such occurrences.",3,20,013-001-094-046-016-020,186
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Tan Wu Meng,  J,1,21,013-001-094-046-016-021,187
2017-05-08,Violations of Environmental Public Health Act by Food Courts,013-001-094-046-016,Dr Amy Khor Lean Suan, ,1,22,013-001-094-046-016-022,188
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Mr Ang Wei Neng,asked,1,1,013-001-094-046-017-001,189
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"  Mdm Speaker, IMDA takes a serious view of any service disruptions to public telecommunications services. IMDA has put in place strict regulatory requirements to prevent such disruptions and ensure quick service recovery when disruptions occur. Based on reports made to IMDA under its Outage Reporting Code, 26 Internet disruptions lasting more than three hours have been reported since 2013. Of these, 14 were caused by cable cuts.",1,2,013-001-094-046-017-002,190
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Madam, the cable cut incident on 11 April 2017 affected about 3,800 subscribers. Services were progressively restored over 28 hours. This incident was caused by construction works undertaken by several contractors involved in a HDB project in the Jurong area. IMDA's investigation is on-going, and thus it would be premature to share any conclusions or lessons learnt at this time.",2,3,013-001-094-046-017-003,191
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Investigations into past cable cut incidents revealed that most incidents occurred because contractors did not follow established standard operating procedures (SOPs). These contractors were also not careful and failed to exercise due diligence when undertaking earthworks. So, to overcome these problems, IMDA has been carrying out regular dialogue sessions with relevant Government agencies and their contractors on preventive measures. IMDA has also circulated ""Dos and Don'ts"" in multiple languages at worksites to alert workers on the need to exercise due care and caution when carrying out earthworks.",3,4,013-001-094-046-017-004,192
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,The Minister for Communications and Information (Assoc Prof Dr Yaacob Ibrahim),"Madam, cable cut incidents impose significant costs on operators, consumers, and businesses. I am told that the telcos' repair costs alone can sometimes exceed half a million dollars. These costs exclude those incurred by consumers and businesses. IMDA will continue to work closely with all parties involved to ensure that the number of such cable cut incidents is minimised.",4,5,013-001-094-046-017-005,193
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Mr Ang Wei Neng (Jurong), ,1,6,013-001-094-046-017-006,194
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Assoc Prof Dr Yaacob Ibrahim, ,1,7,013-001-094-046-017-007,195
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Mdm Speaker, ,1,8,013-001-094-046-017-008,196
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Mr Leon Perera (Non-Constituency Member), ,1,9,013-001-094-046-017-009,197
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Assoc Prof Dr Yaacob Ibrahim, ,1,10,013-001-094-046-017-010,198
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Mdm Speaker,"  Order. End of Question Time. Introduction and first reading of Bills, Minister Ong Ye Kung.",1,11,013-001-094-046-017-011,199
2017-05-08,Internet Disruptions Due to Cable Cuts,013-001-094-046-017,Mdm Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 19, 21-24, 26-27, 29, 31-35, 37-46, 48-51 and 53-57 on the Order Paper are reproduced in the Appendix. Question Nos 20, 25, 28, 30, 36, 47 and 52 have been postponed to the next available sitting of Parliament.]",2,12,013-001-094-046-017-012,200
2017-05-08,Monetary Authority of Singapore (Amendment) Bill,013-001-094-046-018,,"[(proc text) ""to amend the Monetary Authority of Singapore Act (Chapter 186 of the 1999 Revised Edition) and to make consequential and related amendments to certain other Acts"", (proc text)]",1,1,013-001-094-046-018-001,201
2017-05-08,Monetary Authority of Singapore (Amendment) Bill,013-001-094-046-018,,"[(proc text) recommendation of President signified; presented by the Minister for Education (Higher Education and Skills) (Mr Ong Ye Kung); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,2,013-001-094-046-018-002,202
2017-05-08,Home Team Corps Bill,013-001-094-046-019,,"[(proc text) ""to provide for the establishment of a Home Team Corps comprising the National Police Cadet Corps and the National Civil Defence Cadet Corps, to repeal the National Police Cadet Corps Act (Chapter 199 of the 2014 Revised Edition), and for matters connected with that"", (proc text)]",1,1,013-001-094-046-019-001,203
2017-05-08,Home Team Corps Bill,013-001-094-046-019,,"[(proc text) presented by	the Senior Minister of State for Education (Dr Janil Puthucheary); read the First time; to be read a Second time on the next available Sitting of Parliament, and to be printed. (proc text)]",2,2,013-001-094-046-019-002,204
2017-05-08,Rearrangement of Business,013-001-094-046-020,The Leader of the House (Ms Grace Fu Hai Yien),"  Mdm Speaker, I beg to move, ""That under Standing Order 10(2), the Motion on Amendment of Standing Orders be taken before item no 1 of the Orders of the Day at this day's sitting"".",1,1,013-001-094-046-020-001,205
2017-05-08,Rearrangement of Business,013-001-094-046-020,The Leader of the House (Ms Grace Fu Hai Yien),The Motion standing in my name concerns the rules and procedures of the House and I think it is appropriate that we should take it before the other items of business today.,2,2,013-001-094-046-020-002,206
2017-05-08,Rearrangement of Business,013-001-094-046-020,The Leader of the House (Ms Grace Fu Hai Yien),"[(proc text) Question put, and agreed to. (proc text)]",3,3,013-001-094-046-020-003,207
2017-05-08,Rearrangement of Business,013-001-094-046-020,The Leader of the House (Ms Grace Fu Hai Yien),"[(proc text) Resolved, ""That under Standing Order 10(2), the Motion on Amendment of Standing Orders be taken before item no 1 of the Orders of the Day at this day's sitting"".   (proc text)]",4,4,013-001-094-046-020-004,208
2017-05-08,Amendment of Standing Orders,013-001-094-046-021,The Leader of the House (Ms Grace Fu Hai Yien),"  Mdm Speaker, I beg to move, ""That this Parliament resolves that the amendments set out in Appendix I to the Report of the Standing Orders Committee (Paper Parl 6 of 2017) be hereby made to the Standing Orders of Parliament"".",1,1,013-001-094-046-021-001,209
2017-05-08,Amendment of Standing Orders,013-001-094-046-021,The Leader of the House (Ms Grace Fu Hai Yien),"Mdm Speaker, in March this year, Parliament directed the Standing Orders Committee to consider and make recommendations on amendments to the Standing Orders. The Committee was asked to look at (1) amendments arising from the constitutional amendments that we passed last year; and (2) updates to the Standing Orders more generally. In the process, the Committee considered submissions made by Mr Louis Ng and Mr Kok Heng Leun, and accepted them where appropriate.",2,2,013-001-094-046-021-002,210
