Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"However, in the minutiae of the to-and-fro, I am afraid the key issue of integrity has been obscured. The problems arose in Blocks 538 and 511 in Bedok North, because the Aljunied Town Council (a) denied its responsibility to clean the high areas of the hawker centres and markets; (b) tried to levy additional charges on the hawkers for doing so; (c) failed to clean Block 538 properly; and (d) prevaricated and made untrue statements to conceal this.",3,10,012-001-090-020-007-010,89
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Mr Tai Vie Shun - I believe he is the Property Manager of Aljunied Town Council - tried to impose additional charges for the cleaning of high areas on the hawkers on three occasions. Not once, not twice – three occasions. The first occasion was on the 8 March 2013 at a meeting attended by representatives from the NEA, the hawkers and the Town Council. The second occasion where this claim was made was on the 26 April 2013 at a meeting attended by representatives from the NEA, the Town Council, and this time, the Block 511 Hawker Association. The third occasion was on 28 April 2013 in a meeting with the Chairman of the Block 511 Hawker Association. We have notes of these meetings and we have a list of witnesses who can attest to what was said at these meetings.",4,11,012-001-090-020-007-011,90
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Subsequently, the hawkers repeatedly asked Aljunied Town Council by email to confirm whether they would clean the high areas. Mr Tai Vie Shun refused to give the hawkers a direct answer. Instead, he responded three times. Three times by email with a stock answer. Let me quote his answer  ""Spring cleaning is a practice set by the NEA, not the Town Council. As such, we advise the Merchant Association to liaise with the NEA directly on the requirement."" Despite repeated entreaties by the hawkers and subsequently by the NEA, this was the cut-and-paste stock answer that was issued on three occasions. In other words, he was telling the poor hawkers that ""This is not the Town Council's responsibility. It is NEA that imposed this requirement, go and ask them."" These emails would be made available for public viewing.",5,12,012-001-090-020-007-012,91
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Despite these facts, Ms Sylvia Lim, Chairman of the Town Council, and Mr Pritam Singh, Vice-Chairman of the Aljunied Town Council, denied that the Aljunied Town Council ever tried to get the hawkers to pay more. These two denials were issued on 1 and 7 June 2013.",6,13,012-001-090-020-007-013,92
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"On 1 June 2013, Mr Pritam Singh issued a statement which stated and I quote, ""We reiterate that no authorised TC staff told any hawker or anyone of any additional charges to be imposed for the cleaning."" On 7 June 2013, Ms Sylvia Lim issued the statement. I quote the statement, ""The whole episode started with a Sunday Times report alluding that the AHPETC is collecting money from stallholders for the cleaning of the market and the hawker centre"". Ms Sylvia Lim then goes on to ask, ""Has any stallholder been approached by the AHPETC staff or its contractors for the extra charges? If so, please make it public. AHPETC has investigated the claim and found the claim published in the press report to be baseless"".",7,14,012-001-090-020-007-014,93
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"In the light of the evidence, the meetings, the witnesses, the emails, the consistent account by the hawkers throughout this entire sorry episode, I am afraid it leads to the conclusion that these two public denials by Mr Pritam Singh and Ms Sylvia Lim were therefore false and untruthful.",8,15,012-001-090-020-007-015,94
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim (Aljunied),"  Madam, I would like to make some clarifications and also ask some supplementary questions of the Minister since he has made very serious allegations against myself and Mr Pritam Singh's integrity. First of all, as far as obligations of the Town Council are concerned, I think the Minister would be aware that all conservancy contracts of Town Councils typically contain a clause requiring our conservancy contractors to conduct cleaning of high areas of hawker centres at least once a year. And he would also know that this is the case with the Aljunied-Hougang-Punggol East Town Council as well. So would he not agree, first of all, that there is no incentive for the Town Council to get hawkers to pay extra because our contractors are obliged to provide this service in the first place?",1,16,012-001-090-020-007-016,95
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim (Aljunied),"Secondly, the Minister makes a lot of substance over certain emails that our Property Manager, Mr Tai, may have sent to the hawkers about spring cleaning. Does he not agree that spring cleaning and annual cleaning of high areas are not the same thing? His emails, as far as I recall the Minister talking, were referring to spring cleaning as such, and not the annual cleaning of high areas.",2,17,012-001-090-020-007-017,96
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim (Aljunied),"The third point is that the annual obligation of the Town Council to clean the high areas of hawker centres, I do not think NEA goes as far as to dictate the dates of these annual cleanings. There is no law requiring the annual cleanings to coincide with the spring cleanings as such. And during our Town Council's discussion with NEA, we are given to understand that NEA is open to us having alternative dates for the cleaning of the high areas. So does he not agree that really annual cleaning and spring cleaning need not coincide?",3,18,012-001-090-020-007-018,97
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim (Aljunied),"The next point is he mentioned the incidents concerning Block 538 in Bedok North, saying that we have not fulfilled our responsibilities, we have tried to deny our role and also lie about it. But does he not remember that this whole confusion started because of an email from an NEA official on 7 February? In fact, if he looks at that chain of correspondence, he will see that the Town Council staff were asking NEA to confirm the dates for the scaffold erection and dismantling, and the reply that came back was, that the Hawkers Association would be making arrangements with their own contractors for the scaffold erection and dismantling. So how is the Town Council supposed to read that? Is that something that the Town Council supposed to be blamed for? Madam, I will just make these clarifications from now and respond later.",4,19,012-001-090-020-007-019,98
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan, ,1,20,012-001-090-020-007-020,99
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim, ,1,21,012-001-090-020-007-021,100
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"  Mdm Speaker, I really did not want to go into details. But I think since Ms Lim is asking for it, I hope the Clerk of Parliament would be able to distribute the dossier of documents which will provide the details needed [ Handouts",1,22,012-001-090-020-007-022,101
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"I am going to ask one more time. Did Mr Tai Vie Shun ask the hawkers for extra money and did he deny the responsibility of the Town Council to clean the high areas? I just want a ""yes"" or ""no"" answer.",2,23,012-001-090-020-007-023,102
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim, ,1,24,012-001-090-020-007-024,103
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan, ,1,25,012-001-090-020-007-025,104
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Mdm Speaker, ,1,26,012-001-090-020-007-026,105
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim, ,1,27,012-001-090-020-007-027,106
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"  Let me take Members through the dossier. The first thing to notice in the dossier on page 7 is a quotation from ATL Maintenance Pte Ltd. ATL Maintenance Pte Ltd is not just another independent maintenance company. It is the contractor of Aljunied Town Council, and according to Ms Sylvia Lim, has within its contract an obligation to clean all areas, including the high areas.",1,28,012-001-090-020-007-028,107
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"The first irregular event is ATL's quotation delivered by hand on 19 February 2013. Now, there are three critical irregularities to this quotation.",2,29,012-001-090-020-007-029,108
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"First, the hawkers never asked for a quotation. Mr Low has met the hawkers. They have told him the same thing. They never asked for the quotation because they never expected to be stuck with this bill.",3,30,012-001-090-020-007-030,109
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Secondly, ATL Maintenance Ltd is your own contractor. When your own contractor issues a quotation for $7,200 to the hawkers, asking for payment for work which you say is already covered by your contract, that amounts to a demand for double payment for the same quantity of work.",4,31,012-001-090-020-007-031,110
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"The third point that is irregular with this quotation is that - do not be taken in by this claim that the Town Council was confused. If the Town Council was confused, read this quotation carefully, it says  ""Scope of work  provision of manpower, equipment, materials, chemicals, insurance and supervision for the cleaning of entire premises, consisting of 40 market stalls."" If the Town Council was merely confused, this quotation would have said ""erection of scaffolding for access to the ceiling"". It would not be for the entire scope of work.",5,32,012-001-090-020-007-032,111
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"So this mysterious quotation shows that something was not quite right in the Town Council and the way it was handling its contractor and the relations, the engagement between the contractor and the poor hawkers.",6,33,012-001-090-020-007-033,112
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Next, Ms Lim asked for the statements of Mr Tai.",7,34,012-001-090-020-007-034,113
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Turn to page 9 and page 11. These are contemporaneous file notes of meetings that occurred on 8 March 2013 when the hawkers discovered that Block 538 had not been properly cleaned, and on 26 April 2013, when the hawkers of Block 511, having seen what happened to their brothers in Block 538, got very worried. Now",8,35,012-001-090-020-007-035,114
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,Both Ms Lim and Mr Pritam Singh are lawyers. You will know that a contemporaneous filenote has significance. Now let me highlight the portions highlighted in yellow.,9,36,012-001-090-020-007-036,115
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Page 9, under ""Actions taken"", the paragraph reads, ""An urgent meeting was called by Chin Peiyun"". Now, move down to the next sentence. I will read it out for avoidance of doubt, ""The scope of spring cleaning was highlighted by Property Manager, Mr Tai, during the site meeting. AHTC is to provide conservancy workers during the spring cleaning which includes manhole flushing, wall fans, toilets, tables, chairs, lighting, exhaust, oil trap and dusting of exhaust ducting in the centre"".",10,37,012-001-090-020-007-037,116
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"The next paragraph is the important one  ""Those unreachable area (sic) which is more than 2.5 metres which needed scaffolding does not come under AHTC's responsibilities. Those considered skilled workers were (sic) not provided by AHTC. Property Manager Mr Tai mentioned under the workplace safety regulations under MOM, area where scaffolding (sic) are provided, safety supervisors and safety officers must be around to supervise the high level cleaning works. This (sic) additional costs should be bear (sic)"" – I am repeating all these grammatical mistakes – ""by either NEA or the HA (Hawker Association) of Block 538 Bedok North Street 3 Food Centre.""",11,38,012-001-090-020-007-038,117
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Now, turn with me to page 12. This is the meeting with the hawkers of Block 511 on 26 April, third paragraph  ""The HA (Hawker Association) reps commented that the ceilings and beams were dirty, and were covered bird droppings. However, the TC (Town Council) commented that they will not be bearing any costs for the erecting of staging/machinery for cleaning of areas beyond the height of 2.5m. Mr Tai mentioned that the cost of erecting the staging/machinery for cleaning of areas beyond 2.5m shall be borne by the HA (Hawker Association) instead of the Town Council.""",12,39,012-001-090-020-007-039,118
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"I do not think we need to go on and on. The point is  on three occasions, Mr Tai made these claims. There were meetings, there were witnesses present. They will attest to the veracity of this. So I ask you again did Mr Tai deny responsibility for cleaning the high areas? And did he ask the hawkers to pay extra? A simple ""yes"" or ""no"".",13,40,012-001-090-020-007-040,119
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim,"  Thank you, Madam. The documents of minutes that Minister showed us clearly took place in the context of the discussion on spring cleaning. And he has not answered my earlier question as to whether he agrees that there is a difference between the quarterly spring cleaning and the annual cleaning of the high areas. That is, the first question.",1,41,012-001-090-020-007-041,120
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim,"Secondly, does he not accept that NEA was open to the Town Council conducting high area cleaning on dates which did not coincide with the spring cleaning?",2,42,012-001-090-020-007-042,121
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim,"Third, if we look at the quotation that he mentioned on Page 7 of the bundle – he mentioned some discussions which some hawkers may have had with Mr Low. I will leave it to Mr Low to talk about that [Interruption].",3,43,012-001-090-020-007-043,122
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim,"Looking at this quotation, this is a quotation from ATL, the cleaning contractor addressed to the Market Association. They issued a separate press release, I think round about early June, to state that this quotation was requested by the Market Association and does not coincide with their annual obligation to clean the high areas under the Town Council contract. Does Minister not agree that nowhere is the Town Council implicated in this quotation? It is a quotation by a commercial company.",4,44,012-001-090-020-007-044,123
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan, ,1,45,012-001-090-020-007-045,124
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim, ,1,46,012-001-090-020-007-046,125
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"  Read the context of those meetings. The hawker centres were closed - Block 538 hawker centre was closed for five days. Five days. Why? Do hawker centres close for five days, four times a year? The answer is ""no"". Look at what you yourself did in Block 511 after, fortunately, Mr Low intervened. Right? Let us not beat around the bush. I just want to come back with a simple yes-no question. Did Mr Tai deny responsibility for cleaning areas above 2.5 metres and did he demand extra money for that work to be done?",1,47,012-001-090-020-007-047,126
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"I want to emphasise that at all these meetings, NEA began a meeting by sharing with everyone, with the agreement of the hawkers, that this is about cleanliness and hygiene within the hawker centres. For spring cleaning exercises, there are four – they are quarterly, right? On three of those occasions when the high areas are not involved, it is only a one-day affair. On a major cleaning, which involves the roof, you close for five days. Why were the hawkers in Block 538 so angry? I will tell you why they were angry with you. They closed for five days. They lost income for five days. And when they came back, they discovered they had paid $140 each to cover the individual stalls – and they came back, and the covers were pristine. Clean. Why? The ceiling was not cleaned.",2,48,012-001-090-020-007-048,127
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"And then, when they enquired, they found out that your workers spent maybe half a day or a day, not five days. So they closed five days for a completely unnecessary reason. They lost income. This is why they were so upset.",3,49,012-001-090-020-007-049,128
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"Let us not get side tracked. My point to you – which you have still not yet clarified. – did your Mr Tai Vie Shun tell the hawkers that the Town Council is not responsible for areas above 2.5 metres and that if, they wanted that to be cleaned, the hawkers would have to pay extra? That is my question to you. That is the central issue here. Because we believe, based on consistent testimony of all the hawkers, file-notes and emails, that this is what really happened. You have denied it. Because you have denied it and your denials are not consistent with the facts, I put to you that you have been untruthful and that your statements are false. The debate, if you want to continue, should fall on this point.",4,50,012-001-090-020-007-050,129
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Ms Sylvia Lim, ,1,51,012-001-090-020-007-051,130
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Mr Low Thia Khiang (Aljunied),"  Thank you, Madam. Madam, I do agree with Ms Lim. From my understanding, the Town Council is well aware of the obligation to clean the high areas of the markets. What I gather from the whole episode is that it arises from the misunderstanding between annual cleaning and spring cleaning.",1,52,012-001-090-020-007-052,131
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Mr Low Thia Khiang (Aljunied),"In the past in Hougang, we do not require the market to close for annual cleaning. And we fulfil our obligation to clean the market once a year. It includes everything, scaffolding and all that. And thereby, I can understand the perspective of the email, or whatever the meeting, because they are talking about spring cleaning.",2,53,012-001-090-020-007-053,132
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Mr Low Thia Khiang (Aljunied),"Spring cleaning is conducted quarterly four times a year. Annual cleaning, cleaning the high rise areas of a market, once a year. So, if the Town Council is obligated to clean also the high rise area in the spring cleaning, then the question is how many times do we have to clean? I have not spoken with Mr Tai. This is the first time I read all these things but I gather that is how it came about because of the spring cleaning.",3,54,012-001-090-020-007-054,133
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Mr Low Thia Khiang (Aljunied),"The next issue about the ATL quotation. I am trying to find out who actually asked them for the quote. Obviously, someone asked them to quote or otherwise they would not have quoted. But it has nothing to do with the Town Council. The Town Council has not asked them to quote either. What happened? I do not know but I am very certain the quotation has nothing to do with the cost of the cleaning of the high areas of the market. It is not. This is my understanding of the whole issue.",4,55,012-001-090-020-007-055,134
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Mr Low Thia Khiang (Aljunied),"Because of the difference in the terms used and of the arrangements of the cleaning of the high rise areas of the market, thereby, there was this problem of spring cleaning and the market was closed for five days, but it is not necessarily that the Town Council will go in to clean. In fact, the Town Council has come up with a schedule for annual cleaning. But I thought it would be good, if you get the annual cleaning together with the spring cleaning. Thereby, you save all the problems of coming back to clean the high areas after the spring cleaning. That is why I went out to speak to them, and to persuade them, ""Let's do the work together"". Once a year, out of the four spring cleanings, for one of them, let us do the high rise cleaning. Finish. That is the position.",5,56,012-001-090-020-007-056,135
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"  Mr Low, that is precisely the point. There are four cleanings a year. One of those four will be a full comprehensive cleaning, including the high areas. This is not something new. This has been going on for 10 years. Even in Block 511, your Town Council did it last year. Of course I think it was a different contractor, but you did it last year. So you cannot say that your staff are confused or did not know, or that Ms Sylvia did not supervise, and all these were a misunderstanding. I am afraid it is not, you see. The evidence is incontrovertible that your Mr Tai said, ""Not my problem, anything above 2.5 metres."" It is clear. And he also said – and not once, you see, on three separate occasions, with witnesses – ""You want it clean? Pay me extra"". That is the crux of the whole matter, you see. Unless you say Mr Tai is not your officer, not your authorised one. But by my understanding, and when I checked, I understand that he is an employee of FMSS, your Managing Agent; he is the Property Manager of Aljunied Town Council. So what he says, those words have to be taken seriously. What he says is the position of the Town Council and you have asked for money, you have denied responsibility. I have tried to show you in my answer. We are not inventing new rules here. It has been around for 10 years. Everyone, including you, when you were personally supervising Hougang Town Council, had no problem. We had no problem working with you. But now – I do not know whether it is lack of supervision or people somewhere in your organisation, someone is trying to cover up – we have this unnecessary distraction. That is basically why I said we can discuss all the minutiae that Ms Sylvia Lim wants to, but the simple crux of this matter is what did Mr Tai say and what did he fail to do? To me, that is very clear. And because that is very clear and backed up by evidence, I find the denials – the public denials by Ms Sylvia Lim and Mr Pritam Singh – very, very troubling.",1,57,012-001-090-020-007-057,136
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"You know, let me make this further point. Politics is a contest for power. But you know the key principle when you have power is – do not take advantage of people under your charge. And always be honest and upfront with your people. All of us will make mistakes. But when a mistake is made, just come clean and say so. But do not cover up.",2,58,012-001-090-020-007-058,137
2013-07-09,Town Councils' Role in Cleanliness of Hawker Centres ,012-001-090-020-007,Dr Vivian Balakrishnan,"That is why I have not let this go. Because it is not about cleanliness of the ceiling, it is about clean politics. And I appeal to you – because I know you to be an honourable man – I appeal to you; go back and do a thorough investigation of what has gone on and what has gone wrong in your Town Council and put it right. Set it right. I have confidence that you will do so, Mr Low.",3,59,012-001-090-020-007-059,138
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr Patrick Tay Teck Guan,asked,1,1,012-001-090-020-008-001,139
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,The Second Minister for Trade and Industry (Mr S Iswaran),"  Mdm Speaker, over the past two years, STB has stepped up enforcement action against unlicensed tourist guiding activities. The enforcement checks increased from 200 in 2011 to 247 in 2012. In the first five months of 2013, STB conducted another 105 checks. STB is also working closely with other agencies, such as the Ministry of Manpower and the Immigration and Checkpoints Authority, to take action against unlicensed tourist guides.",1,2,012-001-090-020-008-002,140
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,The Second Minister for Trade and Industry (Mr S Iswaran),"STB is also reviewing the regulatory framework for tourist guides and travel agents. The aim is to strengthen the enforcement powers of STB officers on the ground, and increase the penalties to more effectively deter illegal tourist guiding activities. The review is ongoing and amendments to the relevant legislation and regulations will be implemented progressively.",2,3,012-001-090-020-008-003,141
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,The Second Minister for Trade and Industry (Mr S Iswaran),"STB needs the support of the industry stakeholders to effectively curb illegal tourist guiding. STB has stepped up its engagement with stakeholders such as the NTUC Tourist Guide Chapter and the Society of Tourist Guides, inviting them to give feedback on enhancing regulations and enforcement. STB will continue to work closely with stakeholders on ideas that can be incorporated in the ongoing regulatory review.",3,4,012-001-090-020-008-004,142
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr Patrick Tay Teck Guan (Nee Soon),"  Madam, I thank the Second Minister for the answer. Three supplementary questions. First, we have received feedback from our NTUC Tourist Guide Chapter activists that some of these unlicensed guides are still operating and the investigations, when reported, take quite awhile before enforcement action is taken. My question is what is MTI and STB doing with regards to that.",1,5,012-001-090-020-008-005,143
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr Patrick Tay Teck Guan (Nee Soon),"Secondly, we are aware that foreigners are needed for certain native languages, but are MTI and STB considering ring-fencing this profession to Singaporeans as they act as ambassadors for Singapore.",2,6,012-001-090-020-008-006,144
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr Patrick Tay Teck Guan (Nee Soon),"Finally, how do MTI and STB intend to further promote professionalism in the industry?",3,7,012-001-090-020-008-007,145
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr S Iswaran,"  Madam, I thank the Member for his questions. On the first point about the problem of illegal tour guiding persisting, from STB's perspective, the enforcement activities continue. As I elaborated earlier, they have stepped up the activities. Inevitably, there will be some instances which persist. The other element in this is the regulatory review. We need to ensure that STB has the full range of powers in order to be able to take action on the spot on the ground when some of these activities are detected. This is one of the areas we are working on and that might account for, in some instances, some delay after enforcement to be able to bring the perpetrators to book.",1,8,012-001-090-020-008-008,146
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr S Iswaran,"On the second point of ring-fencing the profession, statistically today, of the over 2,000 registered tourist guides in Singapore, less than 5% are foreigners. They serve very specific niche purposes, including in some instances, guiding in foreign languages – Russian, Korean and so on. They serve a useful and important purpose. More importantly, the overwhelming majority of our registered tour guides are Singaporeans and locals who understand our context best, and therefore they enjoy a significant comparative advantage in this sector. At this stage of our assessment, there is no need for such ring-fencing as the Member has suggested. However, we will continue to track this matter and see if there is any need for further intervention in that regard.",2,9,012-001-090-020-008-009,147
2013-07-09,Review of Tourist Guide Regulatory Framework,012-001-090-020-008,Mr S Iswaran,"Thirdly, on professionalism in the sector, this is an on-going effort. This is also why as part of our efforts in productivity and enhancing the value-add from the tourism sector, STB is working with the whole range of stakeholders to see how we can, not just professionalise but also enlarge the job scope so that we are able to create greater value out of this service industry.",3,10,012-001-090-020-008-010,148
2013-07-09,Progress of ASEAN Framework Agreement on Services,012-001-090-020-009,Mr R Dhinakaran,asked,1,1,012-001-090-020-009-001,149
2013-07-09,Progress of ASEAN Framework Agreement on Services,012-001-090-020-009,The Minister for Trade and Industry (Mr Lim Hng Kiang),"  Mdm Speaker, to date, Member States of the Association of Southeast Asia Nations (ASEAN) have completed eight out of 10 packages of services liberalisation under the ASEAN Framework Agreement on Services (AFAS). The eighth package was completed in August 2012, and ASEAN Member States are currently working to finalise the 9th package by the end of 2013 and the 10th package by 2015. ASEAN Member States remain fully committed to meet the eventual level of liberalisation that they have pledged to meet by 2015.",1,2,012-001-090-020-009-002,150
2013-07-09,Progress of ASEAN Framework Agreement on Services,012-001-090-020-009,The Minister for Trade and Industry (Mr Lim Hng Kiang),"As of the eighth AFAS package of services liberalisation, Singapore has committed to open 71 subsectors under 10 services sectors for complete foreign equity participation.",2,3,012-001-090-020-009-003,151
2013-07-09,Progress of ASEAN Framework Agreement on Services,012-001-090-020-009,Mr R Dhinakaran (Nominated Member), ,1,4,012-001-090-020-009-004,152
2013-07-09,Progress of ASEAN Framework Agreement on Services,012-001-090-020-009,Mr Lim Hng Kiang, ,1,5,012-001-090-020-009-005,153
2013-07-09,Encouraging HDB Rental Flat Tenants towards Homeownership,012-001-090-020-010,Mr Hri Kumar Nair,asked,1,1,012-001-090-020-010-001,154
2013-07-09,Encouraging HDB Rental Flat Tenants towards Homeownership,012-001-090-020-010,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for National Development)</strong>",1,2,012-001-090-020-010-002,155
2013-07-09,Encouraging HDB Rental Flat Tenants towards Homeownership,012-001-090-020-010,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman),"HDB also waives any rent increase at tenancy renewal for tenants who upgrade and improve their income from ""$800 or less"" to ""$801 to $1,500"". They continue to pay the lower rent for another two-year tenancy. Thereafter, if their income increase is still low relative to the rent increase, HDB will waive the rent increase for another two-year term. In this way, they need not worry that their additional income from upgrading goes towards a higher rent. Instead, they can use it to provide for their families and build up their savings towards homeownership.",2,3,012-001-090-020-010-003,156
2013-07-09,Encouraging HDB Rental Flat Tenants towards Homeownership,012-001-090-020-010,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman),"We support low-income families in owning a home through various ways. First, a first-timer household earning $1,500 or less can get $60,000 in housing grants to buy a flat. This is about 60% off the price of a typical 2-room BTO flat, which is already priced with a substantial market discount. Second, we build 2-room and 3-room new flats to provide affordable housing choices for low-income families, and safeguard supply for them through an income ceiling of $2,000 and $5,000 a month for 2-room and 3-room standard flats in non-mature estates respectively. Third, public rental tenants are given priority allocation of 5% of new 2-room and 3-room flats in Build-To-Order or Sale of Balance Flats exercises.",3,4,012-001-090-020-010-004,157
2013-07-09,Encouraging HDB Rental Flat Tenants towards Homeownership,012-001-090-020-010,The Senior Parliamentary Secretary to the Minister for National Development (Dr Mohamad Maliki Bin Osman),"These measures have helped low-income families buy a flat. In 2011 and 2012, 630 rental tenants have progressed to own a home.",4,5,012-001-090-020-010-005,158
2013-07-09,Encouraging HDB Rental Flat Tenants towards Homeownership,012-001-090-020-010,Mr Hri Kumar Nair (Bishan-Toa Payoh),"  Mdm Speaker, I have a supplementary question. I have encountered instance of low-income residents who have asked their employers to not give them increments for fear that that would push them over the edge in terms of either qualifying for a flat or having to pay a higher rental. I appreciate that the HDB has discretion as to whether their impose an increase or not, but I think the difficulty, essentially, boils down to the fact that the discretion will be exercised after the increment is given or accepted. The fear is that this discretion may not be exercised favaourbly and so they would rather not take the chance.",1,6,012-001-090-020-010-006,159
