Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2016-03-01,Creating Ethics-based Education System Centred on Character and Not Grades,013-001-094-008-011,Ms Denise Phua Lay Peng (Jalan Besar), ,1,19,013-001-094-008-011-019,134
2016-03-01,Creating Ethics-based Education System Centred on Character and Not Grades,013-001-094-008-011,Ms Low Yen Ling," I want to thank the Member, Ms Denise Phua, for her very thoughtful suggestions. We want to assure her that MOE is generally moving in that direction. The Member would have taken note of Acting Minister Ong Ye Kung's sharing that the for higher education, the institutes are also given some discretion to assess and enrol students, not just looking at their academic results, but looking at their holistic development and their character development. That is the first point.",1,20,013-001-094-008-011-020,135
2016-03-01,Creating Ethics-based Education System Centred on Character and Not Grades,013-001-094-008-011,Ms Low Yen Ling,"For the second point, maybe, it is useful for me to take the opportunity to share that we do work with our schools to use the School Excellence model to evaluate their efforts and programmes about character development and citizenship through a few ways  students' feedback, survey and school-based indication. One example is schools have been giving out school's awards for good character. Some of these awards are familiar to many of the Members in this House. They range from individual awards at the class level, at the school level with badges or certificates given, and even group awards such as ""Most Responsible Class"".",2,21,013-001-094-008-011-021,136
2016-03-01,Creating Ethics-based Education System Centred on Character and Not Grades,013-001-094-008-011,Ms Low Yen Ling,"MOE introduced the Edusave Character Award (ECHA) in 2012, four years ago, to enable our schools to recognise the students who demonstrate exemplary character and outstanding personal qualities through their behaviour and actions. If you talk to the Institute of Higher Learnings' (IHLs) principals and faculty members, over the last four years, they do take note of students. Even if, everything being equal, they will look at the students who have been given those kind of awards, like the ECHA, because it would mean that this is a socially responsible Singaporean who would be able to contribute to the school and the society in the future.",3,22,013-001-094-008-011-022,137
2016-03-01,Creating Ethics-based Education System Centred on Character and Not Grades,013-001-094-008-011,Ms Low Yen Ling,"In the annual performance for the teachers, one of the Key Results Areas is character development of students. When we look at working with our teachers, we also work with them to ensure that this is an area they look at – working with their students to develop their character and imparting the right values.",4,23,013-001-094-008-011-023,138
2016-03-01,Creating Ethics-based Education System Centred on Character and Not Grades,013-001-094-008-011,Ms Low Yen Ling,We agree with the Member that this is important. We need to take a holistic and systematic approach to ensure that there is consistency within the education system from the schools to the IHLs.,5,24,013-001-094-008-011-024,139
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Dr Lim Wee Kiak,asked,1,1,013-001-094-008-012-001,140
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","  Madam, food is close to the hearts of many Singaporeans. We take deep pride in our local food heritage – recipes handed down from generation to generation, traditional ways of preparing food, neighbourhood food stalls that have been around for decades – and we want to preserve this for future generations.",1,2,013-001-094-008-012-002,141
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","The National Heritage Board (NHB) recognises that food is an important part of Singapore's cultural heritage. NHB has organised many talks, exhibitions and events to raise awareness of the importance of preserving our food heritage. In 2015, NHB presented a travelling exhibition titled ""Deliciously Singaporean"" to showcase Singapore's unique food heritage. This exhibition was presented at major food and heritage events, and also in public libraries island-wide. Over 480,000 people visited the ""Deliciously Singaporean"" exhibition, which is a testament to the strong interest people have in discovering our food heritage.",2,3,013-001-094-008-012-003,142
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","Part of the exhibition entailed documenting stories and recipes from featured hawkers and their signature dishes such as Roti John, Chilli Crab and Carrot Cake. These were made into 25 short documentaries that have been uploaded on YouTube and presented as pop-up demonstrations at festivals. In this way, the stories and traditions of our local food recipes can be kept alive for future generations.",3,4,013-001-094-008-012-004,143
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","Because our food heritage resonates so strongly with many Singaporeans, we have also seen great interest from the community to play a part in preserving our food heritage. Our grant schemes have supported many of such projects which were led and initiated by Singaporeans.",4,5,013-001-094-008-012-005,144
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","The SG50 Celebration Fund supported jiaksimi and the My Singapore Food campaign, which feature local food recipes contributed by renowned food chefs and food enthusiasts. These recipes and stories also include the history and origins of dishes such as Hainanese Chicken Rice, Nasi Lemak and Mutton Curry, and all can be accessed on their respective food websites.",5,6,013-001-094-008-012-006,145
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","NHB's Heritage Grants Scheme is also supporting Koko's Island Adventures, a storybook that introduces children and their parents to two local ingredients – the pandan leaf and coconut – and includes recipes like Kaya and Otak Otak which feature these ingredients. This book is one way of making our food heritage come alive for the young children and their families by involving them in trying simple recipes.",6,7,013-001-094-008-012-007,146
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","Through this example, we see that preserving our food heritage is not just about famous hawker recipes. It can also be a means to inter-generational and inter-cultural bonding, through tapping on the wealth of knowledge and memories of food that is contained in our local communities.",7,8,013-001-094-008-012-008,147
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","For instance, NHB partnered grassroots organisations as well as the Inter-Racial and Religious Confidence Circle to put together a Geylang Serai Foot and Food Heritage Trail, which highlights not just historical places but also food delights from famous stalls along Geylang Road and the Haig Road Food Centre. Similar trails have been developed in Ang Mo Kio, Balestier and Jurong, in partnership with community groups. Anyone interested in discovering the community and culinary heritage of these neighbourhoods can do so at their leisure by downloading a heritage trail booklet or mobile app from NHB's website.",8,9,013-001-094-008-012-009,148
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","We will continue to provide more opportunities and platforms for our local food recipes to be preserved, and to ensure that this legacy is passed on to future generations in sustainable and meaningful ways. The upcoming Singapore HeritageFest 2016 will also feature more initiatives by the younger generation to preserve traditional culinary methods and promote our food heritage.",9,10,013-001-094-008-012-010,149
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,"The Senior Minister of State for Culture, Community and Youth (Ms Sim Ann) (for the Minister for Culture, Community and Youth)","Singapore's food culture is a part of our DNA. Whether you are a company, community group or food enthusiast who shares a love for Singaporean food, everyone has a part to play in sharing and preserving our local food culture. We welcome and support your ideas on how we can celebrate and preserve food heritage better, as a unique part of our Singaporean identity.",10,11,013-001-094-008-012-011,150
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Dr Lim Wee Kiak (Sembawang),"  Mdm Speaker, I think we feel very hungry after listening to the reply by the Senior Minister of State. I would like to thank the Senior Minister of State for the very delicious reply.",1,12,013-001-094-008-012-012,151
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Dr Lim Wee Kiak (Sembawang),"First, I think all of us have heard of stories about very good food stalls in hawker centres cooked by very veteran hawkers but after a while, nobody will take over, and the art is lost completely and the skill is gone. We do not want to just merely look at the recipes. We want to really eat and taste the food.",2,13,013-001-094-008-012-013,152
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Dr Lim Wee Kiak (Sembawang),"The key concerns I have now is that while NEA takes charge of hawker centres, the hardware, but the software of it, I hope your Ministry can look into it and work closer with NEA to see how to preserve and make sure that all our hawker centres, our hawker food, can continue to survive.",3,14,013-001-094-008-012-014,153
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Dr Lim Wee Kiak (Sembawang),"Other countries or other states like Penang, there is a ruling whereby only the locals can cook Penang food. I am not sure how that works but I think the rest of the countries are trying very hard to preserve their own food. The issue is what are we doing and I hope that our food will be able to be tasted, not just looked at, in the recipes only.",4,15,013-001-094-008-012-015,154
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Ms Sim Ann,"  Madam, I thank Dr Lim for his supplementary question. Indeed, for the reasons that I have stated, we recognise that food heritage is a very important part of our national identity and this is the reason why NHB and MCCY work to support efforts to document, preserve and promote local food.",1,16,013-001-094-008-012-016,155
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Ms Sim Ann,"Dr Lim mentioned about who can cook local hawker food. I think it is already the case today that hawker stall licensees in NEA-managed hawker centres and markets have to be Singapore citizens or PRs, and they are also not allowed to employ foreigners.",2,17,013-001-094-008-012-017,156
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Ms Sim Ann,"As to whether MCCY or NHB, from a heritage perspective, feel that we need to impose further restrictions on who can cook hawker food in privately-managed food centres, I believe that would be Dr Lim's question. Madam, I think when it comes to hawker food, great taste and authenticity do matter and that is the reason why NHB and MCCY work to promote our food heritage. But we do so recognising that other factors are also very important and these also help to make Singapore hawker food very close to our hearts. This includes affordability and accessibility, and it also includes allowing for evolution of recipes, so that there will be innovation. Variations and recipes are being created all the time, and also evolve to take cognisance of evolving consumer preferences such as healthier choices.",3,18,013-001-094-008-012-018,157
2016-03-01,Plans to Preserve Singapore's Food Heritage,013-001-094-008-012,Ms Sim Ann,"Our approach is to promote our food heritage in the ways that I have mentioned just now, rather than advocating further restrictions on who can cook hawker food in privately-managed food centres. As for the example of Penang that Dr Lim mentioned, I think it is an interesting experiment and we will certainly watch it as it unfolds.",4,19,013-001-094-008-012-019,158
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Er Dr Lee Bee Wah,asked,1,1,013-001-094-008-013-001,159
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"  Mdm Speaker, over the past three years, there has been an annual average of 71 outrage of modesty cases on MRT and LRT trains. There were 65 cases in 2013, 79 cases in 2014 and 69 cases last year. These numbers have to be seen in the context of an increasing number of passenger trips on trains over the years, with almost three million passenger trips daily on trains. The number of outrage of modesty cases on trains represent about 5% of the total number of outrage of modesty cases reported annually.",1,2,013-001-094-008-013-002,160
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"Police officers from the Public Transport Security Command (TransCom), a specialist unit within the SPF commissioned in 2009, conduct patrols within the public transport network to project police presence. This helps to deter and detect crime, including cases of outrage of modesty. Police have also been active in their crime prevention outreach to commuters. Police display posters on trains and train station platforms, screen videos and conduct crime prevention roadshows in train stations and bus interchanges to raise commuters' vigilance against crime, including outrage of modesty. Commuters are reminded to be aware of their surroundings, look out for suspicious persons and to take steps to protect themselves from being victims of crime. Our assessment is that the current level of crime prevention messages is sufficient and there is no need at present to include warning signs in trains.",2,3,013-001-094-008-013-003,161
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,The Parliamentary Secretary to the Minister for Home Affairs (Mr Amrin Amin) (for the Minister for Home Affairs),"The maximum penalty for outrage of modesty is two years' imprisonment or a fine or caning, or any combination of these punishments. This increases to five years' imprisonment if the victim is under 14 years of age. The courts have been meting out stiff sentences for those convicted of molestation on trains.",3,4,013-001-094-008-013-004,162
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Er Dr Lee Bee Wah (Nee Soon), ,1,5,013-001-094-008-013-005,163
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Mr Amrin Amin,"  As for the suggestion to step up awareness, there has been cooperation with the public transport operators, and these have included in-train panels, advertisements and videos to encourage people to be aware to protect themselves. As for the suggestion on how to make reports and all that, it is something we will look at closely.",1,6,013-001-094-008-013-006,164
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Mr Amrin Amin,"As for the adequacy of cameras in trains, for operational reasons, I am not able to go into detail on the use of cameras on the trains, but the Member can be assured that this is something that we take very seriously, and not just for outrage of modesty case but the general security of our trains. So, be assured of that.",2,7,013-001-094-008-013-007,165
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Mr Leon Perera (Non-Constituency Member), ,1,8,013-001-094-008-013-008,166
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Mr Amrin Amin, ,1,9,013-001-094-008-013-009,167
2016-03-01,Preventing Outrage of Modesty Cases on MRT Trains,013-001-094-008-013,Mdm Speaker, ,1,10,013-001-094-008-013-010,168
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Leon Perera,asked,1,1,013-001-094-008-014-001,169
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,The Minister of State for Health (Mr Chee Hong Tat) (for the Minister for Health),"  Mdm Speaker, at the last Parliament Sitting in January, I informed Mr Leon Perera that Singapore's doctor-to-population ratio in 2014 was 21 doctors per 10,000 population, compared to 18 in Hong Kong and Taiwan. For nurses, we have 69 nurses per 10,000 population compared to 66 in Hong Kong and 60 in Taiwan. I also explained that these ratios could only offer a broad comparison, and we need to be mindful about differences in healthcare demand, clinical practices and operating environments. A higher staffing ratio does not necessarily equate better quality healthcare or better health outcomes.",1,2,013-001-094-008-014-002,170
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,The Minister of State for Health (Mr Chee Hong Tat) (for the Minister for Health),"MOH has been expanding the capacity of our healthcare and aged care services in Singapore under the Healthcare 2020 Masterplan. We are on track to growing the healthcare workforce by 20,000 between 2011 and 2020. So, our staffing ratios will go up. In addition, the Government has introduced policy measures like Pioneer Generation Package and MediShield Life to improve healthcare affordability and give Singaporeans greater peace of mind.",2,3,013-001-094-008-014-003,171
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,The Minister of State for Health (Mr Chee Hong Tat) (for the Minister for Health),"Looking beyond 2020, Singapore will face an increase in projected healthcare demand and also a smaller local workforce due to our ageing population. To keep our healthcare system sustainable, we must step up efforts to help Singaporeans to stay healthy and enable our seniors to age well. MOH is also working in close collaboration with healthcare institutions, unions and community partners to develop new care models and improve productivity, so that we can continue to provide high quality of care for Singaporeans and a good working environment for our healthcare workers. We are adopting this tripartite partnership approach to attract and train more Singaporeans to join the healthcare sector, improve productivity in our healthcare institutions and enable our healthcare workers to continue working till a later age.",3,4,013-001-094-008-014-004,172
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,The Minister of State for Health (Mr Chee Hong Tat) (for the Minister for Health),"As I explained at the last Sitting, another important area is for all of us to show appreciation and support for our healthcare workers. This will go a long way to motivate our healthcare workers to continue putting in their best efforts to serve with care and commitment.",4,5,013-001-094-008-014-005,173
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Leon Perera (Non-Constituency Member),"  Thank you, Madam. I thank the Minister of State for his helpful reply. I have a few supplementary questions. In regard to the assurance from the Minister of State that our staffing numbers will improve in future, which is a welcomed assurance, my question would be  does he feel that the doctor-to-population and nurse-to-population ratios right now are not really where they should be? And if so, what are the mitigation measures that the Ministry is considering to deal with that current situation? That is the first question.",1,6,013-001-094-008-014-006,174
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Leon Perera (Non-Constituency Member),"The second question is  would the Ministry consider evaluating the feasibility to set a target for doctor-to-population and nurse-to-population ratios? The reason I ask that question is because I think that, looking at where Singapore stands versus other OECD countries, we are quite close to Hong Kong and Taiwan. But there is a considerable body of expert opinion that there is a doctor and nurse shortage in Hong Kong and Taiwan. There are various reports, for example, the Brookings Institution, Taiwan National Institute of Health, Hong Kong University, Hong Kong Hospital Authority, and so on, which have acknowledged that there is a situation of doctor and nurse shortage in those countries. So, it concerns me that we are closer to those countries on the OECD spectrum. Would the Ministry consider setting a target or an ideal zone that we want to move towards in future?",2,7,013-001-094-008-014-007,175
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"  Mdm Speaker, the assurance that I have given earlier about the staffing ratios going up is not a new assurance. This is something that the Ministry of Health had previously already provided. The figures are in the public domain. We will be increasing the number of healthcare workers between 2011 and 2020. This is not something that is because of what is happening now, and therefore we are hiring more workers. It is in recognition that our population is ageing and we expect healthcare demand to go up. So, we are building more hospitals; we are hiring more healthcare workers, not only to take care of the current situation but in preparation for what is going to come in the future.",1,8,013-001-094-008-014-008,176
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"This is something which the Government does in all areas, not just in healthcare. We always plan ahead, we always anticipate, we build ahead of demand, and we deal with the situation before the problem emerges. This is something which we will continue to do.",2,9,013-001-094-008-014-009,177
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"It is important for us to look beyond the numbers, and I need to re-emphasise this point to Mr Perera, that we should not be overly fixated on one particular number − staffing ratio − because it only represents one dimension of quality healthcare.",3,10,013-001-094-008-014-010,178
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"Mr Perera mentioned that some of the OECD countries have higher ratios than Singapore. But if you also check their health outcomes, they do not necessarily have better health outcomes than Singapore. So, if we look at the issue from only a single dimension, we may end up with the wrong conclusions. Higher staffing ratios do not necessarily mean better health outcomes.",4,11,013-001-094-008-014-011,179
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"It is important for us to bear in mind that there are many different aspects of what constitute good health outcomes − the efforts to encourage Singaporeans to stay healthy, how we run our healthcare institutions, improving productivity, how we review our processes and how we transform our care model.",5,12,013-001-094-008-014-012,180
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Dr Tan Wu Meng (Jurong), ,1,13,013-001-094-008-014-013,181
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"  Mdm Speaker, I thank Dr Tan for his question. Indeed, it is a very important area for us to look at, to increase the number of healthcare workers and the number of Singaporean healthcare workers. We do this in a number of ways.",1,14,013-001-094-008-014-014,182
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"First, it is to make sure that we have a good working environment for our healthcare workers, and this includes not just our younger workers but also our older workers. So, part of the effort that we have been working on and we will continue to do, is to work closely with the hospitals, the healthcare institutions and also our unions to look at how we can improve the work environment to allow our healthcare workers to work till a later age.",2,15,013-001-094-008-014-015,183
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"We are also looking at supporting mid-career professionals who are interested to become healthcare workers. We will fund the cost of their training and provide them with training allowances during their studies to help defray their living expenses. And upon completing their training, they will receive a career transition bonus.",3,16,013-001-094-008-014-016,184
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"We are also looking at how we can increase the pool of healthcare workers by bringing back Singaporeans who are studying overseas. We do this through the pre-employment grants which we offer to Singaporeans studying Medicine and Dentistry overseas. As of March 2015, we have awarded 630 of such grants.",4,17,013-001-094-008-014-017,185
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"Very importantly, it is also about how we can make good use of the number of workers that we have by improving productivity, providing a good working environment, and making sure that they can focus on providing good quality of care for their patients.",5,18,013-001-094-008-014-018,186
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Low Thia Khiang (Aljunied), ,1,19,013-001-094-008-014-019,187
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"  Mdm Speaker, if Mr Low is interested to know more about the statistics, I am happy to provide these statistics to him. But just to assure Mr Low, we do look at the future demand. As I had said, the ageing population is one of these trends that we need to prepare for. We are building more hospitals. Recently, we opened Ng Teng Fong Hospital in the west; in the north, we added Yishun Community Hospital; and there will be new hospitals coming up subsequently in Sengkang and in Woodlands.",1,20,013-001-094-008-014-020,188
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat,"So, we do plan ahead and build ahead, and there are definitely areas which we will continue to work not just from within Government, but in close partnership with the community. Many of these step-down care facilities, for example, are done in close collaboration with VWOs and with the community.",2,21,013-001-094-008-014-021,189
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Darryl David (Ang Mo Kio), ,1,22,013-001-094-008-014-022,190
2016-03-01,Changes in the Doctor- and Nurse-to-Population Ratios,013-001-094-008-014,Mr Chee Hong Tat, ,1,23,013-001-094-008-014-023,191
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Mr Muhamad Faisal Bin Abdul Manap,asked,1,1,013-001-094-008-015-001,192
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"  Mdm Speaker, the Ministry of Social and Family Development (MSF) provided support and shelter to 543 homeless individuals and 374 homeless families between 2013 and 2015. Some of them had sold their flat due to debt or divorce, or could not continue staying with their families because of strained relationships or behavioural issues. They would often first approach close relatives or friends to take them in or rent from the open market, intermittently for a few days or up to several months.",1,2,013-001-094-008-015-002,193
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Of these cases assisted by MSF, about half applied for a rental flat, of which about half were successful. Those who were unsuccessful mostly had other housing options when they applied, such as being able to afford a flat or having family support. Some could be existing owners of a flat. HDB, MSF and social service agencies would work together to assist these individuals and families to explore alternative housing options.",2,3,013-001-094-008-015-003,194
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"HDB recognises that families with young children and elderly dependants may have greater needs. HDB considers their circumstances and exercises flexibility on a case-by-case basis. For some families and individuals who have no other place to stay, MSF works with social service agencies to identify temporary shelter options while they find other accommodation. We also address their other needs, which may include counselling, financial assistance, employment and other factors that contribute to their housing instability.",3,4,013-001-094-008-015-004,195
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),"Government and community agencies such as Social Service Offices, Family Service Centres, and HDB Branches in each town also coordinate identification and support for individuals and families who may be at risk of homelessness. Families which are facing mortgage arrears, for example, may receive a combination of financial help, emotional support, and guidance.",4,5,013-001-094-008-015-005,196
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim) (for the Minister for Social and Family Development),MSF will continue to work closely with HDB and community partners to provide assistance to homeless families and individuals and to help them to regain stability.,5,6,013-001-094-008-015-006,197
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Mr Muhamad Faisal Bin Abdul Manap (Aljunied), ,1,7,013-001-094-008-015-007,198
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Assoc Prof Dr Muhammad Faishal Ibrahim,"  Madam, I would like to thank the Member for the questions. As I mentioned in my answer, HDB, MSF and other agencies work very closely together. At every touchpoint that we have, we would check with one another and have a holistic assessment as to how we can take care of residents or fellow Singaporeans.",1,8,013-001-094-008-015-008,199
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Assoc Prof Dr Muhammad Faishal Ibrahim,"On the issue of homelessness trend, I am unable to comment on this. Nevertheless, I want to assure the Member and fellow Singaporeans that caring for Singaporeans is key and at the heart of no matter what we do. In fact, I am thankful to Singaporeans who at times share with me incidents or photographs of people who they suspect may have difficulties, through my Facebook or other platforms. I am also pleased to share with all Members that our staff work into the wee hours of the night to look after fellow Singaporeans.",2,9,013-001-094-008-015-009,200
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Assoc Prof Dr Muhammad Faishal Ibrahim,"One example is where I received a Facebook post on a case somewhere in the northern part of Singapore. My staff went all the way in the wee hours to see how we can help that fellow Singaporean. This is something that we must continue to do, because it takes everyone to make Singapore a special place; more so, we want to make sure that fellow Singaporeans are at the heart of what we do.",3,10,013-001-094-008-015-010,201
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Mdm Speaker,  Order. End of Question Time. Leader of the House.,1,11,013-001-094-008-015-011,202
2016-03-01,HDB Rental Flats for Displaced and Homeless Individuals,013-001-094-008-015,Mdm Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 24-28, 30, 33, 35, 37-38 and 40-41 on the Order Paper are reproduced in the Appendix. Question Nos 29, 31-32, 34, 36 and 39 have been postponed to the sitting of Parliament on 14 March 2016.]",2,12,013-001-094-008-015-012,203
2016-03-01,Rearrangement of Business,013-001-094-008-016,The Leader of the House (Ms Grace Fu Hai Yien),"  Mdm Speaker, I beg to move, ""That the Ministerial Statements by the Minister for Home Affairs and Acting Minister for Education (Schools) standing on the Order Paper for today be taken after Item 2 of the Orders of the Day.""",1,1,013-001-094-008-016-001,204
2016-03-01,Rearrangement of Business,013-001-094-008-016,The Leader of the House (Ms Grace Fu Hai Yien),"[(proc text) Question put, and agreed to. (proc text)]",2,2,013-001-094-008-016-002,205
2016-03-01,Rearrangement of Business,013-001-094-008-016,The Leader of the House (Ms Grace Fu Hai Yien),"[(proc text) Resolved, ""That the Ministerial Statements by the Minister for Home Affairs and Acting Minister for Education (Schools) standing on the Order Paper for today be taken after Item 2 of the Orders of the Day."" – [Ms Grace Fu Hai Yien].   (proc text)]",3,3,013-001-094-008-016-003,206
2016-03-01,Pioneer Generation Fund (Amendment) Bill,013-001-094-008-017,,[(proc text) Order for Second Reading read. (proc text)],1,1,013-001-094-008-017-001,207
2016-03-01,Pioneer Generation Fund (Amendment) Bill,013-001-094-008-017,The Senior Minister of State for Finance (Ms Sim Ann),"  Mdm Speaker, I beg to move, ""That the Bill be now read a Second time.""",1,2,013-001-094-008-017-002,208
2016-03-01,Pioneer Generation Fund (Amendment) Bill,013-001-094-008-017,The Senior Minister of State for Finance (Ms Sim Ann),"Mdm Speaker, the Pioneer Generation Fund (Amendment) Bill 2016 before the House seeks to propose two technical amendments to the Pioneer Generation Fund Act 2014.",2,3,013-001-094-008-017-003,209
2016-03-01,Pioneer Generation Fund (Amendment) Bill,013-001-094-008-017,The Senior Minister of State for Finance (Ms Sim Ann),"The intent of the Pioneer Generation Package is to honour and recognise the contributions of all Pioneers in nation building, regardless of their financial status. As such, they receive similar benefits on top of existing healthcare subsidies which the Government already provides for all Singaporeans.",3,4,013-001-094-008-017-004,210
