Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Thomas Chua Kee Seng (Nominated Member),"The role of education is to fulfil the needs of society. Our local talents are trained in a rigorously structured framework. The advantage of this model is being able to upgrade the quality of our workforce as a whole. However, if any industry is being overlooked during the planning phase, there will be gaps in our manpower resources.",3,49,012-002-093-011-004-049,259
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Thomas Chua Kee Seng (Nominated Member),"Gaps have already appeared in some of the traditional industries. On this note, I urge all industry and trade associations to be actively involved in the planning of our future manpower resources. Not only must they convey their respective industry needs to MOE accurately, they should also support the internship programme wholeheartedly. Through the internship, students can have first-hand experience of the work environment, understand whether their personal interests and strengths can have growth potential in the industry, and help them to chart their future career path. On the other hand, this programme could also help employers to identify the most outstanding young people and recruit talent.",4,50,012-002-093-011-004-050,260
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Thomas Chua Kee Seng (Nominated Member),"However, we must also realise that larger corporations have the capability to provide internships and attract talents. The SMEs, on the other hand, often lack a proper system in place. But if they do not get involved with manpower resource planning now, the manpower crunch would get even more severe in time to come.",5,51,012-002-093-011-004-051,261
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Thomas Chua Kee Seng (Nominated Member),"In order to conform to the times, traditional industries and SMEs must also grab the opportunity to improve their overall image. For example, by and large young people are not keen to seek employment as workers wearing singlets in cake shops. But if the boss works hard to improve the work environment and enhance the job's skills value, the requirement would then be to hire a pastry chef clad in a smart uniform which would then project a professional image and satisfaction to the employee.",6,52,012-002-093-011-004-052,262
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Thomas Chua Kee Seng (Nominated Member),"Going forward, professional education and career counsellors will be assigned to all secondary schools, ITEs, polytechnics and universities. Industry and trade associations must engage closely with these counsellors to ensure that they have adequate and comprehensive industry knowledge, and help them change the stereotypes students have on traditional industries.",7,53,012-002-093-011-004-053,263
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Thomas Chua Kee Seng (Nominated Member),"I sincerely hope that more trade associations would partake in the SkillsFuture Earn and Learn Programme. At the same time, I would like to understand what yardsticks ITEs and polytechnics use to select industries for their internship programmes. Only if we fully understand what yardsticks and considerations are being used can the owners of traditional industries collaborate with schools in a more purposeful and systematic manner.",8,54,012-002-093-011-004-054,264
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"  Mdm Chair, in Mandarin.",1,55,012-002-093-011-004-055,265
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"(In Mandarin)  [Please refer to  Vernacular Speech.] It is said that the biggest fear for a man is to choose the wrong career, while the biggest fear for a woman is to marry the wrong man. In modern society, gender equality means women also work and are equally wary of choosing the wrong career.",2,56,012-002-093-011-004-056,266
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"While we invest heavily on SkillsFuture, we also need education and career counsellors to counsel the students, to help them understand their own strengths and weaknesses, as well as their area of interest and various options. Secondary school students can then make informed choices when they select courses at tertiary institutions, and ultimately, make wise decisions in their career choices.",3,57,012-002-093-011-004-057,267
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"However, the education and career counsellors engaged by MOE must, first of all, have actual working experience in the different fields and receive specialised training, in order to advise the students effectively. Otherwise, they will just be engaging in empty talk and mislead the students.",4,58,012-002-093-011-004-058,268
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"We are all aware that every parent wants their children to be successful. However, not everyone can become a doctor or a lawyer. As such, schools should communicate with parents and parents should work together with schools, so that each student can make career choices according to their ability and interest, instead of just picking the one with the highest pay. After all, no matter which job you do, you can achieve greatness.",5,59,012-002-093-011-004-059,269
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"(In English)  In English, Madam. I have mentioned in my Mandarin speech that we need to involve parents when MOE counsellors provide career guidance to the students. At the tertiary level, it is more important for the students to intern at relevant companies to apply the skillset they have acquired at the educational institutions.",6,60,012-002-093-011-004-060,270
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Ang Wei Neng,"Deputy Prime Minister Tharman in his Budget speech mentioned that the Government would roll out ""enhanced internship in two-thirds of Polytechnic courses and half of ITE courses over the next two years."" This is an ambitious target. Could MOE share with us what is the number of internship opportunities required to support the target? How is the Government incentivising the companies to provide meaningful internships? At the end of the day, it has to be a win-win situation for the company, as well as for the student.",7,61,012-002-093-011-004-061,271
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"<span style=""color  rgb(51, 51, 51);""> </span>",1,62,012-002-093-011-004-062,272
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"First, what is observable at the top of the iceberg. The drive to get into what are perceived as the better schools is still relentless. This is despite all the good work that Minister had done. Top PSLE scores are no longer announced. Ten-year series assessments are made easily available for all. More education awards for good character; ASPIRE and even plans to replace the PSLE T-score system to one that is less competitive. Yet, the belief that some schools are more desirable or better than others, still remain.",2,63,012-002-093-011-004-063,273
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),Cut-off points to enter junior colleges last year went as low as 3 points for schools such as Raffles Institution and Hwa Chong Institution. The tuition industry continues to thrive to a size of probably more than $1 billion now. Even Polytechnic students go for tuition these days. The Direct School Admissions (DSA) was not encouraging. Parents and students soon found out the best way to ace the DSA system by excelling in certain CCAs that will put them ahead of other candidates. Popular schools now not only attract the best brains but also the best brawns.,3,64,012-002-093-011-004-064,274
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Back to the iceberg analogy. Beneath what is observable, there are underlying structures and strong beliefs and mindsets that continue to feed the undesirable behaviours.",4,65,012-002-093-011-004-065,275
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"In the interest of time, I will name just a few ",5,66,012-002-093-011-004-066,276
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Many Singaporeans hold dear the mental model that for a good life, you will need good academic results to get into good schools so that you can get into a good university which is the passport to a good job, good salary, good spouse, hopefully good children and the cycle repeats. This is a mental model that cannot be coaxed away. People can only be convinced if they see and encounter sufficient evidence and personal experiences to replace it.",6,67,012-002-093-011-004-067,277
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Another mental model, this time held by employers including the public service, is that graduates from top schools are more desirable and their academic scores are the key determinants of their ability and potential. Their hiring system reflects that accordingly.",7,68,012-002-093-011-004-068,278
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),The education landscape itself too is shaped by a system which primarily promotes students through academic scores and mainly assigns them to schools based on academic results from high-stake exams.,8,69,012-002-093-011-004-069,279
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Many of these deep-seated mindsets originate from well-meaning intent. Education is after all the most obvious and empowering way to social mobility. But unless these underlying structures and mindsets are addressed, it is futile to try to get the buy-in that every school is a good school. And schooling will continue to be a pressure cooker.",9,70,012-002-093-011-004-070,280
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),There are several ways I would like to suggest to get rid of these unhealthy symptoms at the tip of the iceberg.,10,71,012-002-093-011-004-071,281
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"One, get rid of unnecessary high-stake academic exams such as the PSLE. Too much time in a primary school is spent preparing students for this.",11,72,012-002-093-011-004-072,282
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Two, pilot a 10-year integrated through-train school without compromising rigour in both academics and character building.",12,73,012-002-093-011-004-073,283
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Three, develop a solution-based approach to organising schools and education programmes. Make solid good subject modules available to all schools whether they are academic or not, from foundational to typical to advance levels.",13,74,012-002-093-011-004-074,284
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Four, exit schools such as the gifted schools or the SAP schools in the system. Instead of congregating students of the same abilities in one geographic location, assign students of mixed abilities under one roof in classes led by teachers or life coaches. Students can belong to one same base class, but they follow their Individual Education Plan; and in the course of the day, take classes suitable for their own ability and pace with other students of similar learning needs. Part of this is already what we see in the Polytechnics and Universities.",14,75,012-002-093-011-004-075,285
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"Five, be more aggressive in the use of technology to make available the best education practices and packages available to teachers, students and even caregivers to level up their playing field.",15,76,012-002-093-011-004-076,286
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),"And lastly, much more must be done to provide the evidences and experiences that prove that there are many pathways to a good life. Employers including the public service must lead the way to find more progressive ways of hiring, promoting and recognising employees beyond the usual academics. Parents who have enjoyed the success of taking the path less travelled, must share their experiences.",16,77,012-002-093-011-004-077,287
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Denise Phua Lay Peng (Moulmein-Kallang),The vision of making every school a good school is a progressive one. It will however remain a dream unless all of us in this country work with MOE to make this happen.,17,78,012-002-093-011-004-078,288
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"<span style=""color  rgb(51, 51, 51);""> </span>",1,79,012-002-093-011-004-079,289
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"It also results in a self-fulfilling prophecy, as students who attend these schools, because of their strong academic performance to begin with, indeed do well subsequently and as they progress higher in their education. This creates a scarcity mentality that makes parents want their children to do well academically, in order to qualify for these ""top schools"". As more of the academically-stronger students gravitate to these ""top schools"", it raises the cut-off-point of these schools, as Ms Denise Phua had mentioned earlier, making them look even more like ""top schools"", because parents do not know how else to measure the quality of a school.",2,80,012-002-093-011-004-080,290
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"This causes parents to spend a considerable amount of money on tuition for their children in order to help them to score better academically, so that they can still make it to these ""top schools"". This mentality has created a ""tuition"" race, fearing that if they do not provide their children with tuition, they will lose out to those children who are already getting the tuition. Therefore, this is a disadvantage for the lower income Singaporeans.",3,81,012-002-093-011-004-081,291
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"MOE has set a goal for our children to learn independently on their own and to be self-directed in learning. The tuition mentality defeats this goal. Could the setting of a quota in each school for academically-stronger students help spread these students across more schools, and avoid a situation where such a vicious cycle forms?",4,82,012-002-093-011-004-082,292
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"It could also allow parents to be less fixated with the cut-off points of the schools, since all schools will have a spread of academically-stronger students and academically-weaker students. Educationally, this also means that the school will have to be able to cater to students from across a different range of academic performances. The other advantage is that all our children learn about the diversity in society and this interaction of students of different talents and abilities will build a stronger society in the long term. Today, many of the same mould are put together in the same schools.",5,83,012-002-093-011-004-083,293
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"This approach I am suggesting will also allow parents to finally see beyond the cut-off points to take note of the many distinctive programmes that our secondary schools are rolling out, particularly aimed at catering better to the different strengths and interests of our children, across a wide range of domains – programmes that could be spur the interest of their children to want to learn, see relevance in learning, and make them more engaged and self-directed in learning.",6,84,012-002-093-011-004-084,294
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Inderjit Singh (Ang Mo Kio),"Ultimately, our hope must be for each child to develop holistically, discover their interests, build on their strengths, and stoke the flame for learning that will last a lifetime and benefit from interacting with people of diverse backgrounds that will later build a stronger society and a stronger Singapore. I therefore would like to ask the Minister if he feels that he is succeeding in changing the mindsets of Singaporeans that every school is indeed a good school.",7,85,012-002-093-011-004-085,295
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,"  Madam, this is the fourth year that I am speaking on the topic of through-train schools from Primary to Secondary. If I seem persistent, it is because I truly believe that in a suitably diverse education landscape, Singaporeans should have access to such a publicly funded education option.",1,86,012-002-093-011-004-086,296
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,"Such through-train schools would not require the pupil to go through the PSLE. It will allow the schools to develop holistic education for a longer period with the pupils, allowing time to work on their character and values, as well as other aspects beyond exams. From results seen in other countries and in private schools that offers such a through-train system, academic achievements need not be compromised.",2,87,012-002-093-011-004-087,297
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,I previously outlined broad ideas on how we can start with eight of such schools distributed throughout Singapore and exclude all top schools from being part of such a pilot. I call for this to be implemented gradually and on a pilot basis because majority of Singaporeans may not yet understand howan education system can work without the PSLE.,3,88,012-002-093-011-004-088,298
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,"Nevertheless, I am convinced that there is a sizeable minority who would be prepared to let their children go through 10 years of education in the same school, even if it means their children would find it difficult to enter the existing top schools without the PSLE. I call upon MOE to seriously study the option, conduct public surveys to gauge the level of support of parents of such pilot schools and to publish these results, so that we can have a meaningful conversation on this education option.",4,89,012-002-093-011-004-089,299
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Png Eng Huat (Hougang),"  Madam, the Senior Minister of State for Education had said in this chamber that ""our education system is run on the basis that tuition is not necessary."" I believe many parents would like to think so but the stark reality on the ground tells a very different story.",1,90,012-002-093-011-004-090,300
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Png Eng Huat (Hougang),"An opinion piece in The Straits Times on 24 September 2013 titled ""Tuition too prevalent to ignore"" cited sporadic but startling data on this issue. It was reported that the private tuition industry is a $1 billion dollar industry and various polls suggest anything from 50% to 90% of households here sent their children for tuition. That is a lot of households and money spent on something MOE thinks is not necessary,",2,91,012-002-093-011-004-091,301
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Png Eng Huat (Hougang),"And do we, as legislators, believe that tuition is not necessary under our education system as well? How many of us here in this Chamber had put our children through tuition or are doing so right now? Another article that ran on 30 October 2013 took an even stronger stand that tuition is popular because of issues in our education system.",3,92,012-002-093-011-004-092,302
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Png Eng Huat (Hougang),I urge MOE to conduct a nationwide survey into the tuition culture. Such a survey could be easily done online or by giving each student a simple form to take home for the parents to fill up.,4,93,012-002-093-011-004-093,303
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Png Eng Huat (Hougang),"Madam, is MOE not curious enough to study why parents are sending their children for extra private lessons despite having access to one of the best education systems in the world? I am quietly confident the results of such a survey will help MOE decipher this great mystery about our tuition culture and perhaps it will also help formulate more effective policies not just for the students but for the teachers as well.",5,94,012-002-093-011-004-094,304
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Png Eng Huat (Hougang),"The ""teach less, learn more"" movement was started in 2006 to develop our students holistically beyond preparing for examinations. I am not sure how much lesser the schools are teaching right now but the perception on the ground is the students are learning more from tuition.",6,95,012-002-093-011-004-095,305
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Zainudin Nordin (Bishan-Toa Payoh),"  Madam, MOE and Institutes of Higher Learning (IHL) will play an increasingly important role in enabling Singaporeans to engage in life-long learning. We must continue to enlarge the pathways and accessibility to education in Singapore. The credit scheme introduced by the Government will certainly spark off a lot of interest for working adults to keep on acquiring or learning new skills. Through continuous self-improvement even well into working life, they will achieve mastery in whatever jobs they do. I am confident this will allow them to develop new skills, should they wish to switch to new industries or whatever new things they want to do when the economy continues to restructure. In other words, they will be futurised, like what Mr Lim Swee Sway said, to thrive in a competitive and rapidly changing global economy.",1,96,012-002-093-011-004-096,306
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Zainudin Nordin (Bishan-Toa Payoh),"I hope our IHL and training centres will be able to meet the thirst of Singaporeans who want to acquire knowledge. But we need to ensure that there are enough places for our students and our workers, and also to ensure that it is accessible to all our students at every level of our education system. I would like to know what is the Ministry doing to oversee the quality of such courses and to ensure that all the time, energy and investment spent by our students and our workers will follow through to a good matching to a good paying employment and career.",2,97,012-002-093-011-004-097,307
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,"  Madam, it has been 31 years since we started the GEP. Each year, about 1% of the cohort is picked for GEP through a series of national tests for abilities in English, Maths and Science at the end of Primary 3.",1,98,012-002-093-011-004-098,308
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,I previously had called for MOE to review centralised GEP and in its place provide support for as many schools to develop their higher abilities students so that their students would not need to relocate to one of the nine GEP schools at Primary 4.,2,99,012-002-093-011-004-099,309
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,"There are many forms of giftedness, not just in language, science and math. Some are gifted in arts or sports. The current definition of GEP is narrow. We can encourage all schools to have various forms of deep specialised enrichments and engagements. When we need skill, we can tap on the school cluster system or work through existing institutions with strong expertise in science, arts or sports. For the very rare pupil with extreme giftedness, who will even find the current GEP un-engaging, we can tap on our Universities.",3,100,012-002-093-011-004-100,310
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,Some non-GEP schools have developed their own gifted classes to encourage their best students to stay with the school rather than relocate to a GEP school. We need not have this competition. We can spread the programme developed for GEP across more schools and also widen our definition of giftedness.,4,101,012-002-093-011-004-101,311
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Yee Jenn Jong,"Lastly, after 31 years, has MOE done longitudinal studies to track GEP graduates into their career and can these studies be made public? I hope the public can have more data on the outcomes of GEP to examine its continued relevance.",5,102,012-002-093-011-004-102,312
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"<span style=""color  rgb(51, 51, 51);""> </span>",1,103,012-002-093-011-004-103,313
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"This is because the ability to communicate is a vital skill in any job, any profession; and is therefore important for everyone to reach a competent standard. The real questions we should ask are what qualities do we want in a person who goes through and graduates from the Singapore system, and are we seeing those qualities today?",2,104,012-002-093-011-004-104,314
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"In terms of the ability to communicate, I submit that is answer is ""No"". It is a grievance shared by many employers I have spoken to. Singaporeans have good substance, but not enough form. While they may know a lot or have a lot of contribute, they lack the ability to express themselves clearly and confidently. This puts Singaporeans at a serious disadvantage in the international workplace.",3,105,012-002-093-011-004-105,315
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"What is it about the way we teach that produces students who do very well in math and science, but not in languages? It is not just about grammar, vocabulary and spelling, but phrasing, articulation, presentation and ultimately, persuasion. Because much of what we do in life involves persuading someone else of something.",4,106,012-002-093-011-004-106,316
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"If we can agree that an important objective of our education system should be to produce articulate and confident young adults, then we need to ask ourselves  why are our current policies not achieving this desired outcome? Are we, for example, paying enough attention to language skills at pre-school, because that is the first opportunity we have to develop the child and prevent bad language habits from being picked up?",5,107,012-002-093-011-004-107,317
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),Some of our language policies may also be counter-productive. Let me give some examples.,6,108,012-002-093-011-004-108,318
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"If a student obtains a grade between C6 to A1 for Higher Mother Tongue (HMT) at O-levels, he can deduct two points from his L1R5 score. In fact, he can deduct these bonus points even if he uses Higher Mother Tongue instead of English for calculating his language score at O-levels. And so there is less incentive to do well or do better in English.",7,109,012-002-093-011-004-109,319
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"Oral examinations are given a weightage of only 15% at PSLE, and 20% at O-levels, no equivalent at A-levels. So, there is very little incentive to improve communication skills. The effect of our scoring policies has led to the decline, or demise, of English literature as Ms Kuik Shiao-Yin pointed out a few days ago.",8,110,012-002-093-011-004-110,320
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"Even for Higher Mother Tongue, our policies may be counter-intuitive. If a student passes Higher Mother Tongue at O-levels, he does not have to take the subject any further. The incentive is therefore to do Higher Mother Tongue up to O-levels so that you can drop it and do one fewer subject thereafter. And many of our students do that – they earn the two bonus points and then they drop the subject. The choice about doing Higher Mother Tongue is therefore more a tactical one instead of educational one. The result is that we have many students who stop formal instructions and in fact stop using the language at the age of 16.",9,111,012-002-093-011-004-111,321
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Mr Hri Kumar Nair (Bishan-Toa Payoh),"We know that people always act to further their own interests, so if we are serious about improving our ability to communicate, we should re-engineer our system to encourage the right behaviour and right learning habits. The payoff is that our young will be equipped with a real and valuable skill that will benefit them for life.",10,112,012-002-093-011-004-112,322
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"<span style=""color  rgb(51, 51, 51);""> </span>",1,113,012-002-093-011-004-113,323
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"I know the intentions behind giving the Edusave Character Awards are noble when introduced in 2012, but it would be useful to take stock of the usefulness of the Awards at this stage. Is it really helping the moral development of our young? What sort of values and traits are the schools actually rewarding in their selection of the winners, and how is this being communicated? And more fundamentally, should we scrap the cash element to the Character Awards altogether?",2,114,012-002-093-011-004-114,324
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),I urge the MOE to subject the scheme to careful scrutiny and explore better ways to signal the importance that MOE places on character and values.,3,115,012-002-093-011-004-115,325
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"Various studies have shown that, when it comes to character education, extrinsic motivation is not only quite different from intrinsic motivation but actually tends to erode it. Individuals who have been rewarded for doing something helpful become less likely to think of themselves as caring people and more likely to attribute their behaviour to the reward. Hence, researchers have found that children who are frequently rewarded are less likely than other children to keep doing those things.",4,116,012-002-093-011-004-116,326
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"In short, it may be counter-productiveto dangle cash rewards in front of children for being good characters.",5,117,012-002-093-011-004-117,327
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"And even worse when their numbers have been artificially limited to only 2% in each school. This sets the stage for a competition, and I wonder if this has resulted in them being held up as role models that others want to emulate, or has it led to the perception that these are just the lucky ones who got spotted by their teachers.",6,118,012-002-093-011-004-118,328
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"Madam, the word ""education"" comes from the Latin root words which mean ""to lead out"". To support our students' social and moral growth, the process of learning requires that they be given the opportunity to make sense of such concepts as fairness, courage, and resilience. They must be invited to reflect on complex issues, to figure out for themselves - and with one another - what kind of person one ought to be, why this is worth striving for, and how to stay the course when things go bad around them. No character awards can help them. In this way, through the process of learning, they learn to be self-motivated, self-directed and be anchored in the truth that they have control over the kind of person they want to be.",7,119,012-002-093-011-004-119,329
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"One thing I have found in my chats with young people is that some tend to pick up news from the social media, quite uncritically, and repeat the problems highlighted, asking for solutions. Sometimes, I feel that they expect a model answer from me, like an exam question. I often ask them back, ""Well, what do you think? What can you do about it? Let's discuss."" It may not give them the satisfying pat answer that they seek, and for some unused to this approach, they may find it disconcerting.",8,120,012-002-093-011-004-120,330
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"But such critical thinking and self-awareness is important if we want to help our young become moral people, as opposed to people who follow blindly what they are told - or reflexively rebel against what they are told.",9,121,012-002-093-011-004-121,331
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"That is why I believe our education system should put greater focus on developing critical judgments, and to foster individuality and an interest in the community, national and international problems.",10,122,012-002-093-011-004-122,332
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"Schools should make better use of literature, history and sports, to discuss human nature, to look at a problem from different angles and think through carefully before taking action in stressful situations.",11,123,012-002-093-011-004-123,333
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),Being in a caring school community would help students to develop their sense of self and also a sense of civic consciousness. The school itself must have character and the students feel a sense of belonging to it. We cannot afford to have anonymous schools and anonymous principals – which we are in danger of inculcating if we continue to rename schools and change principals rapidly.,12,124,012-002-093-011-004-124,334
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"In this regard, I welcome the $20,000 grant to each school to use for the causes that they identify. I urge schools to use this wisely, to build on its own school character and at the same time, channel the students to worthy causes that will imbue in them a sense of personal responsibility for the wider community around them. If they feel a sense of real responsibility towards the school and the community, some behavioural changes should follow  they will be less likely to litter, for one, less likely to blame others for problems, and more likely to want to be part of the solution.",13,125,012-002-093-011-004-125,335
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong (Tampines),"I am also concerned about the tuition mentality and how that affects character development in our young. Even students who are doing well in school feel the need to go for tuition. I fear that this will bred in them a crutch mentality, erode their sense of self-confidence in their own abilities and feel the need to go for more courses just to feel they can make it, when they should feel confident in their own abilities, in their abilities to reach high. I am also worried that excessive tuition ---",14,126,012-002-093-011-004-126,336
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,The Chairman,"  Ms Ng, can you please wind up your speech, time is up.",1,127,012-002-093-011-004-127,337
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Ms Irene Ng Phek Hoong,  The role of parents is also crucial in character building. I would like to ask the Minister how it will engage parents in character-building.,1,128,012-002-093-011-004-128,338
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Prof Tan Tai Yong (Nominated Member),"<span style=""color  rgb(51, 51, 51);""> </span>",1,129,012-002-093-011-004-129,339
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Prof Tan Tai Yong (Nominated Member),"There is now a deeper curiosity on where we have come from, what we stand for as a nation, what we have gone through, the social implications of our development, the values we have forged in the process and how we will ride the future.",2,130,012-002-093-011-004-130,340
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Prof Tan Tai Yong (Nominated Member),"Singapore is also unique and fascinating, because in the developmental journey, we have moved along the highways. Our growth is hyperbolic. This means that every generation that has lived and grown in Singapore, have had vastly different experiences.",3,131,012-002-093-011-004-131,341
2015-03-06,Head K – Ministry of Education,012-002-093-011-004,Prof Tan Tai Yong (Nominated Member),"Generation gaps are very stark in Singapore, perhaps more than anywhere else in the world. The social structures, education system, jobs, life experiences, even buildings around us and mindsets are very different from one generation to the other; even our primary language of communication may not be the same as our parents.",4,132,012-002-093-011-004-132,342
