Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"They can also tap on various Government programmes, including SkillsFuture, the Enterprise Development Grant and the Capability Transfer Programme. At Budget this year, the Minister for Finance also announced that $70 million has been set aside for the NTUC Company Training Committee (CTC) Grant. Companies that set up CTCs can tap on this grant for their business and workforce transformation projects.",84,84,014-001-095-067-011-084,356
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"Assoc Prof Jamus Lim has asked whether we can codify training and skills transfer requirements into law. Some Members have previously raised the idea of time-limited EPs, as a way of ensuring skills transfer.",85,85,014-001-095-067-011-085,357
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"I would caution against too deterministic an approach. Skills transfer is but one way that foreign manpower can contribute to Singapore and create opportunities for Singaporeans. In some areas, foreign manpower helps to make up the gap between demand and supply – some of these gaps can continue to persist due to local and global trends, for instance, the global lack of digital talent.",86,86,014-001-095-067-011-086,358
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"Skills transfer is another way they can make a meaningful contribution, though this can take many forms – in some cases, it would be to train up a local to take on their role. But in others, it can be to bring in expertise in a new area, to provide leadership and to level up many more in Singapore.",87,87,014-001-095-067-011-087,359
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"At the end of the day, skills transfer is not a simple or linear process – it would be impossible to come up with a single rule on how long it should take for skills to be transferred from one person to another, or how much skills to transfer, for that matter.",88,88,014-001-095-067-011-088,360
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"So, our approach is not to set a mandatory requirement for skills transfer, but rather, to put in place the right ecosystem of policies that incentivises businesses to select complementary foreign workers, while building up a strong Singaporean Core. This includes keeping a tight labour market through regular updates to our work pass criteria, alongside significant investments to help our workforce upskill and reskill. Mr Speaker, Sir, may I say a few words in Mandarin?",89,89,014-001-095-067-011-089,361
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"(In Mandarin)  [Please refer to  Vernacular Speech.] Last month, MOM announced several targeted enhancements to our work pass framework, including the introduction of a new pass - the Overseas Networks & Expertise (ONE) Pass – in January 2023.",90,90,014-001-095-067-011-090,362
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"The ONE Pass is meant to attract top talent from all sectors, to strengthen our position as a global hub for talent. It is for talent earning at least $30,000 in fixed monthly salary, comparable to the top 5% of EP holders. It is also for those with outstanding achievements in arts and culture, sports, and research and academia, even if they do not meet the salary requirement. The validity period is five years, longer than that of other work passes.",91,91,014-001-095-067-011-091,363
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"Our strategy to remain open to talent is not new – it is consistent with what other states have done in the past and in the present. In the historical novel ""Romance of the Three Kingdoms"" (based largely on historical events in China), Liu Bei was able to bring together a good team because of his interest in talent and his ability to convince them to join him. He brought together the military generals Guan Yu and Zhang Fei, and the strategist Zhuge Liang In the battle of Red Cliff, they were able to forge an alliance with Sun Quan, to defeat the much larger Cao Cao army.",92,92,014-001-095-067-011-092,364
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"What I want to emphasise is that Singapore is a small country and talent is our precious resource. As a regional business hub, Singapore has always welcomed talents from diverse backgrounds to work here. Competition for talent has intensified in the post-COVID-19 era. We should, therefore, seize this opportunity to bring the best from around the world here to innovate and push frontiers, and increase our international competitiveness and grow our economy.",93,93,014-001-095-067-011-093,365
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"At the same time, we will continue to cultivate our own local talent. We have various schemes to encourage Singaporeans to go abroad to gain global and regional exposure, so that they can sharpen their global instinct, and eventually take up leadership positions. If Singapore wants to be a global player, we need to adopt a two-pronged approach  (i) continue to bring in top talent from around the world; and (ii) continue to groom our own local talent.",94,94,014-001-095-067-011-094,366
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"Through interacting and working together with global talent, we can tap on their networks, learn from their expertise, and ultimately speed up the development of our local talent pool, and create more opportunities for all Singaporeans. In this way, Singapore will continue to prosper, and our people can benefit from a society of ever-expanding opportunities.",95,95,014-001-095-067-011-095,367
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"(In English)  Members of the House, I have gone on at great lengths to explain the targeted nature of our recent work pass enhancements, the safeguards we will put in place and our efforts to ensure that our locals can compete fairly and strongly. But let us never forget what our goal is, and that is, ultimately, to create opportunities for Singaporeans to grow within and benefit from.",96,96,014-001-095-067-011-096,368
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"We do not live in a zero-sum world. Attracting and anchoring global talent in Singapore does not mean less opportunities for locals and, indeed, we have grown opportunities tremendously. At the start of the 1970s, our GDP was $20 billion. The opportunities for Singaporeans then were much more limited, in terms of the sectors and occupations that they could work in.",97,97,014-001-095-067-011-097,369
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"I mentioned before that our economy has now grown to $454 billion. Singaporeans can pursue a wide range of careers and with vastly higher salaries. This is only possible because we have adopted a global mindset. We have welcomed global companies and global talent to our shores. Many Singaporeans are working in or with these global companies, alongside global talent. And the same companies often post Singaporeans abroad, giving them opportunity to develop new networks and deeper experiences.",98,98,014-001-095-067-011-098,370
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"Singapore cannot be playing a defensive game when it comes to talent. The better we are at attracting and retaining the best talent, local and global, the higher the chances of securing our economic future and to continually be able to generate good jobs for all Singaporeans. Conversely, if we do not do this well and we cede competitiveness to other jurisdictions, we may not even be able to hang on to our best Singaporean talent.",99,99,014-001-095-067-011-099,371
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"The enhancements to our work pass framework are our offensives on global talent. Ms He Ting Ru hit the nail on the head when she asked about the marketing and promotional efforts we will be putting in place. Indeed, the ONE Pass is just a vehicle. We will need targeted marketing and promotional efforts to get to our desired destination and to pick up the right talent, with the skillsets, networks and expertise to contribute to Singapore. Our sector agencies are identifying high quality individuals to proactively engage. We will be leveraging existing networks, such as EDB's overseas offices, to reach out to the right global talent.",100,100,014-001-095-067-011-100,372
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"In the last two weeks, I have been speaking to various parties. The feedback, thus far, has been positive. Businesses have been very supportive of these moves, as it will help them to attract and retain talent in Singapore. Locals understand these moves are targeted at the top and will create more economic opportunities. For those who are concerned with fraud and abuse, I hope my clarifications today can assure them that safeguards will be put in place.",101,101,014-001-095-067-011-101,373
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"The international community is buzzing. There is a sense that Singapore is finally emerging from the shadow of COVID-19 and that we can all work together in this next phase of growth. We have taken an important step – to make talent all over the world sit up, pay attention and think seriously about coming to Singapore. MOM and economic agencies will continue to put in place processes to ensure the schemes are implemented well, monitor the outcomes and review the parameters as we go along.",102,102,014-001-095-067-011-102,374
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"But it cannot just be about Government policies and compliance with rules and thresholds. Businesses must continue to play their part to uphold fair hiring practices and promote an inclusive culture, and develop, most importantly, the Singaporean Core in their organisations and complement it with a diverse foreign workforce.",103,103,014-001-095-067-011-103,375
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"The global talent we attract must share knowledge and provide opportunities with for others including their local colleagues and outside of the workplace, to seek, to understand and respect the norms in our society. And us locals ourselves should keep upgrading our skills and be willing to go on international stints. We should also help newcomers integrate into our society.",104,104,014-001-095-067-011-104,376
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,The Minister for Manpower (Dr Tan See Leng),"And all of us must constantly look for possibilities of what we can create together, when we bring our diverse skills and expertise, to work as one. Let us, together, build a vibrant Singapore that is always looking to new horizons, always daring to re-invent herself and brimming with opportunities for our fellow Singaporeans. [Applause.]",105,105,014-001-095-067-011-105,377
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Mr Patrick Tay.,1,106,014-001-095-067-011-106,378
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Patrick Tay Teck Guan (Pioneer),  I thank the Minister for his Ministerial Statement. I have three supplementary questions. The first question will be —,1,107,014-001-095-067-011-107,379
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,"  Mr Patrick Tay, if you can keep it to two questions",1,108,014-001-095-067-011-108,380
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Patrick Tay Teck Guan,"  Okay, two questions. My first question, would there be control, such that the ONE Pass does not go particularly more to those from one or two nationalities, and so that it is diverse; and whether that there will be limits on the number of dependants in which the ONE Pass holders will be able to bring in, such as children, parents, parents-in-law.",1,109,014-001-095-067-011-109,381
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Patrick Tay Teck Guan,"The second question is, for family offices setting up shop in Singapore and paying their family members and relatives as employees way above the $30,000 per month salary, will they, therefore, qualify for the ONE Pass as well?",2,110,014-001-095-067-011-110,382
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"  I thank Mr Patrick Tay for his questions. For the ONE Pass, we do not have a fixed number. The nationality diversity, the nationality concentration, we have envisaged that on a broader perspective, our COMPASS framework will manage that complementarity part. Because the ONE Pass is really targeted at the top 5% of EP holders, what we are concerned about is really the quality of that talent coming in.",1,111,014-001-095-067-011-111,383
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"Because, it is the economic agencies, together with some of the other sector agencies that we have, like MCCY, we go out through our overseas offices to look for this group of talent to bring here. I think the ability for us to diversify and ensure that it is complementary, to bring as wide a diaspora in as possible, would mitigate your concern.",2,112,014-001-095-067-011-112,384
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"On family offices, we are developing frameworks in specialised areas in which we are looking at, to up the ante in terms of bringing up the level of competency, the expertise and the skillsets and grooming our local talent. So, the family offices, depending on the space that they are in, if they are in the green economy and they are hiring members with that level of expertise and talent to help us to develop sustainable green practices, or in the sustainability space, it is something that we would be prepared to consider.",3,113,014-001-095-067-011-113,385
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Mr Pritam Singh.,1,114,014-001-095-067-011-114,386
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"  Thank you, Mr Speaker. Sir, the Sunday Times yesterday carried a two-page story on the new ONE Pass. It quoted a sustainability recruiter, one Greg Brittain, as saying and I quote, ""The solution is not simply to import more talent. It needs to be a combination of upscaling and developing local talent, alongside bridging in talent to support the building of capacity within Singapore.""",1,115,014-001-095-067-011-115,387
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"Another individual, a Mr Dimitri Volkov of a cyber security company, remarked that only local experts can effectively identify, monitor and respond to threats and his firm contributes to the ecosystem by exposing local talent to real cyber threats.",2,116,014-001-095-067-011-116,388
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"Sir, these individuals understand that skills transfer to Singaporean workers must be at the centre of our foreign manpower policies to ensure that Singaporeans can avail themselves to good job opportunities, from management to staffing positions.",3,117,014-001-095-067-011-117,389
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"I have two supplementary questions for the Minister. First, at last year's Parliamentary debate on the motion on securing Singaporeans' jobs and livelihoods, and the foreign talent policy, the Workers' Party raised several alternative proposals to alleviate the concerns of Singaporeans' at the workplace and to ensure that the local foreign employment divide does not become a permanent fault line.",4,118,014-001-095-067-011-118,390
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"With the introduction of the ONE Pass and several changes to the Employment Pass (EP) framework, as announced by Minister, how does the Ministry intend to promote and track the transfer of skills to Singaporeans by EP holders, such as the ONE Pass?",5,119,014-001-095-067-011-119,391
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"In view of the Ministerial Statement, has the Minister ruled out fixed term employment passes or other schemes that incentivise such skills transfer to Singaporeans to address skills related underemployment, amongst other things?",6,120,014-001-095-067-011-120,392
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Pritam Singh (Aljunied),"Second supplementary question, MOM's press release on the ONE Pass states that there are a few routes to apply for it, and it covered two in the main text of the press release and three at the Annex. The Annex also stated that more details on the eligibility for new applications and renewals would be published. Can the Minister confirm if there are any other eligibility criteria for the ONE Pass that have not been published thus far?",7,121,014-001-095-067-011-121,393
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"  I thank Mr Pritam Singh for his comments and his question. I do not think we will cover the earlier comment on The Sunday Times. I think perhaps at a separate Sitting, I would be happy to engage him further. Just to take his supplementary questions.",1,122,014-001-095-067-011-122,394
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"In my speech earlier, I have already shared, in terms of our views about the benefits the top talent will bring in and the potential spin-offs that we have. I suggest that he could refer to that in the Hansard.",2,123,014-001-095-067-011-123,395
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"Today, as we speak, there are many, many Government programmes that support capability development. The Government has given significant SkillsFuture subsidies – Enterprise Singapore (ESG)'s Enterprise Development Programme as well as sector-specific programmes where various sector agencies are continually supporting the development of skillsets for our locals.",3,124,014-001-095-067-011-124,396
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"One of the programmes that he was particularly interested in is the Capability Transfer Programme (CTP), which is one of the programmes that he has actually raised and filed Parliamentary Questions on before. Under this CTP, funding support is provided to companies to acquire global capabilities that are not available in Singapore. This can be done in a variety of ways such as bringing foreign specialists into Singapore to train locals in new capabilities or sending locals for overseas training attachments.",4,125,014-001-095-067-011-125,397
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"The scheme was created and since its inception in 2017, it has benefited more than 140 companies and more than 1,000 locals. Our locals have experienced expanded job scopes as they acquired new skills. The last two and a half years, we had some setbacks because of COVID-19, but with the reopening of borders, we once again would like to welcome companies to tap on this if they need to bring in global experts in cutting edge areas.",5,126,014-001-095-067-011-126,398
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"His second point is in terms of multiple routes of the ONE Pass – ONE is an acronym for Overseas Networks & Expertise. We are working on all the other routes, through different sector agencies, in terms of coming up with a framework and we will also worked, as I have shared, with MOE, with MCCY, with NRF and a few other agencies, to identify some of these criteria in which we can target these global talents with this kind of expertise.",6,127,014-001-095-067-011-127,399
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"So, towards the end of the year – the scheme will start on 1 January 2023 – I suggest that he watches this space. More details will be released in due course.",7,128,014-001-095-067-011-128,400
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Mr Gerald Giam.,1,129,014-001-095-067-011-129,401
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Gerald Giam Yean Song (Aljunied),"  Sir, will MOM allow ONE Pass holders to earn $30,000 dollars a month from one company and smaller amounts from several others, since they will be exempted from job advertising requirements, minimum salary thresholds and local PMET shares in those other companies, will Singaporean PMETs and those companies lose out in any way if this happens?",1,130,014-001-095-067-011-130,402
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Gerald Giam Yean Song (Aljunied),"Secondly, I note that ONE Pass holders do not need to reapply for a new pass if they change jobs. How will the Ministry prevent ONE Pass holders from switching jobs and joining another company at a lower salary after getting their ONE Pass?",2,131,014-001-095-067-011-131,403
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,  I thank Mr Gerald Giam for his questions.,1,132,014-001-095-067-011-132,404
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"I think his first supplementary question, I have already answered that, primarily, it comes from one company – that $30,000. But we will not restrict the ONE Pass holder from working with other companies if he is able to transfer skillsets and his expertise. For instance, he could primarily be engaged by one company at a salary of $30,000, but because of his skillsets in corporate governance, he could be invited to become a director on the board of another company, potentially an SME, and provide that benefit. I do not think we should restrict that.",2,133,014-001-095-067-011-133,405
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"To his other point about renewals – it is one of those points that I raised earlier on in my speech as well. We will work closely with the ONE Pass holder. We will work with him regularly in terms of not just updating his progress; at the same time, we are also seeing how we can learn from the talent, the type of skillset that he has and find ways and means to continue to encourage him or her to transfer his or her skillsets to other companies or to other locals and Singaporeans.",3,134,014-001-095-067-011-134,406
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Mr Liang Eng Hwa.,1,135,014-001-095-067-011-135,407
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Liang Eng Hwa (Bukit Panjang),"  Sir, we do have a significant pool of mature PMET talents – those that may be between the age of 50s and 60s. And we should do more to help improve their employment opportunities as there is still a very sticky bias against this group of PMETs.",1,136,014-001-095-067-011-136,408
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Liang Eng Hwa (Bukit Panjang),"Can I ask the Minister whether the reductions in the job advertisement period under FCF from 28 days to 14 days for EP applications reduces the impetus for employers to hire local PMETs, especially those in the more mature age groups? In other words, would employers take this reduction in the advertisement period as a signal to look to foreign hires as the first resort rather than the last resort?",2,137,014-001-095-067-011-137,409
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"  I thank Mr Liang Eng Hwa for his concern. As I have shared earlier on, today, the tightness is really in businesses or employers being able to find Singaporeans to fill the jobs. We have very high job vacancies compared to jobseekers today. As of end-March 2022, it was about 2.4. I think if we look at it, moving forward, it will continue to rise.",1,138,014-001-095-067-011-138,410
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"The long-term unemployment has dropped to 0.8%. This is end-March 2022 again. Pre-COVID-19, it was 0.7%. So, we are almost back to where we were, as of March this year.",2,139,014-001-095-067-011-139,411
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"The shortening of the FCF allows some form of a breathing space for our companies to get the employees that they need to help them to fulfil their orders, to help them to also gear up for new orders coming in.",3,140,014-001-095-067-011-140,412
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"If you look at the refinement of all of our frameworks, the ONE Pass is really the peak – the top of the pyramid. But over the last five to six months, we have announced an entire slew of measures as part of a balanced framework, whether it is COMPASS, we have also improved the criteria, including the qualifying salary and so on for the EP and the S Pass. All of that is in keeping with the development of our economy.",4,141,014-001-095-067-011-141,413
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"To the group of PMEs in the 50s and 60s, we have also offered significant support measures to ensure that they continue to stay incentivised and enfranchised to continue to work. Our Jobs Growth Incentive is one very clear example of how we have helped them. On top of that, WSG has grants to help in terms of the jobs redesign and jobs reskilling. Parallel with that, there is also the Support for Job Redesign under Productivity Solutions Grant to help companies redesign their own job processes.",5,142,014-001-095-067-011-142,414
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"All of these measures should be viewed not in isolation but as part of a broader objective to ensure that our Singaporeans do not get compromised at any stage. As long as they are prepared and want to look for a job, we will be there to support them and to help them.",6,143,014-001-095-067-011-143,415
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"On top of that, the Deputy Prime Minister is launching Forward SG and you know inherently in each one of the pillars, the target focus again is on Singaporeans – to see how we can continue to help them not just keep up but keep ahead of the competition. I hope that that reassures the Member.",7,144,014-001-095-067-011-144,416
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Mr Ang Wei Neng.,1,145,014-001-095-067-011-145,417
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Ang Wei Neng (West Coast),"  Thank you, Mr Speaker. I thank Minister for pointing out that my earlier Parliamentary Question (PQ) is asking about the efficacy of the advertising framework under the Fair Consideration Framework on the MyCareersFuture website.",1,146,014-001-095-067-011-146,418
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Ang Wei Neng (West Coast),"One of the indicators for how many Singaporeans are on track to get top jobs is how many of the good jobs advertised under the Fair Consideration Framework are given to Singaporeans. The Minister has not answered my PQ as to how many of the jobs that are above $10,000 in salary per month, are filled by Singaporeans as compared to non-Singaporeans in the past five years.",2,147,014-001-095-067-011-147,419
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Ang Wei Neng (West Coast),My second supplementary question  is there a maximum number of years that ONE Pass holders can have in Singapore because it will determine whether he has planned to pass on his expertise or get Singaporeans to fill the top jobs?,3,148,014-001-095-067-011-148,420
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,  I thank Mr Ang Wei Neng for his questions.,1,149,014-001-095-067-011-149,421
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"I think it is timely that he raised this point. As a top leader and executive himself, Mr Ang Wei Neng would appreciate the fact that at that space, people do not just rely on one portal or one scheme to get employed.",2,150,014-001-095-067-011-150,422
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"So, while there are requirements for job advertisements on MyCareersFuture under the Fair Consideration Framework, many of the top talent in all the different spaces would get employment through a whole host of means. I have also mentioned earlier on about search firms and head-hunters. There are also private, commercially-run portals. Without promoting any particular one, LinkedIn is an example.",3,151,014-001-095-067-011-151,423
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"So, there are multiple ways in which people at that level can get jobs or get head-hunted.",4,152,014-001-095-067-011-152,424
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"If it is any comfort, when we set the benchmark at the top 5% of EP holders and the $30,000 salary requirement, and we looked at the statistics of the numbers of about 8,000 foreign EP holders who are earning at least $30,000, when we compare to our local Singapore Core, our local Singapore talent, in terms of the numbers, if you look at the entire universe of top corporate executives earning $30,000 or more a month, the Member would be happy to know that the vast majority of them are Singaporeans.",5,153,014-001-095-067-011-153,425
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"The fundamental objective in creating this ONE Pass is to, if I may use this cliché statement, find new cheese. It is for us to up the ante in terms of where we see ourselves five years, 10 years down the line, where at every part of the economy, cutting-edge, top-notch, frontier industry, we would like that talent to come to help us to launch a thousand ships in every single one of these sectors and, because of that, have spillover effects to our medium-sized, our middle segment, broaden it significantly, deepen it and allow the continued growth of our SMEs to become, eventually, local large enterprises (LLEs).",6,154,014-001-095-067-011-154,426
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,That is the intent of this measure.,7,155,014-001-095-067-011-155,427
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Mr Don Wee.,1,156,014-001-095-067-011-156,428
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Don Wee (Chua Chu Kang),"  Thank you, Mr Speaker.",1,157,014-001-095-067-011-157,429
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Don Wee (Chua Chu Kang),"Many SMEs, which include the small and medium audit practices or consulting practices are facing a talent crunch or manpower shortage. The ONE Pass allows this holder to hold multiple jobs and even starts his or her own business. I wonder can MOM extent this principle or concept to EP holders who are working in these knowledge-based industries?",2,158,014-001-095-067-011-158,430
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Don Wee (Chua Chu Kang),"(In Mandarin)  [Please refer to  Vernacular Speech.] I agree with the Minister that we need to attract top talent like ""Zhuge Liang (诸葛亮)"". But we also need to have good training schemes to groom our own ""Sima Yi (司马懿)"" and ""Pang Tong (庞统)"".",3,159,014-001-095-067-011-159,431
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,"  If I can request Members to keep their questions one language, unless you have a separate question.",1,160,014-001-095-067-011-160,432
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"  Thank you, Speaker. I will just answer in one language. [",1,161,014-001-095-067-011-161,433
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"I think it is important that the Member understands that the ONE Pass is one part of a broader framework that we have been rolling out for the last few months. For the different sectors that he was talking about, it is also important to understand that we have sector-specific measures as well to cater and there are multiple schemes available including in MTI, there is a Manpower for Strategic Economic Priorities (M-SEP) to address the much needed workforce gaps in the different sectors including healthcare. So, there are multiple measures. We should not look at the ONE Pass in isolation, we should look at the entire improvement in terms of the S Pass, our normal EP as well as the Work Permit. And including – at my announcement earlier on at COS this year – the introduction of Non-Traditional Sources Occupation List (NTSOL) where companies can hire from non-traditional sources for our Indian restaurants, in terms of Indian chefs.",2,162,014-001-095-067-011-162,434
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Dr Tan See Leng,"So, there are multiple policy refinements that we have done to ensure that we are able to differentiate and make it a lot more targeted to support the needs of the SMEs.",3,163,014-001-095-067-011-163,435
2022-09-12,Strengthening Singapore’s Position as a Global Hub for Talent,014-001-095-067-011,Mr Speaker,  Ms Hazel Poa.,1,164,014-001-095-067-011-164,436
