Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"We should leverage on the TAC to build inter-dependencies between industry participants and encourage the ""win-win"" culture of mutual harnessing and sharing. Of course the TACs would also need a little incentivising as well, and hence the LEAD-Plus programme is the needed boost. However, it becomes trickier if the sector has more than one TAC representing them. Here is where the Government could encourage the setting up of umbrella TACs to coordinate for the entire sector.",23,26,013-001-094-011-010-026,107
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),I applaud the move to second up to 20 public officers to interested TACs to better understand the needs of businesses and to build closer rapport. It demonstrates commitment to the task and would help raise the partnership to new high levels.,24,27,013-001-094-011-010-027,108
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),I also read from the news that a team of officers drawn from different agencies will be set up to serve each of the 20-plus sectors. These cluster champions will actively engage the industry to carry out the transformation roadmap. Such facilitation efforts when backed by necessary resources will help kick-start and fast track the pace of transformation.,25,28,013-001-094-011-010-028,109
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Clearly, in a government-led transformation and where the agencies play a hands-on role to facilitate and enable transformation, we need to first get the bureaucracy right for the task.",26,29,013-001-094-011-010-029,110
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),Agencies will have to work in a more integrated and networked rather than the hierarchical manner. Public sector officers will also need to master the art of seeking aligned partnership with enterprises; something that is not written in the public service manual.,27,30,013-001-094-011-010-030,111
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Also, importantly, in innovation-driven transformation, agencies administering the grants will need to move away from KPI-driven criteria to more outcome-criteria in dishing out support. The ticking of boxes approach would not achieve the outcomes that we want.",28,31,013-001-094-011-010-031,112
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"As we seek new ways to grow the economy, it is also timely to take stock and review if the various economic agencies that were set up years ago are still well positioned to carry out the transformation roadmaps laid out. Agencies like EDB, SPRING, IE Singapore, A*STAR, JTC, WDA, IDA among others have been excellent and effective organisations in carrying out their respective missions. But as we press on for a decisive shift in our economic growth strategy, we have to examine whether the scope of work of different agencies can be better integrated, and whether we can eradicate overlaps and re-mission the agencies if necessary. And whether, do we need an ""M&A"", so to speak among the agencies?",29,32,013-001-094-011-010-032,113
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Mdm Speaker, I am glad that the Finance Minister continues to exercise prudence in the Budget – notwithstanding this being an expansionary Budget. It is worth noting that our expenditures have grown to almost two and a half times of what they were 10 years ago. And in the years to come, the rate of increase in expenditure will continue to rise.",30,33,013-001-094-011-010-033,114
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"While there were no new measures in this year's Budget to deal with the cyclical downturn, the Budget still presents substantial support for firms especially the SMEs this year. The $1.9 billion Wage Credit Scheme payout this year, the $1 billion extension of the Special Employment Credit and the enhanced corporate income tax rebate among others actually put money into the businesses and would help the cash flow position of companies.",31,34,013-001-094-011-010-034,115
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Although the increase in total expenditure amounts to $5 billion in this year's Budget, the overall injection to the economy is actually much higher if the NIR contribution is taken into consideration. The NIR contribution of $14.7 billion, versus $9.9 billion in FY15, helps to fund the basic deficit of $7.7 billion. This net injection to the Budget, which is not funded through taxes or tax leakages, represents a strong stimulus to the economy and help support overall growth.",32,35,013-001-094-011-010-035,116
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"While the overall surplus of $3.45 billion may be good news, it may pose potential problems to the Finance Minister. I am sure expectations will rise for the Government to spend more, given the surplus that we have.",33,36,013-001-094-011-010-036,117
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"However, we should note that the increase in NIRC, which is the major balancing item for the Budget, is merely due to changes made to the NIR framework last year. Temasek's NIR contribution is now also based on expected long-term returns, like GIC and MAS. Some would argue this is just changes to accounting treatment.",34,37,013-001-094-011-010-037,118
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"There is no guarantee that the expected long-term returns would not fall in the years to come, as it really depends on the prevailing yields of the financial markets and the global outlook. Already, we are seeing negative interest rates in countries like Japan and Europe and that we are entering into a world of low returns.",35,38,013-001-094-011-010-038,119
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Mdm Speaker, notwithstanding the expansionary Budget, we should still monitor very closely on how the slowdown would impact businesses in the short term.",36,39,013-001-094-011-010-039,120
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Uncertainties and downside risks in the global economy have increased. For instance, as China continues with reforms to rebalance the economy, there are concerns that the Chinese economy could slow down more sharply than expected.",37,40,013-001-094-011-010-040,121
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),The services-driven nature of growth in the US and China as well as the trends of in-sourcing in the two countries may mean that external demand for our exports will remain subdued. China and US are our top trading partners.,38,41,013-001-094-011-010-041,122
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),We should watch closely how the lower oil prices would impact the marine and offshore sector as these could have negative spill over effects on other sectors supporting the oil and gas industry. And we should also be concerned about the continuing shrinkage of the manufacturing sector.,39,42,013-001-094-011-010-042,123
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Mdm Speaker, the Finance Minister had emphasised at length the spirit of partnership in his speech. The Government will lead and act; whether it is economic transformation or social uplifting. But the Government cannot do it alone. We can achieve better and with more sustainable outcomes if the stakeholders are in this together.",40,43,013-001-094-011-010-043,124
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Last month, The Business Times conducted a pre-Budget poll. One of the questions being asked to the CEOs participating in the poll was whether businesses should rely less on Government's help and more on their own efforts. The results were actually surprisingly very encouraging. From the poll, 69% of the CEOs think that businesses should be more self-reliant and to rely more on themselves and less on the Government to grow their businesses, although I must add that the recent position paper published by the Singapore Business Federation suggests a different sentiment. In that paper, almost all the recommendations that were put up, asked for the Government to do more.",41,44,013-001-094-011-010-044,125
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"In preparing this speech, I must admit I struggled quite a bit as to the role the Government should play in the next phase of our economic development. In the last five decades, we saw strong and direct involvement by the Government in industrialising the country. We achieved remarkable growth, very much engineered by the State. Government-linked companies like SIA, Sembcorp, Keppel, PSA, ST Engineering, were established which developed world-class capabilities for the economy and created good jobs. The Government's direct hand in the economy has enable Singapore to progress and thrive.",42,45,013-001-094-011-010-045,126
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"But my intuition tells me that in the next phase of development where the strategy is geared towards innovation, value creating and more entrepreneurship, the Government's hand in the economy should be less direct, though not necessarily less in terms of financial resources or administration.",43,46,013-001-094-011-010-046,127
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"At least in the short to medium term, the Government would have to push urgently the various key horizontal enablers and to facilitate the realisation of a conducive ecosystem where innovation and entrepreneurship flourish. Left to the market forces, we may take a long while to transit or may not even get there. Or we have to do it in a more painful way at a later stage.",44,47,013-001-094-011-010-047,128
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Ultimately, it is the businesses that must come up with the next ""killer"" product or services that can sell to the consumers of the world. Businesses should be the trends setters. The Government can help but the Government may not always make the right business call.",45,48,013-001-094-011-010-048,129
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"Hence, the ideal state is for the Government to forge and sustain strong partnerships with economic stakeholders, and over time with the stronger industry players and enterprises emerging, they can take the lead in driving the growth ahead. The gut instinct or the ""animal spirit"" is still very much needed to bring us to the desired state. Mdm Speaker, in Mandarin, please.",46,49,013-001-094-011-010-049,130
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"(In Mandarin)  [Please refer to  Vernacular Speech.] Mdm Speaker, with the rapid technological development in the world, Singapore is also undergoing a necessary industrial transformation process. What I am most concerned about is how this will directly impact our workers.",47,50,013-001-094-011-010-050,131
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"This is the challenge that many developed countries are facing. A recent survey showed that in the US, close to 47% of the existing jobs could be replaced by technology or digitisation in the next few years.",48,51,013-001-094-011-010-051,132
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"The advances of technology and Internet have created innovative business models, which in turn caused products and services to become outdated very fast, and their lifespan shortened. This means the existing skills of workers may not meet the demand of the new jobs, creating a mismatch problem. The workers will end up like a ""hero who has no place to show his prowess"".",49,52,013-001-094-011-010-052,133
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"So I hope that the Government will pay attention to this issue and give more support. Although we have some comprehensive packages, I do believe that in helping the workers, we can adopt a more proactive, caring, and inclusive approach.",50,53,013-001-094-011-010-053,134
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Liang Eng Hwa (Holland-Bukit Timah),"(In English)  Mdm Speaker, with that, I support the Budget speech.",51,54,013-001-094-011-010-054,135
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"  Thank you very much, Mdm Speaker, for allowing me to participate in this debate.",1,55,013-001-094-011-010-055,136
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"In recent years, some have expressed views that Singapore's early post-Independence economic philosophy had put an overly heavy emphasis on growth. I do not agree. I think it was a choice for Singapore which the founding generation made and for which the founding leaders took responsibility. They decided – correctly, in hindsight – on promoting growth and investment. And because they took early and decisive action, Singapore gained a valuable lead over many other countries that subsequently took the same route. Courageous decisions, not an endowment of natural resources, brought our economy to where it is today.",2,56,013-001-094-011-010-056,137
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The courage of such decisions bequeaths to later generations an expanded set of choices. Today, instead of tearing everything down to re-make the economy, we can choose to do so selectively. And because we can do it with a high degree of penetration facilitated by depth of policy insight, we have more confidence that our economy's edifice will remain secure.",3,57,013-001-094-011-010-057,138
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Led by our founding Prime Minister, the early generation of leaders emphasised the need for an economy that continually updated itself and checked its relevance. In order to remain updated and relevant, strong growth during the early days of development provided us the necessary head-start. If Singapore had commenced its pursuit of growth any later or grown any slower, imagine where we would be now in the face of the prevailing state of regional and global competition.",4,58,013-001-094-011-010-058,139
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The basic principles of Singapore's economic philosophy have remained intact till now, but that can easily change. Just as natural resource endowments can be readily depleted through unrestrained profligacy, later generations of Singaporeans can easily end up with a vacuous foundation on which to erect their future economy if our economic philosophy shifts in the wrong direction. That is why I believe it is important at this point to recall these principles.",5,59,013-001-094-011-010-059,140
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"In my opinion, the principles which characterise the economic philosophy that has guided our economy to its current level of development can be condensed to three basic ones. These are self-reliance, openness and a determination to remain updated and relevant.",6,60,013-001-094-011-010-060,141
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The first can be seen in many ways, in our approach to economic partnerships within and beyond the region, as well as in our emphasis on communal effort and individual responsibility.",7,61,013-001-094-011-010-061,142
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The second characteristic of openness is seen in our welcoming approach to foreign investment both of money and talent, something that occurred from the very early days of Independence. Today, there are few who seriously doubt the need for Singapore to continue to remain open and welcoming especially to foreign manpower. The disagreement which exists has been about how much and in what manner to accommodate, not in the fundamental principle of being open to investment and talent. There is also openness to trade, which is why Singapore has always been exceptionally progressive in its approach to regulation, regionalism and globalisation, when compared to other economies.",8,62,013-001-094-011-010-062,143
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Finally, there is the continual push to remain updated and relevant. It is a philosophy which is reflected in our untiring pursuit of upgrading in every aspect of our lives. This last one is also the one which I feel has been most taken for granted. We enjoy good working infrastructure and roads without potholes, but it is also common to see frustration with what some regard as incessant upgrading works. It is not uncommon to come across criticism about such things, without enough appreciation of the actual alternatives we could be presented with if we decide not to pursue continual upgrading.",9,63,013-001-094-011-010-063,144
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The approach taken in this Budget will, I believe, strengthen our commitment to these same principles. Indeed, Mdm Speaker, I believe this Budget goes beyond fiscal initiatives. What it has done is to introduce subtle policy innovations which will expand the options available for managing Singapore as an advanced economy.",10,64,013-001-094-011-010-064,145
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),Our development over the last 50 years into an advanced economy means that the policy approaches that were adequate when we were a Newly Industralised Economy (NIE) need to be supplemented with new policy innovations with sufficient penetration to deal with the deep level of sophistication that the economy has achieved.,11,65,013-001-094-011-010-065,146
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The most significant in this Budget relate to the labour market. Labour market innovations have always played a critical role in Singapore's economy. An early one was the setting up of the National Wages Council in 1972 as a tripartite body. That provided the framework for decades of strong labour market performance. Singapore's outstanding record on employment growth, unemployment and incomes growth over the years is a testament to the efficacy of this and other supporting labour market policy innovations.",12,66,013-001-094-011-010-066,147
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Of course, we are not alone in these kinds of innovations. Other countries have also introduced innovations which have strengthened their labour market performance substantially. One good example is Germany's introduction of flexible working time accounts. Often, reception to such innovations is mixed, at best. They faced criticism and opposition, and only proved themselves over time, during crises, in particular.",13,67,013-001-094-011-010-067,148
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Despite the outstanding performance of the labour market, past governments did not rest on their laurels. In 2008, another important labour market innovation was heralded by the introduction of Workfare by then-Finance Minister, Deputy Prime Minister Tharman.",14,68,013-001-094-011-010-068,149
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"By encouraging workers at the lower end of the wage spectrum to seek employment and remain employed, Workfare has proved to be a forward-looking approach that helps the more vulnerable segments of our working population, and it does so in a fashion which is closely aligned to our economic principles.",15,69,013-001-094-011-010-069,150
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Other labour market innovations include wage support measures, most notable of which was the Jobs Credit Scheme of 2009, the enhanced system of levies and Dependency Ratio Ceilings (DRCs) on foreign manpower, the Jobs Bank, and more recently the Progressive Wage Model. By contributing to an increased range of policy options, such innovations equip the Government to handle increasingly complex labour market issues.",16,70,013-001-094-011-010-070,151
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"I would like to focus on the system of levies and DRCs. This system is vital for managing our long-term dependency on foreign manpower in a sustainable manner. Since its introduction at the recommendation of the Economic Strategies Committee (ESC), the current comprehensive system of levies and quotas has not been tested by a full-blown downturn. Yet, beginning with last year's Budget, subtle changes have already been taking place in the way this system is applied without requiring recession as a pre-condition.",17,71,013-001-094-011-010-071,152
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Last year, in response to the slowing economy, previously announced levy increases for S Pass and work permit holders were deferred for all sectors. In justifying the freezing of levy increases for manufacturing for two years, then-Finance Minister Deputy Prime Minister Tharman drew a link to the ""progress in productivity"" improvement that had been achieved. This year, the Finance Minister cites the moderating demand for work permit holders in the marine and process sectors in support of extending the freeze on levy increases for another year.",18,72,013-001-094-011-010-072,153
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Mdm Speaker, unlike CPF cuts, the levies are sector-specific and can be deployed to address weakness on a sectoral basis. In this manner, the Government is expanding the application of the system of levies as a policy instrument, allowing it to evolve into what could eventually become a very powerful tool for managing the labour market, and one that is definitely more amenable to fine-tuning according to the degree and area of weakness in the economy.",19,73,013-001-094-011-010-073,154
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Given the importance of this system of levies and DRCs, I believe it is important also to look out for possible signs of weakness. Where necessary, apart from an expansion in their application, such policy tools may provide improved performance with appropriate reconditioning. This is especially so if there is clear evidence of unintended outcomes.",20,74,013-001-094-011-010-074,155
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"In order for the system of levies to remain reliable and for its policy potential to be fully realised, we should re-examine the issue of whether and how quota restrictions should be imposed on top of the levies. The DRCs, which are quantitative restrictions, mean that aside from determining their willingness to pay, employers have to make a further determination of the numbers of workers they are entitled to hire under the quota. Basic contradictions occur when both price and quantity restrictions are required to be fulfilled at the same time. Some of the problems we have observed in the labour market could be manifestations of these contradictions. Let me take one common example. There have been complaints about situations where local workers are hired mainly to justify DRC-based eligibility for foreign hirings.",21,75,013-001-094-011-010-075,156
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Practically speaking, it is not possible for pricing and quota decisions to be made simultaneously. Consequently, the likelihood of such unintended outcomes is increased when employers approach their hiring decisions in a two-stage manner. If they begin by determining the price they are willing to pay, one would expect that an employer would then proceed to optimise his entitlement under the quota.",22,76,013-001-094-011-010-076,157
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"In order to reduce the likelihood of such unintended outcomes, it is timely to consider modifications to the system to eliminate the need for such a two-stage decision-making process. Such a two-stage process imposes unnecessary burdens on employers.",23,77,013-001-094-011-010-077,158
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"There are alternatives that could potentially improve such a system. One possible solution is to forcibly reverse the order of the two-stage hiring decision process. In practice, a system that requires employers to decide the quota they want before pricing their entitlement would end up being quite similar to the COE system for vehicles. Of course, this is a suggestion which commentators have raised in the past and which I am sure policymakers would probably have considered. What I would like to point out and urge is a re-examining of its potential at this point in time.",24,78,013-001-094-011-010-078,159
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"I fully recognise that the implications of commoditising manpower services to such an extent should not be taken lightly. Payment for manpower services are not like payments for vehicles, because they affect the livelihoods of workers and the welfare of their families. Auctioning the right to hire also creates uncertainty for employers, possibly to an extent which would wipe out any efficiency gains. But the confidence with which the system is being used, at this point in time, is an encouraging sign that there is scope to alleviate the inherent contradictions that remain.",25,79,013-001-094-011-010-079,160
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Employers need some certainty in order to carry out forward business planning. Hence, the improvements in information sharing, including warnings about whether they have a weak core of Singaporean workers are important improvements to our system. Moving forward, would it be possible to expand the policy options for dealing with employers who have a ""weak Singapore core"" of workers and whose prospects for moving towards a ""stronger Singapore core"" in the short term are actually constrained by the realities of supply?",26,80,013-001-094-011-010-080,161
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Here, let me be explicit about one thing. My concerns about the DRCs come from the head and not the heart. In my heart, I have no doubt why there was a need to resort to quantitative controls on top of imposing levies. I believe for instance that as a Singaporean worker, I probably benefit directly from such a system. But it is no use to have short-term benefits which diminish our long-term prospects. It is in our interest to ensure that the system remains viable for the long term.",27,81,013-001-094-011-010-081,162
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Another area of concern which I had spoken about in this Chamber before and which invariably provokes a clash of emotions is prolonged forms of wage support, especially when these are not tied to clear rules for withdrawal.",28,82,013-001-094-011-010-082,163
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"In this Budget, the Finance Minister is expanding the Special Employment Credit for three years up to end-2019. Although I am opposed to extended wage support, I have no hesitation in acknowledging the Finance Minister for what can only be a decision made from his heart not to immediately discontinue such schemes. There is no doubt that loss of jobs and the uncertainty associated with job search is an emotionally costly affair on those of our fellow Singaporeans who become affected. In the last few decades since our first recession, there have been many families whose lives have been severely disrupted as unemployment hit them.",29,83,013-001-094-011-010-083,164
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"In the process of searching for a new job, their decision about whether to accept lower paying alternatives or hold out for a similar position and the anguish as the unemployment duration lengthens for them are heart-breaking and anxiety-filled, not just for them but also for their family members if they are the primary breadwinner. Yet, fellow Singaporean workers have remained stoic through each and every ensuing downturn, maintaining their faith in the almost un-paralleled capacity of the Singapore economy to create jobs. It is no mean feat, to continue to generate jobs in an increasingly sophisticated economy packed into one of the most congested cityscapes in the world.",30,84,013-001-094-011-010-084,165
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Ultimately, while saving jobs for the present, especially during times when the economy is weak and layoffs are mounting, is good, we should also have an eye for the preservation of the longer term performance and vitality of the labour market. In a time of disruptive change, it may be better ensure that the mechanisms for the market-driven reallocation of resources are allowed to function normally than to be slowed. That is why I hope the Finance Minister will re-consider his promise under the Adapt and Grow Initiative of expanded wage support for retrenched workers. What I would urge him to do is to tie any support to specific conditions, such as the job search process. Although it is a difficult decision, I am certain that to preserve the policy effectiveness of these and other innovations, the Government must ensure that it is not just creating jobs, but continues to be focused on the more important task of creating longer term employment opportunities of value.",31,85,013-001-094-011-010-085,166
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Finally, Mdm Speaker, I would like to ask about some challenges that could confront the industry transformation programme.",32,86,013-001-094-011-010-086,167
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"The sector-specific approach that is introduced in this Budget could actually result in complications over time. While customising plans for each sector – whether in terms of manpower projections or business coordination – could potentially improve the fit to the specific needs of each sector, it may result in an entrenchment of sector-based interests and, ironically, could detract from overall coordination at the national level. This type of ""spaghetti bowl"" phenomenon is not unlike the complex maze of bilateral and multilateral relationships that analysts in trade theory refer to when analysing the impact of trade agreements.",33,87,013-001-094-011-010-087,168
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"I support very strongly the switch away from a broad-based approach to a targeted approach. I would go even further. We should not rule out re-introducing broad-based measures later on. After all, policy tools must be judged solely on the grounds of efficacy and shying away from promiscuity is an unnecessary self-limitation.",34,88,013-001-094-011-010-088,169
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Despite that, from a policy perspective, administrative ambitions have to be tempered as well. As this Budget places us on the threshold of a technically more complex era of sector-focused planning, we should also guard against spawning a monstrous array of coordination challenges.",35,89,013-001-094-011-010-089,170
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),My question is  are there adequate assurances that sectors will not retreat into their own narrow outlook and compete for limited resources without an appreciation for national concerns?,36,90,013-001-094-011-010-090,171
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Let me make an example. The strong support from Government and other stakeholders notwithstanding, resource constraints are a major factor. If we look at R&D as an example, in terms of R&D spending as a percentage of GDP, it is well known that Singapore ranks behind a number of countries. In 2012, the figure of around 2% for us was half that of world leaders, Israel and the Republic of Korea. But dollar spending has been high. Hence, in terms of the number of R&D personnel per million persons of the population, Singapore's figure, actually, has been consistently above those of the Republic of Korea, Japan, Germany and even the United States.",37,91,013-001-094-011-010-091,172
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Research manpower in Singapore has been growing rapidly, with the number of research scientists and engineers increasing 1.5 times between 1997 and 2012. Such rapid rates of growth are not only difficult to sustain, they affect other sectors that compete for the same limited supply. The industry transformation programme will further increase the scramble for already tight resources in this area.",38,92,013-001-094-011-010-092,173
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Even as the outcomes from such efforts must be properly measured and assessed in order to justify public expenditures, we should avoid sparking off a chase for measured key performance indicators.",39,93,013-001-094-011-010-093,174
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Assoc Prof Randolph Tan (Nominated Member),"Mdm Speaker, in conclusion, when we were an NIE, our pioneers remodelled the entire economy and reshaped our physical landscape. They did so, keeping our core philosophy intact. Thanks to them, Singapore is today a thriving metropolis, with the luxury of fully-financed plans chasing after limited manpower and tight space. With virtually no more derelict structures to tear down, we have to choose which good buildings should make way for even newer infrastructure whenever we contemplate a make-over. The choice in this Budget to prioritise restructuring over shorter term concerns has been a difficult one. It is a courageous decision that will fortify us for the journey ahead. Mdm Speaker, I support the Budget.",40,94,013-001-094-011-010-094,175
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Sitoh Yih Pin (Potong Pasir), ,1,95,013-001-094-011-010-095,176
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Sitoh Yih Pin (Potong Pasir),"Our very first Finance Minister needs no introduction in this House. Anecdotes of Dr Goh Keng Swee's frugality and thriftiness are legendary. His penny-pinching habits, including the state of disrepair of his car have all been well-chronicled. In the context of Singapore today, our younger Singaporeans may not be able to relate to these stories personally and some may even find them laughable or ridiculous.",2,96,013-001-094-011-010-096,177
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Sitoh Yih Pin (Potong Pasir),"But thriftiness was the hallmark of our founding leaders. Not only Dr Goh, but then Prime Minister Mr Lee Kuan Yew and each and every one of our founding leaders. No exception. Not surprisingly, this sense of thriftiness laid the cornerstone of Singapore's fiscal policy for the past 57 years. This translated into a fiscal policy where we always live within our means and put away as much as we can for a ""rainy day"". We do so to secure the future of our children and grandchildren, just like the Pioneer Generation had secured for us what we have today.",3,97,013-001-094-011-010-097,178
2016-04-04,Debate on Annual Budget Statement,013-001-094-011-010,Mr Sitoh Yih Pin (Potong Pasir),"Mdm Speaker, this represented one of our core values and was also a reflection of Singapore's early history. The odds were stacked against us then. So, we took nothing for granted.",4,98,013-001-094-011-010-098,179
