Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Deputy Speaker,  Mr Ang Wei Neng.,1,8,014-001-095-075-007-008,131
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,,None,1,9,014-001-095-075-007-009,132
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Ang Wei Neng (West Coast),"  Thank you, Deputy Speaker. I thank the Senior Minister of State for the reply. I hope that the ban on chicken or live chicken imports from Malaysia have not prompted more Singaporeans to rear more chickens in their homes, especially private homes. But during my home visits to a private estate in Nanyang, I definitely experienced an increase in the number of complaints. I would like to ask the Senior Minister of State so that I can understand correctly. The Senior Minister of State said that there were 2,100 complaints about chickens in private estates, compared to 1,700 in HDB estates. Which means that – okay, so we have more. Sorry, we have 1,700 in private estates.",1,10,014-001-095-075-007-010,133
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Ang Wei Neng (West Coast),"I understand that, currently, we allow private estate home owners to have up to 10 chickens in the household. I wonder whether the Government is prepared to review the number so as to reduce the number of complaints about chickens.",2,11,014-001-095-075-007-011,134
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Ang Wei Neng (West Coast),"My second supplementary question is, how many of the complaints have ended up being resolved and how many complaints have ended up going to the mediation centre, as explained by the Senior Minister of State?",3,12,014-001-095-075-007-012,135
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"  Mr Deputy Speaker, we do not track the number of chickens in houses. Just to clarify the point in the Member's question, I said that over the last five years, as asked by the Member, a total of 2,400 pieces of feedback were about chickens in HDB estates and 1,700 pieces of feedback in the last five years were for private residential estates. Just to clarify the point.",1,13,014-001-095-075-007-013,136
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"Whether we will see more chickens, I do not know. Personally, I have not come across many of such cases. NParks, HDB and MND do not track the number of chickens we have in residential properties in Singapore.",2,14,014-001-095-075-007-014,137
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"As for the Member's question on whether most of these issues have been resolved, I think many of them are between neighbours, especially when you are talking about the feedback around chickens in private residential estates. We do not track how many have gone to the Community Mediation Centre and how many have been resolved through that process, but we understand that many of the complaints are between neighbours and, together with the local advisors, they come together and talk through the issues as a community.",3,15,014-001-095-075-007-015,138
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Deputy Speaker,  I will take Mr Louis Ng and then Assoc Prof Jamus Lim.,1,16,014-001-095-075-007-016,139
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Louis Ng Kok Kwang (Nee Soon),"  Thank you, Sir. I feel I should join this debate. Could I just ask, on a serious note, specifically, under what legislation do we ban the keeping of chickens in HDB flats? Because I do believe we have been challenged before and maybe it is under the Memorandum of Lease that the people who buy HDB flats signed. But could I just ask, specifically, which legislation prevents this?",1,17,014-001-095-075-007-017,140
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"  Mr Deputy Speaker, I think there are a few parts to that question that I think is useful for me to clarify. One is the role of NParks, which looks at this from the point of view of public health concerns. We know there are diseases that can jump from animal hosts to humans – zoonotic diseases – and this is something we pay a lot of attention to. The other concern, from NParks' point of view, is really about the welfare of the animals – whether there are abuses or cruelty to animals. Those are the things that NParks looks after.",1,18,014-001-095-075-007-018,141
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"In terms of HDB, it is more specific to HDB's Memorandum of Lease. Flat owners are not allowed to keep any animal and not allowed to keep chickens under the Memorandum of Lease in the flat, or any part of the common area of the building, unless approved by HDB.",2,19,014-001-095-075-007-019,142
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"And to add on to the point that Mr Ng is also alluding to, instances of HDB residents keeping chickens in the flats are actually rare. If there are such cases, please let us know, we will work with the agencies to advise the owners to make alternative arrangements to home the chickens.",3,20,014-001-095-075-007-020,143
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Deputy Speaker,"  The last supplementary question on this, Assoc Prof Jamus Lim, please.",1,21,014-001-095-075-007-021,144
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Assoc Prof Jamus Jerome Lim (Sengkang),"  Thank you. I have two quick supplementary questions. The first is to obtain the assurance from the Senior Minister of State that the standard operating procedure is that the first resort is for mediation, rather than slapping the violators with any kind of fine. And I mention this because, I recall, as a child, going through experiments where you would hatch chickens from eggs and you would keep them in the flat while they grew. We do not want to penalise young children and students who are conducting little experiments in this fashion.",1,22,014-001-095-075-007-022,145
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Assoc Prof Jamus Jerome Lim (Sengkang),"The second question has to do with whether the Ministry has thought about what happens when there are community chickens and in particular, roosters. And I mention this because, in Sengkang, we had incidences of reports of community roosters and, as you can imagine, no one necessarily lays claim to these roosters. Does NParks then intervene to assist the Town Council in managing early rooster crowing?",2,23,014-001-095-075-007-023,146
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Deputy Speaker,"  A last word on the matter, Senior Minister of State.",1,24,014-001-095-075-007-024,147
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"  Yes, I am surprised there is a fair bit of interest around chickens today. On Assoc Prof Lim's first supplementary question, indeed, we do not resort to fines and enforcement penalties as a first resort. Often, if it is a community case, we do want to bring the different parties together, especially the advisors with the grassroots volunteers, the community leaders and the neighbours, to come together to talk about it and see how we can come to an accommodation, especially about chickens in private residential properties.",1,25,014-001-095-075-007-025,148
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"There is no intent to go after any students or anyone who hatch chickens at home. That is not the intent. First and foremost, I would like to reiterate that from NParks' point of view, it is really about public health, safeguarding all of our health, especially when it comes to zoonotic diseases. And secondly, whether the animal is treated well or if there is abuse or cruelty – the issue of animal welfare.",2,26,014-001-095-075-007-026,149
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"On Assoc Prof Lim's second supplementary question around the community rooster, perhaps I could seek a clarification from Assoc Prof Lim, just to understand a bit more about where he is coming from and the specific case he cited in Sengkang, because I am not familiar with it. Is it something the Member is supportive of – to have the community rooster, but for it to be better taken care of, or is he asking NParks to come and do something about the rooster?",3,27,014-001-095-075-007-027,150
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Assoc Prof Jamus Jerome Lim,"  Just to clarify, in the end, as you can imagine, in the community situation, there are those that are pro-rooster and anti-rooster. As it turns out, in the end, the rooster was removed. But I am wondering whether NParks has standard advice for this kind of situations.",1,28,014-001-095-075-007-028,151
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"  Just to clarify, Mr Deputy Speaker. Was the rooster removed by NParks?",1,29,014-001-095-075-007-029,152
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Assoc Prof Jamus Jerome Lim,"  I believe it was by the Town Council, in collaboration with NParks.",1,30,014-001-095-075-007-030,153
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"  Mr Deputy Speaker, I thank Assoc Prof Lim for the clarification. I think he reflects the tensions that we all face as advisors and as Members of Parliament on the ground. Different segments of the community, different segments of our residents, have different desires and preferences. And, oftentimes, as Government agencies, we do want to work with the local advisors and, in this case, the Town Council, to see how we can amicably resolve it.",1,31,014-001-095-075-007-031,154
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"Removing the rooster may be one option but there are many other ways of finding ways of accommodating. For example, if it is about rooster crowing – some roosters crow even when the sun is not rising, thinking that the sun rises because of it – we can consider managing the noise by relocating the rooster or, in the case of private estate homes, to encourage owners to cover the pen with a cloth, so that the roosters do not crow or fight with one another.",2,32,014-001-095-075-007-032,155
2022-11-09,Complaints of Noise and Smell from Live Chickens in HDB and Private Residential Estates,014-001-095-075-007,Mr Tan Kiat How,"There are many ways to tackle the issue. Ultimately, the assurance that we give to members of the public and our residents is that we want to work together with them, different segments of the community. At the end of the day, it is about our home, our neighbourhood, and we want to see how we can work together.",3,33,014-001-095-075-007-033,156
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Assoc Prof Jamus Jerome Lim,asked the Minister for Education whether the Ministry provides any subsidies and accreditation to Singapore international schools located in cities outside of Singapore.,1,1,014-001-095-075-008-001,157
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"  Mr Deputy Speaker, MOE provides funding and teaching support to the Singapore International School in Hong Kong (SISHK).",1,2,014-001-095-075-008-002,158
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Mr Deputy Speaker,  Assoc Prof Jamus Lim.,1,3,014-001-095-075-008-003,159
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Assoc Prof Jamus Jerome Lim (Sengkang),"  Thank you for the response. I am just wondering if we could get some numbers in terms of – of course, keeping in mind that these numbers are not strictly comparable due to price differences – cross-country prices. But is there a percentage of subsidies extended to international schools? And is there a distinction between such support for the school as an aggregate or is it directed specifically to reducing the fees paid by Singaporeans abroad.",1,4,014-001-095-075-008-004,160
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Ms Gan Siow Huang,  The subsidy given to Singaporean students in the Singapore International School in Hong Kong is an absolute quantum. It is used for them to offset part of the school fees.,1,5,014-001-095-075-008-005,161
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Mr Deputy Speaker, ,1,6,014-001-095-075-008-006,162
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Assoc Prof Jamus Jerome Lim,"  Just very quickly, is there a strategic reason why Hong Kong and not any of the other international schools?",1,7,014-001-095-075-008-007,163
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Ms Gan Siow Huang,  The Singapore International School in Hong Kong was set up in the 1990s at a time when there were many Singaporean adults who were working in Hong Kong with a sizeable number of children who wanted to have a Singapore-style and Singapore curriculum type of education there. MOE then extended assistance to the community in Hong Kong so that this would ease the Singaporean students' integration into our education system when they return to Singapore.,1,8,014-001-095-075-008-008,164
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Ms Gan Siow Huang,"We look at the demand and while there are many Singaporeans working overseas in many large cities, we understand that not all are staying in the same place and some cities are large. Secondly, not all parents want a Singapore-style and Singapore curriculum type of education for their children. A lot of the consideration is driven by the demand from the parents. And, of course, we also consider the resources needed, the resources in terms of educators as well as funding, that have to be made available to these international schools.",2,9,014-001-095-075-008-009,165
2022-11-09,Subsidies and Accreditation for Singapore International Schools Sited Outside Singapore,014-001-095-075-008,Mr Deputy Speaker,  No other supplementary questions? Dr Lim Wee Kiak.,1,10,014-001-095-075-008-010,166
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Dr Lim Wee Kiak,asked the Minister for Trade and Industry with the new plans for increased reliance on low-carbon hydrogen fuel to address our power needs (a) what sources will the hydrogen come from; (b) how will the Government prepare our infrastructure to transport and store hydrogen; (c) whether the potential increase in spending on infrastructure will lead to significant cost increases for consumers; and (d) how will the Government work with regional countries to encourage the take-up and production rate of hydrogen for energy use.,1,1,014-001-095-075-009-001,167
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"  Mr Deputy Speaker, global developments surrounding low-carbon hydrogen have accelerated significantly in recent years. A growing pipeline of production projects from around the world is being announced. Key technologies that enable the transportation and use of hydrogen in various carrier forms, such as ammonia, are also expected to become commercially ready in the coming years.",1,2,014-001-095-075-009-002,168
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"Given the strong momentum, low-carbon hydrogen is showing increasing potential to be a broad-based decarbonisation pathway for Singapore, especially for our power sector. Nevertheless, there still remain uncertainties in its technological as well as supply chain development, and we will take a phased approach towards its adoption, including pacing significant investments in public infrastructure, accordingly.",2,3,014-001-095-075-009-003,169
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"Our immediate priority is to start gaining experience in the importing, storage, distribution and handling of hydrogen through small-scale pathfinder projects because these will help our industry, workers as well as the Government build up skills and capabilities to design infrastructure in a way that is safe, land efficient as well as scalable. The projects will also allow us to co-create solutions with the industry and develop rules and regulations to enable hydrogen supply chains in Singapore.",3,4,014-001-095-075-009-004,170
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"To enable widespread deployment of hydrogen in Singapore, new infrastructure, or the retrofitting of existing infrastructure, will be required. Such infrastructure will likely include import terminals that can unload hydrogen, large storage facilities and a distribution network to get the hydrogen to its end-use sites.",4,5,014-001-095-075-009-005,171
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"In developing the long-term infrastructure development roadmap, we will need to strike a careful balance between the pace of roll out to enable decarbonisation and the cost. To that end, we will take into consideration a range of factors, including the pace of technological and supply chain development of low-carbon hydrogen and the relative attractiveness of hydrogen vis-à-vis other low-carbon alternatives. We will also identify synergies for hydrogen adoption across different sectors and applications, to create greater economies of scale and to derive savings.",5,6,014-001-095-075-009-006,172
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"Besides domestic infrastructure, we also need to establish regional and global low-carbon hydrogen supply chains, so that we can import the hydrogen we need. Singapore adopts a diversified portfolio in importing our energy to ensure security and resilience, and we will take the same approach for hydrogen. Where we import from and in what quantities will depend on a few factors, such as the availability of exports, costs and the need for diversification in sources.",6,7,014-001-095-075-009-007,173
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"We are working closely with our international partners to enable these supply chains. Singapore has signed several MOUs with countries that have made significant strides in their hydrogen efforts. Together, we will collaborate on areas, such as advancing interoperable and mutually recognised guarantees of origin certifications for low-carbon hydrogen, facilitating the physical movement of hydrogen across the borders and joint R&D efforts to overcome technological challenges.",7,8,014-001-095-075-009-008,174
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Mr Deputy Speaker,  Dr Lim Wee Kiak.,1,9,014-001-095-075-009-009,175
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Dr Lim Wee Kiak (Sembawang),"  Sir, let me thank Minister of State Low Yen Ling for the reply. The Government recently also announced that hydrogen could supply up to half of our power needs by 2050. Can MTI now share more on how this can be achieved and what is Singapore's target for the adoption of low-carbon hydrogen? How much hydrogen is Singapore expected to import in 2050? And to meet this net-zero goal by 2050, how soon and how fast can we expect to scale up hydrogen adoption, especially green hydrogen?",1,10,014-001-095-075-009-010,176
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,,None,1,11,014-001-095-075-009-011,177
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"  I want to thank the Member, Dr Lim Wee Kiak, for his supplementary questions. Hydrogen will form an important part of our nation's long-term, low-emission development strategy and effort to fight climate change – a topic that we spent four hours talking about and debating during yesterday's Sitting.",1,12,014-001-095-075-009-012,178
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"In our strategy for the use of hydrogen, we envision, like what Dr Lim mentioned, that this fuel, hydrogen, has the potential to contribute up to 50% of Singapore's power needs by 2050, if technological advancements materialise.",2,13,014-001-095-075-009-013,179
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"However, like I shared earlier, there still remain some uncertainties in two areas, the technological development as well as the supply chain. Supply chain development is critical because it involves transportation and storage. We will take a very phased approach towards adoption, bearing in mind the cost – not just the cost of transporting, but also storing and distributing – and including placing a significant investment in our public infrastructure.",3,14,014-001-095-075-009-014,180
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"Therefore, we have, yet, to set the targets for the adoption of low-carbon hydrogen at this juncture. But for the time being, we will focus on taking very concrete steps in the near term to build up our skills, capabilities as well as our experience in four key areas  importing, storage, distribution and the safe handling of hydrogen.",4,15,014-001-095-075-009-015,181
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"And we will do so by embarking on smaller-scale projects. As we do so, we want to co-create the solutions with the industry. And as we do so, we want to develop rules and regulations to enable that hydrogen supply chain in Singapore.",5,16,014-001-095-075-009-016,182
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"As we embark on all these small-scale projects, this will allow us to scale up our workers, as well as the industries and also the Public Service officers in the Government to build up our capabilities in this important area.",6,17,014-001-095-075-009-017,183
2022-11-09,Infrastructural Plans for Increased Reliance on Low-carbon Hydrogen Fuel,014-001-095-075-009,Ms Low Yen Ling,"As we do so, it will help us to design the infrastructure that has three very important attributes. We need an infrastructure that is safe, land-efficient for the storage of the hydrogen and also scalable. In developing our long-term infrastructure development plan for hydrogen, we are very mindful to keep our eyes and ears on the developments globally on what is the emerging technology in this area that is cost-effective and safe, and to strike a very careful balance between the speed of the rollout and the cost.",7,18,014-001-095-075-009-018,184
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Yip Hon Weng,asked the Prime Minister in light of Singapore’s core inflation at 5.3% in September 2022 being at the highest since November 2008 (a) whether Singapore will consider tightening its monetary policy again; and (b) whether the Government will consider more targeted measures to rein in food and accommodation prices.,1,1,014-001-095-075-010-001,185
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"  Mr Deputy Speaker, MAS began tightening monetary policy in October 2021. And it was among the earlier central banks in the world to do so, at a time when the pickup in global inflation was still quite modest. In October, it tightened monetary policy for a fifth time in the last 13 months, by re-centring up the mid-point of the Singapore dollar nominal effective exchange rate (S$NEER) policy band.",1,2,014-001-095-075-010-002,186
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"MAS expects core inflation to stay firm for the rest of this year and into the first half of 2023, before slowing more discernibly in the second half.",2,3,014-001-095-075-010-003,187
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),Monetary policy takes time to affect inflation. The effects of MAS' successive monetary policy moves are still working their way through the economy. It will also take time for external- and domestic-induced price pressures to ease more discernibly.,3,4,014-001-095-075-010-004,188
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"The cumulative effects of the five monetary policy tightening moves are estimated to dampen core inflation by an average of 1.5 percentage points each year, over 2022 to 2023.",4,5,014-001-095-075-010-005,189
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"MAS will continue to deploy monetary policy as appropriate, to ensure medium-term price stability, while recognising near-term risks to economic growth from a slowing and uncertain global economy.",5,6,014-001-095-075-010-006,190
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"The Member asked about whether the Government will consider more targeted measures to rein in food and accommodation prices. On food, the Minister for Trade and Industry had, in October 2022, spoken about how (a) the appreciating Singapore dollar, (b) the diversification of Singapore's food supply sources and (c) Government assistance to lower-income and vulnerable Singaporeans should mitigate the effects of higher global food prices.",6,7,014-001-095-075-010-007,191
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,The Minister of State for Trade and Industry (Mr Alvin Tan) (for the Prime Minister),"As for accommodation prices, MND, HDB and MAS have, as Members know, taken steps to promote sustainable conditions in the property market. The Government has also increased market subsidies to ensure that prices of new HDB flats remain affordable, as well as increased supply in both the public and private housing markets.",7,8,014-001-095-075-010-008,192
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Yip Hon Weng (Yio Chu Kang),"  I thank the Minister of State for his answer. Can the Minister of State clarify our exchange rate policy and how MAS manages monetary policy? If monetary policy is tightened, would the Government ensure that the impact on unemployment in Singapore would not be adversely affected and how would MAS work with MOM on this?",1,9,014-001-095-075-010-009,193
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"  Deputy Speaker, I thank the hon Member for his supplementary questions. First of all, let me start with the second question. Inflation affects everyone – employees, employers alike. We are now undergoing a very dynamic, volatile and challenging global environment. Employers must, on their own and also together with our partners in the tripartite arrangement, make their companies more productive, so that they can pay their employees more to cope with inflation.",1,10,014-001-095-075-010-010,194
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"Employers, employees and the Government work with tripartite partners to press on and we work together with all of these partners to transform our economy, to raise our productivity and also to turn all of the current challenges, which are not just faced by Singapore, but globally, into opportunities.",2,11,014-001-095-075-010-011,195
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"We have launched 23 Industry Transformation Maps (ITMs). These ITMs help to sharpen our competitiveness, for both our companies and our workers. They help to deepen skills and also set the stage for us to raise productivity.",3,12,014-001-095-075-010-012,196
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"All this, in turn, will, hopefully, also help us to raise and to have more and better wages.",4,13,014-001-095-075-010-013,197
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"The Government is helping employers by restructuring businesses and also upskilling employees. We have a couple of different schemes, including Workforce Singapore's Job Redesign and Reskilling programmes; Enterprise Singapore has the Enterprise Development Grant, as well as the Productivity Solutions Grant.",5,14,014-001-095-075-010-014,198
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"And on the whole, on the macroeconomic picture, our Economic Development Board is continuing to attract investments, even within this very volatile economic environment. That helps. And the profile of investments has now shifted also to higher value-added, more innovative investments into Singapore and that will help to provide for, create more higher paying jobs, as well as good wage growth.",6,15,014-001-095-075-010-015,199
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"On the Member's first question about the fundamentals and the basics of our monetary policy, I thought it was useful to clarify to Members of this House, the market, general public, as well as students, MAS' unique approach to monetary policy, given that the Parliamentary Question (PQ) is also related to monetary policy.",7,16,014-001-095-075-010-016,200
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"Yesterday, Assoc Prof Jamus Lim said in this House, and I quote, ""I am befuddled because even now, the Government routinely alters levers or policies, such as the interest rate where there is uncertainty on a year-to-year basis about the level of interest rate"". I wanted to clarify that, unlike most central banks which target interest rates, MAS uses the nominal exchange rate as the intermediate target of monetary policy.",8,17,014-001-095-075-010-017,201
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"This is a very unique approach to monetary policy. In fact, MAS' exchange rate policy is Singapore's only form of monetary policy. As Singapore's monetary policy is centred on the exchange rate and our capital markets are open, domestic interest rates are largely determined by global interest rates and foreign exchange rate market expectations of the Singapore dollar.",9,18,014-001-095-075-010-018,202
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Alvin Tan,"So, I thought it would be very useful for us to just clarify that MAS' unique approach to monetary policy is centred on the exchange rate monetary policy.",10,19,014-001-095-075-010-019,203
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Deputy Speaker,  Mr Leong Mun Wai.,1,20,014-001-095-075-010-020,204
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Leong Mun Wai (Non-Constituency Member),"  Thank you, Deputy Speaker. I would like to ask the Minister of State two supplementary questions. First, one indicator of whether MAS has done enough to tighten policies is to look at money supply growth. Does the Minister of State happen to have data, figures about the money growth in Singapore's economy in 2020 to 2021, and what is the latest in 2022?",1,21,014-001-095-075-010-021,205
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Leong Mun Wai (Non-Constituency Member),"The second question, what is the impact of the accumulation of reserves by MAS over the last two years on the inflation picture? Does MAS or the Minister of State have any opinion or views to share on that? Because we have been accumulating reserves at a much higher, faster rate, than in the past.",2,22,014-001-095-075-010-022,206
2022-11-09,Monetary Policy and Targeted Measures to Rein in Food and Accommodation Prices,014-001-095-075-010,Mr Leong Mun Wai (Non-Constituency Member),"We all know, by now, that in 2021, MAS had accumulated more than $200 billion of reserves. Our normal rate of accumulation is about $40 billion to $50 billion a year. So, what is the impact of that? Does MAS or the Minister of State have any views to share on that?",3,23,014-001-095-075-010-023,207
