Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2022-02-14,"Jobs Created by New Investments Brought in by EDB in Last Three Years, their Profile and Preparedness of Local Workforce for this Growth ",014-001-095-047-008,Mr Alvin Tan,"On the Member's question how do we then encourage or put our local workforce in the best possible stead to take on these jobs, I want to assure the Member that we take a multi-pronged approach to ensure that Singaporeans can benefit from all of these investments and all of these jobs that are being created. EDB and other agencies, like ESG, SSG and WSG, partner our companies on initiatives to develop their workforce and to create better career pathways for Singaporeans. Bosch and Siemens, which I mentioned in my main reply earlier, are such examples.",2,18,014-001-095-047-008-018,236
2022-02-14,"Jobs Created by New Investments Brought in by EDB in Last Three Years, their Profile and Preparedness of Local Workforce for this Growth ",014-001-095-047-008,Mr Alvin Tan,"We will also continue investing in Singaporeans through our education system and through various continuous education and training programmes such as Adapt and Grow, the Professional Conversion Programmes and SkillsFuture initiatives, for Singaporeans to upgrade themselves and to gain the relevant skills and experience to access these new jobs that we have brought in and the new jobs that are being created.",3,19,014-001-095-047-008-019,237
2022-02-14,"Jobs Created by New Investments Brought in by EDB in Last Three Years, their Profile and Preparedness of Local Workforce for this Growth ",014-001-095-047-008,Mr Alvin Tan,"We also have strong measures in place to ensure that Singaporeans are not discriminated against recruitment practices, such as the Fair Consideration Framework.",4,20,014-001-095-047-008-020,238
2022-02-14,"Jobs Created by New Investments Brought in by EDB in Last Three Years, their Profile and Preparedness of Local Workforce for this Growth ",014-001-095-047-008,Mr Alvin Tan,I also wanted to supplement this by saying that we regularly get feedback from companies on their challenges to find and also retain talent. Our agencies will continue their efforts to ensure that Singaporeans are equipped with the relevant experience and skills to seize these new opportunities that agencies like EDB bring in and create.,5,21,014-001-095-047-008-021,239
2022-02-14,"Jobs Created by New Investments Brought in by EDB in Last Three Years, their Profile and Preparedness of Local Workforce for this Growth ",014-001-095-047-008,Mr Alvin Tan,"At the same time, this highlights also the necessity of welcoming complementary global talent with the skills, networks and expertise to enable our businesses to grow.",6,22,014-001-095-047-008-022,240
2022-02-14,"Jobs Created by New Investments Brought in by EDB in Last Three Years, their Profile and Preparedness of Local Workforce for this Growth ",014-001-095-047-008,Mr Alvin Tan,"We are also being more focused to attract investments which are capital- and skills-intensive, rather than labour-intensive. In fact, many of the investments that we attracted last year – for example, those from Global Foundries, Sanifi, Dell Technologies – are expected to be highly productive and also to operate with lean workforces.",7,23,014-001-095-047-008-023,241
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,Mr Seah Kian Peng,"asked the Minister for Education whether the Ministry can provide the respective breakdown on the financial aid per capita that is currently provided to students studying in (i) NUS (ii) Yale-NUS College (iii) Polytechnics (iv) Institute of Technical Education (ITE) and (v) private Universities, such as SIM.",1,1,014-001-095-047-009-001,242
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"  Mr Speaker, Government bursaries are available to Singaporean students from lower- and middle-income households at our publicly-funded Institutes of Higher Learning. The bursaries are tiered, with a higher level of support extended to those from lower-income households.",1,2,014-001-095-047-009-002,243
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"The highest level of Government bursary support is for Singaporean students with gross monthly household income up to $2,750 or household per capita income up to $690. This corresponds to around the bottom 20% by household income. Autonomous University graduates from these households, including those from Yale-NUS College, can each receive an annual bursary of $6,200. For students enrolled in NUS and NTU general courses, this is equivalent to about 75% of annual tuition fees.",2,3,014-001-095-047-009-003,244
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"Those enrolled in diploma programmes at the Polytechnics would each receive an annual bursary of $2,750, which is around 90% of annual tuition fees.",3,4,014-001-095-047-009-004,245
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"Those enrolled in Higher Nitec and Nitec programmes at the ITE receive an annual cash bursary of $1,500, on top of having their annual tuition fees fully covered. Institutions also provide their own financial aid to students to further reduce any remaining out-of-pocket expenses and these are typically funded from donations.",4,5,014-001-095-047-009-005,246
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"In addition to Government and institution bursaries, students have access to Government-funded loans that can be used to pay tuition fees. These are not means-tested and are interest-free during the course of study and payable only upon graduation or leaving the institution.",5,6,014-001-095-047-009-006,247
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,The Minister of State for Education (Ms Gan Siow Huang) (for the Minister for Education),"Private education institutions (PEIs) are not part of the public education system and hence Government assistance is not extended to students at these institutions. PEI students may apply for financial aid offered by PEIs or tap on education loans offered by commercial banks, to finance their studies.",6,7,014-001-095-047-009-007,248
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,Mr Speaker,  Order. End of Question Time. Ministerial Statement. Senior Minister Teo Chee Hean.,1,8,014-001-095-047-009-008,249
2022-02-14,Breakdown on Financial Aid Per Capita Provided to Students in Tertiary Institutions,014-001-095-047-009,Mr Speaker,"[ Pursuant to Standing Order No 22(3), Written Answers to Question Nos 49-63, 71-75, 77-81, 85-92, 94, 96-98, 101-104 on the Order Paper are reproduced in the Appendix. The remaining Questions  have been postponed to a later Sitting of Parliament or withdrawn]",2,9,014-001-095-047-009-009,250
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"  Thank you, Mr Speaker.",1,1,014-001-095-047-010-001,251
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"Prime Minister Lee Hsien Loong and Indonesian President Joko Widodo held their Leaders' Retreat on 25 January 2022 in Bintan, Indonesia. This was our first Leaders' Retreat since the start of COVID-19. It was also significant because the Leaders witnessed the signing by the respective Ministers of a set of agreements on three long-standing bilateral issues under an Expanded Framework.",2,2,014-001-095-047-010-002,252
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"These agreements are  first, an Agreement on the Realignment of the Boundary between the Jakarta Flight Information Region (FIR) and the Singapore FIR; second, a Treaty for the Extradition of Fugitives (ET); and third, a Joint Statement between the Defence Ministers on the 2007 Defence Cooperation Agreement (DCA).",3,3,014-001-095-047-010-003,253
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"My Indonesian counterpart, Coordinating Minister for Maritime Affairs and Investments, Luhut Pandjaitan, and I also signed an Exchange of Letters in which our governments committed to bring these agreements into force simultaneously.",4,4,014-001-095-047-010-004,254
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"Following the Leaders' Retreat, several Members have filed Parliamentary Questions, regarding the nature of the agreements and their impact on Singapore. Minister Iswaran and I will address Questions for Oral Answer filed by several Members, namely, Mr Gan Thiam Poh, Ms Poh Li San, Mr Saktiandi Supaat, Mr Melvin Yong, Mr Lim Biow Chuan, Mr Pritam Singh and a Question for Written Answer filed by Miss Cheryl Chan from today's Order Paper, as well as the Question for Oral Answer filed by Mr Gerald Giam1 for a future Sitting.",5,5,014-001-095-047-010-005,255
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"I will cover the principles upon which the Expanded Framework was negotiated, the main elements of the agreements, their implications for our bilateral relations and the implementation of the agreements. Minister Iswaran will elaborate with further details on the FIR Agreement.",6,6,014-001-095-047-010-006,256
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,The Senior Minister and Coordinating Minister for National Security (Mr Teo Chee Hean),"With your permission, Mr Speaker, may I please ask the Clerks to distribute an infographic on the agreements under the Expanded Framework for Members' reference?",7,7,014-001-095-047-010-007,257
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Speaker,"  Yes, please. [",1,8,014-001-095-047-010-008,258
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"  Thank you. The FIR, extradition and military training issues have been on our bilateral agenda for several decades. I had been personally involved in handling some of these issues at various points in time during my previous career in the SAF and, subsequently, as a Cabinet Minister.",1,9,014-001-095-047-010-009,259
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Over the years, we have been working with successive Indonesian governments to resolve these issues. We first signed agreements on the FIR and military training 27 years ago in 1995, but the FIR Agreement could not be implemented due to external factors in the process of submitting it for approval by the International Civil Aviation Organization (ICAO). The 1995 military training agreement was implemented but lapsed after a few years.",2,10,014-001-095-047-010-010,260
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"In 2007, we made another attempt and concluded agreements on the DCA and ET, and agreed to implement them simultaneously. However, the agreements were not ratified by Indonesia.",3,11,014-001-095-047-010-011,261
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"In 2019, President Jokowi was elected to a second term. Prime Minister Lee and President Jokowi enjoy a good relationship, and our two countries and governments have strong ties. Both leaders were of the view that the conditions were right to discuss and resolve the outstanding issues decisively, in an open, constructive and mutually beneficial manner.",4,12,014-001-095-047-010-012,262
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Prime Minister Lee and President Jokowi tasked me and Coordinating Minister Luhut, whom I know well, to put maximum effort into this. We worked out a Framework for Discussions as a basis for our two governments to discuss the FIR and Singapore's military training in the South China Sea. This Framework was endorsed by Prime Minister Lee and President Jokowi at the previous Leaders' Retreat in October 2019 to resolve these two issues separately but concurrently.",5,13,014-001-095-047-010-013,263
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The Framework laid out a set of considerations and principles, and acknowledged that the core interests and rights of both countries must be recognised and respected.",6,14,014-001-095-047-010-014,264
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"In the course of the negotiations, in April 2021, at Indonesia's request, we expanded this Framework to include the ET. Our two countries have worked together on this issue before. It was in our interests to reach an agreement on the extradition of fugitives that would strengthen our bilateral cooperation in tackling criminal matters. The inclusion of the ET would help conclude a set of agreements on these three outstanding issues that would be acceptable to both sides.",7,15,014-001-095-047-010-015,265
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The set of agreements under the Expanded Framework for Discussions was carefully negotiated to achieve a good balance of benefits for both sides which are durable and for the long haul. It is underpinned by full respect for the sovereignty of both countries. It is in accordance with international law, in particular, the United Nations Convention on the Law of the Sea (UNCLOS), and protects our mutual interests.",8,16,014-001-095-047-010-016,266
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"At the Leaders' Retreat, both governments also exchanged letters undertaking to bring the three agreements that we have reached – on the FIR, Extradition and Defence Cooperation – into force simultaneously.",9,17,014-001-095-047-010-017,267
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,Let me now touch on each of the agreements.,10,18,014-001-095-047-010-018,268
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"FIR arrangements are established under ICAO for the purpose of managing civil aircraft in order to ensure the safety and efficiency of air traffic and to advance international civil aviation. Members would be aware that Indonesia had expressed its desire to realign the FIR boundaries in accordance with its expanded territorial waters which include archipelagic waters newly provided for under UNCLOS in 1982. Singapore's interest was the present and future needs of Changi Airport, which Indonesia accepted.",11,19,014-001-095-047-010-019,269
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The FIR Agreement that we concluded under our Expanded Framework addressed these key considerations. Singapore and Indonesia agreed to realign the boundary between the Singapore and Jakarta FIRs, largely taking into account Indonesia's archipelagic and territorial baselines, which were deposited with the UN in 2009.",12,20,014-001-095-047-010-020,270
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Indonesia will also delegate to Singapore the provision of air navigation services in portions of the airspace within the realigned Jakarta FIR, to ensure that present and future traffic to Changi Airport and nearby Indonesian airports continue to be managed safely and efficiently.",13,21,014-001-095-047-010-021,271
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,The delegation arrangement will last for 25 years and shall be extended by mutual consent if both countries find it beneficial to do so.,14,22,014-001-095-047-010-022,272
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"When all the agreements under the Expanded Framework have been ratified through our respective domestic processes, Singapore and Indonesia will jointly seek ICAO's approval for these new FIR arrangements.",15,23,014-001-095-047-010-023,273
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,We believe that the FIR arrangements will benefit the aviation sectors of both countries and airspace users in the region.,16,24,014-001-095-047-010-024,274
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,Minister Iswaran will elaborate further on the specifics of the agreement in his Ministerial Statement.,17,25,014-001-095-047-010-025,275
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"On military training, the Singapore and Indonesian governments agreed to ratify and bring into force the DCA and the Implementing Arrangement between the SAF and the Indonesian Armed Forces for the Military Training Area in Indonesia – both agreements as signed in 2007.",18,26,014-001-095-047-010-026,276
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Our two defence establishments have enjoyed decades of close friendship. As common security challenges become more complex, we need to work together closely all the more.",19,27,014-001-095-047-010-027,277
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,The DCA will strengthen cooperation between our armed forces and advance our bilateral defence relations. It will facilitate the discussion and oversight of new areas of defence cooperation between our two defence establishments.,20,28,014-001-095-047-010-028,278
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The SAF has been conducting its training in the designated South China Sea Danger Area (SCSDA) since the 1960s, when the area was international waters. Subsequently, parts of the SCSDA became Indonesian archipelagic and territorial waters and airspace under UNCLOS. However, the SAF's training activities in such areas continue, as a right provided for under Article 51 of UNCLOS.",21,29,014-001-095-047-010-029,279
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"When the DCA comes into force, it will provide clarity on the arrangements for the SAF's training in Indonesian archipelagic and territorial waters and airspace, with full respect for Indonesia's sovereignty over its territory, while preserving Singapore's rights.",22,30,014-001-095-047-010-030,280
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The third agreement we signed was the Extradition Treaty or ET. Under the ET, Singapore and Indonesia will grant extradition for a comprehensive list of extraditable offences covered by the treaty, in accordance with the laws of both countries and subject to the requisite safeguards and provisions in the ET.",23,31,014-001-095-047-010-031,281
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The ET is substantively similar to the treaty that we had signed in 2007. The only change is in its retrospective application to extradite fugitives for crimes committed 18 years ago, as compared to 15 years in the 2007 agreement, starting from the time that the ET comes into force. This change was made at Indonesia's request. We believe that the extension will provide more flexibility in the scope of cooperation for both countries.",24,32,014-001-095-047-010-032,282
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,The benefits of the ET to both countries are clear. It will strengthen cooperation between our law enforcement agencies in combatting crime. Our hope is that the ET will also be helpful to Indonesia's own efforts to prevent suspected criminals from fleeing overseas and for them to be apprehended in Indonesia.,25,33,014-001-095-047-010-033,283
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Even without an ET, we already work closely with Indonesia to tackle these criminal matters. The ET will complement our existing cooperation with Indonesia through the ASEAN Treaty on Mutual Legal Assistance in Criminal Matters (ASEAN MLAT) and other multilateral treaties that we are party to. It also adds to Singapore's extradition arrangements with many jurisdictions across the globe.",26,34,014-001-095-047-010-034,284
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"More fundamentally, the ET reflects both countries' commitment to work with international partners to combat crime and uphold the rule of law. This will help to enhance Singapore's role as a responsible and effective member of the international community, with a positive impact on our already good standing and reputation as a global financial hub.",27,35,014-001-095-047-010-035,285
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Mr Speaker, I have covered in some detail the scope of the agreements under the Expanded Framework to help Members of this House better understand how the conclusion of this set of agreements is a significant milestone for Singapore-Indonesia relations and is beneficial to both countries.",28,36,014-001-095-047-010-036,286
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"We have had negotiations on these issues since the 1990s. Singapore has always approached these discussions with our close neighbour Indonesia with sincerity and in the spirit of cooperation. We strive to reach a balance of benefits, taking into account each other's rights and interests. This was our approach in 1995 and in 2007, when we had previously reached agreement on these issues, though the agreements had subsequently either lapsed or could not be implemented for reasons beyond our control.",29,37,014-001-095-047-010-037,287
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"We have maintained this same spirit and approach through the years. The negotiations to arrive at this set of agreements under the Expanded Framework involved many rounds of negotiations since 2019, made even more challenging by the fact that most of the negotiations were carried out during the COVID-19 period. Our negotiators spent many weeks in quarantine as a result of that and we have many Zoom meetings.",30,38,014-001-095-047-010-038,288
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"We were able to reach agreement between Prime Minister Lee and President Jokowi because both had a strong desire to resolve these issues decisively and amicably, based on the Framework they endorsed.",31,39,014-001-095-047-010-039,289
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"This set of agreements represents a win-win outcome. They are balanced, mutually beneficial and durable agreements for the long haul. They will provide a strong foundation to further strengthen our bilateral relations.",32,40,014-001-095-047-010-040,290
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Both sides are currently going through their respective domestic processes to ratify these agreements. Both Prime Minister Lee and President Jokowi have expressed the desire to ratify and bring these agreements into force simultaneously, soon.",33,41,014-001-095-047-010-041,291
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Mr Saktiandi Supaat and Mr Pritam Singh asked what will happen at the end of the 25-year duration of the FIR Agreement. I should first say that the duration of the FIR Agreement, 25 years, will provide a durable and firm basis for cooperation in this important area for a generation or more. The focus of both sides now is to implement this set of agreements by bringing all of them through our respective domestic processes and, in the case of the FIR, subsequently, to ICAO.",34,42,014-001-095-047-010-042,292
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,This agreement shall remain in force for 25 years and shall be extended by mutual consent if both countries find it beneficial to do so.,35,43,014-001-095-047-010-043,293
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Singapore and Indonesia recognise that we will always be neighbours and that we should continue to work together as partners. This agreement and the principles underlying it provide a good basis for future cooperation where each side brings something to the table and we work together to create a larger outcome, where the whole is bigger than the sum of all its parts. We certainly hope and have confidence that, after 25 years, this same spirit will prevail.",36,44,014-001-095-047-010-044,294
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"We had a capable and cohesive negotiating team, who identified our interests clearly and pushed for them energetically and diplomatically. We had capable and committed negotiating partners, too, on the Indonesian side, who also worked very hard to push for their interests. But both sides also knew that we had a shared interest in closer bilateral cooperation and the benefits that that would bring. As a result, we were able to reach a good set of agreements that are win-win.",37,45,014-001-095-047-010-045,295
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"The most important factor to ensure that Singapore always has a good hand to bring to the table in any negotiations, is to have a strong, clear thinking, trustworthy and capable Government which is supported by a united people. It is this trust and unity of our people behind us that allow us to conduct negotiations with consistency and confidence. This provides the foundation for building good relations and creates a conducive environment for negotiations, so that we can arrive at a good outcome.",38,46,014-001-095-047-010-046,296
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Mr Speaker, in closing this Statement, it has been my honour and privilege to work with our Indonesian counterparts and witness our bilateral relations strengthen over many years, from the 1970s onwards. It gives me particular satisfaction to have played some part in this latest chapter in our long-standing cooperation. The signing of this set of agreements and our ability to resolve long-standing and complex bilateral issues in an open and constructive manner demonstrate the strength and maturity of our bilateral relations.",39,47,014-001-095-047-010-047,297
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"I would like to thank my counterpart Coordinating Minister Luhut and the teams of Ministers and officials involved on both sides who have worked hard to attain the best results in the best interests of both countries. I am confident that, when implemented, these agreements will create opportunities for even closer collaborations in civil aviation, criminal matters and defence cooperation, and also pave the way for us to advance our bilateral relations with Indonesia with friendship, mutual trust and confidence.",40,48,014-001-095-047-010-048,298
2022-02-14,The Agreements under the Expanded Framework between Singapore and Indonesia,014-001-095-047-010,Mr Teo Chee Hean,"Mr Speaker, Sir, I will now request that Minister S Iswaran make his Statement.",41,49,014-001-095-047-010-049,299
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"  Mr Speaker, Sir, Senior Minister and Coordinating Minister for National Security Teo Chee Hean has explained the key considerations underpinning the agreements signed at the Singapore-Indonesia Leaders' Retreat on 25 January 2022, the main elements of the agreements, their implications for our bilateral relations and the implementation process.",1,1,014-001-095-047-011-001,300
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"I will now bring Members through the specifics of the Agreement on the Realignment of the Boundary between the Jakarta Flight Information Region (FIR) and the Singapore FIR, and respond to the various questions from Members on the considerations, implications and the way forward for the FIR Agreement.",2,2,014-001-095-047-011-002,301
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"Mr Speaker, Sir, let me first outline how civil air traffic is managed around the world.",3,3,014-001-095-047-011-003,302
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"Every state has its own territorial airspace over which it has sovereignty. Then, there are Flight Information Regions (FIRs), which are blocks of airspace assigned by the International Civil Aviation Organization (ICAO) to air navigation services (ANS) providers, such as the Civil Aviation Authority of Singapore (CAAS), for the purpose of managing civil air traffic. FIRs do not have to follow territorial boundaries.",4,4,014-001-095-047-011-004,303
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),The provision of ANS around the world falls into three broad models.,5,5,014-001-095-047-011-005,304
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"The first is where the state provides ANS for an FIR that is within its territorial airspace. For example, the Aeronautical Radio of Thailand Limited (Aerothai) provides ANS for Thai airspace within the Bangkok FIR.",6,6,014-001-095-047-011-006,305
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"The second is where the state provides ANS within its FIR, but the FIR extends beyond its territorial airspace. For example, Indonesia provides ANS over Christmas Island, which is part of Australia's airspace but within the Jakarta FIR. Likewise, the US provides ANS over Canadian airspace within US FIRs.",7,7,014-001-095-047-011-007,306
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"The third is where the state provides ANS in the FIR and territorial airspace of a neighbouring state. This is typically done through delegation arrangements. For example, in order to manage traffic for Geneva Airport, Switzerland provides air traffic services for French airspace that is part of the Marseille FIR through a delegation arrangement.",8,8,014-001-095-047-011-008,307
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"So, territorial airspace, FIRs and the provision of ANS. These come together across the world in different models. But regardless of the model adopted, the paramount objective is to ensure the safety and efficiency of international civil aviation in accordance with ICAO rules.",9,9,014-001-095-047-011-009,308
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"The FIR issue has been on the Indonesia-Singapore bilateral agenda for several decades. Its resolution will bring clarity not just to both countries, but also to the international civil aviation community. It would also lay the foundation for us to strengthen bilateral cooperation in the aviation sector and across our broader relationship.",10,10,014-001-095-047-011-010,309
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"Singapore and Indonesia, therefore, agreed to discuss the FIR issue as an integral part of a broader framework, endorsed by Prime Minister Lee and President Jokowi, to achieve a durable and balanced set of agreements that meets both sides' core interests.",11,11,014-001-095-047-011-011,310
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"Our aim was to  first, uphold the safety and efficiency of international civil aviation; second, meet Indonesia's desire to align the FIR boundaries to correspond with its territorial airspace; and third, accommodate current traffic and future growth of Changi and Indonesian airports.",12,12,014-001-095-047-011-012,311
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"The negotiations entailed significant involvement and commitment at all levels of Government, given the strategic, political, operational and technical considerations.",13,13,014-001-095-047-011-013,312
2022-02-14,The Agreement on the Realignment of the Boundary between the Jakarta and the Singapore Flight Information Regions,014-001-095-047-011,The Minister for Transport (Mr S Iswaran),"Based on the parameters endorsed by the two Leaders, Coordinating Ministers, Ministers and officials from multiple agencies were involved in the negotiations. MOT/CAAS officials, especially ANS experts, worked closely with their Indonesian counterparts to address the complex technical details, taking into account ICAO rules.",14,14,014-001-095-047-011-014,313
