Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr Speaker,  Ms Hazel Poa.,1,101,014-001-095-093-003-101,131
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Ms Hazel Poa (Non-Constituency Member),"  I thank the Minister for his reply. The Minister mentioned that the Disciplinary Tribunal and the Court of Three Judges have found them guilty of lying under oath. But exactly what lies these are, were not mentioned. Can the Minister share with us what exactly are these lies they were found to have said?",1,102,014-001-095-093-003-102,132
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Ms Hazel Poa (Non-Constituency Member),"Secondly, there is much chatter that the investigation and the timing of the release of this information is linked to the interview with Bloomberg where Mr Lee Hsien Yang actually said that he might consider running for President. Would the Minister like to clarify on the situation?",2,103,014-001-095-093-003-103,133
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr K Shanmugam,"  On the first point as to exactly what the lies were, I would invite the Member to read the Disciplinary Tribunal's judgment and the Court of Three Judges' judgment. The relevant extracts are also in Senior Minister Teo's answer as an Annex. When we give answers in Parliament, we expect Members to read them and I do not think we want to waste Parliament's time by me going through that again.",1,104,014-001-095-093-003-104,134
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr K Shanmugam,"On the second point, can I invite the Member to make clear? Is the Member suggesting that there is a connection between the Bloomberg interview and the disclosure in Parliament? Because we do not repeat rumours from outside. Is the Member suggesting that? I would like to know that before I answer.",2,105,014-001-095-093-003-105,135
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Ms Hazel Poa,"  No, I am not suggesting that, but I am aware that there are such speculations going on and it is quite prevalent. So, I am merely asking if the Minister would like to take this opportunity to clarify.",1,106,014-001-095-093-003-106,136
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr K Shanmugam,"  If that is not being suggested, then I would ask, Sir, through you, that the Member withdraw that part of her question and I would answer the rest of the question.",1,107,014-001-095-093-003-107,137
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr Speaker,"  Are there any further questions, Ms Hazel Poa? There are many rumours swirling about outside on many other issues. We do not necessarily bring them in.",1,108,014-001-095-093-003-108,138
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Ms Hazel Poa,"  If that is the situation, then I would withdraw the question.",1,109,014-001-095-093-003-109,139
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr K Shanmugam,  You do not have to withdraw the question; I will answer the question.,1,110,014-001-095-093-003-110,140
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,,None,1,111,014-001-095-093-003-111,141
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,,"I am trying to now recall, but my recollection is that the Bloomberg interview came after the answer given by Senior Minister Teo. And therefore, even the prescience of this Government could not have foretold that Mr Lee Hsien Yang was going to give such an interview. I stand corrected, but that is my recollection of the sequence of events.",1,112,014-001-095-093-003-112,142
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,,"And if a question is asked in Parliament, we answer. The debate for us is, I have explained the reasons why the answer was given. No one took issue when I disclosed that Mr Liew was being investigated. I assume that everyone accepted the principle and I have explained how that principle applies here. If anyone challenges us on that, I am prepared to debate. But the principle is the same.",2,113,014-001-095-093-003-113,143
2023-03-20,Naming of Mr Lee Hsien Yang and Mrs Lee Suet Fern when Being Investigated for Giving False Evidence in Judicial Proceedings while Keppel Offshore & Marine Senior Staff were Not Named,014-001-095-093-003,Mr Speaker,"  Ms Sylvia Lim, your next Parliamentary Question.",1,114,014-001-095-093-003-114,144
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Ms Sylvia Lim,"asked the Minister for Health whether any of the recommendations of the 2021 National Wellness Committee on Junior Doctors have been implemented so far and, if so, whether an elaboration can be provided.",1,1,014-001-095-093-004-001,145
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Yip Hon Weng,"asked the Minister for Health with regard to the 2021 National Wellness Committee on Junior Doctors that was set up during the COVID-19 period (a) whether the recommendations of the Committee have been updated to reflect the shift towards a post-COVID-19 environment; and (b) if so, how does the Ministry intend to improve the attrition rate of junior doctors.",1,2,014-001-095-093-004-002,146
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,The Senior Minister of State for Health (Dr Janil Puthucheary) (for the Minister for Health),"  Sir, may I take Question Nos 3 and 4 together?",1,3,014-001-095-093-004-003,147
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Speaker,  Please do.,1,4,014-001-095-093-004-004,148
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"  Sir, my response will also cover matters raised in the question by Dr Wan Rizal",1,5,014-001-095-093-004-005,149
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"Sir, the attrition rate of doctors in the public healthcare sector has remained stable in the last three years, ranging from 3% to 5%. Nevertheless, we continue to make efforts to improve the well-being of our doctors and retaining them in public service, including the formation of the National Wellness Committee for Junior Doctors (NWC-JD) which has been studying initiatives to promote and improve the well-being of junior doctors in the public healthcare system.",2,6,014-001-095-093-004-006,150
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"The committee is conducting a series of in-depth small group discussions with junior and senior doctors. Through these we have sought to validate the approach to key concerns such as the need to improve career pathways, address work hours and improve work conditions. The committee is concluding its engagements with stakeholders and finalising its recommendations.",3,7,014-001-095-093-004-007,151
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"Early initiatives already in place include the appointment of Chief Wellness Officers in our public healthcare clusters. These officers have a responsibility to enhance the well-being of all healthcare staff. We have also begun to expand and refine career pathways, such as the introduction of the Hospital Clinician scheme to provide doctors with more diverse career options.",4,8,014-001-095-093-004-008,152
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"Sir, the worst of the pandemic is over and patient numbers have reduced. However, all our healthcare workers remain busy serving the healthcare needs of Singaporeans. The committee continues to review the working hours, working conditions and well-being of junior doctors. It will take some time to study these matters and make appropriate further recommendations.",5,9,014-001-095-093-004-009,153
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Speaker,  Mr Yip Hon Weng.,1,10,014-001-095-093-004-010,154
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Yip Hon Weng (Yio Chu Kang),"  Thank you, Mr Speaker. I thank the Senior Minister of State for his reply. Just one short supplementary question. Will the Ministry of Health consider initiatives, such as reducing paperwork and streamlining some of the admin processes, to make a more conducive work environment for our junior doctors?",1,11,014-001-095-093-004-011,155
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"  Sir, the committee is indeed reviewing these matters as well as the issues of night calls and duty hours. We are doing electronic logging and surveys to monitor the workload of junior doctors.",1,12,014-001-095-093-004-012,156
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"However, the issue goes beyond just the simple redistribution of workload or the simplistic hiring of more manpower. Both may be necessary, but the changes will impact the overall optimisation of our system in our current multidisciplinary model. It is a complex subject and this part of the review will take some time to study and work out, and recommendations will be made.",2,13,014-001-095-093-004-013,157
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Speaker,  Ms Sylvia Lim.,1,14,014-001-095-093-004-014,158
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Ms Sylvia Lim (Aljunied),"  Thank you, Speaker. Two supplementary questions for the Senior Minister of State. Earlier, he mentioned that the junior doctors were being consulted as part of this review, but could I ask him whether there are any junior doctors on the committee itself, the National Wellness Committee?",1,15,014-001-095-093-004-015,159
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Ms Sylvia Lim (Aljunied),"And the second question is some doctors who had spoken publicly earlier have mentioned two key areas to be reviewed, which are mandating rest days, and also, to move away from 30-hour calls. So, I would like his confirmation that these areas are being looked at with some priority.",2,16,014-001-095-093-004-016,160
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"  Sir, I thank the Member for the supplementary questions. The answer to both questions is yes.",1,17,014-001-095-093-004-017,161
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Speaker,  Mr Leon Perera.,1,18,014-001-095-093-004-018,162
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Mr Leon Perera (Aljunied),"  Sir, one quick supplementary question. Is the Government looking at the cap of 80 hours per week, I believe, that is still in place. Previously in the House, I have mentioned that there is evidence from other jurisdictions that you can get the same training outcomes with the cap of 70 hours per week, so will that be reviewed by this committee?",1,19,014-001-095-093-004-019,163
2023-03-20, Implementation of Recommendations by 2021 National Wellness Committee on Junior Doctors,014-001-095-093-004,Dr Janil Puthucheary,"  Sir, the committee is indeed looking at the issue of working hours for the junior doctors.",1,20,014-001-095-093-004-020,164
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Dennis Tan Lip Fong,"asked the Minister for Culture, Community and Youth under the shoe recycling programme by Sport Singapore (a) why are donated shoes designated for recycling to create running tracks found by the press not to be recycled as planned; and (b) what is the Ministry doing to strengthen oversight to ensure proper implementation of such programmes.",1,1,014-001-095-093-005-001,165
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Dr Tan Wu Meng,"asked the Minister for Culture, Community and Youth (a) how many second-hand shoes have been wrongfully misdirected and exported for overseas resale after being collected from the public for recycling into sports infrastructure, amidst the collaboration between Sport Singapore and Dow; (b) whether the collection contractor and subcontractors have clearly specified contractual requirements for the handling and disposition of shoes collected under the collaboration; (c) whether the contracts provide for liquidated damages; and (d) whether any criminal offences have been disclosed.",1,2,014-001-095-093-005-002,166
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Zhulkarnain Abdul Rahim,"asked the Minister for Culture, Community and Youth besides the shoe recycling programme by Sport Singapore (a) whether there are any other programmes that the Ministry is collaborating with other partners to promote recycling and sustainability efforts; and (b) what are the Ministry's oversight measures over such partners to ensure that they achieve the programmes' intended objectives.",1,3,014-001-095-093-005-003,167
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","  Mr Speaker, Sir, with your permission, my response will also address Parliamentary Questions for oral answer, besides Question No 5, 6 and 7 in today's Order Paper, Written Question No 25 and 26 in today's Order Paper and also Mr Yip Hon Weng's",1,4,014-001-095-093-005-004,168
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Speaker,  Please do.,1,5,014-001-095-093-005-005,169
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"  I also understand that there is a request made for clarifications to be taken collectively, after the Minister of Sustainability and the Environment (MSE) answers Question No 8 through to Question No 10 on today's Parliamentary Order Paper.",1,6,014-001-095-093-005-006,170
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Speaker,  We can do so.,1,7,014-001-095-093-005-007,171
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"  Mr Speaker, the shoe recycling project is a joint initiative set up in 2021 by Dow and Sport Singapore (SportSG). Other partners, such as BT Sports and Alba-WH, are also involved in the project and play various roles in the process chain.",1,8,014-001-095-093-005-008,172
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,Dow's role is to manage the integration of the respective roles and promote the use of safe and sustainable materials. SportSG promotes the use of these materials to install sports infrastructure and sets up shoes collection points at its ActiveSG sports centres.,2,9,014-001-095-093-005-009,173
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"Alba-WH is the appointed collection partner responsible for collecting shoes and delivers them to BT Sports, which manages the facility to grind the recycled shoes into granules for use as building materials.",3,10,014-001-095-093-005-010,174
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"This facility is Singapore's first grinding facility, which is able to grind recycled shoes into granules for use as building materials. It was set up by BT Sports with the assistance of a grant from Government. SportSG pays only for the recycled granules which it receives from this facility and uses it for installation at public sports facilities.",4,11,014-001-095-093-005-011,175
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"In January 2023, the project partners were alerted about Reuter's observations that shoes put into recycling bins in Singapore and intended for the shoe recycling project were being diverted for resale. An investigation was immediately commenced by the project partners to look into these observations.",5,12,014-001-095-093-005-012,176
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"Alba-WH, as the party responsible for the collection of the shoe recycling bins, had engaged Yok Impex, another company, to do so for selected parts of Singapore. These bins were brought to and then sorted at Yok Impex's premises, before being sent to Alba-WH's warehouse for registering and weighing. They were subsequently delivered to the grinding facility.",6,13,014-001-095-093-005-013,177
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"The investigation found that the shoe recycling bins at Yok Impex's premises were not properly segregated from other sorting activities, resulting in some shoes which were meant for recycling being exported to other countries for resale. Alba-WH has since terminated the services of Yok Impex.",7,14,014-001-095-093-005-014,178
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"The project partners have also taken steps to tighten the process chain. These steps include appointing only contractors and subcontractors that are not involved in any second-hand trading of textiles or shoes. Secondly, transporting all collected shoes to Alba-WH's premises without any aggregation or sorting at an intermediary premises; and thirdly, conducting regular spot checks and inspections at contractors' and subcontractors' premises.",8,15,014-001-095-093-005-015,179
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"We will share these learning points across other recycling projects that the Ministry of Culture, Community and Youth (MCCY) and other Government agencies undertake in partnership with like-minded stakeholders keen to work on initiatives that protect our planet.",9,16,014-001-095-093-005-016,180
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"To date, Sir, the project has otherwise been running well. Ten thousand kilogrammes of shoes have been processed and used in sport infrastructure, such as the running track at the Kallang Football Hub that has already been installed and an 888-metre jogging trail currently under construction in Jurong Town. The remaining recycled granules are planned for use at our Sport Centres, such as in Serangoon, Bukit Canberra and Punggol, as well as other jogging tracks, fitness centres and also playgrounds around Singapore.",10,17,014-001-095-093-005-017,181
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Edwin Tong Chun Fai,"Sir, I hope that this episode will not deter the public from supporting such initiatives as these are important and impactful in protecting our environment. This initiative has also led to more environmentally friendly materials being used in the construction of our public sports infrastructure. We assure the public that MCCY and the Public Service remains committed to the Singapore Green Plan 2030 efforts to support the national sustainability agenda.",11,18,014-001-095-093-005-018,182
2023-03-20,Second-hand Shoes Collected in Project for Recycling to Create Running Tracks Exported Instead for Overseas Resale,014-001-095-093-005,Mr Speaker,"  Mr Dennis Tan, please move Question No 8; we will take the clarifications later.",1,19,014-001-095-093-005-019,183
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Dennis Tan Lip Fong,asked the Minister for Sustainability and the Environment (a) what are the mechanisms for overseeing recycling programmes by state agencies and vendors to ensure that recycling is completed as promised; and (b) whether there will be a review to strengthen the system in light of news reports on issues with implementing such a programme.,1,1,014-001-095-093-006-001,184
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Gan Thiam Poh,asked the Minister for Sustainability and the Environment (a) how does the Ministry ensure that recyclables collected are properly recycled according to the intended objectives as published; and (b) how many cases of collected recyclables being misused have been reported in the past five years.,1,2,014-001-095-093-006-002,185
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Ms He Ting Ru,asked the Minister for Sustainability and the Environment how does the Ministry overcome challenges that may prevent more regular and public reporting on the efficiency and effectiveness of sustainability programmes that it implements through third party vendors.,1,3,014-001-095-093-006-003,186
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,The Senior Parliamentary Secretary to the Minister for Sustainability and the Environment (Mr Baey Yam Keng) (for the Minister for,"<strong style=""color  rgb(51, 51, 51);"">Sustainability and the Environment)</strong>",1,4,014-001-095-093-006-004,187
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Speaker,  Please proceed.,1,5,014-001-095-093-006-005,188
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"  Thank you. Mr Speaker, Singapore's recycling landscape includes both national programmes led by the National Environment Agency (NEA) and non-governmental programmes led by corporations and community organisations.",1,6,014-001-095-093-006-006,189
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"Under the National Recycling Programme, Public Waste Collectors licensed by NEA are required to send collected recyclables to licensed Materials Recovery Facilities for sorting, processing and recycling. Recycling facilities are licensed by NEA and must meet requirements, such as ensuring that their operations do not endanger public health, only receiving and processing the waste stream approved in its licence and submitting records to NEA on the amount of waste received and processed.",2,7,014-001-095-093-006-007,190
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"Under the Extended Producer Responsibility scheme for e-waste, NEA requires the scheme operator to send the collected e-waste for proper treatment at licensed e-waste recycling facilities. The recyclers contracted by the scheme operator are not allowed to transfer e-waste collected under the scheme overseas unless they are able to demonstrate that the foreign recycler is able to treat the e-waste to a similar or better standard. They must also submit regular reports to NEA on the amount of e-waste received and processed.",3,8,014-001-095-093-006-008,191
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"Under the Basel Convention on the Control of Transboundary Movement of Hazardous Wastes and Their Disposal, which Singapore is a party to, it is illegal to export hazardous and other wastes as defined by the Basel Convention, without Prior Informed Consent from the state of import or transit. Relevant permits are also required from NEA under the Hazardous Waste (Control of Export, Import and Transit) Act.",4,9,014-001-095-093-006-009,192
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"For the export of recyclables that are not covered by the Basel Convention, such as sorted streams of ferrous, non-ferrous metals and textiles, companies would have to adhere to the relevant domestic regulations of the importing countries. The companies would also have to be accountable to the organisers of the recycling programme and the donors of the recyclables, based on contractual agreements and conditions that were agreed upon.",5,10,014-001-095-093-006-010,193
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"All segments of society have a part to play in recycling right to achieve our vision of a Zero Waste nation. We need to strike a balance between ensuring appropriate levels of regulation and governance, and not imposing overly onerous requirements which would inadvertently discourage voluntary recycling initiatives.",6,11,014-001-095-093-006-011,194
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,My Ministry and NEA will continue to monitor our recycling landscape and strengthen our processes as necessary.,7,12,014-001-095-093-006-012,195
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Speaker,  Mr Dennis Tan.,1,13,014-001-095-093-006-013,196
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Dennis Tan Lip Fong (Hougang),  I thank the Minister of MCCY and Senior Parliamentary Secretary Baey for their answers. One supplementary question for the Minister. The Minister mentioned that there will be regular checks conducted on the premises. Can I just ask how regular will these checks be?,1,14,014-001-095-093-006-014,197
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Dennis Tan Lip Fong (Hougang),"And I have two supplementary questions for Senior Parliamentary Secretary Baey. One, can the Government encourage more private sector participation to recycle items like sports shoes, like in this case, so that we can minimise the volume of shoes actually being thrown away and being incinerated or in the case of being disposed of overseas, being dumped in landfills? Number two, will the Government consider giving more incentives to companies to attract them to take part in such recycling programmes?",2,15,014-001-095-093-006-015,198
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","  On how regular such checks should be made, I am not going to be able to tell Mr Tan with accuracy as to how much time, how many days or how many weeks and so on. But you got to leave some discretion to the project partners and if Mr Tan heard my answer earlier, Yok Impex was actually a subcontractor engaged by one of the partners. It is not an entity that SportSG deals directly with.",1,16,014-001-095-093-006-016,199
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","At the same time, the degree of regularity should also depend on the extent to which the number of shoes collected and aggregated at the various centres reach a certain level that makes commercial sense for the partners to then go and collect it.",2,17,014-001-095-093-006-017,200
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,"The Minister for Culture, Community and Youth (Mr Edwin Tong Chun Fai)","So, I would say we leave the precise engineering of the timetable to the partners to deal with, but I would like to assure Mr Tan that one of the learning points from this is precisely to conduct these checks often also unannounced, so that there will be not just a check itself but the whole framework and a system, to deter activities that do not comply with the contractual scope of the obligations.",3,18,014-001-095-093-006-018,201
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"  As part of our Zero Waste Nation vision, we like to encourage all consumers and users to reduce, reuse and recycle. So, we do welcome companies or non-governmental organisations to promote to every one of us to do more of reducing, reusing and recycling.",1,19,014-001-095-093-006-019,202
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"So, that is why NEA looks at supporting local capabilities, for example, in recycling. Grants are provided for facilities to build our capabilities, like in this case, we supported BT Sports, one of the project's partners, in building the facility to convert the sport shoes into granules for use in rubber flooring.",2,20,014-001-095-093-006-020,203
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Baey Yam Keng,"On top of that, we also have funds like the SG Eco Fund that will provide financial resources for both corporate as well as community organisations to promote environmental sustainability and the likes of rubber shoe recycling would certainly be something we would be happy to support. Corporations and organisations are welcome to apply or talk to NEA and the Ministry of Sustainability and the Environment (MSE) about their interest, and we can see how we can facilitate that.",3,21,014-001-095-093-006-021,204
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,,None,1,22,014-001-095-093-006-022,205
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Speaker,  Mr Zhulkarnain Abdul Rahim.,1,23,014-001-095-093-006-023,206
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"  Thank you, Speaker. Sir, I am a former member of SportsSG board in the last term and I welcome the efforts that Sports Singapore has done to support our sustainability effort. I hope this episode would not deter our Sport Singapore to do such efforts.",1,24,014-001-095-093-006-024,207
2023-03-20,Steps Taken to Ensure Recyclables Collected in Government Campaigns are Completed and Not Misused,014-001-095-093-006,Mr Zhulkarnain Abdul Rahim (Chua Chu Kang),"I understand that investigations are still ongoing and this is a question for Minister Edwin Tong. The Minister mentioned about tweaking the process, fine-tuning the process, tightening the process downstream with the subcontractors. Are there any contractual mechanisms that Sport Singapore can impose on its partners to similarly have such monitoring mechanisms or tightening of that process downstream on the subcontractors?",2,25,014-001-095-093-006-025,208
