Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim,"MUIS will typically advise prospective applicants on their eligibility for zakat financial assistance. The number of applicants has risen slightly over recent years – in 2012, MUIS received 5,210 applications; in 2013, 5,306 applications; and in 2014, 5,454 applications. Within this period, MUIS approved an average of 99% of these applications each year. Unsuccessful applicants might have sought help on matters for which MUIS does not have an assistance scheme. In such instances, MUIS would refer the applicants to the appropriate public agency.",2,6,012-002-093-002-010-006,160
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim,"Madam, in deciding on the PCI cap, firstly, MUIS takes into consideration the sustainability of the assistance scheme in the longer term. Secondly, MUIS' zakat financial assistance is meant to supplement the existing national assistance schemes, such as ComCare, and to help those who need it most. MUIS took into account these considerations last year, when it raised the monthly PCI cap from $300 to $350 to extend the support to more families, and increased the amount of assistance to each eligible family.",3,7,012-002-093-002-010-007,161
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim,"Between 2011 and 2013, MUIS received on average of about 125 enquiries or items of feedback about its financial assistance schemes every month. These were either received directly by MUIS or via the enhanced mosque clusters. Issues ranged from general queries about MUIS' financial assistance schemes, to specific queries by zakat recipients on the status of their assistance.",4,8,012-002-093-002-010-008,162
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim,"MUIS studies feedback received from the public as well as from Social Development Officers at our mosques. It regularly reviews the adequacy of its current financial assistance schemes and studies social trends and challenges faced by needy households so as to enhance its schemes and services. As part of this process, MUIS has trained over 520 Mosque Befrienders to conduct regular home visits to long-term zakat recipients, so as to better understand and respond to their needs.",5,9,012-002-093-002-010-009,163
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Mr Muhamad Faisal Bin Abdul Manap (Aljunied), ,1,10,012-002-093-002-010-010,164
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim, ,1,11,012-002-093-002-010-011,165
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Mr Zainal Sapari,"  Minister, I have three supplementary questions.",1,12,012-002-093-002-010-012,166
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Mr Zainal Sapari,(1) Where does MUIS get the majority of its funding for its financial assistance programme?,2,13,012-002-093-002-010-013,167
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Mr Zainal Sapari,(2) Would a person be denied financial assistance from MUIS if he or she has been receiving financial assistance from other organisations?,3,14,012-002-093-002-010-014,168
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Mr Zainal Sapari,"(3) Recently, there were allegations that some families were denied financial assistance from MUIS but received financial assistance from other religious organisations. What was the outcome of MUIS' investigations into this issue?",4,15,012-002-093-002-010-015,169
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim,"  Madam, all of our financial assistance schemes are being funded by the",1,16,012-002-093-002-010-016,170
2015-01-20,Applications for and Enhancements to MUIS Financial Assistance Schemes,012-002-093-002-010,Assoc Prof Dr Yaacob Ibrahim,"On the allegations that the Member mentioned, I am not sure exactly which one the Member is referring to. We receive many of those. But the one that I think that the Member was referring to that was circulating online recently. We have investigated and found that there is no truth all to those allegations. In fact, the family has been assisted by MUIS.",2,17,012-002-093-002-010-017,171
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,Dr Benedict Tan,asked,1,1,012-002-093-002-011-001,172
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,"The Minister for Culture, Community and Youth (Mr Lawrence Wong)","  Madam, the Singapore Sports Institute (SSI) runs a sports medical centre that is supported by visiting sports physicians and consultants, as well as a team of in-house physiotherapists and trainers. In addition, it has tie-ups with three public hospitals – Changi General Hospital, Khoo Teck Puat Hospital and Tan Tock Seng Hospital. Under these tie-ups, experienced visiting sports physicians provide quality medical support and specialist care to our national athletes.",1,2,012-002-093-002-011-002,173
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,"The Minister for Culture, Community and Youth (Mr Lawrence Wong)",,2,3,012-002-093-002-011-003,174
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,"The Minister for Culture, Community and Youth (Mr Lawrence Wong)",I agree with the Member that it is important for the SSI to have a resident Medical Director to ensure a robust system is in place to oversee the medical needs of our national athletes. Sport Singapore has intensified the search for such a full-time Sports Physician and we hope to find a suitable candidate soon.,3,4,012-002-093-002-011-004,175
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,Dr Benedict Tan (Nominated Member), ,1,5,012-002-093-002-011-005,176
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,Mr Lawrence Wong,"  Madam, I would perhaps first want to emphasise that our assurance to the Member and all our athletes is that that we want to do everything we can to provide the best possible and timely medical support to all our national athletes. Any athlete that needs medical care should and will get timely and effective medical care. So, we will find the best possible solution to provide such medical support.",1,6,012-002-093-002-011-006,177
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,Mr Lawrence Wong,"What is the model? I do not think there is a silver bullet. We will have to work through various solutions and it probably will entail a mix of both a good network of partners as well as capabilities in-house. And as I had mentioned, we are continuing to build up and strengthen our capabilities within the Singapore Sports Institute. We are doing that not just in our search for a resident doctor but also building up our team of physiotherapists and trainers.",2,7,012-002-093-002-011-007,178
2015-01-20,Medical Support for National Athletes,012-002-093-002-011,Mr Lawrence Wong,"Beyond providing medical care, in-house and through the network, the Singapore Sports Institute Medical Centre is also doing more going upstream, for example, doing more in terms of injury prevention, advising athletes on the steps that they should take to minimise injuries, conducting injury-prevention workshops or, for example, working more closely with the National Sports Associations and the coaches to look at the kinds of training regimes that athletes go through to ensure that they do not over-strain and they take the necessary safety precautions.",3,8,012-002-093-002-011-008,179
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Er Dr Lee Bee Wah,asked,1,1,012-002-093-002-012-001,180
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,The Senior Minister of State for Transport (Mrs Josephine Teo),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Transport)</strong>",1,2,012-002-093-002-012-002,181
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,The Senior Minister of State for Transport (Mrs Josephine Teo),,2,3,012-002-093-002-012-003,182
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,The Senior Minister of State for Transport (Mrs Josephine Teo),"All goods vehicles and commercial buses, whether large or small, fall within Category C of the COE bidding system. It is not desirable to have too many categories catering to different vehicle sizes as it can lead to excessive volatility in quota numbers and prices in each category.",3,4,012-002-093-002-012-004,183
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,The Senior Minister of State for Transport (Mrs Josephine Teo),,4,5,012-002-093-002-012-005,184
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,The Senior Minister of State for Transport (Mrs Josephine Teo),"Objectively speaking, the COE system has served us well in controlling the overall vehicle population. Road pricing, on the other hand, helps us manage regular road congestion by influencing road usage decisions. The two systems complement one another. A satellite-based Electronic Road Pricing system will certainly allow us to have more precise usage pricing, such as through distance-based charging on congested roads, and we will be reviewing in the next few years before ERP2 is implemented at the end of this decade, whether any of our policies could be improved. However, fundamentally, in land-scarce Singapore, controls on both vehicle ownership and usage will still be needed.",5,6,012-002-093-002-012-006,185
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Er Dr Lee Bee Wah, ,1,7,012-002-093-002-012-007,186
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"  Mdm Speaker, as Er Dr Lee was asking the question and expressing the concern that bigger companies were outbidding smaller companies who need smaller vehicles in Category C, it reminded me of an argument that was made very strongly just one or two years back that if we removed taxis from Category A, we would see a very different premium. In any case, we did remove taxi companies from bidding in Category A, but I think the results suggest that that argument was probably unfounded.",1,8,012-002-093-002-012-008,187
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"So, to the Member's suspicion, it is not something that we can prove or disprove. But I would say, the point that the Member raised that we want to attend to is that some smaller businesses do face pressures in terms of needing a vehicle for their business. Where we have put our efforts is in trying to be helpful to businesses in general, and small businesses in particular, where they need vehicles for the smooth operation of their businesses. There are several measures to help them manage the cost of vehicles.",2,9,012-002-093-002-012-009,188
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"Firstly, for example, commercial vehicles are subject to lower vehicle taxes. And when businesses purchase a vehicle, the Additional Registration Fee for commercial vehicles is set at 5% of the vehicle's Open Market Value (OMV), compared to an effective rate of between 100% and 180% of the OMV for cars. Commercial vehicles also enjoy lower effective road tax and are exempted from diesel fuel taxes.",3,10,012-002-093-002-012-010,189
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"Secondly, businesses are allowed repeated five-year renewals of their COE. Earlier on, I mentioned that 31,000 small delivery vans will have their COEs expiring between now and 2017. A large majority – more than 80% of them – has more than five years of statutory life remaining. They can thus choose to go for two consecutive five-year renewals, instead of renewing directly onto a 10-year COE. So, that facilitates their cashflow management.",4,11,012-002-093-002-012-011,190
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"Thirdly, we introduced the early turnover scheme where businesses can transfer any unused COE life to a new vehicle and enjoy discounts if they replace their more pollutive pre-Euro and Euro-1 diesel commercial vehicles. In addition, they do not need to bid for a new Category C COE. They only need to pay a discounted prevailing quota premium for such vehicles when they turn it over. And since the scheme was enhanced in March last year, in fact, the discount on the prevailing quota premium is, on average, $23,000, a very considerable amount. That is why we have seen a steady increase in the take-up on the early turn-over scheme.",5,12,012-002-093-002-012-012,191
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"These are some of the measures that we take to help businesses where vehicles are concerned. These measures are also complemented by other Government schemes to assist all Small and Medium Enterprises directly with tax deductions, grants or micro loans.",6,13,012-002-093-002-012-013,192
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"As to the Member's second question on how many COEs will become available, your guess is as good as mine. It really depends on several factors. It depends on how many vehicles are deregistered and it also depends on what is the permitted vehicle growth rate, which we have already given indication of. But the de-registration really depends on the vehicle owners themselves. Analysts have given their own projections and forecasts. I think it is something that we will only really know when the de-registrations take place.",7,14,012-002-093-002-012-014,193
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Er Dr Lee Bee Wah, ,1,15,012-002-093-002-012-015,194
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"  Madam, as I have explained earlier in my reply, it is something that we have to be quite careful in thinking through. The more categories we split them into, it means that within each category the numbers that can be made available for bidding each cycle would likely be much more volatile, and we have to ask ourselves whether that is, in fact, helpful to small businesses.",1,16,012-002-093-002-012-016,195
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"So, we understand completely where Er Dr Lee Bee Wah is coming from but we also have to ask whether the alternative what the Member has suggested is in fact, going to be helpful to small and medium enterprises.",2,17,012-002-093-002-012-017,196
2015-01-20,COEs for Commercial Vehicles,012-002-093-002-012,Mrs Josephine Teo,"And, please, let me assure Members that if it is something that is indeed likely to be beneficial, there is no reason why we cannot consider it. Thank you.",3,18,012-002-093-002-012-018,197
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,Mr Gan Thiam Poh,asked,1,1,012-002-093-002-013-001,198
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),"<strong style=""background-color  transparent; color  rgb(0, 0, 0);"">(for the Minister for Foreign Affairs)</strong>",1,2,012-002-093-002-013-002,199
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),,2,3,012-002-093-002-013-003,200
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),"It is important to strengthen pragmatic anti-corruption efforts amongst APEC member economies as corrupt offences and the movement of illicitly acquired assets can be transnational in nature. Singapore has in place a framework for international cooperation with overseas legal, law enforcement and regulatory agencies. The Mutual Assistance in Criminal Matters Act (MACMA) enables Singapore to provide mutual legal assistance to other jurisdictions, in relation to criminal investigations or criminal proceedings for offences covered by the Act. While we have legal instruments and other enforcement cooperation mechanisms in place to buttress Singapore's commitment towards fulfilling our international obligations, we must also ensure that such undertakings do not undermine the integrity and sovereignty of our legal framework.",3,4,012-002-093-002-013-004,201
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),,4,5,012-002-093-002-013-005,202
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),"A significant initiative noted in the Declaration was the establishment of the APEC Network of Anti-Corruption Authorities and Law Enforcement Agencies (ACT-NET) which is an informal network for anti-corruption and law enforcement practitioners from member economies to share information and exchange best practices. Singapore welcomed the formation of the ACT-NET and is committed to engage meaningfully to collaborate with, and learn from law enforcement authorities within the APEC community. CPIB represented Singapore at the first ACT-NET meeting in Beijing, August 2014, where members shared best practices on informal and formal requests from foreign counterparts for assistance relating to corruption cases. CPIB also participated in the first capacity building workshop on fugitive repatriation and asset recovery held in Beijing in December 2014.",5,6,012-002-093-002-013-006,203
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),,6,7,012-002-093-002-013-007,204
2015-01-20,Implementation of Beijing Declaration on Fighting Corruption,012-002-093-002-013,The Second Minister for Foreign Affairs (Ms Grace Fu Hai Yien),"The Beijing Declaration on Fighting Corruption also attaches great importance to capacity-building of anti-corruption and law enforcement authorities in the Asia Pacific region. CPIB will continue to render cooperation and assistance to counterparts in areas such as personnel training, study visits, specific training in the areas such as financial investigation and computer forensic.",7,8,012-002-093-002-013-008,205
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Dr Chia Shi-Lu –,None,1,1,012-002-093-002-014-001,206
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,15,To ask,1,2,012-002-093-002-014-002,207
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Dr Lily Neo, ,1,3,012-002-093-002-014-003,208
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,The Second Minister for the Environment and Water Resources (Ms Grace Fu Hai Yien),,1,4,012-002-093-002-014-004,209
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,The Second Minister for the Environment and Water Resources (Ms Grace Fu Hai Yien),"NEA implements an integrated rodent surveillance and vector control programme comprising surveillance, control, public engagement, law enforcement and research. From January 2014 to November 2014, over 35,000 rodent burrows have been detected and treated by NEA. This reflects how important it is for the owners of premises, especially operators of food establishments to practise good housekeeping habits such as adopting good refuse management regimes. The key to rodent control is to eliminate food sources.",2,5,012-002-093-002-014-005,210
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,The Second Minister for the Environment and Water Resources (Ms Grace Fu Hai Yien),"Dengue continues to be a problem. As at November 2014, more than 16,000 mosquito breeding sites have been found, a drop of 19% from the same period the year before. Amongst the new measures introduced in 2014, NEA has piloted the Gravitrap surveillance programme in clusters and high-risk areas as a control tool and a guide for pre-emptive control operations. Now, there are some statistics we can gather from this Gravitrap programme. But let me explain that this is by no means a comprehensive surveillance of the entire country. But where we have placed Gravitraps, we estimated from the start of the programme that some 32,000 mosquitoes have been caught in these Gravitraps. So I am not sure what to make of it, but this is the first year when we have such a statistic, so we will probably use this as a basis for study going forward. I assure Members that we do not spend time doing a count, I am sure it is by some estimation.",3,6,012-002-093-002-014-006,211
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,The Second Minister for the Environment and Water Resources (Ms Grace Fu Hai Yien),"NEA has also tightened surveillance and enforcement efforts in high-risk premises, such as construction sites. Since January 2014, 120 Stop Work Orders have been issued to construction sites to ensure that proper mosquito control measures are in place before construction resumed. In the longer term, NEA is exploring the suppression of the local dengue-carrying Aedes aegypti mosquito population through biological control, which is, the use of Wolbachia-carrying male mosquitoes.",4,7,012-002-093-002-014-007,212
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,The Second Minister for the Environment and Water Resources (Ms Grace Fu Hai Yien),"All home and premises owners, Town Councils and managers of public areas have to take responsibility to minimise the breeding of these vectors. NEA's officers cannot be everywhere anytime, all the time.",5,8,012-002-093-002-014-008,213
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Dr Lily Neo, ,1,9,012-002-093-002-014-009,214
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien," Mdm Speaker, I would like to thank the Member for the supplementary questions. On co-funding of some of these rodent control programmes, NEA is keen to work with the Town Councils. In fact, we have been working with the Town Councils since 2011 when we brought back the Rat Attack programme, and we will be happy to discuss with the Town Councils on how we can further collaborate and co-operate with one another on fighting rodents.",1,10,012-002-093-002-014-010,215
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien,"I absolutely agree with the Member on the need for strict enforcement and, indeed, that is what NEA has done. We have been inspecting food establishments on a regular basis. In fact, we have increased the number for vector control officers in the last few years. So, we are putting more enforcement officers on the ground, and where we find infringements of regulations and unhygienic conditions, we will not hesitate to take strict enforcement steps.",2,11,012-002-093-002-014-011,216
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien,"On the issues of vaccines, we are still watching the development closely. At this point in time, we do not have specific news to share with the House, but if we do, we will definitely do so.",3,12,012-002-093-002-014-012,217
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Mdm Speaker, ,1,13,012-002-093-002-014-013,218
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Miss Penny Low (Pasir Ris-Punggol),"  Thank you, Mdm Speaker. There have been more reports on the increase in rodents lately and I am wondering whether NEA has done any study to discover the reason for such an increase, or is it that there is just more visibility of rodents in, especially, housing estates.",1,14,012-002-093-002-014-014,219
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Miss Penny Low (Pasir Ris-Punggol),"Apart from rodents, there have also been quite a lot of reports about pigeon nuisance, especially roosting in HDB flats. Could NEA also take more stringent actions, especially on feeding, so that the issue does not multiply to affect all the other residents living the housing estates? Thank you.",2,15,012-002-093-002-014-015,220
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien,"  Mdm Speaker, with regard to the supplementary question about increased sightings of rodents, I think from NEA's point of view, it is still down to the very basic operations. In other words, keep the source of food in- check, ensure that the available food sources for rodents are not there. I think that is the best way to eradicate.",1,16,012-002-093-002-014-016,221
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien,"It is also enforcement as well. So, we have to step up on inspections, and step up on operations. Again, I would like to emphasise that we need all the stakeholders from food stall operators, restaurant operators to companies that are in charge of cleaning, commercial properties, and so on, to really step up and play a part in ensuring that we have a hygienic and clean environment for everyone.",2,17,012-002-093-002-014-017,222
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien,"We have some studies on the population of rats but, really, I think the best way is to just make sure that they do not have the food sources that allow them to propagate.",3,18,012-002-093-002-014-018,223
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Ms Grace Fu Hai Yien,"On the issue of pigeons, I believe that there is a subsequent Parliamentary Question (PQ) that, Mdm Speaker if you would allow, then I would answer the supplementary question along with the subsequent PQ.",4,19,012-002-093-002-014-019,224
2015-01-20,Tracking and Controlling Populations of Pests,012-002-093-002-014,Mdm Speaker, ,1,20,012-002-093-002-014-020,225
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Mr David Ong –,None,1,1,012-002-093-002-015-001,226
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,16,To ask,1,2,012-002-093-002-015-002,227
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Mr Ang Wei Neng (Jurong), ,1,3,012-002-093-002-015-003,228
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,,1,4,012-002-093-002-015-004,229
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,"Our approach is to work with our tripartite partners to promote work-life practices, including providing family care leave beyond the statutory requirements and flexible work arrangements.",2,5,012-002-093-002-015-005,230
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,A survey by the Ministry of Manpower found that the proportion of employers providing parental care leave or parental sick leave has almost tripled from 6% in 2008 to 17% last year. The proportion of employers providing at least one form of flexible work arrangement has also gone up from 28% in 2008 to 47% last year. The survey also found that almost seven in 10 employers – 69% – provided unplanned time-off for their employees to attend to personal matters in 2014.,3,6,012-002-093-002-015-006,231
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,"Employers are setting new industry norms, and they recognise that such practices help to attract and retain talent. For instance, the Civil Service, as the largest employer in Singapore, provides two days of annual parent-care leave as a progressive employment practice.",4,7,012-002-093-002-015-007,232
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,"We also introduced a series of family-related leave schemes on 1 May 2013, as part of the Marriage and Parenthood Package. Businesses are still adjusting and adapting to some of these leave requirements. So, let us monitor the impact of these changes before we consider legislating more family care leave.",5,8,012-002-093-002-015-008,233
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,"Nonetheless, I would like to encourage more employers to adopt work-life practices such as family care leave and flexible work arrangements as a strategy to attract good workers in this tight labour market and motivate them.",6,9,012-002-093-002-015-009,234
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Dr Amy Khor Lean Suan,"Work-life practices lead to win-win outcomes – employees can better attend to their personal and family needs, while a more motivated workforce can benefit employers in terms of lower absenteeism, higher employee retention and better productivity.",7,10,012-002-093-002-015-010,235
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Mdm Speaker,  Order. End of Question Time.,1,11,012-002-093-002-015-011,236
2015-01-20,Paid Caregiver Leave,012-002-093-002-015,Mdm Speaker,"[Pursuant to Standing Order No. 22(3), Written Answers to Question Nos. 17-30 on the Order Paper are reproduced in the Appendix. ]﻿",2,12,012-002-093-002-015-012,237
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,,Order for Second Reading read.,1,1,012-002-093-002-016-001,238
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"  Mdm Speaker, I beg to move, ""That the Bill be now read a Second time.""",1,2,012-002-093-002-016-002,239
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),We all want to maintain and strengthen the harmonious industrial relations that we have here in Singapore. Managing our foreign workforce well is part of the effort. It is a wide-ranging topic. Much has been done and other new measures will also be introduced in good time. This Bill is one part of the broader effort. It is the result of work put in over the past few years and specifically addresses the regulations of larger dormitories.,2,3,012-002-093-002-016-003,240
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"I understand that there are current concerns regarding the housing and living conditions of some foreign workers, and I appreciate the feedback that Members of this House and also fellow Singaporeans have been providing. Indeed, there is a comprehensive set of existing rules which regulate the living conditions of foreign employees, safeguard their safety and well-being, and reduce disamenities on the neighbours. These apply to all forms of foreign worker accommodation, and cover areas such as building and fire safety, minimum living space, and hygiene standards. These standards are in place and will be enforced and will continue to be so. Many of the unsafe or unsanitary conditions that some Members have referred to are conditions that already contravene these existing rules; and we have taken and will continue to take firm action against errant parties. All relevant Government agencies such as the Building and Construction Authority (BCA), the Singapore Civil Defence Force (SCDF) and the National Environment Agency (NEA) are committed to not only step up enforcement of existing requirements and deter such transgressions, but to also continue to raise standards over time.",3,4,012-002-093-002-016-004,241
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"So, why is this Bill needed? First, Government's longer-term view is that the accommodation needs of Work Permit Holders are best met in such dormitories, where there are self-contained living, social and recreational facilities. We have been launching new and larger Purpose Built Dormitory (PBD) sites over the past few years, and will continue doing so to meet housing demand for a foreign workforce, especially for the Construction, Marine and Process sectors. Such larger PBDs will form an increasingly prominent part of the foreign worker housing landscape.",4,5,012-002-093-002-016-005,242
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"Second, and more importantly, there will be different concerns due to the scale of the developments. This Bill is therefore a progressive measure aimed at ensuring better design parameters and requirements that would be woven into the development of these new PBDs as they are being built. I would like to emphasise again that the existing regulations will continue to apply to both larger and smaller dormitories. The new regulations complement rather than replace existing ones.",5,6,012-002-093-002-016-006,243
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"Madam, let me now move into the key provisions of the Bill. We propose to impose additional requirements on larger dormitories with 1,000 beds or more through a licensing regime. Dormitories which meet the threshold will be required to obtain a licence, in addition to complying with all existing regulatory standards. It includes existing dormitories which already house 1,000 foreign workers; or are approved to house this number of workers, even if they currently do not.",6,7,012-002-093-002-016-007,244
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"Broadly, the new licensing framework will mandate requirements that cover public health and safety, security and public order, and the provision and maintenance of social and commercial facilities and services. This is by way of licensing conditions which I will elaborate on later. A Commissioner for Foreign Employee Dormitories will be appointed to oversee the administration of the new Bill.",7,8,012-002-093-002-016-008,245
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"The licensing regime will effectively cover all current and upcoming PBDs, as well as all dormitories on industrial premises, and even on-site workers' quarters that meet the 1,000-bed threshold. All the new PBDs coming on-stream will meet this threshold. Over the next two years, as more PBDs become operational, these higher standards will accordingly benefit a greater proportion of foreign workers.",8,9,012-002-093-002-016-009,246
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"Then, there is also a matter of practicality. Some of these requirements that we will impose, such as outdoor recreation spaces and minimarts, are only possible in dorms with a certain physical capacity.",9,10,012-002-093-002-016-010,247
2015-01-20,Foreign Employee Dormitories Bill,012-002-093-002-016,The Minister for Manpower (Mr Tan Chuan-Jin),"But what about the ""smaller"" dormitories – those that do not quite cross the 1,000-bed threshold? What then? As I have mentioned earlier, it is important to remember that these ""smaller"" dormitories will continue to be subject to our existing comprehensive regulations to protect the safety and well-being of residents. Residential premises not covered under the Bill will also continue to be subject to existing regulations pertaining to fire and structural safety, hygiene, sub-letting and change of use.",10,11,012-002-093-002-016-011,248
