Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"The second question is about the design of the OBU. Sir, at this juncture, may I have your permission to show the OBU and IU units.",6,11,014-001-095-007-007-011,101
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Speaker,"  Yes, please.",1,12,014-001-095-007-007-012,102
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"  Thank you, Sir. So, if you compare, the OBU for motorcycles is only slightly larger than the current IU. The dimensions  for the current OBU is 14 cm x 8 cm x 5 cm versus the current IU which is 13 cm x 8 cm x 4 cm; so 1 cm difference. But I concede it may look a little bulky because of the larger screen – but it is actually good for people like me.",1,13,014-001-095-007-007-013,103
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"As for the OBUs for other vehicles, unlike for motorcycles, the processing unit will be installed below the dashboard and separated from the display unit on the screen. So, this is the processing unit but it is not going to be on your windscreen. It is actually going to be below the dashboard and it depends on the vehicle model where it will be put, but it will be out of sight. This is the processing unit and you can see that it has got ventilation, because it is actually a little CPU.",2,14,014-001-095-007-007-014,104
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"The processing unit is separated from the display screen and the antenna – this is necessary because the OBU uses Global Navigation Satellite Technology and is, like I said, really a little computer. There will be safety and reliability issues to leave the processing unit on the dashboard when vehicles with enclosed spaces are parked under the hot sun, similar to how we will not expose our smartphones that same way.",3,15,014-001-095-007-007-015,105
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"The OBU display unit will be mounted on the windscreen, and, actually, it is only slightly larger than the current IU. So, if Members look at this, it is about 3 cm longer but thinner. The current IU is 12 cm x 8 cm x 3 cm versus the OBU's display screen which is 15 cm x 8 cm x 2 cm.",4,16,014-001-095-007-007-016,106
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"We are currently consulting the workshops and authorised motor vehicle agents on how best to install this display unit. The antenna is actually very small, so it will be on the windscreen, where your current IU is. But we are looking at how to best install the OBU so that the display unit can be installed in cars such that the blockage of the windscreen is minimal. Actually, this thing can be folded in, so that you will not see it if you do not want to see it. They are looking at how to do this better.",5,17,014-001-095-007-007-017,107
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"As to what information to show on the display unit, indeed, we will look at how to make sure that whatever information is shown and the way it is shown, it will not be distracting and it will not affect safety.",6,18,014-001-095-007-007-018,108
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"LTA intends to present a few options to gather public feedback. For example, the display can be kept black most of the time, and only display ERP charges paid when a transaction is effected. As a possible future upgrade, LTA is also studying whether information from the OBU can be pushed to our smartphones, then the smartphones can be used as the display screen instead.",7,19,014-001-095-007-007-019,109
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"Ms He Ting Ru has asked a question for the next sitting on whether public consultation was done on the design – and we thought it is better we answer the question today. [Please refer to Note(s) for the text of the questions by Ms He Ting Ru1.] Where possible, our practice is to consult the public, but in this case, LTA faces some practical constraints.",8,20,014-001-095-007-007-020,110
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"This is a first-of-a-kind project – there is no similar system anywhere else in the world. LTA sought proposals through an international tender. Several designs were submitted, and LTA has to select the best from the point of view of performance, design and value-for-money. But after awarding the tender, LTA is contractually bound.",9,21,014-001-095-007-007-021,111
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,,None,1,22,014-001-095-007-007-022,112
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,,"It could have specified that the winning tenderer has to conduct a major public consultation exercise and make significant changes to the design to take in public feedback, but that will add significant uncertainty which will delay the project and push up the tender prices.",2,23,014-001-095-007-007-023,113
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,,"The first OBU will be free of charge for existing Singapore-registered vehicles. For new vehicles, the OBU would already be installed in the vehicle and form part of the overall cost of purchasing a new vehicle, as is the case with the IUs today.",3,24,014-001-095-007-007-024,114
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,,"The pricing of OBU is still under consideration and LTA will release more details later including the warranty period of OBUs and information of the installation exercise. In allocating the slots for installation, we will ensure that there are sufficient installation points and give motorists ample notice to make their booking.",4,25,014-001-095-007-007-025,115
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Speaker,  Miss Cheryl Chan.,1,26,014-001-095-007-007-026,116
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Miss Cheryl Chan Wei Ling (East Coast),"  Thank you, Mr Speaker. I have two supplementary questions for Senior Minister of State Khor. The first one is, if the concern is around the data protection, because today, under the OneMotoring.sg, all the details about every driver's particulars as well as the vehicle particulars are already available. Can we consider using the legal framework or data protection framework so that there is no concern in terms of information leakage.",1,27,014-001-095-007-007-027,117
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Miss Cheryl Chan Wei Ling (East Coast),"The second supplementary question that I have is, because eventually there is a consideration, as Senior Minister of State had pointed out, to push this into the smartphone app, can we bring forward this implementation to make sure that we do not have to put on an additional gadgets on the dashboard or any part of the car frames.",2,28,014-001-095-007-007-028,118
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,,None,1,29,014-001-095-007-007-029,119
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"  I want to thank the Member for the two supplementary questions. Firstly, with regards to data integrity, data security and protection, indeed, she is right to say that, for the ERP backend system, we will have data to more than some one million or so motorists – specific data. What we are doing is that the core charging function can only be done through the OBU, no third-party apps, not done through the mobile phone, simply because of security reasons and data security as well as reliability.",1,30,014-001-095-007-007-030,120
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"The OBU interfaces, or speaks directly, to the backend ERP system and is able to access this.",2,31,014-001-095-007-007-031,121
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"We do not allow third-party apps or mobile phones to do the core charging function because there may be a compromise on the data – leakage, as well as the fact that there could be hacking, spoofing of the location and you can have fraudulent charging. For a system like that, you would want to maintain confidence in the system for our motorists as well as the fact that motorists must be confident that the vehicles' specific data will not be leaked. That is the reason why this is done.",3,32,014-001-095-007-007-032,122
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"With regards to the second question about whether we can actually bring forward the timeline to look into whether we can allow data to be pushed one way, from the OBU to mobile phone and therefore, allow the mobile phone to replace the OBU display screen. What we want to do is to ensure a smooth implementation of the next-generation ERP system. The current ERP system is already more than 20 years old, it is reaching its end of its operational life and, in fact, is increasingly difficult and actually very expensive to maintain. Some of the parts are not going to be manufactured anymore. So, there is an urgency, a need to implement the nexgen ERP.",4,33,014-001-095-007-007-033,123
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"We have already announced the timeline, starting from next year, for 18 months to do the installation. So, what we want, is to ensure a smooth installation of the nexgen ERP. To do this, the display unit will be a standard issue. We also need time to work with the contractors and the consultants to come up with the programme to be able to push OBU's specific data to the mobile app. And we will do it to the mobile phone third-party apps via bluetooth. What it means is that, motorists also have to give specific permissions for this to be done, they can then opt to use this mobile phone as the display screen.",5,34,014-001-095-007-007-034,124
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Speaker,  Mr Melvin Yong.,1,35,014-001-095-007-007-035,125
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Melvin Yong Yik Chye (Radin Mas),"  Mr Speaker, I thank the Senior Minister of State for her reply or rather her show and tell. I have two supplementary questions. My first question is about the upcoming industry consultations that the LTA has planned, I would like to ask, what is the scope of this consultation and if the LTA is still open to doing a public consultation on the design of the onboard unit – perhaps for future considerations. Like my fellow colleague, Miss Cheryl Chan have said, a lot of vehicles today already have display panels in the vehicle, can we then find a way to connect the OBU with the display that is already in existence in the vehicle.",1,36,014-001-095-007-007-036,126
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Melvin Yong Yik Chye (Radin Mas),"The second question I have pertains to the costs of embarking on a re-design of the OBU. In June 2019, when there was an online incident of a supposed design leak, LTA then had responded to state that the pictures were just illustrations used for an earlier study back in 2016. On 17 June last year, LTA stated through a Facebook post that the agency was still testing the equipment for the new ERP system, which has not been finalised. However, we also understand from Senior Minister of State's reply today that the LTA is contractually bound to the current OBU design after the tender award and any design changes would have cost implication.",2,37,014-001-095-007-007-037,127
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Melvin Yong Yik Chye (Radin Mas),"Therefore, I would like to ask the Senior Minister of State, what is the cost of re-designing the OBU at this current stage of the ERP contract and whether it would be more cost-effective to streamline the design now rather than embark on a redesign in the future.",3,38,014-001-095-007-007-038,128
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,  I want to thank the Member for his questions. I think it is useful to clarify these.,1,39,014-001-095-007-007-039,129
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"Firstly, is with regard to what stage we are at, in terms of public consultation, which we said we will be doing for the installation of the display unit. Let me share that we have started consulting the workshops as well as the authorised motor vehicle agents to look at the installation, how best to do it, to take into account public feedback we have received, with regard for instance, the screen, you know, blocking the road view of the motorists; with regard to it being, you know, quite bulky and so on.",2,40,014-001-095-007-007-040,130
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"So, this is what we are doing, we need time to work this out with the workshops, as well as the authorised motor vehicle agent, simply because there are so many different designs, make or models of motor vehicles. So, once we have done this, we will share more details on our public consultation with respect to the installation of the display unit.",3,41,014-001-095-007-007-041,131
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"With regards to changing the OBU design at this stage, well, the fact is as the Member had said, we are contractually bound, so, any significant changes to the design of the OBU, will of course incur cost. Cost is actually subjected to negotiation.",4,42,014-001-095-007-007-042,132
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"But having said that, we are open to taking feedback from the public, which we have done and we are going to do. One of the things we will do, is with regards to the Graphical User Interface or GUI, what to put on the display screen. LTA, taking into account public feedback, will come up with a few options. Then, we will go out to do a public consultation again, to determine, you know, what are the important information to display with regards to driver safety, distractions and so on and so forth. So, that will be done.",5,43,014-001-095-007-007-043,133
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"In addition, we will see, as much feedback as possible, we will take into account within the bounds of our contractual obligations as well as the fact that you have to consider for instance, impact on the project timeline, technical viability is another other one, and of course safety requirements. So, the other one which we are doing and which we have taken feedback on, is of course with regard to the use of the mobile phone as a display screen. So, this is something that we are studying and we are looking to push this out. The Member Miss Cheryl Chan had asked if we do it as early as possible. As I have said, we want a smooth implementation of the nexgen ERP, let the system stabilise, we will look at this and then when it is possible, we will be able to offer it to the motorists and they can replace their display units. For new car owners, they can actually opt for that, in future.",6,44,014-001-095-007-007-044,134
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Mr Speaker,  Ms He Ting Ru.,1,45,014-001-095-007-007-045,135
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Ms He Ting Ru (Sengkang),"  I thank the Minister of State for her answers to the questions. One supplementary question I would like to ask is basically, the tender was awarded in 2016 as we understand. That was four years ago, technology moves very quickly these days. So, I am just wondering what were the tender specifications that basically resulted in us being bound by the design that we committed to four years ago, rather than allowing for flexibility to update that as and when we went along? And whether we will consider this in future tenders and future calls for tender to allow us to have greater flexibility given that technology moves really quickly? And that, we do not inadvertently as in this case, end up incurring costs if we need to change the design as and when with public consultation and when technology moves along.",1,46,014-001-095-007-007-046,136
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"  Let me thank the Member for her additional supplementary question on this issue again. I do not have the details of the contract, obviously, but I would think that, as with all contracts, there will always be certain specifications that have to be put out. Otherwise, people cannot tender and you need to give contractors or tenderers some amount of certainty.",1,47,014-001-095-007-007-047,137
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"But within those limits, I am pretty sure and I understand that there is room for some consultation. And in fact, they have done this. As the Member said it was in 2016 that the contract was awarded, it was early 2016. The tender was called in 2014. As I have said it is a first-of-its-kind project, it is an international tender and there is no reference point so we did take a bit of time to look through the various tenders and proposals before we awarded it.",2,48,014-001-095-007-007-048,138
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"Within that time frame, we had consulted and the contractors themselves have also done some internal consultations as well as even engage, for instance, NTU, to do a study, a human factor study on the GUI features – what to display and so on. I understand that they even had a driver trial experiments to look at the safety of the GUI features. We have also got an inter-Ministry committee that we consulted as I have shared earlier. And in fact, we also did two independent reviews on the features, the security features of the OBU. That is the reason why we have adopted what we have recently shared – that the OBU integrated with the ERP backend system and no third-party apps or use of mobile phone for the core charging functions.",3,49,014-001-095-007-007-049,139
2020-10-05,Update on Next-generation ERP System,014-001-095-007-007,Dr Amy Khor Lean Suan,"So, indeed, we are mindful that we have to take into account technology improvements and advancements which the contractors would have to do it. But understanding that this is a very, very significant and large project, I think Members will also appreciate why the timeline is actually stretched.",4,50,014-001-095-007-007-050,140
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,Mr Chua Kheng Wee Louis,"asked the Minister for Trade and Industry with regard to the Report of the Auditor-General, wherein it stated that test checks found that JTC premises may have been sublet to about 26,000 business entities without JTC's approval (a) whether JTC has completed investigations into all identified business entities and confirmed cases; and (b) what are the penalties imposed on affected tenants, lessees and sub-lessees.",1,1,014-001-095-007-008-001,141
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"  Mr Speaker, Sir, I thank the hon Member of Parliament Mr Louis Chua for his question. The Auditor-General’s Office (AGO) had, in its 2020 Report, identified 26,000 instances of potential unauthorised subletting because 26,000 business entities had indicated JTC premises as their registered addresses even though they were not JTC’s lessees, tenants or authorised sublessees.",1,2,014-001-095-007-008-002,142
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"JTC is investigating the entities highlighted by AGO. So far, JTC has found that 1,900 of them are deregistered entities and 700 of them are on divested properties where JTC’s subletting policies do not apply. There are another 12,400 related entities of JTC lessees and tenants. For these 12,400 related entities, even if there was subletting of space, there would not have been any potential loss of revenue as the subletting fees would not have applied. Together, if we add them all up, these 15,000 entities account for around 60% of all the entities that AGO has highlighted.",2,3,014-001-095-007-008-003,143
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"For the remaining 40% of the entities – there are about 11,000 of them – JTC has now prioritised investigations for them. Based on preliminary investigations, JTC has found that a significant number of them are using JTC premises as their registered address even though they are not physically operating out of the premises. Again, since they are not operating out of these premises, these cases do not involve any unauthorised subletting of space.",3,4,014-001-095-007-008-004,144
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"To date, JTC has confirmed around 400 cases of unauthorised subletting. JTC will continue and will complete its investigations by the first half of 2021.",4,5,014-001-095-007-008-005,145
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,The Second Minister for Trade and Industry (Dr Tan See Leng) (for the Minister for Trade and Industry),"JTC is strengthening its processes as well as its inspection regime and it will make use of data analytics to better detect and reduce future incidences of unauthorised subletting. It will take enforcement action against lessees or tenants for confirmed cases of unauthorised subletting. Depending on the severity and circumstances of the breach, enforcement actions will range from financial measures to recover the sublet fees owing to JTC, to legal action to repossess the site from recalcitrant occupants.",5,6,014-001-095-007-008-006,146
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,Mr Chua Kheng Wee Louis (Sengkang),"  I thank the Second Minister for his response. I have two follow-up questions, the first of which is in relation to",1,7,014-001-095-007-008-007,147
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,Dr Tan See Leng,"  Mr Speaker, Sir, a",1,8,014-001-095-007-008-008,148
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,Dr Tan See Leng,"On the part about using data analytics, indeed, in terms of the understanding of the ability to register a business address using a premise, this is one of the policies which we need to tighten and realign. Having said that, in terms of the 11,000 that we are now actively looking into, many of the measures that we are taking actually draw a fine balance between taking a proactive step towards encouraging new businesses to start up and to set up and, of course, we need to draw a fine balance between enforcing to make sure that these businesses do not think that every single one that is setting up we treat them as if they are out to game the system itself.",2,9,014-001-095-007-008-009,149
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,Dr Tan See Leng,"So, to that end, the measures that we have taken are in terms of looking through the register of addresses, going into frequent and more intense inspection; in 2019, we had conducted about 1,900 inspections. But, of course, these are on a regular time basis to inspect the premises whether there is illegal subletting. Now, over and above what we had done in 2019, on top of the regular inspections, we are also going into random spot checks as well. So, the intensity of the checks, audits and inspections has also increased significantly.",3,10,014-001-095-007-008-010,150
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,Dr Tan See Leng,"At this particular point in time, I am not at liberty to share what is the frequency of these checks and inspections. But suffice to say that this is at a much more focused pace and, obviously, we are going to put a lot more effort and work into tightening it.",4,11,014-001-095-007-008-011,151
2020-10-05,"Investigation into Possible Subletting of JTC Premises to 26,000 Business Entities Without JTC's Approval",014-001-095-007-008,,None,1,12,014-001-095-007-008-012,152
2020-10-05,Actions to Correct Lapses in Administration of Enterprise Development Grant,014-001-095-007-009,Mr Pritam Singh,asked the Minister for Trade and Industry in view of the Auditor-General's Report for FY 2019/2020 (a) how many companies have received the Enterprise Development Grant (EDG) so far; (b) what action will Enterprise Singapore (ESG) undertake to ensure strict compliance to the minimum 30% local shareholding criterion for all future cases; and (c) whether ESG claws back grant monies from recipient companies as a matter of practice when there a substantial change in local shareholding before an EDG-funded project is completed.,1,1,014-001-095-007-009-001,153
2020-10-05,Actions to Correct Lapses in Administration of Enterprise Development Grant,014-001-095-007-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"  Mr Speaker, Sir, the Enterprise Development Grant (EDG) is part of Enterprise Singapore’s (ESG) toolkit to help businesses grow their core capabilities, innovate and internationalise. As of September 2020, ESG has supported almost 5,000 EDG projects. In administering the grants, ESG strives to strike a balance between ensuring the robustness of the governance process and the ease with which local enterprises can apply for support.",1,2,014-001-095-007-009-002,154
2020-10-05,Actions to Correct Lapses in Administration of Enterprise Development Grant,014-001-095-007-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"Checks are performed during the grant approval process to ensure the EDG applicants meet the minimum 30% local shareholding criterion. Thereafter, the grant conditions require all EDG recipients to inform ESG of any changes in the application information during the course of the project. If recipients are found to be in breach of the grant conditions, including the 30% local shareholding criterion, ESG will withhold or, if disbursement had been made, ESG will claw back the grant. ESG will also subject these companies to enhanced scrutiny for future applications.",2,3,014-001-095-007-009-003,155
2020-10-05,Actions to Correct Lapses in Administration of Enterprise Development Grant,014-001-095-007-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"For the case raised in the AGO Report, no disbursement had been made to the company. The company has also been placed on ESG’s watchlist for stricter scrutiny for future grant applications.",3,4,014-001-095-007-009-004,156
2020-10-05,Actions to Correct Lapses in Administration of Enterprise Development Grant,014-001-095-007-009,The Minister of State for Trade and Industry (Ms Low Yen Ling) (for the Minister for Trade and Industry),"ESG agrees with AGO’s recommendation and has commenced a second round of checks on shareholding eligibility before grant disbursement. ESG is also studying the feasibility of improving such checks using tools, such as data analytics.",4,5,014-001-095-007-009-005,157
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Pritam Singh,"asked the Minister for Manpower in light of the Auditor-General's Report for FY 2019/2020, (a) whether the Ministry will be undertaking a more wide-scale review of the number of successful career conversions and Professional Conversion Programme outcomes thus far; and (b) what will be the extent of sample checks to be conducted on grant Programme Partners by Workforce Singapore or the Ministry in future.",1,1,014-001-095-007-010-001,158
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,The Minister for Manpower (Mrs Josephine Teo),"  Mr Speaker, Professional Conversion Programmes (PCPs) provide training and salary support to employers who hire and reskill mid-career jobseekers for new PMET jobs with good prospects. WSG currently works with 30 programme partners, including Trade Associations and Chambers and Institutes of Higher Learning, to run close to 100 PCPs in about 30 sectors.",1,2,014-001-095-007-010-002,159
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,The Minister for Manpower (Mrs Josephine Teo),"A significant majority of our PCP participants have enjoyed good employment outcomes. About nine in 10 participants remained in employment 24 months after being placed and about seven in 10 earned higher wages after starting their new jobs. The Auditor-General's Office (AGO)’s audit findings do not call into question the impact of these programmes on the participants, but have highlighted issues with the practices of WSG’s programme partners and its supervision of them.",2,3,014-001-095-007-010-003,160
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,The Minister for Manpower (Mrs Josephine Teo),"In the AGO's Report for the Financial Year 2019/2020, it was highlighted that three of WSG’s programme partners did not carry out adequate verification of career conversion for 11 disbursement cases involving 15 PCP participants. There was no doubt that the training had been properly carried out but AGO noted that programme partners had not documented how the participants’ previous and current job scopes were different, which is the requirement for the training to be supported under the PCP. WSG has reviewed each of these cases and verified that all 15 participants changed their job scopes and successfully converted into new job roles through their respective PCPs. In addition, to address the AGO's concern about the adequacy of its guidelines, WSG will be developing a new PCP guide for all its programme partners by the end of the year. The document will include guidelines on how career conversion should be consistently assessed, as well as the critical information that programme partners should report to ensure better and consistent monitoring of PCP outcomes.",3,4,014-001-095-007-010-004,161
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,The Minister for Manpower (Mrs Josephine Teo),"AGO also checked 16 PCPs managed by eight programme partners and found inadequate monitoring of programme outcomes for 10 PCPs. The programme partners did not collect the complete set of performance indicators required by WSG and also had varying practices in collecting the information. WSG has since reviewed and streamlined its approach. Henceforth, programme partners will focus on the most important outcome indicators, namely, the number of placements and number of participants who completed training, both of which are straightforward to monitor and report.",4,5,014-001-095-007-010-005,162
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,The Minister for Manpower (Mrs Josephine Teo),"Beyond the cases studied by AGO, WSG, on its own, initiated a comprehensive check of over 15,000 placements for similar lapses. This is the entire universe of PCP placements since 2016. Although the review will only be fully completed this year, WSG has not uncovered further lapses or systemic anomalies thus far.",5,6,014-001-095-007-010-006,163
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,The Minister for Manpower (Mrs Josephine Teo),"Mr Speaker, ensuring good governance and outcomes for our programmes is a key priority for MOM and WSG. WSG has reiterated to all programme partners the need to adhere to the PCP administration process, including assessment of career conversion for participants, as well as the importance of close tracking and timely reporting of key programme outcome indicators. To ensure compliance with these requirements, WSG will conduct sampling checks of up to 20% of PCP placements by its programme partners on a regular basis.",6,7,014-001-095-007-010-007,164
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,,None,1,8,014-001-095-007-010-008,165
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,,WSG remains committed to working closely with its programme partners to ensure sound governance and effectiveness of PCPs. It will also continue to strengthen its supervision over them.,2,9,014-001-095-007-010-009,166
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Speaker,  Mr Pritam Singh.,1,10,014-001-095-007-010-010,167
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Pritam Singh (Aljunied),"  Thank you, Mr Speaker. I thank the Minister for the reply to my Parliamentary Question. The PCP programme, as carried out under WSG, is a critical one to ensure that Singaporeans, especially PMETs, get into good jobs, and to that end, I think all of us have a deep interest in the programmes' success.",1,11,014-001-095-007-010-011,168
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Pritam Singh (Aljunied),"I would like to focus on one of the observations of the AGO which is at page 63 of the Report. I believe Minister covered it in her reply, where a test check – and AGO cannot check every case; they do test checks – and the test check revealed that 11 out of 56 cases found that there was inadequate verification of career conversion for trainees. The AGO also noted cases ""where the trainees' previous and current job scope appeared to be similar"". Those are the exact words.",2,12,014-001-095-007-010-012,169
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Pritam Singh (Aljunied),"My specific questions are which were the three programme partners identified in the AGO Report? Minister, I believe, in her reply mentioned that there is an on-going review of all PCP matters. I think this number is 15,000 placements. How prevalent is the problem of a similar job scope, after a PMET worker has undertaken a PCP programme?",3,13,014-001-095-007-010-013,170
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mrs Josephine Teo,"  Mr Speaker, I thank the Member Mr Pritam Singh for his questions and also for acknowledging the critical importance of the Professional Conversion Programmes in helping our PMETs move on to new job roles, most of the time outside of their existing companies and industries, but sometimes within the same company or within the same industry.",1,14,014-001-095-007-010-014,171
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mrs Josephine Teo,He acknowledged their importance and raised the question of the findings by the AGO on the career conversion.,2,15,014-001-095-007-010-015,172
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mrs Josephine Teo,"I should emphasise this – the AGO noted that the career conversion was not well documented but it did not say that there was no career conversion. And, on subsequent checks, WSG established the clear fact that there was career conversion and it was a question of the programme partner not having properly documented this.",3,16,014-001-095-007-010-016,173
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mrs Josephine Teo,"So, it was not that the job scopes did not change substantially. It was simply the fact that the programme partners did not document them properly and they did not have a very consistent way of assessing the degree of career conversion and the degree of change of the job scopes across different programme partners.",4,17,014-001-095-007-010-017,174
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mrs Josephine Teo,"I would just want to emphasise this that there was, in fact, the change in job scope. WSG's verification confirmed this and it was a question of documentation. That being the case, we focus on fixing the problem of documentation. And I think I have explained earlier on in my reply how we go about doing so.",5,18,014-001-095-007-010-018,175
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Speaker,  Mr Pritam Singh.,1,19,014-001-095-007-010-019,176
2020-10-05,Effectiveness of Professional Conversion Programme,014-001-095-007-010,Mr Pritam Singh,"  Thank you, Speaker. I thank the Minister for that reply. I would assume, having read the AGO Report that there would have been some time for WSG to respond, as the Minister has in Parliament, in the AGO Report as to that particular matter of documentation – that, really, it is not that the outcome was not achieved but the documentation was not done properly.",1,20,014-001-095-007-010-020,177
