Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2016-03-24,Homes for Adults with Intellectual Disabilities,013-001-094-010-014,Er Dr Lee Bee Wah (Nee Soon),"Recently, I met with a resident whose caregiver had just passed away. The family had been hunting around and could not find a home for their brother, who is intellectually disabled.",2,7,013-001-094-010-014-007,147
2016-03-24,Homes for Adults with Intellectual Disabilities,013-001-094-010-014,Assoc Prof Dr Muhammad Faishal Ibrahim," I thank the Member for the question. We recognise the growing demand for adult care services due to the aging population, shrinking family size and increased life expectancy of persons with disabilities.",1,8,013-001-094-010-014-008,148
2016-03-24,Homes for Adults with Intellectual Disabilities,013-001-094-010-014,Assoc Prof Dr Muhammad Faishal Ibrahim,"Overall, we are planning to increase the number of places to 1,600 by 2018. We are also reviewing the continuum of services to our clients and care-givers so that we can care for these people with better facilities and services. So, if the Member is interested to locate one in Nee Soon South, we can explore such an avenue.",2,9,013-001-094-010-014-009,149
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,Mr Muhamad Faisal Bin Abdul Manap,asked,1,1,013-001-094-010-015-001,150
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim),,1,2,013-001-094-010-015-002,151
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim),"In 2014, MSF conducted a study on families in transitional housing to better understand the challenges and needs of homeless families. The study found that these families often experienced occurrences such as divorce and financial difficulties. Many had sold their flats and spent their monies to clear debts or for other purposes prior to becoming homeless.",2,3,013-001-094-010-015-003,152
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim),"To help them regain housing stability, it is important for us to help them address their underlying issues, such as providing employment assistance and counselling to address marital and family issues. Linking the families with services such as child care and healthcare can also strengthen their ability to cope, and improve their employment and financial prospects. Social workers will also work with them to identify long-term housing options that they can work towards.",3,4,013-001-094-010-015-004,153
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,The Parliamentary Secretary to the Minister for Social and Family Development (Assoc Prof Dr Muhammad Faishal Ibrahim),"Homelessness is a complex issue and there are often no straightforward or quick solutions. MSF is committed to working with MND, HDB and community organisations to identify and provide support to homeless families and individuals.",4,5,013-001-094-010-015-005,154
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,Mr Muhamad Faisal Bin Abdul Manap (Aljunied), ,1,6,013-001-094-010-015-006,155
2016-03-24,Approach in Tackling Homeless Cases,013-001-094-010-015,Assoc Prof Dr Muhammad Faishal Ibrahim, ,1,7,013-001-094-010-015-007,156
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Mr Saktiandi Supaat,asked,1,1,013-001-094-010-016-001,157
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),,1,2,013-001-094-010-016-002,158
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),"Besides the FDW Grant, these households are also eligible for FDW concessionary levy. The concessionary levy was lowered from $120 to $60 per month from May 2015, compared to the normal levy of $265 per month. Pioneers can get additional cash payouts to help with their expenses through the Pioneer Generation-Disability Assistance Scheme.",2,3,013-001-094-010-016-003,159
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),"We also have other financial schemes to help defray the cost of caring for elderly with more severe disabilities. Examples include the Interim Disability Assistance Programme for the Elderly (IDAPE) and the ElderShield, which is a disability insurance scheme.",3,4,013-001-094-010-016-004,160
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),"As at December 2015, about 6,200 households are receiving the grant with the Government providing a total grant amount of $8.4 million in 2015. Since 2012, at least 10,400 households have benefited from this grant, with the Government grant totalling $20.6 million.",4,5,013-001-094-010-016-005,161
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,The Senior Minister of State for Health (Dr Amy Khor Lean Suan),We will continue to monitor the utilisation and adequacy of the FDW Grant.,5,6,013-001-094-010-016-006,162
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Mr Saktiandi Supaat (Bishan-Toa Payoh)," I thank the Senior Minister of State for the answer. I am asking the question in the context that in my constituency, there is an increasing number of elderly and elderly with disabilities as well.",1,7,013-001-094-010-016-007,163
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Mr Saktiandi Supaat (Bishan-Toa Payoh),"One supplementary question that I want to ask is – will the Ministry consider waiving the concessionary levy altogether for elderly who are aged above 80 or 85, for example?",2,8,013-001-094-010-016-008,164
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Dr Amy Khor Lean Suan," the FDW concessionary levy for those with care-giving needs was just reduced from $120 a month, to $60 a month in May 2015, which was less than a year ago. And as I said earlier in my reply, this is significantly lower than the regular FDW levy of $265. This will benefit families with children aged below 16; elderly aged 65 and above; or disabled family members.",1,9,013-001-094-010-016-009,165
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Dr Amy Khor Lean Suan,"With the lowered concessionary levy of $60, families who need to hire FDWs to care for their frail elderly or persons with moderate disabilities will receive a net subsidy of $60, taking into account the monthly FDW Grant of $120.",2,10,013-001-094-010-016-010,166
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Dr Amy Khor Lean Suan,"In addition, if these frail elderly are aged 80 or above, the likelihood would be that they would belong to the pioneer generation, so they will also be able to receive cash payouts of $1,200 a year under the Pioneer Generation Disability Assistance Scheme.",3,11,013-001-094-010-016-011,167
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Dr Amy Khor Lean Suan,"So, in view of that, we currently do not have plans to further reduce the FDW concessionary levy or to tier it based on an age criterion. Having said that, we will continue to review the schemes to better support families with care-giving needs, including those with elderly dependants.",4,12,013-001-094-010-016-012,168
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Mr Zainal Sapari (Pasir Ris-Punggol), ,1,13,013-001-094-010-016-013,169
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Dr Amy Khor Lean Suan, ,1,14,013-001-094-010-016-014,170
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Mr Zainal Sapari, ,1,15,013-001-094-010-016-015,171
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Dr Amy Khor Lean Suan, ,1,16,013-001-094-010-016-016,172
2016-03-24,Reviewing Grant for Families to Hire Foreign Domestic Workers for Care of Disabled Elderly,013-001-094-010-016,Mdm Speaker, ,1,17,013-001-094-010-016-017,173
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,Ms Rahayu Mahzam,asked,1,1,013-001-094-010-017-001,174
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,,1,2,013-001-094-010-017-002,175
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"Initially, the Opportunity Fund was disbursed to Government and Government-aided schools, junior colleges and centralised institute, independent schools, MOE-supported special education schools, and the Institute of Technical Education (ITE). It was subsequently extended to the Polytechnics in 2013.",2,3,013-001-094-010-017-003,176
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,The amount of Opportunity Fund disbursed to the schools is based on the total number of students and the percentage of MOE Financial Assistance Scheme (FAS) recipients in the respective schools. This top-up rate ensures that schools with larger numbers of needy students are provided with more funds to help these students.,3,4,013-001-094-010-017-004,177
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"On average, a Primary school receives about $30,000, whilst a Secondary school receives about $44,000. As explained earlier, the grant will be higher if the school has a relatively higher proportion of FAS recipients. The total amount of Opportunity Fund disbursed to the schools is about $16 million a year.",4,5,013-001-094-010-017-005,178
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"Similarly, the grant to ITE and Polytechnics is determined by the number of students and FAS profiles. The total amount disbursed is about $2 million for ITE and about $5.5 million for the five Polytechnics.",5,6,013-001-094-010-017-006,179
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,The three broad areas of usage for the Opportunity Fund are ,6,7,013-001-094-010-017-007,180
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"a) overseas trips, such as visits and exchange programmes with schools overseas;",7,8,013-001-094-010-017-008,181
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"b) enrichment programmes, such as leadership camps and creative arts workshops; and",8,9,013-001-094-010-017-009,182
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"c) access to ICT (Information & Communication Technologies), such as helping needy students to own personal computers under the IDA's NEU PC PLUS Programme.",9,10,013-001-094-010-017-010,183
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"Beyond these three broad areas, MOE does not specify the programmes for which the Opportunity Fund can be used. Schools and institutions have the flexibility to identify these programmes, and decide on which students can benefit, taking into account the profile of their students.",10,11,013-001-094-010-017-011,184
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,,"The Opportunity Fund has been welcomed and well-used by schools and institutions. Students, particularly those on FAS, are able to benefit from the enrichment programmes and other areas supported by Opportunity Fund. On average, about 67,000 students benefit from the scheme each year.",11,12,013-001-094-010-017-012,185
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,Ms Rahayu Mahzam (Jurong),"  I thank the Parliamentary Secretary for the answer. In light of the fact that Opportunity Fund is meant to assist students from needy families, the intent is really just to increase social mobility.",1,13,013-001-094-010-017-013,186
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,Ms Rahayu Mahzam (Jurong),"Can I just check how these funds are disbursed in the schools? Do the students apply, or the schools assign the amounts that are given to the students? What is the utilisation rate by the schools of this Fund?",2,14,013-001-094-010-017-014,187
2016-03-24,Criteria for Disbursement of Opportunity Fund Grant to Schools,013-001-094-010-017,Assoc Prof Dr Muhammad Faishal Ibrahim, ,1,15,013-001-094-010-017-015,188
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Mr Leon Perera,asked,1,1,013-001-094-010-018-001,189
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,,1,2,013-001-094-010-018-002,190
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,There are currently over 400 AED(LBS) deployed to our Primary and Secondary schools.,2,3,013-001-094-010-018-003,191
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,"All AED(LBS) are trained on a one-year customised Diploma in Special Education (DISE) training offered by the National Institute of Education (NIE). Subsequently, they undergo continuing professional development training provided by MOE to enhance their skills and competencies to support a wide range of special educational needs. Depending on the needs of each student, the support provided by the AED(LBS) can range from either individual or small group interventions, given in the form of either in-class differentiated learning support or special pull-out programmes. The AED(LBS) are part of the school team, together with a core group of teachers who receive a Certificate-level training in Special Needs conducted by NIE, with deeper knowledge and specialised skills to support the diverse needs of students with special educational needs.",3,4,013-001-094-010-018-004,192
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,"AED(LBS) also work with parents and collaborate with relevant professional agencies, such as MOE psychologists and professionals from hospitals and Voluntary Welfare Organisations (VWOs), in supporting these students to cope with mainstream education.",4,5,013-001-094-010-018-005,193
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,MOE will continue to recruit and train AED(LBS) to cater to special needs students in both mainstream Primary and Secondary schools.,5,6,013-001-094-010-018-006,194
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Mr Leon Perera (Non-Constituency Member), ,1,7,013-001-094-010-018-007,195
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,"  Madam, our approach is to continue to enhance the mainstream schools' capacity to support students with special needs. This is in the form of also the numbers of AED(LBS) we have. Beyond that, we have a system whereby we not only work with the AED(LBS) within the school, within the schools, there are, one, a core group of teachers who are trained – at the Secondary level about 20% of each school would have these trained core group of teachers. They are trained on special needs where they will go for training. At the same time, they are also expected to share with their colleagues in the school.",1,8,013-001-094-010-018-008,196
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,"Within that, there is also the Student Development Team and these are led by School Leaders, Year Heads and Heads of Department where they work together with the AED(LBS), together with the core group, to see how they can take care of those with special needs. So, in essence, it is not just about the number of AED(LBS). The whole school − the teachers, even their peers − you will be very touched to see how fellow students take care of one another; how fellow students make life better for each other in ensuring that the learning journey of each and every one of them is not affected.",2,9,013-001-094-010-018-009,197
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim,"Beyond that, we work very closely with MOE psychologists who go to these schools very often. We are also in touch with the IMH team, the REACH Team, where they will provide assessments, take in referrals from the school. We also work with the relevant VWOs to make sure that we have a targeted approach in caring for these people.",3,10,013-001-094-010-018-010,198
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Dr Intan Azura Mokhtar (Ang Mo Kio), ,1,11,013-001-094-010-018-011,199
2016-03-24,Number of Allied Educators in Primary and Secondary Schools,013-001-094-010-018,Assoc Prof Dr Muhammad Faishal Ibrahim, ,1,12,013-001-094-010-018-012,200
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Chong Kee Hiong,asked,1,1,013-001-094-010-019-001,201
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,The Minister for National Development (Mr Lawrence Wong)," Madam, Town Councils have the statutory responsibility to carry out proper maintenance and cyclical replacement of lifts in HDB estates, to ensure that lifts are well-functioning.",1,2,013-001-094-010-019-002,202
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,The Minister for National Development (Mr Lawrence Wong),"Under the Town Councils Act and Rules, every Town Council is required to set aside a minimum of 30% for 1- to 3-room flats, or 35% for 4-room or larger flats. This is 30% or 35% of the service and conservancy charges (S&CC) collected and grants-in-aid received in a separate Sinking Fund. This fund will be used to fund the cyclical works, which include the replacement of lifts and lift parts.",2,3,013-001-094-010-019-003,203
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,The Minister for National Development (Mr Lawrence Wong),"The recommended replacement cycle of 28 years for lifts serves as a guide to Town Councils in planning and budgeting for the cyclical work. Town Councils should, in consultation with their appointed lift maintenance contractors and their Authorised Examiner, assess whether their lifts should be replaced, taking into consideration their working condition and state of repair, as well as their performance at the regular servicing and annual lift inspections.",3,4,013-001-094-010-019-004,204
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,The Minister for National Development (Mr Lawrence Wong),"Town Councils are ultimately responsible for managing their finances and should take the appropriate measures to ensure that they have sufficient funds to carry out their statutory responsibilities. They can choose to contribute a higher percentage of their S&CC collections and grants-in-aid beyond the stipulated minimum to their Sinking Funds, or increase S&CC rates where necessary.",4,5,013-001-094-010-019-005,205
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,The Minister for National Development (Mr Lawrence Wong),"MND is currently reviewing ways to help Town Councils plan ahead and better monitor their long-term financial sufficiency. For example, we are looking at having Town Councils do their own projections and put in place plans for financial sustainability. Given that lift replacement is a major Sinking Fund expenditure, we are also considering ring-fencing part of the Town Councils' Sinking Funds to cater for such expenditures.",5,6,013-001-094-010-019-006,206
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Ang Hin Kee (Ang Mo Kio),"  I would like to enquire, whilst the Town Councils are responsible for the lift replacement, whether MND will work on establishing a skills framework for lift technicians so that the industry is professionalised and the technicians managing and servicing the lifts will be of a higher level and calibre so that the maintenance will be up to standard.",1,7,013-001-094-010-019-007,207
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Ang Hin Kee (Ang Mo Kio),"Similarly, will MND consider implementing a quality mark that stipulates that lifts that are installed in HDB blocks are of a higher standard and quality that the breakdowns and the need for maintenance will be of a shorter cycle and the lifts can last longer and are more reliable?",2,8,013-001-094-010-019-008,208
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Lawrence Wong,"  Madam, BCA is, indeed, looking at the whole lift industry − the technicians, the people who are in charge, the authorised examiners − to see how we can strengthen the capacity of the technicians, the authorised examiners with regard to the Member's first question. So, BCA is, indeed, looking at this area to see how capabilities can be increased and strengthened.",1,9,013-001-094-010-019-009,209
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Lawrence Wong,"The second point on the procurement and installation of lifts, HDB already does that. Whenever it procures a lift for installation in new HDB blocks, HDB already looks at quality in terms of the procurement process. Beyond the installation, the rest of it really depends on maintenance − regular good checks and a proper inspection regime. That is beyond HDB because, as I said earlier, it is the responsibility of every Town Council. So, we hope that the Town Councils will have that in place, pay attention to this area, make sure that there are quality checks and regular maintenance done once the lifts are installed.",2,10,013-001-094-010-019-010,210
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Pritam Singh (Aljunied), ,1,11,013-001-094-010-019-011,211
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Lawrence Wong, ,1,12,013-001-094-010-019-012,212
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Ms Tin Pei Ling (MacPherson), ,1,13,013-001-094-010-019-013,213
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Lawrence Wong, ,1,14,013-001-094-010-019-014,214
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mr Lawrence Wong,3.00 pm,2,15,013-001-094-010-019-015,215
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mdm Speaker,  Order. End of Question Time. I propose to take the break now. I suspend the Sitting and will take the chair again at 3.30pm.,1,16,013-001-094-010-019-016,216
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mdm Speaker,"[Pursuant to Standing Order No 22(3), Written Answers to Question Nos 17-19, 21-24, 26 and 28 on the Order Paper are reproduced in the Appendix. Question Nos 20, 25 and 27 have been postponed to the next available sitting of Parliament.]",2,17,013-001-094-010-019-017,217
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mdm Speaker,Sitting accordingly suspended,3,18,013-001-094-010-019-018,218
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mdm Speaker,at 3.00 pm until 3.30 pm.,4,19,013-001-094-010-019-019,219
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,Mdm Speaker,Sitting resumed at 3.30 pm.,5,20,013-001-094-010-019-020,220
2016-03-24,Lift Replacement by Town Councils,013-001-094-010-019,[Mdm Speaker in the Chair],None,1,21,013-001-094-010-019-021,221
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"  Mdm Speaker, I beg to move,",1,1,013-001-094-010-020-001,222
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"""That Parliament approves the financial policy of the Government for the financial year 1st April 2016 to 31st March 2017.""",2,2,013-001-094-010-020-002,223
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Last year, we celebrated all that we achieved together in our first 50 years. This year, we start our journey for the next 50 years. Our first 50 years tell an extraordinary story of diverse people overcoming great odds together.",3,3,013-001-094-010-020-003,224
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Our pioneers had no textbook for success. Every move – whether it was a government policy, a company's investment, or a household's family decision – was uncharted. Through sheer grit, our pioneers braved the odds, brought up families, and built a home and a nation.",4,4,013-001-094-010-020-004,225
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"On 13 December 1965, Mr Lim Kim San presented the first Budget of the independent Republic of Singapore. This was the world on that day. The major concerns then were  Konfrontasi, the Communist threat and the Vietnam War.",5,5,013-001-094-010-020-005,226
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Few in the world paid attention to little Singapore. Against this backdrop, our pioneers debated how to make a living, by making our place in this region and in the world.",6,6,013-001-094-010-020-006,227
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"In that first Budget, Mr Lim said  ""Whilst independence has… given us greater freedom of action…, we also acquire new responsibilities and new dimensions are added to our problems.""",7,7,013-001-094-010-020-007,228
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Our pioneers took on these new responsibilities and new dimensions seriously. Our founding Prime Minister, Mr Lee Kuan Yew, made the rousing call that we must never fear; one day, we would be a modern metropolis. Singaporeans rallied to that call. Year by year, we made progress and successive generations built on what was achieved. So, we had much to celebrate in SG50.",8,8,013-001-094-010-020-008,229
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Today, we are in a much better position than our pioneers. But we also face new responsibilities, new challenges.",9,9,013-001-094-010-020-009,230
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"In 1965, we raced to teach ""123s"" and ""ABCs"" to our young, and to create factory jobs to soak up unemployment for a young population. Today, over 95% of our students progress beyond secondary school. Our challenge now is to take education beyond schools, to lifelong learning, and to grow the economy to create quality jobs.",10,10,013-001-094-010-020-010,231
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"In 1965, we were fighting childhood mortality with mass immunisation and distributing milk to under-nourished children. Today, the problem has flipped. Our challenge is to find new ways to care for our elderly, to manage chronic diseases and to tackle childhood obesity.",11,11,013-001-094-010-020-011,232
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"In 1965, we were faced with Konfrontasi and the Vietnam War, and were at risk of social discord stemming from a legacy of racial conflict and pro-communism. Today, we have to guard ourselves against a more complex and diverse array of threats, from conventional threats to terrorism and cyber warfare.",12,12,013-001-094-010-020-012,233
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Mr Lim Kim San's words 50 years ago resonate to this day. We face a new world that brings its own freedoms and responsibilities, its own challenges. Our mission remains unchanged – it is to find the ways to create opportunities for Singaporeans to grow, and defend our home and our people. Taking inspiration from our pioneers, we must plan ahead, stay united, be creative, and build our future together.",13,13,013-001-094-010-020-013,234
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),This is the context in which President Tony Tan set out five key aims for this term of Government  (a) renewing our economy; (b) fostering a more caring society; (c) transforming our urban landscape; (d) keeping Singapore safe and secure; (e) engaging and partnering with Singaporeans in nation building.,14,14,013-001-094-010-020-014,235
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"To achieve these goals, we must grow our economy and invest collectively for the long term – in our people, our home, our security.",15,15,013-001-094-010-020-015,236
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"To grow our economy, we will invest in building stronger enterprises and nurturing innovative industries.",16,16,013-001-094-010-020-016,237
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"For our people, we will invest in education and health. Our spending on education in FY2016 is expected to be $12.8 billion, almost double what it was 10 years ago1 . We must continue investing in our people through education and SkillsFuture. Compared to a decade ago, our healthcare spending has increased almost six-fold to $11 billion2 . This will rise further. Now, one in eight Singaporeans is aged 65 and above. This will rise to one in six by 2020, and one in four by 2030.",17,17,013-001-094-010-020-017,238
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"For our home, we must invest for better liveability and connectivity. This year, our transport spending is expected to hit $10.1 billion – more than five times what we spent a decade ago3 . At the same time, we are embarking on new infrastructure of unprecedented scale, such as Changi Airport Terminal 5.",18,18,013-001-094-010-020-018,239
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"For our security, we will also have to invest more in intelligence, operational capabilities, technology and systems to keep our home safe and secure.",19,19,013-001-094-010-020-019,240
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),All these translate into higher spending needs. Our expenditures have grown to almost two-and-a-half times of what they were 10 years ago. We were able to fund these increased investments because we had planned ahead and remained prudent. Growth had also been fairly strong as our GDP almost doubled over the last decade.,20,20,013-001-094-010-020-020,241
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"In this term, we are starting from a position of strength. We have anticipated our needs and made provisions in the last term. We have no natural resources, no oil wells, but we benefit significantly from the returns of the reserves accumulated by our forefathers through hard work and thrift. We must continue to strike a careful balance between what we spend today, and what we save for future generations.",21,21,013-001-094-010-020-021,242
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"In the longer term, to meet Singapore's many needs, especially in healthcare, our expenditures will grow. But GDP growth will slow as our economy and workforce mature. We will find ourselves in a tighter fiscal position.",22,22,013-001-094-010-020-022,243
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"We must plan ahead. We must grow our capabilities in order to grow our economy and create good jobs for our people. We must remain prudent in our expenditures, and ensure every additional dollar spent is spent responsibly. We must encourage every Singaporean to contribute towards caring for our fellow citizens and building for the future.",23,23,013-001-094-010-020-023,244
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Much work lies ahead. I am confident that if we have the will, we will find the way.",24,24,013-001-094-010-020-024,245
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"Core for us to succeed is the spirit of partnership, where Singaporeans work together in new ways to transform our economy and strengthen our society.",25,25,013-001-094-010-020-025,246
2016-03-24,Annual Budget Statement,013-001-094-010-020,The Minister for Finance (Mr Heng Swee Keat),"We have inherited a strong spirit of togetherness from our kampong days. Over the years, it has taken on new forms and new vitality, from the shared values of Our Singapore Conversation, to the ground-up active citizenry of SG50, to the collective commitment in The Future of Us and SGfuture.",26,26,013-001-094-010-020-026,247
