Date,Title,Topic_CID,Speaker,Text,Seq,Topic_Seq,Speeches_CID,Sitting_Seq
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"As a first step, the Workers' Party has called for enhanced shared parental leave of a total of 24 weeks that would allow couples to decide how best to split the care of their newborn child, with a minimum of 12 weeks to be given to the mother. Our current policy of a new father being able to share only up to four weeks from the mother's leave only encourages the sense that it is primarily a mother's job to care for her newborn.",9,60,014-001-095-010-016-060,229
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"However, leave policies are only the tip of the iceberg.",10,61,014-001-095-010-016-061,230
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"As children grow, they require an incredible amount of care and attention. The emotional, physical and time demands on carers have been made worse by the pandemic. And I am not the first to point out that studies from all over the world have shown that parents, particularly mothers of young children, have found lockdowns especially challenging and have seen their share of caring responsibilities multiplied.",11,62,014-001-095-010-016-062,231
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"Given that the end of the pandemic and its social and economic effects are probably nowhere in sight, we should pay special attention to the needs of young families to ensure that they are not burning out while trying to cope with what is after all a unique situation. We must encourage employers to support greater flexibility and career options and ensure this recalibration of work is accessible to both mother and father. This will allow families to make childcare arrangements that work for their particular circumstances.",12,63,014-001-095-010-016-063,232
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"This move away from traditional work structures must not be seen as a cost borne by employers. Instead, it is the key to fully unlocking the human capital in their employees. With a bit of trust on both sides, businesses would benefit from better motivated employees with a resultant increase in productivity. Businesses should seize on recent disruptions caused by the pandemic and turn it into an opportunity to rethink about how we work and understand why it is important that we allow more flexible working arrangements in our businesses.",13,64,014-001-095-010-016-064,233
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"For parents and family members who chose to stay at home to care for the next generation, I reiterate the call I made last month for better support and recognition for informal carers. We often hear jokes about maternity leave being a four-month long holiday, and stay-at-home mothers are idle ""tai-tais"". But anyone who has had to spend any amount of time being responsible for a young child would quickly debunk these ideas.",14,65,014-001-095-010-016-065,234
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"However, there have been scant studies and time-use surveys done on parents in Singapore and there is also little research on parental burnout. Now would be a good time to conduct these to enable us to better understand the strains and pressures that these parents face. It is only when we have better identified these problems that we can start looking at the solutions as a whole, and change the narrative to better support and recognise the invaluable work of these unpaid carers.",15,66,014-001-095-010-016-066,235
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"To add to the mix, our unforgiving and high stakes education system has created significant anxiety around raising children and is cited as a reason why families hold off on having kids or have fewer kids. I hear of parents having to volunteer for many hours to get their child a chance at a top Primary school, of the multitude of tuition or enrichment classes that parents send children to, and the stress that parents undergo whenever a key examination looms.",16,67,014-001-095-010-016-067,236
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"We must relieve the pressure on parents and build a more forgiving education regime, where children are given fairer opportunities to succeed from kindergarten and up, and where kids and their families are not made to feel like the next examination will determine their life trajectory.",17,68,014-001-095-010-016-068,237
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"Reducing class sizes, increasing the support and training for teachers to focus on a more inclusive and nurturing system would be a good first step as we start to tackle the stresses caused by our demanding education system.",18,69,014-001-095-010-016-069,238
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"Having said all of this, one can only imagine how much more difficult this year has been for single parents who often have less access to alternative resources and support structures.",19,70,014-001-095-010-016-070,239
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"It is only natural that single parents end up more stressed and burnt out than their married counterparts. Regardless of whether we believe such family structures should be encouraged, their children are innocent and better support for their parents only benefit these children. Therefore, I would like to ask for a clarification from the Minister if single parents too will be eligible for the Newborn Support Grant, and if not, whether they can be included.",20,71,014-001-095-010-016-071,240
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"To close, the $3,000 of additional payment for families is a welcome. However, the effectiveness of this policy is limited by the extent to which the Government is willing to lean in to encourage and foster greater gender equity in the home and drive more flexibility in the workplace.",21,72,014-001-095-010-016-072,241
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"This one-time payment must not obscure the importance of doing the hard work of changing the culture around care-giving and what we define as work in the context of family, even if these measures do not have an instantaneous effect like a transfer into a bank account. The importance of getting this right cannot be understated.",22,73,014-001-095-010-016-073,242
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"Fertility is inextricably linked with sustainability and of increasing concerns about the Earth's finite resources. Even as we work to boost our birth rate, we must take action now to soften the impact and address the concerns of a world where an inverted age pyramid will become the norm with all the economic implications that come with it.",23,74,014-001-095-010-016-074,243
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"We must no longer operate within the parameters or assumptions that we can keep our economic strategies along traditional population and economic growth models and ensure that we are not at the same time tackling increase costs of our ageing population, while maintaining inter-generational fairness.",24,75,014-001-095-010-016-075,244
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Ms He Ting Ru (Sengkang),"Our CPF, care systems and even physical spaces must now begin in another shift towards a society where older people will form part of majority. We must also combat ageism, embrace innovation, productivity and entrepreneurship, for a golden age, and the time to do so is now.",25,76,014-001-095-010-016-076,245
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Mr Speaker,  Dr Wan Rizal.,1,77,014-001-095-010-016-077,246
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"  Mr Speaker, before I begin, I would like to declare my interest as an educator in an Institute of Higher Learning.",1,78,014-001-095-010-016-078,247
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Mr Speaker, I would like to commend Deputy Prime Minister Heng for his Ministerial Statement last week and express my support.",2,79,014-001-095-010-016-079,248
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"The Deputy Prime Minister’s Statement was an extensive one. I am heartened by the strong people focus in the Statement, placing front and centre, the interests of our people as the Government pushes forth with its plans for the economy.",3,80,014-001-095-010-016-080,249
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Not only were the strategies outlined broad in nature, it is also clear that the Government is paying special attention towards inclusive growth to ensure that vulnerable groups also keep pace, survive and thrive coming out of this crisis.",4,81,014-001-095-010-016-081,250
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),Three areas resonated strongly with me.,5,82,014-001-095-010-016-082,251
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Firstly, the prioritisation of skills. One critical message in Deputy Prime Minister’s speech was a strong focus on jobs and in building our human capital through prioritising skills.",6,83,014-001-095-010-016-083,252
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"I believe that skills prioritisation must begin early – even before commencement of jobs. Here, I am referring here to the Institutes of Higher Learning. Relevant courses must be identified and prioritised at the Pre-employment Training stage, whereas courses that are more specialised should be pushed towards the Continuing Education Training stage.",7,84,014-001-095-010-016-084,253
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"In that way, all our graduates are assured of a solid yet flexible foundation that can be applied in other disciplines.",8,85,014-001-095-010-016-085,254
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"For example, an aviation engineering student may be provided with a strong engineering foundation coupled with modules relevant to Industry 4.0. Similarly, a student doing tourism may be provided with a strong business foundation. This will provide them with the much-needed agility in an ever-changing job landscape.",9,86,014-001-095-010-016-086,255
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),Second is in linking skills and practice. It is important for us to close the skills and practice gap so that Singaporeans can quickly apply and put into practice what they have learnt. This matching of skills to actual practice also creates a synergy between companies and requires skilled manpower and our workers who are equipped with these skills.,10,87,014-001-095-010-016-087,256
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"The SGUnited Traineeships programme and SGUnited Jobs and Skills package are good examples of the close relationship between in skilling our workforce to meet the actual needs of the industry. Our graduates pick up relevant skills to a job which then leads to a transitioning to more long-term employment. A number of my students are in this programme and so far, their experience has been very positive.",11,88,014-001-095-010-016-088,257
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),This gives me confidence to request further that we create more apprenticeship programmes so that this notion of work and relevance becomes a mainstay in our overall education to employment pathway.,12,89,014-001-095-010-016-089,258
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Additionally, I hope we also give allowance to our workers and grant them flexibility in pursuing new skills. This can be in the form self-development, to break the monotony of work, or a form of further upskilling to increase their value in the profession. We could, for instance, mandate a protected time of half a day during the work week so that our workers can take on courses and enhance their skill sets.",13,90,014-001-095-010-016-090,259
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Finally, digitalisation and digital literacy. Looking to the future, leading the digitalisation bandwagon allows us to unlock the growth that comes with it.",14,91,014-001-095-010-016-091,260
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"We have experienced how technology has been critical in navigating us through this crisis. It has allowed many of us to work, study and remain connected. But in that aspect, I hope that the Government pull all stops to ensure that all Singaporeans, including the elderly and our children, have access to devices and are digitally literate. To be digitally literate means that our people not only know how to use technology meaningfully, but we have laid foundations for them to explore in this area more confidently.",15,92,014-001-095-010-016-092,261
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"There have been stories of our children being given laptops by their schools, or community agencies, but not knowing how to effectively use these gadgets towards learning. Our elderly too may need more support in adapting to a digital economy. They may own the right smart-phones, but may still struggle to log in to and out of simple apps.",16,93,014-001-095-010-016-093,262
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Therefore, as we move into the digital economy, we must ensure that all people are digitally literate. In the schools and the Institutes of Higher Learning, I hope that our curriculums will continue to emphasise digital and data analytics skills so that our future generations are effective at using technology as a tool to solve complex problems. Mr Speaker, in Malay, please.",17,94,014-001-095-010-016-094,263
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"(In Malay)  [Please refer to  Vernacular Speech.] 	In his Ministerial Statement last week, Deputy Prime Minister Heng Swee Keat gave a comprehensive overview of Singapore’s position in dealing with the Covid-19 crisis so far.",18,95,014-001-095-010-016-095,264
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),The Government is working hard to secure the economy with a focus on manpower skills and further strengthening Singapore's workforce through technology.,19,96,014-001-095-010-016-096,265
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"I hope that education in Singapore will emphasise the importance of skills, especially those related to the current industries, as the foundation for all courses in Polytechnics and Universities.",20,97,014-001-095-010-016-097,266
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"In that way, all graduates are assured of a solid yet flexible foundation that will give them the opportunity to try other disciplines.",21,98,014-001-095-010-016-098,267
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),This will ensure that our children are ready to address the current challenges in the industries and provide them with the much-needed agility in an ever-changing job landscape.,22,99,014-001-095-010-016-099,268
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"As for technology, it is an enabling tool and can unlock opportunities. For example, companies using digital payment platforms can develop their businesses in cyberspace.",23,100,014-001-095-010-016-100,269
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),Embracing technology will enable us to continue progressing with the increasingly vibrant wave of digitalisation and I urge that we reap its benefits.,24,101,014-001-095-010-016-101,270
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"(In English)  Being an educator for the past 15 years, having taught from the Primary school to University levels, I have seen how our education system has progressed and evolved over the years.",25,102,014-001-095-010-016-102,271
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Our education system is not perfect, but it also has considerable strengths which we should recognise.",26,103,014-001-095-010-016-103,272
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Coming from the Normal stream, I am heartened that our education system has shifted to the subject-based banding, concurrently slaying one sacred cow.",27,104,014-001-095-010-016-104,273
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"However, the elephant in the room remains, and that is your PSLE. Like how different perspectives may see this elephant, we have to be mindful of the many trade-offs that may come with it. If we do do away with PSLE, what is the alternative? It may become a pure through-train system and this may worsen the pressure in Primary 1 registration, as you all have known by now. Regardless, I do believe that this is one area that we should continue to explore.",28,105,014-001-095-010-016-105,274
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Being a physical education or PE teacher myself, I am heartened to see the shift of focus from the more academic subjects to PE, to the Arts and even Music. Contrary to what some Members of this House may perceive, I believe that this is one clear indication of how our education system has become much more holistic.",29,106,014-001-095-010-016-106,275
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"I am confident that having laid such solid foundations in our education system, it has prepared us sufficiently for the future.",30,107,014-001-095-010-016-107,276
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"This COVID-19 situation has exposed the strengths of our teachers. Their dedication and their ability to adapt is amazing. Our teachers work hard to ensure that we meet the diverse needs of our diverse students. I believe that there should always be a balance between drills and free exploration, formative and summative assessments, group work as well as individual work, and of course, the mingling and teaching, based on the different and diverse abilities of our students.",31,108,014-001-095-010-016-108,277
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Dr Wan Rizal (Jalan Besar),"Our teachers have been amazing in ensuring that. And I hope as we move forward, we continue to provide them with the best support and work-life balance as it is possible. Mr Speaker, I support the Statement.",32,109,014-001-095-010-016-109,278
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Mr Speaker,  Assoc Prof Jamus Lim.,1,110,014-001-095-010-016-110,279
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"  Mr Speaker, the Supplementary Budget continues to lend support to hard-hit businesses and workers even as the state of the economy remains precarious. It also begins the important process of repositioning the Budget away from crisis support to crisis recovery.",1,111,014-001-095-010-016-111,280
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"That said, I have a few additional thoughts. I will share about how I believe the process of de-globalisation is both on-going and persistent, and about how we need to do more to pivot away from our historical focus on being an entrepot for the rest of the world towards fostering internally driven growth focused on raising the productivity of our domestic firms, especially small and medium enterprises or SMEs.",2,112,014-001-095-010-016-112,281
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Before I proceed, allow me to declare that I am an educator at a business school and that I have occasionally provided economic and strategic views for an investment advisory firm.",3,113,014-001-095-010-016-113,282
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Minister Heng stressed the importance of enhancing connectivity to ensure that our economy is ready for when the pandemic is behind us. He reiterated our commitment to reviving our air hub and transshipment capabilities. As a student of the international system for the past few decades, nothing would make me happier than to see a revival of such a globalised world. That said, I believe that it is imperative for us to have a Plan B if this does not occur.",4,114,014-001-095-010-016-114,283
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Mr Speaker, the pandemic is often viewed not so much as a harbinger of new trends, but an accelerant of existing trends Minister Heng himself alluded to this – the possibility of structural shifts.",5,115,014-001-095-010-016-115,284
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"In this vein, it is worth pointing out that the breakdown in global integration significantly predates COVID-19.",6,116,014-001-095-010-016-116,285
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"The Global Financial Crisis of 2008 marked the beginning of a dramatic turnaround in global financial flows. Several years ago, the McKinsey Global Institute observed that cross-border capital fell from 12% of global output for the decade until 2010 to a little more than 7% since then. Global banks, especially those in advanced economies, have divested at least $2 trillion in assets. Even in financially open Singapore, capital flows have steadily eroded as a share of our national product and we experienced a surge in outflows in the most recent quarter.",7,117,014-001-095-010-016-117,286
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"The financial crisis did not just usher in a decline in financial flows. The aftermath saw a massive collapse in international trade and despite fitful starts and stops, global merchandise exchange has pulled back from peaks of more than half of global GDP to about 44% last year. The global trading regime is fraying with the World Trade Organization operating a dysfunctional dispute resolution system and repeated violations of open trading principles by major economic powers, most notably in the Sino-American trade war of 2018 and 2019.",8,118,014-001-095-010-016-118,287
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"And closer to home, our historical entrepôt model is challenged as never before. Our trade in goods as a share of income, fell by more than 40% over the past decade and these trends are hardly positive, with the growth of non-oil exports dipping into negative territory through most of 2019, way before the pandemic visited our shores.",9,119,014-001-095-010-016-119,288
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"And now COVID-19 has completely devastated the global movement of people, with the international tourism virtually vanishing overnight, and even typically more resilient work-related migratory flows are under threat, as corporations rethink their need for business and conference travel, and upend historical cross-border relationships in favour of reshoring previously outsourced business operation and shortening international supply chains. The fear, then, is even after a vaccine is discovered and the world is able to return to normal, that new normal and encompasses permanent structural changes in a manner by which the world conducts business and pleasure.",10,120,014-001-095-010-016-120,289
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Mr Speaker, these trends are worrying from the perspective of our banking on a return to connectivity as a key source of our economic growth. If anything, major economies are turning inward, with China's stressing ""internal circulation"" – a euphemism for a domestic turn – Europe is preoccupied with ensuring the integrity of its own union, and the United States – once the bastion of globalism – eschewing the multilateral system that it once used to champion.",11,121,014-001-095-010-016-121,290
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"If this fracturing into a multipolar world persists, our traditional approach of positioning ourselves as a global intermediary could face unprecedented stress.",12,122,014-001-095-010-016-122,291
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Thankfully, it is possible for us to prepare more deliberately for a Plan B. Minister Heng also spoke about the importance of Technology, Innovation and Enterprise – a theme that he has mentioned in speeches at least since 2016. Clearly, the Government is aware of this alternative model.",13,123,014-001-095-010-016-123,292
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),What I am suggesting is a willingness to commit to this shift in a more decisive fashion.,14,124,014-001-095-010-016-124,293
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Although many forms of international exchange are in retreat, there is one channel that has been further advanced by the pandemic – the even greater importance of global information and knowledge flows. As borders shut down worldwide and work-from-home arrangements become the norm, the information has become the lifeblood of many organisations and countries trying to stay afloat.",15,125,014-001-095-010-016-125,294
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),Service-based businesses digitised their back ends and sought to bring their front end operations online. And goods oriented firms were forced to resort to online strategies to keep demand afloat. Many of these digitally transform functions and automation disintermediated jobs will never return to their pre-pandemic states.,16,126,014-001-095-010-016-126,295
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"It is therefore time for our small and medium enterprises to make the bold transition as well. The Government has rolled out a host of grants such as the Enterprise Development Grant and Productivity Solutions Grant, aimed at this very purpose. This is important because such firms account for 99% of our local companies, but only contribute to half of our national income. However, we have precious little information as to whether these funds have succeeded in raising the productivity and enabling the digital transformation of these firms, as the Government has not released systematic studies of either the coverage nor the efficacy of these programmes. To know whether we are on track, we have to know how far we have come and how far we have to go.",17,127,014-001-095-010-016-127,296
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"And as much as financial assistance, especially in the recessionary environment, can help our SMEs eke by, financial support will only go part of the way toward helping our companies realise their full potential. Beyond relieving financial constraints, SMEs need to build stronger fundamental business skills and capabilities. Such skills in marketing to a diverse regional market, adopting best practices in bookkeeping and budgeting and inventory management are not sexy skills, but essential ones. Programmes of this nature such as Startup SG Founder, Enterprise Leadership for Transformation and various business tool kits can be made more proactive in identifying and approaching qualifying individuals and firms, especially in industries that have lagged in terms of adoption.",18,128,014-001-095-010-016-128,297
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Similarly, we have to ensure that those who have undergone SGUnited jobs and Skills Future re-skilling programmes, continue to closely meet business needs. This can help avoid mismatches that can lead to disappointment and discouragement and experience that one of my residents, Danny, shared regarding the continued difficulty faced by his colleagues in securing work despite having undergone retraining.",19,129,014-001-095-010-016-129,298
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"More generally, what is the return proposition of such training and how is it evaluated? How much are we expanding per a trainee, and what is the placement rate for programme graduates? It strikes me that a dedicated unit within Enterprise SG, tasked with identifying, supporting, disseminating and evaluating skills development can be an important complement to our primarily financed focus efforts. My colleague, the hon Leon Perera has also offered a host of additional considerations.",20,130,014-001-095-010-016-130,299
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Similarly, many public-private venture funds such as Startup SG tends to privilege technologically oriented firms. While such investments are appealing in that they can lead to the next Carousell or Grab, we cannot leave the vast majority of old economy firms behind. Moreover, raising productivity levels in such firms is not limited to deploying the latest technology or adapting AI solutions. They are often derived from much more modest sources such as focusing on improving core management practices. Such practices in performance evaluation, conflict management, team motivation are skills that could be lacking in smaller family run businesses, inhibiting their ability to grow. Our iTalent and iSkills programmes are one such way forward, but the current participation rate, involving a few dozen firms, remain a drop in the ocean.",21,131,014-001-095-010-016-131,300
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"Moreover, our funding and support policies should look beyond just the infotech or biotech space. Growth can arise from what many may dismiss as pedestrian businesses, such as coffee roasting and brewing, automotive repair or elderly care. What is required is a willingness to disrupt the existing market regime, but rather than promoting winning firms or championing winning sectors, we should strive to create an environment where every firm, especially SMEs, can potentially succeed.",22,132,014-001-095-010-016-132,301
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"At the aggregate level, what this means is that our regulations could be prepared to be more flexible to ease the wrenching shifts that will accompany structural transformations in our economy. Some sectors may, despite our best efforts, may be destined to shrink and we should ease the teething pains for those poised for expansion. SMEs that have traditionally focused on trade in goods must evolve to add value higher up the ladder. And those who provide services must learn to deliver these across borders.",23,133,014-001-095-010-016-133,302
2020-10-15,Overview of Government’s Strategy to Emerge Stronger from the COVID-19 Pandemic ,014-001-095-010-016,Assoc Prof Jamus Jerome Lim (Sengkang),"This may also mean greater regulatory forbearance on the part of Government. For example, finance start-ups often find themselves held to reporting requirements comparable to those of establishing comments, while there have been occasional initiatives toward easing pilot regulatory sandboxes as well as easier ACRA reporting requirements during COVID-19, executives from a number of fintech start-ups I have spoken to, reveal that they still find these standards that regulators hold them to, impossibly stringent.",24,134,014-001-095-010-016-134,303
